Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-56.72
1200.199;-56.65
1200.398;-56.62
1200.597;-56.68
1200.797;-56.69
1200.996;-56.64
1201.195;-56.62
1201.394;-56.62
1201.593;-56.62
1201.792;-56.58
1201.991;-56.54
1202.19;-56.51
1202.389;-56.47
1202.589;-56.45
1202.788;-56.42
1202.987;-56.32
1203.186;-56.28
1203.385;-56.27
1203.584;-56.22
1203.783;-56.13
1203.982;-56.1
1204.181;-56.09
1204.381;-56.02
1204.58;-55.94
1204.779;-55.93
1204.978;-55.91
1205.177;-55.86
1205.376;-55.8
1205.575;-55.77
1205.774;-55.78
1205.974;-55.76
1206.173;-55.71
1206.372;-55.68
1206.571;-55.7
1206.77;-55.68
1206.969;-55.64
1207.168;-55.6
1207.367;-55.59
1207.566;-55.58
1207.766;-55.56
1207.965;-55.52
1208.164;-55.47
1208.363;-55.46
1208.562;-55.42
1208.761;-55.34
1208.96;-55.27
1209.159;-55.26
1209.358;-55.21
1209.558;-55.11
1209.757;-55.06
1209.956;-55.03
1210.155;-54.95
1210.354;-54.88
1210.553;-54.83
1210.752;-54.79
1210.951;-54.72
1211.15;-54.65
1211.35;-54.61
1211.549;-54.56
1211.748;-54.52
1211.947;-54.46
1212.146;-54.39
1212.345;-54.36
1212.544;-54.34
1212.743;-54.28
1212.943;-54.21
1213.142;-54.18
1213.341;-54.16
1213.54;-54.1
1213.739;-54.04
1213.938;-54.0
1214.137;-53.96
1214.336;-53.89
1214.535;-53.84
1214.735;-53.8
1214.934;-53.73
1215.133;-53.65
1215.332;-53.6
1215.531;-53.52
1215.73;-53.47
1215.929;-53.39
1216.128;-53.31
1216.327;-53.24
1216.527;-53.19
1216.726;-53.12
1216.925;-53.02
1217.124;-52.95
1217.323;-52.9
1217.522;-52.82
1217.721;-52.74
1217.92;-52.67
1218.12;-52.61
1218.319;-52.55
1218.518;-52.48
1218.717;-52.43
1218.916;-52.37
1219.115;-52.31
1219.314;-52.26
1219.513;-52.2
1219.712;-52.17
1219.912;-52.12
1220.111;-52.05
1220.31;-52.01
1220.509;-51.96
1220.708;-51.92
1220.907;-51.84
1221.106;-51.79
1221.305;-51.75
1221.504;-51.68
1221.704;-51.62
1221.903;-51.55
1222.102;-51.48
1222.301;-51.42
1222.5;-51.33
1222.699;-51.26
1222.898;-51.18
1223.097;-51.09
1223.297;-51.01
1223.496;-50.9
1223.695;-50.83
1223.894;-50.73
1224.093;-50.63
1224.292;-50.55
1224.491;-50.45
1224.69;-50.37
1224.889;-50.27
1225.089;-50.18
1225.288;-50.1
1225.487;-50.01
1225.686;-49.93
1225.885;-49.85
1226.084;-49.77
1226.283;-49.72
1226.482;-49.64
1226.681;-49.58
1226.881;-49.52
1227.08;-49.44
1227.279;-49.4
1227.478;-49.32
1227.677;-49.27
1227.876;-49.2
1228.075;-49.13
1228.274;-49.08
1228.474;-48.99
1228.673;-48.93
1228.872;-48.85
1229.071;-48.77
1229.27;-48.7
1229.469;-48.6
1229.668;-48.53
1229.867;-48.43
1230.066;-48.34
1230.266;-48.26
1230.465;-48.15
1230.664;-48.07
1230.863;-47.99
1231.062;-47.9
1231.261;-47.84
1231.46;-47.76
1231.659;-47.69
1231.858;-47.61
1232.058;-47.55
1232.257;-47.49
1232.456;-47.44
1232.655;-47.38
1232.854;-47.32
1233.053;-47.27
1233.252;-47.22
1233.451;-47.16
1233.65;-47.13
1233.85;-47.07
1234.049;-47.02
1234.248;-46.97
1234.447;-46.91
1234.646;-46.88
1234.845;-46.82
1235.044;-46.76
1235.243;-46.71
1235.443;-46.64
1235.642;-46.6
1235.841;-46.53
1236.04;-46.49
1236.239;-46.43
1236.438;-46.37
1236.637;-46.34
1236.836;-46.28
1237.035;-46.25
1237.235;-46.21
1237.434;-46.17
1237.633;-46.15
1237.832;-46.13
1238.031;-46.11
1238.23;-46.09
1238.429;-46.07
1238.628;-46.06
1238.827;-46.03
1239.027;-46.03
1239.226;-46.0
1239.425;-45.98
1239.624;-45.97
1239.823;-45.93
1240.022;-45.92
1240.221;-45.88
1240.42;-45.85
1240.62;-45.81
1240.819;-45.76
1241.018;-45.71
1241.217;-45.66
1241.416;-45.61
1241.615;-45.54
1241.814;-45.48
1242.013;-45.43
1242.212;-45.36
1242.412;-45.31
1242.611;-45.24
1242.81;-45.17
1243.009;-45.12
1243.208;-45.05
1243.407;-45.0
1243.606;-44.93
1243.805;-44.88
1244.004;-44.83
1244.204;-44.76
1244.403;-44.72
1244.602;-44.65
1244.801;-44.58
1245.0;-44.54
1245.199;-44.46
1245.398;-44.4
1245.597;-44.32
1245.797;-44.24
1245.996;-44.16
1246.195;-44.06
1246.394;-43.97
1246.593;-43.85
1246.792;-43.74
1246.991;-43.62
1247.19;-43.5
1247.389;-43.37
1247.589;-43.23
1247.788;-43.08
1247.987;-42.94
1248.186;-42.78
1248.385;-42.63
1248.584;-42.47
1248.783;-42.31
1248.982;-42.16
1249.181;-42.0
1249.381;-41.85
1249.58;-41.68
1249.779;-41.53
1249.978;-41.39
1250.177;-41.23
1250.376;-41.09
1250.575;-40.94
1250.774;-40.79
1250.974;-40.68
1251.173;-40.53
1251.372;-40.4
1251.571;-40.27
1251.77;-40.14
1251.969;-40.01
1252.168;-39.87
