Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-57.55
1200.199;-57.45
1200.398;-57.41
1200.597;-57.44
1200.797;-57.42
1200.996;-57.39
1201.195;-57.33
1201.394;-57.32
1201.593;-57.3
1201.792;-57.24
1201.991;-57.2
1202.19;-57.14
1202.389;-57.08
1202.589;-57.08
1202.788;-57.01
1202.987;-56.91
1203.186;-56.86
1203.385;-56.85
1203.584;-56.8
1203.783;-56.68
1203.982;-56.66
1204.181;-56.64
1204.381;-56.56
1204.58;-56.51
1204.779;-56.47
1204.978;-56.46
1205.177;-56.42
1205.376;-56.35
1205.575;-56.34
1205.774;-56.34
1205.974;-56.33
1206.173;-56.28
1206.372;-56.25
1206.571;-56.28
1206.77;-56.27
1206.969;-56.23
1207.168;-56.2
1207.367;-56.19
1207.566;-56.2
1207.766;-56.16
1207.965;-56.14
1208.164;-56.11
1208.363;-56.09
1208.562;-56.09
1208.761;-56.0
1208.96;-55.95
1209.159;-55.94
1209.358;-55.9
1209.558;-55.84
1209.757;-55.79
1209.956;-55.76
1210.155;-55.71
1210.354;-55.63
1210.553;-55.6
1210.752;-55.56
1210.951;-55.5
1211.15;-55.46
1211.35;-55.4
1211.549;-55.38
1211.748;-55.34
1211.947;-55.29
1212.146;-55.24
1212.345;-55.2
1212.544;-55.22
1212.743;-55.16
1212.943;-55.11
1213.142;-55.1
1213.341;-55.08
1213.54;-55.04
1213.739;-54.98
1213.938;-54.97
1214.137;-54.94
1214.336;-54.87
1214.535;-54.85
1214.735;-54.8
1214.934;-54.74
1215.133;-54.68
1215.332;-54.62
1215.531;-54.58
1215.73;-54.51
1215.929;-54.46
1216.128;-54.37
1216.327;-54.29
1216.527;-54.27
1216.726;-54.18
1216.925;-54.08
1217.124;-54.01
1217.323;-53.95
1217.522;-53.88
1217.721;-53.78
1217.92;-53.73
1218.12;-53.67
1218.319;-53.59
1218.518;-53.54
1218.717;-53.46
1218.916;-53.41
1219.115;-53.36
1219.314;-53.29
1219.513;-53.25
1219.712;-53.2
1219.912;-53.16
1220.111;-53.09
1220.31;-53.04
1220.509;-53.02
1220.708;-52.96
1220.907;-52.9
1221.106;-52.84
1221.305;-52.79
1221.504;-52.74
1221.704;-52.67
1221.903;-52.62
1222.102;-52.55
1222.301;-52.48
1222.5;-52.41
1222.699;-52.33
1222.898;-52.27
1223.097;-52.19
1223.297;-52.1
1223.496;-52.03
1223.695;-51.95
1223.894;-51.88
1224.093;-51.79
1224.292;-51.72
1224.491;-51.66
1224.69;-51.58
1224.889;-51.51
1225.089;-51.45
1225.288;-51.38
1225.487;-51.33
1225.686;-51.26
1225.885;-51.22
1226.084;-51.17
1226.283;-51.12
1226.482;-51.09
1226.681;-51.04
1226.881;-51.01
1227.08;-50.97
1227.279;-50.93
1227.478;-50.9
1227.677;-50.86
1227.876;-50.83
1228.075;-50.78
1228.274;-50.74
1228.474;-50.7
1228.673;-50.64
1228.872;-50.59
1229.071;-50.54
1229.27;-50.48
1229.469;-50.42
1229.668;-50.35
1229.867;-50.28
1230.066;-50.22
1230.266;-50.13
1230.465;-50.05
1230.664;-49.97
1230.863;-49.91
1231.062;-49.84
1231.261;-49.77
1231.46;-49.71
1231.659;-49.63
1231.858;-49.56
1232.058;-49.49
1232.257;-49.41
1232.456;-49.36
1232.655;-49.28
1232.854;-49.21
1233.053;-49.13
1233.252;-49.05
1233.451;-48.98
1233.65;-48.89
1233.85;-48.82
1234.049;-48.73
1234.248;-48.62
1234.447;-48.54
1234.646;-48.44
1234.845;-48.35
1235.044;-48.23
1235.243;-48.12
1235.443;-48.01
1235.642;-47.9
1235.841;-47.79
1236.04;-47.67
1236.239;-47.55
1236.438;-47.43
1236.637;-47.31
1236.836;-47.2
1237.035;-47.08
1237.235;-46.97
1237.434;-46.85
1237.633;-46.75
1237.832;-46.66
1238.031;-46.54
1238.23;-46.45
1238.429;-46.34
1238.628;-46.24
1238.827;-46.15
1239.027;-46.05
1239.226;-45.95
1239.425;-45.82
1239.624;-45.76
1239.823;-45.65
1240.022;-45.55
1240.221;-45.46
1240.42;-45.35
1240.62;-45.26
1240.819;-45.14
1241.018;-45.03
1241.217;-44.93
1241.416;-44.81
1241.615;-44.71
1241.814;-44.6
1242.013;-44.5
1242.212;-44.4
1242.412;-44.3
1242.611;-44.21
1242.81;-44.11
1243.009;-44.01
1243.208;-43.94
1243.407;-43.86
1243.606;-43.78
1243.805;-43.71
1244.004;-43.64
1244.204;-43.59
1244.403;-43.52
1244.602;-43.48
1244.801;-43.42
1245.0;-43.38
1245.199;-43.35
1245.398;-43.3
1245.597;-43.27
1245.797;-43.23
1245.996;-43.19
1246.195;-43.17
1246.394;-43.14
1246.593;-43.11
1246.792;-43.08
1246.991;-43.04
1247.19;-43.02
1247.389;-43.0
1247.589;-42.98
1247.788;-42.95
1247.987;-42.92
1248.186;-42.91
1248.385;-42.89
1248.584;-42.88
1248.783;-42.86
1248.982;-42.85
1249.181;-42.86
1249.381;-42.85
1249.58;-42.86
1249.779;-42.86
1249.978;-42.86
1250.177;-42.89
1250.376;-42.91
1250.575;-42.94
1250.774;-42.96
1250.974;-43.0
1251.173;-43.04
1251.372;-43.07
1251.571;-43.13
1251.77;-43.15
1251.969;-43.18
1252.168;-43.22
1252.367;-43.24
1252.566;-43.28
1252.766;-43.27
1252.965;-43.29
1253.164;-43.29
1253.363;-43.27
1253.562;-43.27
1253.761;-43.23
1253.96;-43.2
1254.159;-43.14
1254.358;-43.06
1254.558;-43.0
1254.757;-42.9
1254.956;-42.8
1255.155;-42.69
1255.354;-42.56
1255.553;-42.44
1255.752;-42.28
1255.951;-42.13
1256.15;-41.96
1256.35;-41.77
1256.549;-41.61
1256.748;-41.4
1256.947;-41.21
1257.146;-40.99
1257.345;-40.77
1257.544;-40.57
1257.743;-40.34
1257.943;-40.12
1258.142;-39.89
1258.341;-39.65
1258.54;-39.43
1258.739;-39.18
1258.938;-38.95
1259.137;-38.71
1259.336;-38.47
1259.535;-38.24
1259.735;-37.99
1259.934;-37.77
1260.133;-37.53
1260.332;-37.3
1260.531;-37.06
1260.73;-36.83
1260.929;-36.61
1261.128;-36.37
1261.327;-36.16
1261.527;-35.91
1261.726;-35.73
1261.925;-35.52
1262.124;-35.31
1262.323;-35.12
1262.522;-34.92
1262.721;-34.73
1262.92;-34.54
1263.12;-34.34
1263.319;-34.17
1263.518;-33.99
1263.717;-33.82
1263.916;-33.64
1264.115;-33.46
1264.314;-33.31
1264.513;-33.14
1264.712;-32.99
1264.912;-32.82
1265.111;-32.67
1265.31;-32.52
1265.509;-32.38
1265.708;-32.25
1265.907;-32.1
1266.106;-31.97
1266.305;-31.85
1266.504;-31.74
1266.704;-31.63
1266.903;-31.51
1267.102;-31.4
1267.301;-31.31
1267.5;-31.22
1267.699;-31.14
1267.898;-31.04
1268.097;-30.97
1268.297;-30.89
1268.496;-30.83
1268.695;-30.76
1268.894;-30.69
1269.093;-30.63
1269.292;-30.57
1269.491;-30.52
1269.69;-30.48
1269.889;-30.43
1270.089;-30.39
1270.288;-30.35
1270.487;-30.32
1270.686;-30.3
1270.885;-30.27
1271.084;-30.25
1271.283;-30.23
1271.482;-30.22
1271.681;-30.22
1271.881;-30.21
1272.08;-30.23
1272.279;-30.24
1272.478;-30.25
1272.677;-30.29
1272.876;-30.32
1273.075;-30.37
1273.274;-30.41
1273.474;-30.46
1273.673;-30.53
1273.872;-30.59
1274.071;-30.67
1274.27;-30.74
1274.469;-30.83
1274.668;-30.92
1274.867;-31.01
1275.066;-31.12
1275.266;-31.22
1275.465;-31.33
1275.664;-31.45
1275.863;-31.57
1276.062;-31.71
1276.261;-31.84
1276.46;-31.99
1276.659;-32.12
1276.858;-32.28
1277.058;-32.47
1277.257;-32.64
1277.456;-32.83
1277.655;-33.02
1277.854;-33.22
1278.053;-33.43
1278.252;-33.64
1278.451;-33.88
1278.65;-34.09
1278.85;-34.32
1279.049;-34.56
1279.248;-34.77
1279.447;-35.01
1279.646;-35.21
1279.845;-35.41
1280.044;-35.59
1280.243;-35.74
1280.443;-35.89
1280.642;-35.98
1280.841;-36.04
1281.04;-36.05
1281.239;-36.01
1281.438;-35.94
1281.637;-35.8
1281.836;-35.63
1282.035;-35.4
1282.235;-35.14
1282.434;-34.85
1282.633;-34.52
1282.832;-34.18
1283.031;-33.81
1283.23;-33.43
1283.429;-33.04
1283.628;-32.64
1283.827;-32.26
1284.027;-31.86
1284.226;-31.47
1284.425;-31.09
1284.624;-30.7
1284.823;-30.34
1285.022;-29.96
1285.221;-29.61
1285.42;-29.26
1285.62;-28.92
1285.819;-28.6
1286.018;-28.26
1286.217;-27.96
1286.416;-27.64
1286.615;-27.35
1286.814;-27.07
1287.013;-26.77
1287.212;-26.51
1287.412;-26.23
1287.611;-25.94
1287.81;-25.72
1288.009;-25.47
1288.208;-25.25
1288.407;-25.02
1288.606;-24.81
1288.805;-24.59
1289.004;-24.38
1289.204;-24.19
1289.403;-23.99
1289.602;-23.81
1289.801;-23.62
1290.0;-23.45
1290.199;-23.29
1290.398;-23.13
1290.597;-22.99
1290.797;-22.83
1290.996;-22.67
1291.195;-22.54
1291.394;-22.4
1291.593;-22.27
1291.792;-22.14
1291.991;-22.03
1292.19;-21.92
1292.389;-21.81
1292.589;-21.71
1292.788;-21.6
1292.987;-21.52
1293.186;-21.43
1293.385;-21.35
1293.584;-21.28
1293.783;-21.2
1293.982;-21.15
1294.181;-21.09
1294.381;-21.04
1294.58;-20.99
1294.779;-20.94
1294.978;-20.92
1295.177;-20.88
1295.376;-20.86
1295.575;-20.83
1295.774;-20.8
1295.974;-20.79
1296.173;-20.77
1296.372;-20.78
1296.571;-20.77
1296.77;-20.77
1296.969;-20.8
1297.168;-20.81
1297.367;-20.84
1297.566;-20.86
1297.766;-20.88
1297.965;-20.94
1298.164;-20.97
1298.363;-21.04
1298.562;-21.08
1298.761;-21.14
1298.96;-21.22
1299.159;-21.29
1299.358;-21.39
1299.558;-21.46
1299.757;-21.56
1299.956;-21.67
1300.155;-21.77
1300.354;-21.91
1300.553;-22.01
1300.752;-22.15
1300.951;-22.29
1301.15;-22.44
1301.35;-22.61
1301.549;-22.78
1301.748;-22.96
1301.947;-23.14
1302.146;-23.34
1302.345;-23.55
1302.544;-23.77
1302.743;-24.01
1302.943;-24.24
1303.142;-24.5
1303.341;-24.76
1303.54;-25.05
1303.739;-25.35
1303.938;-25.65
1304.137;-25.98
1304.336;-26.31
1304.535;-26.68
1304.735;-27.06
1304.934;-27.45
1305.133;-27.88
1305.332;-28.39
1305.531;-28.78
1305.73;-29.24
1305.929;-29.73
1306.128;-30.24
1306.327;-30.74
1306.527;-31.27
1306.726;-31.77
1306.925;-32.25
1307.124;-32.7
1307.323;-33.08
1307.522;-33.4
1307.721;-33.58
1307.92;-33.65
1308.12;-33.61
1308.319;-33.42
1308.518;-33.15
1308.717;-32.75
1308.916;-32.3
1309.115;-31.82
1309.314;-31.29
1309.513;-30.78
1309.712;-30.24
1309.912;-29.73
1310.111;-29.22
1310.31;-28.73
1310.509;-28.28
1310.708;-27.81
1310.907;-27.38
1311.106;-26.96
1311.305;-26.56
