Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-58.61
1200.199;-58.53
1200.398;-58.48
1200.597;-58.53
1200.797;-58.51
1200.996;-58.45
1201.195;-58.4
1201.394;-58.38
1201.593;-58.39
1201.792;-58.31
1201.991;-58.26
1202.19;-58.21
1202.389;-58.15
1202.589;-58.14
1202.788;-58.07
1202.987;-57.98
1203.186;-57.95
1203.385;-57.92
1203.584;-57.86
1203.783;-57.76
1203.982;-57.73
1204.181;-57.72
1204.381;-57.64
1204.58;-57.58
1204.779;-57.53
1204.978;-57.53
1205.177;-57.5
1205.376;-57.43
1205.575;-57.42
1205.774;-57.4
1205.974;-57.4
1206.173;-57.37
1206.372;-57.33
1206.571;-57.35
1206.77;-57.34
1206.969;-57.29
1207.168;-57.28
1207.367;-57.26
1207.566;-57.26
1207.766;-57.25
1207.965;-57.21
1208.164;-57.18
1208.363;-57.16
1208.562;-57.15
1208.761;-57.07
1208.96;-57.03
1209.159;-57.03
1209.358;-56.97
1209.558;-56.9
1209.757;-56.86
1209.956;-56.83
1210.155;-56.79
1210.354;-56.7
1210.553;-56.67
1210.752;-56.64
1210.951;-56.59
1211.15;-56.55
1211.35;-56.49
1211.549;-56.47
1211.748;-56.45
1211.947;-56.4
1212.146;-56.36
1212.345;-56.33
1212.544;-56.33
1212.743;-56.27
1212.943;-56.22
1213.142;-56.22
1213.341;-56.2
1213.54;-56.15
1213.739;-56.11
1213.938;-56.09
1214.137;-56.08
1214.336;-55.99
1214.535;-55.95
1214.735;-55.92
1214.934;-55.85
1215.133;-55.81
1215.332;-55.73
1215.531;-55.69
1215.73;-55.62
1215.929;-55.56
1216.128;-55.47
1216.327;-55.39
1216.527;-55.36
1216.726;-55.27
1216.925;-55.18
1217.124;-55.11
1217.323;-55.03
1217.522;-54.97
1217.721;-54.88
1217.92;-54.82
1218.12;-54.75
1218.319;-54.67
1218.518;-54.63
1218.717;-54.55
1218.916;-54.5
1219.115;-54.43
1219.314;-54.36
1219.513;-54.33
1219.712;-54.27
1219.912;-54.23
1220.111;-54.15
1220.31;-54.09
1220.509;-54.06
1220.708;-53.99
1220.907;-53.92
1221.106;-53.86
1221.305;-53.81
1221.504;-53.74
1221.704;-53.66
1221.903;-53.6
1222.102;-53.52
1222.301;-53.44
1222.5;-53.37
1222.699;-53.27
1222.898;-53.2
1223.097;-53.11
1223.297;-53.02
1223.496;-52.94
1223.695;-52.85
1223.894;-52.77
1224.093;-52.68
1224.292;-52.6
1224.491;-52.53
1224.69;-52.45
1224.889;-52.37
1225.089;-52.3
1225.288;-52.23
1225.487;-52.17
1225.686;-52.1
1225.885;-52.05
1226.084;-52.0
1226.283;-51.95
1226.482;-51.9
1226.681;-51.86
1226.881;-51.82
1227.08;-51.78
1227.279;-51.73
1227.478;-51.7
1227.677;-51.65
1227.876;-51.62
1228.075;-51.57
1228.274;-51.53
1228.474;-51.49
1228.673;-51.43
1228.872;-51.38
1229.071;-51.33
1229.27;-51.27
1229.469;-51.21
1229.668;-51.14
1229.867;-51.07
1230.066;-51.01
1230.266;-50.93
1230.465;-50.86
1230.664;-50.78
1230.863;-50.72
1231.062;-50.66
1231.261;-50.59
1231.46;-50.55
1231.659;-50.47
1231.858;-50.4
1232.058;-50.36
1232.257;-50.28
1232.456;-50.24
1232.655;-50.17
1232.854;-50.1
1233.053;-50.05
1233.252;-49.98
1233.451;-49.92
1233.65;-49.85
1233.85;-49.78
1234.049;-49.71
1234.248;-49.62
1234.447;-49.54
1234.646;-49.45
1234.845;-49.36
1235.044;-49.26
1235.243;-49.16
1235.443;-49.06
1235.642;-48.94
1235.841;-48.83
1236.04;-48.73
1236.239;-48.6
1236.438;-48.49
1236.637;-48.38
1236.836;-48.26
1237.035;-48.15
1237.235;-48.03
1237.434;-47.93
1237.633;-47.82
1237.832;-47.72
1238.031;-47.61
1238.23;-47.51
1238.429;-47.42
1238.628;-47.32
1238.827;-47.22
1239.027;-47.12
1239.226;-47.02
1239.425;-46.93
1239.624;-46.82
1239.823;-46.73
1240.022;-46.62
1240.221;-46.51
1240.42;-46.41
1240.62;-46.3
1240.819;-46.19
1241.018;-46.06
1241.217;-45.94
1241.416;-45.84
1241.615;-45.71
1241.814;-45.6
1242.013;-45.48
1242.212;-45.39
1242.412;-45.27
1242.611;-45.17
1242.81;-45.07
1243.009;-44.97
1243.208;-44.9
1243.407;-44.81
1243.606;-44.72
1243.805;-44.66
1244.004;-44.58
1244.204;-44.53
1244.403;-44.47
1244.602;-44.41
1244.801;-44.36
1245.0;-44.31
1245.199;-44.28
1245.398;-44.24
1245.597;-44.19
1245.797;-44.16
1245.996;-44.11
1246.195;-44.08
1246.394;-44.04
1246.593;-44.0
1246.792;-43.96
1246.991;-43.91
1247.19;-43.89
1247.389;-43.85
1247.589;-43.81
1247.788;-43.78
1247.987;-43.73
1248.186;-43.72
1248.385;-43.68
1248.584;-43.65
1248.783;-43.64
1248.982;-43.62
1249.181;-43.62
1249.381;-43.61
1249.58;-43.6
1249.779;-43.6
1249.978;-43.6
1250.177;-43.62
1250.376;-43.62
1250.575;-43.62
1250.774;-43.64
1250.974;-43.65
1251.173;-43.67
1251.372;-43.67
1251.571;-43.68
1251.77;-43.68
1251.969;-43.66
1252.168;-43.65
1252.367;-43.61
1252.566;-43.58
1252.766;-43.52
1252.965;-43.46
1253.164;-43.39
1253.363;-43.29
1253.562;-43.2
1253.761;-43.08
1253.96;-42.95
1254.159;-42.82
1254.358;-42.66
1254.558;-42.51
1254.757;-42.33
1254.956;-42.14
1255.155;-41.96
1255.354;-41.75
1255.553;-41.56
1255.752;-41.34
1255.951;-41.12
1256.15;-40.91
1256.35;-40.67
1256.549;-40.46
1256.748;-40.21
1256.947;-39.97
1257.146;-39.73
1257.345;-39.48
1257.544;-39.26
1257.743;-39.0
1257.943;-38.75
1258.142;-38.5
1258.341;-38.24
1258.54;-38.01
1258.739;-37.74
1258.938;-37.5
1259.137;-37.25
1259.336;-36.99
1259.535;-36.76
1259.735;-36.5
1259.934;-36.26
1260.133;-36.02
1260.332;-35.75
1260.531;-35.56
1260.73;-35.33
1260.929;-35.12
1261.128;-34.89
1261.327;-34.68
1261.527;-34.48
1261.726;-34.27
1261.925;-34.08
1262.124;-33.88
1262.323;-33.7
1262.522;-33.51
1262.721;-33.32
1262.92;-33.15
1263.12;-32.97
1263.319;-32.8
1263.518;-32.63
1263.717;-32.47
1263.916;-32.31
1264.115;-32.14
1264.314;-31.99
1264.513;-31.83
1264.712;-31.68
1264.912;-31.54
1265.111;-31.39
1265.31;-31.26
1265.509;-31.13
1265.708;-31.0
1265.907;-30.88
1266.106;-30.76
1266.305;-30.66
1266.504;-30.56
1266.704;-30.46
1266.903;-30.38
1267.102;-30.29
1267.301;-30.22
1267.5;-30.15
1267.699;-30.08
1267.898;-30.02
1268.097;-29.96
1268.297;-29.91
1268.496;-29.86
1268.695;-29.82
1268.894;-29.78
1269.093;-29.73
1269.292;-29.71
1269.491;-29.68
1269.69;-29.65
1269.889;-29.63
1270.089;-29.6
1270.288;-29.6
1270.487;-29.6
1270.686;-29.6
1270.885;-29.6
1271.084;-29.6
1271.283;-29.63
1271.482;-29.65
1271.681;-29.69
1271.881;-29.72
1272.08;-29.77
1272.279;-29.84
1272.478;-29.89
1272.677;-29.97
1272.876;-30.04
1273.075;-30.13
1273.274;-30.23
1273.474;-30.32
1273.673;-30.44
1273.872;-30.54
1274.071;-30.66
1274.27;-30.78
1274.469;-30.9
1274.668;-31.05
1274.867;-31.18
1275.066;-31.33
1275.266;-31.48
1275.465;-31.64
1275.664;-31.82
1275.863;-31.97
1276.062;-32.15
1276.261;-32.33
1276.46;-32.51
1276.659;-32.7
1276.858;-32.89
1277.058;-33.09
1277.257;-33.27
1277.456;-33.45
1277.655;-33.64
1277.854;-33.8
1278.053;-33.96
1278.252;-34.09
1278.451;-34.21
1278.65;-34.3
1278.85;-34.35
1279.049;-34.39
1279.248;-34.36
1279.447;-34.31
1279.646;-34.22
1279.845;-34.09
1280.044;-33.93
1280.243;-33.73
1280.443;-33.49
1280.642;-33.22
1280.841;-32.93
1281.04;-32.63
1281.239;-32.3
1281.438;-31.97
1281.637;-31.61
1281.836;-31.26
1282.035;-30.91
1282.235;-30.54
1282.434;-30.19
1282.633;-29.84
1282.832;-29.48
1283.031;-29.14
1283.23;-28.79
1283.429;-28.46
1283.628;-28.12
1283.827;-27.79
1284.027;-27.48
1284.226;-27.16
1284.425;-26.87
1284.624;-26.57
1284.823;-26.28
1285.022;-25.95
1285.221;-25.73
1285.42;-25.47
1285.62;-25.2
1285.819;-24.96
1286.018;-24.71
1286.217;-24.48
1286.416;-24.24
1286.615;-24.02
1286.814;-23.81
1287.013;-23.59
1287.212;-23.39
1287.412;-23.18
1287.611;-22.99
1287.81;-22.81
1288.009;-22.62
1288.208;-22.46
1288.407;-22.28
1288.606;-22.12
1288.805;-21.98
1289.004;-21.82
1289.204;-21.69
1289.403;-21.55
1289.602;-21.42
1289.801;-21.3
1290.0;-21.17
1290.199;-21.07
1290.398;-20.96
1290.597;-20.86
1290.797;-20.77
1290.996;-20.66
1291.195;-20.58
1291.394;-20.49
1291.593;-20.4
1291.792;-20.32
1291.991;-20.25
1292.19;-20.2
1292.389;-20.14
1292.589;-20.09
1292.788;-20.04
1292.987;-20.0
1293.186;-19.97
1293.385;-19.93
1293.584;-19.91
1293.783;-19.89
1293.982;-19.88
1294.181;-19.87
1294.381;-19.87
1294.58;-19.87
1294.779;-19.87
1294.978;-19.9
1295.177;-19.91
1295.376;-19.93
1295.575;-19.97
1295.774;-20.0
1295.974;-20.04
1296.173;-20.08
1296.372;-20.14
1296.571;-20.2
1296.77;-20.26
1296.969;-20.35
1297.168;-20.42
1297.367;-20.51
1297.566;-20.59
1297.766;-20.69
1297.965;-20.81
1298.164;-20.92
1298.363;-21.05
1298.562;-21.17
1298.761;-21.31
1298.96;-21.48
1299.159;-21.63
1299.358;-21.81
1299.558;-21.97
1299.757;-22.16
1299.956;-22.37
1300.155;-22.57
1300.354;-22.81
1300.553;-23.03
1300.752;-23.28
1300.951;-23.55
1301.15;-23.83
1301.35;-24.13
1301.549;-24.44
1301.748;-24.77
1301.947;-25.11
