Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-57.07
1200.199;-56.98
1200.398;-56.95
1200.597;-57.01
1200.797;-56.97
1200.996;-56.92
1201.195;-56.89
1201.394;-56.89
1201.593;-56.87
1201.792;-56.82
1201.991;-56.78
1202.19;-56.76
1202.389;-56.69
1202.589;-56.68
1202.788;-56.62
1202.987;-56.52
1203.186;-56.49
1203.385;-56.47
1203.584;-56.42
1203.783;-56.32
1203.982;-56.3
1204.181;-56.3
1204.381;-56.23
1204.58;-56.16
1204.779;-56.13
1204.978;-56.12
1205.177;-56.1
1205.376;-56.03
1205.575;-56.02
1205.774;-56.03
1205.974;-56.02
1206.173;-55.98
1206.372;-55.96
1206.571;-55.98
1206.77;-55.98
1206.969;-55.94
1207.168;-55.93
1207.367;-55.91
1207.566;-55.9
1207.766;-55.9
1207.965;-55.87
1208.164;-55.84
1208.363;-55.83
1208.562;-55.81
1208.761;-55.74
1208.96;-55.7
1209.159;-55.7
1209.358;-55.64
1209.558;-55.55
1209.757;-55.53
1209.956;-55.51
1210.155;-55.44
1210.354;-55.36
1210.553;-55.33
1210.752;-55.3
1210.951;-55.23
1211.15;-55.19
1211.35;-55.13
1211.549;-55.09
1211.748;-55.06
1211.947;-55.01
1212.146;-54.96
1212.345;-54.91
1212.544;-54.91
1212.743;-54.86
1212.943;-54.79
1213.142;-54.79
1213.341;-54.76
1213.54;-54.7
1213.739;-54.65
1213.938;-54.62
1214.137;-54.6
1214.336;-54.52
1214.535;-54.48
1214.735;-54.44
1214.934;-54.38
1215.133;-54.33
1215.332;-54.24
1215.531;-54.18
1215.73;-54.13
1215.929;-54.06
1216.128;-53.98
1216.327;-53.89
1216.527;-53.85
1216.726;-53.77
1216.925;-53.67
1217.124;-53.61
1217.323;-53.54
1217.522;-53.46
1217.721;-53.38
1217.92;-53.31
1218.12;-53.26
1218.319;-53.17
1218.518;-53.11
1218.717;-53.06
1218.916;-53.0
1219.115;-52.96
1219.314;-52.88
1219.513;-52.84
1219.712;-52.8
1219.912;-52.76
1220.111;-52.71
1220.31;-52.65
1220.509;-52.62
1220.708;-52.57
1220.907;-52.51
1221.106;-52.47
1221.305;-52.42
1221.504;-52.35
1221.704;-52.3
1221.903;-52.24
1222.102;-52.19
1222.301;-52.12
1222.5;-52.04
1222.699;-51.98
1222.898;-51.91
1223.097;-51.85
1223.297;-51.76
1223.496;-51.68
1223.695;-51.62
1223.894;-51.54
1224.093;-51.47
1224.292;-51.39
1224.491;-51.31
1224.69;-51.25
1224.889;-51.17
1225.089;-51.12
1225.288;-51.04
1225.487;-50.97
1225.686;-50.92
1225.885;-50.86
1226.084;-50.81
1226.283;-50.76
1226.482;-50.7
1226.681;-50.66
1226.881;-50.62
1227.08;-50.57
1227.279;-50.52
1227.478;-50.47
1227.677;-50.43
1227.876;-50.38
1228.075;-50.32
1228.274;-50.26
1228.474;-50.2
1228.673;-50.15
1228.872;-50.08
1229.071;-50.01
1229.27;-49.93
1229.469;-49.84
1229.668;-49.76
1229.867;-49.66
1230.066;-49.58
1230.266;-49.47
1230.465;-49.36
1230.664;-49.27
1230.863;-49.18
1231.062;-49.09
1231.261;-48.99
1231.46;-48.9
1231.659;-48.81
1231.858;-48.71
1232.058;-48.63
1232.257;-48.53
1232.456;-48.45
1232.655;-48.36
1232.854;-48.26
1233.053;-48.2
1233.252;-48.1
1233.451;-48.0
1233.65;-47.92
1233.85;-47.82
1234.049;-47.74
1234.248;-47.63
1234.447;-47.53
1234.646;-47.43
1234.845;-47.33
1235.044;-47.23
1235.243;-47.12
1235.443;-47.01
1235.642;-46.89
1235.841;-46.78
1236.04;-46.68
1236.239;-46.56
1236.438;-46.45
1236.637;-46.34
1236.836;-46.24
1237.035;-46.15
1237.235;-46.04
1237.434;-45.96
1237.633;-45.85
1237.832;-45.8
1238.031;-45.7
1238.23;-45.64
1238.429;-45.57
1238.628;-45.5
1238.827;-45.43
1239.027;-45.37
1239.226;-45.29
1239.425;-45.22
1239.624;-45.16
1239.823;-45.1
1240.022;-45.03
1240.221;-44.96
1240.42;-44.89
1240.62;-44.82
1240.819;-44.76
1241.018;-44.66
1241.217;-44.59
1241.416;-44.52
1241.615;-44.42
1241.814;-44.36
1242.013;-44.28
1242.212;-44.22
1242.412;-44.16
1242.611;-44.08
1242.81;-44.04
1243.009;-43.97
1243.208;-43.93
1243.407;-43.89
1243.606;-43.84
1243.805;-43.82
1244.004;-43.79
1244.204;-43.77
1244.403;-43.76
1244.602;-43.73
1244.801;-43.73
1245.0;-43.72
1245.199;-43.71
1245.398;-43.71
1245.597;-43.69
1245.797;-43.7
1245.996;-43.67
1246.195;-43.66
1246.394;-43.66
1246.593;-43.63
1246.792;-43.63
1246.991;-43.59
1247.19;-43.57
1247.389;-43.55
1247.589;-43.5
1247.788;-43.48
1247.987;-43.43
1248.186;-43.4
1248.385;-43.36
1248.584;-43.31
1248.783;-43.28
1248.982;-43.23
1249.181;-43.19
1249.381;-43.15
1249.58;-43.09
1249.779;-43.05
1249.978;-42.99
1250.177;-42.94
1250.376;-42.89
1250.575;-42.82
1250.774;-42.77
1250.974;-42.7
1251.173;-42.63
1251.372;-42.56
1251.571;-42.49
1251.77;-42.41
1251.969;-42.29
1252.168;-42.19
1252.367;-42.07
1252.566;-41.95
1252.766;-41.83
1252.965;-41.68
1253.164;-41.54
1253.363;-41.37
1253.562;-41.21
1253.761;-41.04
1253.96;-40.86
1254.159;-40.68
1254.358;-40.48
1254.558;-40.29
1254.757;-40.1
1254.956;-39.9
1255.155;-39.72
1255.354;-39.51
1255.553;-39.32
1255.752;-39.13
1255.951;-38.92
1256.15;-38.75
1256.35;-38.54
1256.549;-38.36
1256.748;-38.18
1256.947;-37.99
1257.146;-37.81
