Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-56.57
1200.199;-56.49
1200.398;-56.49
1200.597;-56.53
1200.797;-56.54
1200.996;-56.5
1201.195;-56.48
1201.394;-56.48
1201.593;-56.47
1201.792;-56.44
1201.991;-56.42
1202.19;-56.36
1202.389;-56.33
1202.589;-56.33
1202.788;-56.27
1202.987;-56.2
1203.186;-56.14
1203.385;-56.14
1203.584;-56.09
1203.783;-55.99
1203.982;-55.97
1204.181;-55.96
1204.381;-55.9
1204.58;-55.83
1204.779;-55.79
1204.978;-55.79
1205.177;-55.75
1205.376;-55.69
1205.575;-55.66
1205.774;-55.65
1205.974;-55.66
1206.173;-55.61
1206.372;-55.57
1206.571;-55.59
1206.77;-55.57
1206.969;-55.55
1207.168;-55.51
1207.367;-55.48
1207.566;-55.49
1207.766;-55.45
1207.965;-55.42
1208.164;-55.37
1208.363;-55.34
1208.562;-55.33
1208.761;-55.23
1208.96;-55.18
1209.159;-55.16
1209.358;-55.09
1209.558;-55.01
1209.757;-54.95
1209.956;-54.93
1210.155;-54.85
1210.354;-54.76
1210.553;-54.72
1210.752;-54.67
1210.951;-54.61
1211.15;-54.54
1211.35;-54.47
1211.549;-54.43
1211.748;-54.4
1211.947;-54.35
1212.146;-54.26
1212.345;-54.21
1212.544;-54.22
1212.743;-54.15
1212.943;-54.08
1213.142;-54.04
1213.341;-54.02
1213.54;-53.97
1213.739;-53.9
1213.938;-53.87
1214.137;-53.82
1214.336;-53.75
1214.535;-53.71
1214.735;-53.65
1214.934;-53.6
1215.133;-53.52
1215.332;-53.45
1215.531;-53.4
1215.73;-53.33
1215.929;-53.27
1216.128;-53.17
1216.327;-53.09
1216.527;-53.06
1216.726;-52.98
1216.925;-52.89
1217.124;-52.81
1217.323;-52.76
1217.522;-52.69
1217.721;-52.6
1217.92;-52.55
1218.12;-52.49
1218.319;-52.42
1218.518;-52.37
1218.717;-52.3
1218.916;-52.26
1219.115;-52.2
1219.314;-52.14
1219.513;-52.09
1219.712;-52.05
1219.912;-52.02
1220.111;-51.95
1220.31;-51.9
1220.509;-51.87
1220.708;-51.82
1220.907;-51.77
1221.106;-51.71
1221.305;-51.67
1221.504;-51.6
1221.704;-51.54
1221.903;-51.49
1222.102;-51.41
1222.301;-51.35
1222.5;-51.27
1222.699;-51.19
1222.898;-51.13
1223.097;-51.03
1223.297;-50.94
1223.496;-50.85
1223.695;-50.77
1223.894;-50.69
1224.093;-50.58
1224.292;-50.49
1224.491;-50.4
1224.69;-50.31
1224.889;-50.23
1225.089;-50.14
1225.288;-50.05
1225.487;-49.97
1225.686;-49.88
1225.885;-49.82
1226.084;-49.73
1226.283;-49.66
1226.482;-49.59
1226.681;-49.52
1226.881;-49.47
1227.08;-49.39
1227.279;-49.33
1227.478;-49.26
1227.677;-49.19
1227.876;-49.14
1228.075;-49.05
1228.274;-48.98
1228.474;-48.91
1228.673;-48.83
1228.872;-48.76
1229.071;-48.66
1229.27;-48.58
1229.469;-48.49
1229.668;-48.39
1229.867;-48.29
1230.066;-48.2
1230.266;-48.09
1230.465;-47.99
1230.664;-47.89
1230.863;-47.81
1231.062;-47.71
1231.261;-47.63
1231.46;-47.56
1231.659;-47.47
1231.858;-47.4
1232.058;-47.32
1232.257;-47.25
1232.456;-47.2
1232.655;-47.13
1232.854;-47.07
1233.053;-47.01
1233.252;-46.96
1233.451;-46.89
1233.65;-46.84
1233.85;-46.8
1234.049;-46.74
1234.248;-46.68
1234.447;-46.62
1234.646;-46.56
1234.845;-46.52
1235.044;-46.45
1235.243;-46.4
1235.443;-46.33
1235.642;-46.27
1235.841;-46.21
1236.04;-46.15
1236.239;-46.1
1236.438;-46.04
1236.637;-45.99
1236.836;-45.95
1237.035;-45.91
1237.235;-45.87
1237.434;-45.84
1237.633;-45.83
1237.832;-45.81
1238.031;-45.79
1238.23;-45.78
1238.429;-45.76
1238.628;-45.77
1238.827;-45.75
1239.027;-45.75
1239.226;-45.74
1239.425;-45.72
1239.624;-45.74
1239.823;-45.72
1240.022;-45.71
1240.221;-45.68
1240.42;-45.66
1240.62;-45.66
1240.819;-45.62
1241.018;-45.59
1241.217;-45.56
1241.416;-45.52
1241.615;-45.49
1241.814;-45.44
1242.013;-45.41
1242.212;-45.37
1242.412;-45.33
1242.611;-45.31
1242.81;-45.27
1243.009;-45.23
1243.208;-45.2
1243.407;-45.18
1243.606;-45.16
1243.805;-45.12
1244.004;-45.1
1244.204;-45.08
1244.403;-45.05
1244.602;-45.03
1244.801;-45.0
1245.0;-44.97
1245.199;-44.94
1245.398;-44.9
1245.597;-44.85
1245.797;-44.8
1245.996;-44.74
1246.195;-44.67
1246.394;-44.59
1246.593;-44.51
1246.792;-44.41
1246.991;-44.31
1247.19;-44.2
1247.389;-44.08
1247.589;-43.95
1247.788;-43.81
1247.987;-43.67
1248.186;-43.52
1248.385;-43.37
1248.584;-43.22
1248.783;-43.05
1248.982;-42.89
1249.181;-42.73
1249.381;-42.57
1249.58;-42.41
1249.779;-42.24
1249.978;-42.07
1250.177;-41.92
1250.376;-41.76
1250.575;-41.61
1250.774;-41.44
1250.974;-41.3
1251.173;-41.15
1251.372;-40.99
1251.571;-40.86
1251.77;-40.7
1251.969;-40.56
1252.168;-40.4
1252.367;-40.24
1252.566;-40.1
1252.766;-39.93
1252.965;-39.78
1253.164;-39.61
1253.363;-39.44
1253.562;-39.3
1253.761;-39.12
1253.96;-38.98
1254.159;-38.8
1254.358;-38.64
1254.558;-38.49
1254.757;-38.32
1254.956;-38.18
1255.155;-38.03
1255.354;-37.88
1255.553;-37.75
1255.752;-37.61
1255.951;-37.49
1256.15;-37.36
1256.35;-37.24
1256.549;-37.13
1256.748;-37.01
1256.947;-36.91
1257.146;-36.79
1257.345;-36.69
1257.544;-36.59
1257.743;-36.49
1257.943;-36.4
1258.142;-36.3
1258.341;-36.21
1258.54;-36.12
1258.739;-36.02
1258.938;-35.92
1259.137;-35.85
1259.336;-35.78
1259.535;-35.69
1259.735;-35.63
1259.934;-35.54
1260.133;-35.48
1260.332;-35.42
1260.531;-35.36
1260.73;-35.32
1260.929;-35.25
1261.128;-35.2
1261.327;-35.17
1261.527;-35.14
1261.726;-35.11
1261.925;-35.07
