Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-57.28
1200.199;-57.2
1200.398;-57.18
1200.597;-57.23
1200.797;-57.23
1200.996;-57.17
1201.195;-57.16
1201.394;-57.16
1201.593;-57.15
1201.792;-57.12
1201.991;-57.08
1202.19;-57.05
1202.389;-57.01
1202.589;-56.99
1202.788;-56.96
1202.987;-56.87
1203.186;-56.84
1203.385;-56.83
1203.584;-56.77
1203.783;-56.69
1203.982;-56.67
1204.181;-56.67
1204.381;-56.59
1204.58;-56.52
1204.779;-56.52
1204.978;-56.5
1205.177;-56.46
1205.376;-56.4
1205.575;-56.39
1205.774;-56.41
1205.974;-56.39
1206.173;-56.34
1206.372;-56.33
1206.571;-56.35
1206.77;-56.36
1206.969;-56.32
1207.168;-56.29
1207.367;-56.29
1207.566;-56.29
1207.766;-56.28
1207.965;-56.24
1208.164;-56.2
1208.363;-56.21
1208.562;-56.19
1208.761;-56.13
1208.96;-56.07
1209.159;-56.06
1209.358;-56.02
1209.558;-55.93
1209.757;-55.9
1209.956;-55.87
1210.155;-55.8
1210.354;-55.73
1210.553;-55.69
1210.752;-55.67
1210.951;-55.58
1211.15;-55.51
1211.35;-55.47
1211.549;-55.42
1211.748;-55.39
1211.947;-55.33
1212.146;-55.26
1212.345;-55.22
1212.544;-55.2
1212.743;-55.16
1212.943;-55.07
1213.142;-55.04
1213.341;-55.02
1213.54;-54.96
1213.739;-54.91
1213.938;-54.88
1214.137;-54.83
1214.336;-54.76
1214.535;-54.71
1214.735;-54.67
1214.934;-54.59
1215.133;-54.53
1215.332;-54.47
1215.531;-54.4
1215.73;-54.34
1215.929;-54.26
1216.128;-54.18
1216.327;-54.1
1216.527;-54.04
1216.726;-53.98
1216.925;-53.87
1217.124;-53.8
1217.323;-53.73
1217.522;-53.65
1217.721;-53.58
1217.92;-53.49
1218.12;-53.43
1218.319;-53.35
1218.518;-53.29
1218.717;-53.23
1218.916;-53.16
1219.115;-53.11
1219.314;-53.05
1219.513;-52.99
1219.712;-52.95
1219.912;-52.9
1220.111;-52.84
1220.31;-52.79
1220.509;-52.75
1220.708;-52.72
1220.907;-52.65
1221.106;-52.6
1221.305;-52.56
1221.504;-52.49
1221.704;-52.45
1221.903;-52.39
1222.102;-52.32
1222.301;-52.26
1222.5;-52.19
1222.699;-52.13
1222.898;-52.05
1223.097;-51.98
1223.297;-51.9
1223.496;-51.82
1223.695;-51.76
1223.894;-51.68
1224.093;-51.59
1224.292;-51.52
1224.491;-51.43
1224.69;-51.37
1224.889;-51.28
1225.089;-51.21
1225.288;-51.14
1225.487;-51.06
1225.686;-51.01
1225.885;-50.94
1226.084;-50.87
1226.283;-50.82
1226.482;-50.75
1226.681;-50.72
1226.881;-50.66
1227.08;-50.6
1227.279;-50.55
1227.478;-50.49
1227.677;-50.45
1227.876;-50.39
1228.075;-50.32
1228.274;-50.27
1228.474;-50.2
1228.673;-50.15
1228.872;-50.07
1229.071;-49.99
1229.27;-49.92
1229.469;-49.82
1229.668;-49.74
