Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-57.09
1200.199;-57.0
1200.398;-57.0
1200.597;-57.03
1200.797;-57.02
1200.996;-57.0
1201.195;-56.94
1201.394;-56.94
1201.593;-56.92
1201.792;-56.88
1201.991;-56.85
1202.19;-56.79
1202.389;-56.75
1202.589;-56.74
1202.788;-56.68
1202.987;-56.6
1203.186;-56.55
1203.385;-56.54
1203.584;-56.48
1203.783;-56.38
1203.982;-56.37
1204.181;-56.34
1204.381;-56.29
1204.58;-56.22
1204.779;-56.18
1204.978;-56.18
1205.177;-56.13
1205.376;-56.08
1205.575;-56.06
1205.774;-56.06
1205.974;-56.06
1206.173;-56.01
1206.372;-55.99
1206.571;-56.0
1206.77;-56.0
1206.969;-55.98
1207.168;-55.94
1207.367;-55.93
1207.566;-55.95
1207.766;-55.92
1207.965;-55.89
1208.164;-55.86
1208.363;-55.86
1208.562;-55.85
1208.761;-55.77
1208.96;-55.73
1209.159;-55.73
1209.358;-55.68
1209.558;-55.62
1209.757;-55.57
1209.956;-55.56
1210.155;-55.5
1210.354;-55.42
1210.553;-55.4
1210.752;-55.36
1210.951;-55.31
1211.15;-55.25
1211.35;-55.2
1211.549;-55.19
1211.748;-55.15
1211.947;-55.09
1212.146;-55.03
1212.345;-54.99
1212.544;-55.0
1212.743;-54.94
1212.943;-54.88
1213.142;-54.85
1213.341;-54.83
1213.54;-54.79
1213.739;-54.72
1213.938;-54.71
1214.137;-54.67
1214.336;-54.59
1214.535;-54.56
1214.735;-54.52
1214.934;-54.47
1215.133;-54.4
1215.332;-54.34
1215.531;-54.29
1215.73;-54.23
1215.929;-54.18
1216.128;-54.09
1216.327;-54.0
1216.527;-53.97
1216.726;-53.89
1216.925;-53.8
1217.124;-53.72
1217.323;-53.66
1217.522;-53.59
1217.721;-53.49
1217.92;-53.43
1218.12;-53.35
1218.319;-53.26
1218.518;-53.2
1218.717;-53.13
1218.916;-53.07
1219.115;-52.99
1219.314;-52.92
1219.513;-52.87
1219.712;-52.81
1219.912;-52.77
1220.111;-52.69
1220.31;-52.62
1220.509;-52.6
1220.708;-52.53
1220.907;-52.48
1221.106;-52.41
1221.305;-52.37
1221.504;-52.31
1221.704;-52.24
1221.903;-52.19
1222.102;-52.12
1222.301;-52.06
1222.5;-51.98
1222.699;-51.91
1222.898;-51.85
1223.097;-51.76
1223.297;-51.68
1223.496;-51.6
1223.695;-51.52
1223.894;-51.45
1224.093;-51.36
1224.292;-51.27
1224.491;-51.2
1224.69;-51.12
1224.889;-51.04
1225.089;-50.96
1225.288;-50.89
1225.487;-50.83
1225.686;-50.75
1225.885;-50.7
1226.084;-50.64
1226.283;-50.59
1226.482;-50.53
1226.681;-50.49
1226.881;-50.45
1227.08;-50.4
1227.279;-50.35
1227.478;-50.32
1227.677;-50.27
1227.876;-50.24
1228.075;-50.18
1228.274;-50.14
1228.474;-50.09
1228.673;-50.04
1228.872;-49.99
1229.071;-49.93
1229.27;-49.87
1229.469;-49.81
1229.668;-49.74
1229.867;-49.66
1230.066;-49.59
1230.266;-49.51
1230.465;-49.44
1230.664;-49.36
1230.863;-49.3
1231.062;-49.22
1231.261;-49.15
1231.46;-49.11
1231.659;-49.03
1231.858;-48.96
1232.058;-48.89
1232.257;-48.83
1232.456;-48.77
1232.655;-48.7
1232.854;-48.63
1233.053;-48.57
1233.252;-48.49
1233.451;-48.41
1233.65;-48.34
1233.85;-48.27
1234.049;-48.18
1234.248;-48.09
1234.447;-48.0
1234.646;-47.91
1234.845;-47.82
1235.044;-47.7
1235.243;-47.61
1235.443;-47.5
1235.642;-47.39
1235.841;-47.28
1236.04;-47.17
1236.239;-47.06
1236.438;-46.94
1236.637;-46.84
1236.836;-46.74
1237.035;-46.63
1237.235;-46.53
1237.434;-46.42
1237.633;-46.33
1237.832;-46.25
1238.031;-46.14
1238.23;-46.06
1238.429;-45.96
1238.628;-45.85
1238.827;-45.77
1239.027;-45.69
1239.226;-45.6
1239.425;-45.48
1239.624;-45.39
1239.823;-45.28
1240.022;-45.18
1240.221;-45.08
1240.42;-44.95
1240.62;-44.85
1240.819;-44.73
1241.018;-44.6
1241.217;-44.49
1241.416;-44.36
1241.615;-44.23
1241.814;-44.12
1242.013;-43.99
1242.212;-43.88
1242.412;-43.76
1242.611;-43.64
1242.81;-43.53
1243.009;-43.41
1243.208;-43.32
1243.407;-43.21
1243.606;-43.11
1243.805;-43.01
1244.004;-42.91
1244.204;-42.84
1244.403;-42.74
1244.602;-42.65
1244.801;-42.57
1245.0;-42.49
1245.199;-42.42
1245.398;-42.34
1245.597;-42.25
1245.797;-42.18
1245.996;-42.09
1246.195;-42.02
1246.394;-41.94
1246.593;-41.85
1246.792;-41.78
1246.991;-41.68
1247.19;-41.61
1247.389;-41.52
1247.589;-41.43
1247.788;-41.35
1247.987;-41.25
1248.186;-41.18
1248.385;-41.08
1248.584;-40.99
1248.783;-40.91
1248.982;-40.83
1249.181;-40.76
1249.381;-40.67
1249.58;-40.58
1249.779;-40.51
1249.978;-40.42
1250.177;-40.37
1250.376;-40.29
1250.575;-40.21
1250.774;-40.15
1250.974;-40.09
1251.173;-40.04
1251.372;-39.97
1251.571;-39.92
1251.77;-39.86
1251.969;-39.8
1252.168;-39.74
1252.367;-39.68
1252.566;-39.63
1252.766;-39.55
1252.965;-39.49
1253.164;-39.43
1253.363;-39.35
1253.562;-39.29
1253.761;-39.21
1253.96;-39.14
1254.159;-39.06
1254.358;-38.97
1254.558;-38.91
1254.757;-38.81
1254.956;-38.72
1255.155;-38.64
1255.354;-38.55
1255.553;-38.47
1255.752;-38.37
1255.951;-38.27
1256.15;-38.19
1256.35;-38.08
1256.549;-38.01
1256.748;-37.9
1256.947;-37.8
1257.146;-37.69
1257.345;-37.59
1257.544;-37.5
1257.743;-37.38
1257.943;-37.28
1258.142;-37.17
1258.341;-37.05
1258.54;-36.95
1258.739;-36.83
1258.938;-36.72
1259.137;-36.6
1259.336;-36.47
1259.535;-36.37
1259.735;-36.24
1259.934;-36.12
1260.133;-36.0
1260.332;-35.85
1260.531;-35.76
1260.73;-35.63
1260.929;-35.52
1261.128;-35.39
1261.327;-35.27
1261.527;-35.15
1261.726;-35.03
1261.925;-34.91
1262.124;-34.79
1262.323;-34.66
1262.522;-34.55
1262.721;-34.42
1262.92;-34.31
1263.12;-34.18
1263.319;-34.06
1263.518;-33.94
1263.717;-33.81
1263.916;-33.7
1264.115;-33.56
1264.314;-33.44
1264.513;-33.33
