Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-57.59
1200.199;-57.52
1200.398;-57.49
1200.597;-57.52
1200.797;-57.51
1200.996;-57.48
1201.195;-57.45
1201.394;-57.43
1201.593;-57.41
1201.792;-57.37
1201.991;-57.35
1202.19;-57.29
1202.389;-57.25
1202.589;-57.25
1202.788;-57.19
1202.987;-57.12
1203.186;-57.06
1203.385;-57.06
1203.584;-57.01
1203.783;-56.91
1203.982;-56.89
1204.181;-56.88
1204.381;-56.82
1204.58;-56.76
1204.779;-56.71
1204.978;-56.72
1205.177;-56.69
1205.376;-56.61
1205.575;-56.6
1205.774;-56.59
1205.974;-56.6
1206.173;-56.55
1206.372;-56.5
1206.571;-56.52
1206.77;-56.5
1206.969;-56.49
1207.168;-56.45
1207.367;-56.43
1207.566;-56.43
1207.766;-56.4
1207.965;-56.37
1208.164;-56.31
1208.363;-56.3
1208.562;-56.3
1208.761;-56.21
1208.96;-56.17
1209.159;-56.17
1209.358;-56.11
1209.558;-56.04
1209.757;-55.97
1209.956;-55.96
1210.155;-55.9
1210.354;-55.82
1210.553;-55.79
1210.752;-55.73
1210.951;-55.68
1211.15;-55.62
1211.35;-55.56
1211.549;-55.52
1211.748;-55.47
1211.947;-55.43
1212.146;-55.35
1212.345;-55.3
1212.544;-55.3
1212.743;-55.24
1212.943;-55.16
1213.142;-55.12
1213.341;-55.1
1213.54;-55.05
1213.739;-54.97
1213.938;-54.95
1214.137;-54.91
1214.336;-54.84
1214.535;-54.8
1214.735;-54.74
1214.934;-54.69
1215.133;-54.62
1215.332;-54.56
1215.531;-54.5
1215.73;-54.44
1215.929;-54.39
1216.128;-54.29
1216.327;-54.2
1216.527;-54.17
1216.726;-54.1
1216.925;-54.01
1217.124;-53.92
1217.323;-53.87
1217.522;-53.8
1217.721;-53.7
1217.92;-53.64
1218.12;-53.57
1218.319;-53.49
1218.518;-53.44
1218.717;-53.37
1218.916;-53.32
1219.115;-53.25
1219.314;-53.19
1219.513;-53.14
1219.712;-53.09
1219.912;-53.07
1220.111;-52.99
1220.31;-52.94
1220.509;-52.92
1220.708;-52.87
1220.907;-52.82
1221.106;-52.76
1221.305;-52.72
1221.504;-52.67
1221.704;-52.61
1221.903;-52.57
