Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-56.78
1200.199;-56.68
1200.398;-56.64
1200.597;-56.65
1200.797;-56.64
1200.996;-56.58
1201.195;-56.52
1201.394;-56.51
1201.593;-56.48
1201.792;-56.41
1201.991;-56.37
1202.19;-56.29
1202.389;-56.24
1202.589;-56.19
1202.788;-56.13
1202.987;-56.04
1203.186;-55.97
1203.385;-55.95
1203.584;-55.88
1203.783;-55.77
1203.982;-55.74
1204.181;-55.71
1204.381;-55.64
1204.58;-55.56
1204.779;-55.51
1204.978;-55.5
1205.177;-55.44
1205.376;-55.37
1205.575;-55.35
1205.774;-55.34
1205.974;-55.33
1206.173;-55.25
1206.372;-55.22
1206.571;-55.24
1206.77;-55.2
1206.969;-55.16
1207.168;-55.12
1207.367;-55.09
1207.566;-55.08
1207.766;-55.04
1207.965;-55.0
1208.164;-54.94
1208.363;-54.91
1208.562;-54.9
1208.761;-54.81
1208.96;-54.75
1209.159;-54.73
1209.358;-54.67
1209.558;-54.59
1209.757;-54.53
1209.956;-54.51
1210.155;-54.45
1210.354;-54.37
1210.553;-54.35
1210.752;-54.3
1210.951;-54.25
1211.15;-54.2
1211.35;-54.15
1211.549;-54.13
1211.748;-54.1
1211.947;-54.07
1212.146;-54.02
1212.345;-53.99
1212.544;-54.01
1212.743;-53.96
1212.943;-53.91
1213.142;-53.89
1213.341;-53.89
1213.54;-53.86
1213.739;-53.8
1213.938;-53.79
1214.137;-53.77
1214.336;-53.7
1214.535;-53.68
1214.735;-53.64
1214.934;-53.6
1215.133;-53.55
1215.332;-53.48
1215.531;-53.44
1215.73;-53.39
1215.929;-53.34
1216.128;-53.26
1216.327;-53.19
1216.527;-53.17
1216.726;-53.11
1216.925;-53.02
1217.124;-52.96
1217.323;-52.92
1217.522;-52.88
1217.721;-52.79
1217.92;-52.76
1218.12;-52.71
1218.319;-52.65
1218.518;-52.62
1218.717;-52.57
1218.916;-52.53
1219.115;-52.49
1219.314;-52.45
1219.513;-52.42
1219.712;-52.38
1219.912;-52.36
1220.111;-52.31
1220.31;-52.26
1220.509;-52.25
1220.708;-52.21
1220.907;-52.16
1221.106;-52.1
1221.305;-52.06
1221.504;-52.01
1221.704;-51.95
1221.903;-51.91
1222.102;-51.84
1222.301;-51.78
1222.5;-51.72
1222.699;-51.64
1222.898;-51.59
1223.097;-51.52
1223.297;-51.44
1223.496;-51.37
1223.695;-51.31
1223.894;-51.25
1224.093;-51.16
1224.292;-51.1
1224.491;-51.05
1224.69;-50.98
1224.889;-50.93
1225.089;-50.87
1225.288;-50.81
1225.487;-50.77
1225.686;-50.72
1225.885;-50.69
1226.084;-50.64
1226.283;-50.6
1226.482;-50.58
1226.681;-50.54
1226.881;-50.52
1227.08;-50.48
1227.279;-50.45
1227.478;-50.42
1227.677;-50.39
1227.876;-50.37
1228.075;-50.32
1228.274;-50.29
1228.474;-50.26
1228.673;-50.22
1228.872;-50.18
1229.071;-50.13
1229.27;-50.09
1229.469;-50.04
1229.668;-49.98
1229.867;-49.93
1230.066;-49.88
1230.266;-49.81
1230.465;-49.77
1230.664;-49.7
1230.863;-49.67
1231.062;-49.61
1231.261;-49.56
1231.46;-49.54
1231.659;-49.48
1231.858;-49.44
1232.058;-49.4
1232.257;-49.36
1232.456;-49.33
1232.655;-49.28
1232.854;-49.24
1233.053;-49.2
1233.252;-49.15
1233.451;-49.11
1233.65;-49.06
1233.85;-49.01
1234.049;-48.95
1234.248;-48.88
1234.447;-48.82
1234.646;-48.75
1234.845;-48.69
1235.044;-48.59
1235.243;-48.51
1235.443;-48.42
1235.642;-48.33
1235.841;-48.24
1236.04;-48.14
1236.239;-48.04
1236.438;-47.92
1236.637;-47.83
1236.836;-47.74
1237.035;-47.63
1237.235;-47.53
1237.434;-47.42
1237.633;-47.33
1237.832;-47.24
1238.031;-47.14
1238.23;-47.06
1238.429;-46.95
1238.628;-46.86
1238.827;-46.77
1239.027;-46.68
1239.226;-46.58
1239.425;-46.47
1239.624;-46.38
1239.823;-46.28
1240.022;-46.18
1240.221;-46.08
1240.42;-45.93
1240.62;-45.86
1240.819;-45.74
1241.018;-45.62
1241.217;-45.5
1241.416;-45.38
1241.615;-45.26
1241.814;-45.13
1242.013;-45.02
1242.212;-44.9
1242.412;-44.78
1242.611;-44.68
1242.81;-44.56
1243.009;-44.45
1243.208;-44.35
1243.407;-44.25
1243.606;-44.15
1243.805;-44.05
1244.004;-43.97
1244.204;-43.89
1244.403;-43.81
1244.602;-43.74
1244.801;-43.66
1245.0;-43.59
1245.199;-43.53
1245.398;-43.47
1245.597;-43.41
1245.797;-43.35
1245.996;-43.29
1246.195;-43.24
1246.394;-43.18
1246.593;-43.13
1246.792;-43.08
1246.991;-43.02
1247.19;-42.97
1247.389;-42.92
1247.589;-42.88
1247.788;-42.83
1247.987;-42.78
1248.186;-42.74
1248.385;-42.7
1248.584;-42.67
1248.783;-42.64
1248.982;-42.62
1249.181;-42.61
1249.381;-42.59
1249.58;-42.59
1249.779;-42.59
1249.978;-42.59
1250.177;-42.61
1250.376;-42.63
1250.575;-42.66
1250.774;-42.69
1250.974;-42.75
1251.173;-42.8
1251.372;-42.85
1251.571;-42.93
1251.77;-42.98
1251.969;-43.05
1252.168;-43.11
1252.367;-43.18
1252.566;-43.28
1252.766;-43.35
1252.965;-43.44
1253.164;-43.51
1253.363;-43.59
1253.562;-43.69
1253.761;-43.76
1253.96;-43.87
1254.159;-43.95
1254.358;-44.04
1254.558;-44.15
1254.757;-44.23
1254.956;-44.33
1255.155;-44.42
1255.354;-44.51
1255.553;-44.61
1255.752;-44.69
1255.951;-44.78
1256.15;-44.84
1256.35;-44.9
1256.549;-44.95
1256.748;-44.98
1256.947;-45.01
1257.146;-45.0
1257.345;-44.98
1257.544;-44.94
1257.743;-44.87
1257.943;-44.79
1258.142;-44.68
1258.341;-44.54
1258.54;-44.38
1258.739;-44.19
1258.938;-44.0
1259.137;-43.77
1259.336;-43.54
1259.535;-43.29
1259.735;-43.02
1259.934;-42.75
1260.133;-42.47
1260.332;-42.19
1260.531;-41.89
1260.73;-41.6
1260.929;-41.3
1261.128;-41.0
1261.327;-40.71
1261.527;-40.42
1261.726;-40.12
1261.925;-39.83
1262.124;-39.55
1262.323;-39.28
1262.522;-39.0
1262.721;-38.73
1262.92;-38.46
1263.12;-38.19
1263.319;-37.94
1263.518;-37.68
1263.717;-37.43
1263.916;-37.17
1264.115;-36.92
1264.314;-36.69
1264.513;-36.45
1264.712;-36.22
1264.912;-35.94
1265.111;-35.76
1265.31;-35.54
1265.509;-35.33
1265.708;-35.13
1265.907;-34.92
1266.106;-34.72
1266.305;-34.53
1266.504;-34.35
1266.704;-34.18
1266.903;-33.99
1267.102;-33.83
1267.301;-33.67
1267.5;-33.51
1267.699;-33.38
1267.898;-33.22
1268.097;-33.09
1268.297;-32.96
1268.496;-32.83
1268.695;-32.72
1268.894;-32.58
1269.093;-32.47
1269.292;-32.35
1269.491;-32.25
1269.69;-32.15
1269.889;-32.04
1270.089;-31.95
1270.288;-31.86
1270.487;-31.77
1270.686;-31.69
1270.885;-31.6
1271.084;-31.53
1271.283;-31.45
1271.482;-31.38
1271.681;-31.33
1271.881;-31.26
1272.08;-31.22
1272.279;-31.17
1272.478;-31.12
1272.677;-31.1
1272.876;-31.06
1273.075;-31.05
1273.274;-31.02
1273.474;-31.01
1273.673;-31.01
1273.872;-31.01
1274.071;-31.02
1274.27;-31.02
1274.469;-31.04
1274.668;-31.06
1274.867;-31.08
1275.066;-31.12
1275.266;-31.14
1275.465;-31.18
1275.664;-31.23
1275.863;-31.28
1276.062;-31.34
1276.261;-31.39
1276.46;-31.47
1276.659;-31.53
1276.858;-31.61
1277.058;-31.7
1277.257;-31.79
1277.456;-31.9
1277.655;-32.01
1277.854;-32.12
1278.053;-32.26
1278.252;-32.39
1278.451;-32.55
1278.65;-32.7
1278.85;-32.87
1279.049;-33.05
1279.248;-33.23
1279.447;-33.44
1279.646;-33.64
1279.845;-33.87
1280.044;-34.11
1280.243;-34.35
1280.443;-34.62
1280.642;-34.89
1280.841;-35.17
1281.04;-35.46
1281.239;-35.77
1281.438;-36.1
1281.637;-36.42
1281.836;-36.75
1282.035;-37.08
1282.235;-37.41
1282.434;-37.75
1282.633;-38.07
1282.832;-38.44
1283.031;-38.65
1283.23;-38.88
1283.429;-39.05
1283.628;-39.16
1283.827;-39.2
1284.027;-39.15
1284.226;-39.02
1284.425;-38.79
1284.624;-38.49
1284.823;-38.13
1285.022;-37.72
1285.221;-37.28
1285.42;-36.79
1285.62;-36.3
1285.819;-35.71
1286.018;-35.3
1286.217;-34.81
1286.416;-34.31
1286.615;-33.85
1286.814;-33.36
1287.013;-32.91
1287.212;-32.46
1287.412;-32.02
1287.611;-31.61
1287.81;-31.19
1288.009;-30.8
1288.208;-30.42
1288.407;-30.05
1288.606;-29.7
1288.805;-29.36
1289.004;-29.03
1289.204;-28.71
1289.403;-28.4
1289.602;-28.11
1289.801;-27.82
1290.0;-27.55
1290.199;-27.28
1290.398;-27.02
1290.597;-26.79
1290.797;-26.54
1290.996;-26.3
1291.195;-26.02
1291.394;-25.85
1291.593;-25.62
1291.792;-25.42
1291.991;-25.22
1292.19;-25.02
1292.389;-24.85
1292.589;-24.66
1292.788;-24.48
1292.987;-24.32
1293.186;-24.16
1293.385;-24.02
1293.584;-23.86
1293.783;-23.73
1293.982;-23.59
1294.181;-23.46
1294.381;-23.35
1294.58;-23.21
1294.779;-23.12
1294.978;-23.0
1295.177;-22.91
1295.376;-22.81
1295.575;-22.71
1295.774;-22.64
1295.974;-22.54
1296.173;-22.46
1296.372;-22.4
1296.571;-22.32
1296.77;-22.27
1296.969;-22.21
1297.168;-22.17
1297.367;-22.12
1297.566;-22.07
1297.766;-22.04
1297.965;-22.01
1298.164;-21.99
1298.363;-21.97
1298.562;-21.94
1298.761;-21.94
1298.96;-21.93
1299.159;-21.95
1299.358;-21.95
1299.558;-21.95
1299.757;-21.97
1299.956;-22.0
1300.155;-22.04
1300.354;-22.07
1300.553;-22.1
1300.752;-22.14
1300.951;-22.19
1301.15;-22.27
1301.35;-22.32
1301.549;-22.41
1301.748;-22.48
1301.947;-22.56
1302.146;-22.66
1302.345;-22.75
1302.544;-22.87
1302.743;-22.97
1302.943;-23.09
1303.142;-23.23
1303.341;-23.35
1303.54;-23.51
1303.739;-23.65
1303.938;-23.8
1304.137;-23.97
1304.336;-24.14
1304.535;-24.35
1304.735;-24.53
