Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-57.04
1200.199;-56.96
1200.398;-56.93
1200.597;-56.96
1200.797;-56.97
1200.996;-56.91
1201.195;-56.9
1201.394;-56.89
1201.593;-56.87
1201.792;-56.83
1201.991;-56.78
1202.19;-56.74
1202.389;-56.7
1202.589;-56.68
1202.788;-56.63
1202.987;-56.53
1203.186;-56.5
1203.385;-56.48
1203.584;-56.41
1203.783;-56.33
1203.982;-56.3
1204.181;-56.28
1204.381;-56.22
1204.58;-56.15
1204.779;-56.12
1204.978;-56.1
1205.177;-56.06
1205.376;-55.99
1205.575;-55.97
1205.774;-55.99
1205.974;-55.97
1206.173;-55.92
1206.372;-55.9
1206.571;-55.91
1206.77;-55.91
1206.969;-55.87
1207.168;-55.85
1207.367;-55.85
1207.566;-55.84
1207.766;-55.83
1207.965;-55.78
1208.164;-55.75
1208.363;-55.75
1208.562;-55.73
1208.761;-55.66
1208.96;-55.62
1209.159;-55.61
1209.358;-55.56
1209.558;-55.48
1209.757;-55.45
1209.956;-55.42
1210.155;-55.36
1210.354;-55.29
1210.553;-55.25
1210.752;-55.23
1210.951;-55.16
1211.15;-55.1
1211.35;-55.06
1211.549;-55.02
1211.748;-54.98
1211.947;-54.94
1212.146;-54.88
1212.345;-54.85
1212.544;-54.83
1212.743;-54.78
1212.943;-54.71
1213.142;-54.69
1213.341;-54.68
1213.54;-54.62
1213.739;-54.57
1213.938;-54.54
1214.137;-54.5
1214.336;-54.45
1214.535;-54.39
1214.735;-54.36
1214.934;-54.3
1215.133;-54.23
1215.332;-54.17
1215.531;-54.11
1215.73;-54.06
1215.929;-53.99
1216.128;-53.9
1216.327;-53.83
1216.527;-53.78
1216.726;-53.72
1216.925;-53.62
1217.124;-53.54
1217.323;-53.49
1217.522;-53.4
1217.721;-53.32
1217.92;-53.24
1218.12;-53.17
1218.319;-53.1
1218.518;-53.02
1218.717;-52.96
1218.916;-52.89
1219.115;-52.82
1219.314;-52.76
1219.513;-52.69
1219.712;-52.65
1219.912;-52.59
1220.111;-52.52
1220.31;-52.46
1220.509;-52.42
1220.708;-52.37
1220.907;-52.3
1221.106;-52.24
1221.305;-52.19
1221.504;-52.12
1221.704;-52.07
1221.903;-52.0
1222.102;-51.93
1222.301;-51.87
1222.5;-51.78
1222.699;-51.72
1222.898;-51.65
1223.097;-51.56
1223.297;-51.48
1223.496;-51.39
1223.695;-51.32
1223.894;-51.23
1224.093;-51.13
1224.292;-51.06
1224.491;-50.97
1224.69;-50.9
1224.889;-50.8
1225.089;-50.73
1225.288;-50.65
1225.487;-50.57
1225.686;-50.51
1225.885;-50.44
1226.084;-50.37
1226.283;-50.33
1226.482;-50.26
1226.681;-50.22
1226.881;-50.17
1227.08;-50.11
1227.279;-50.07
1227.478;-50.01
1227.677;-49.98
1227.876;-49.94
1228.075;-49.88
1228.274;-49.84
1228.474;-49.78
1228.673;-49.74
1228.872;-49.68
1229.071;-49.62
1229.27;-49.58
1229.469;-49.49
1229.668;-49.44
1229.867;-49.35
1230.066;-49.28
1230.266;-49.22
1230.465;-49.12
1230.664;-49.06
1230.863;-48.99
1231.062;-48.92
1231.261;-48.86
1231.46;-48.8
1231.659;-48.74
1231.858;-48.66
1232.058;-48.6
1232.257;-48.54
1232.456;-48.48
1232.655;-48.43
1232.854;-48.35
1233.053;-48.3
1233.252;-48.24
1233.451;-48.16
1233.65;-48.12
1233.85;-48.04
1234.049;-47.97
1234.248;-47.89
1234.447;-47.81
1234.646;-47.75
1234.845;-47.65
1235.044;-47.57
1235.243;-47.48
1235.443;-47.39
1235.642;-47.31
1235.841;-47.2
1236.04;-47.12
1236.239;-47.02
1236.438;-46.91
1236.637;-46.83
1236.836;-46.74
1237.035;-46.66
1237.235;-46.56
1237.434;-46.47
1237.633;-46.4
1237.832;-46.31
1238.031;-46.24
1238.23;-46.15
1238.429;-46.07
1238.628;-46.0
1238.827;-45.89
1239.027;-45.84
1239.226;-45.74
1239.425;-45.66
1239.624;-45.57
1239.823;-45.47
1240.022;-45.38
1240.221;-45.27
1240.42;-45.18
1240.62;-45.07
1240.819;-44.96
1241.018;-44.84
1241.217;-44.72
1241.416;-44.61
1241.615;-44.48
1241.814;-44.36
1242.013;-44.25
1242.212;-44.13
1242.412;-44.03
1242.611;-43.89
1242.81;-43.79
1243.009;-43.67
1243.208;-43.56
1243.407;-43.47
1243.606;-43.35
1243.805;-43.26
1244.004;-43.16
1244.204;-43.06
1244.403;-42.98
1244.602;-42.88
1244.801;-42.79
1245.0;-42.71
1245.199;-42.62
1245.398;-42.55
1245.597;-42.45
1245.797;-42.37
1245.996;-42.27
1246.195;-42.19
1246.394;-42.11
1246.593;-42.0
1246.792;-41.91
1246.991;-41.81
1247.19;-41.71
1247.389;-41.62
1247.589;-41.5
1247.788;-41.4
1247.987;-41.3
1248.186;-41.19
1248.385;-41.1
1248.584;-40.97
1248.783;-40.87
1248.982;-40.77
1249.181;-40.67
1249.381;-40.59
1249.58;-40.47
1249.779;-40.38
1249.978;-40.28
1250.177;-40.19
1250.376;-40.12
1250.575;-40.01
1250.774;-39.93
1250.974;-39.86
1251.173;-39.78
1251.372;-39.71
1251.571;-39.64
1251.77;-39.56
1251.969;-39.49
