Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-57.24
1200.199;-57.16
1200.398;-57.13
1200.597;-57.18
1200.797;-57.16
1200.996;-57.13
1201.195;-57.09
1201.394;-57.09
1201.593;-57.08
1201.792;-57.03
1201.991;-56.98
1202.19;-56.94
1202.389;-56.89
1202.589;-56.88
1202.788;-56.82
1202.987;-56.72
1203.186;-56.7
1203.385;-56.67
1203.584;-56.63
1203.783;-56.53
1203.982;-56.49
1204.181;-56.47
1204.381;-56.41
1204.58;-56.34
1204.779;-56.3
1204.978;-56.29
1205.177;-56.26
1205.376;-56.19
1205.575;-56.16
1205.774;-56.16
1205.974;-56.16
1206.173;-56.12
1206.372;-56.09
1206.571;-56.11
1206.77;-56.1
1206.969;-56.06
1207.168;-56.04
1207.367;-56.02
1207.566;-56.03
1207.766;-56.01
1207.965;-55.98
1208.164;-55.96
1208.363;-55.94
1208.562;-55.92
1208.761;-55.85
1208.96;-55.8
1209.159;-55.81
1209.358;-55.75
1209.558;-55.67
1209.757;-55.63
1209.956;-55.62
1210.155;-55.56
1210.354;-55.47
1210.553;-55.44
1210.752;-55.41
1210.951;-55.35
1211.15;-55.29
1211.35;-55.24
1211.549;-55.21
1211.748;-55.18
1211.947;-55.11
1212.146;-55.06
1212.345;-55.02
1212.544;-55.01
1212.743;-54.98
1212.943;-54.9
1213.142;-54.88
1213.341;-54.86
1213.54;-54.8
1213.739;-54.75
1213.938;-54.73
1214.137;-54.7
1214.336;-54.62
1214.535;-54.57
1214.735;-54.53
1214.934;-54.48
1215.133;-54.43
1215.332;-54.35
1215.531;-54.29
1215.73;-54.25
1215.929;-54.18
1216.128;-54.1
1216.327;-54.01
1216.527;-53.97
1216.726;-53.89
1216.925;-53.79
1217.124;-53.73
1217.323;-53.66
1217.522;-53.59
1217.721;-53.5
1217.92;-53.42
1218.12;-53.36
1218.319;-53.27
1218.518;-53.2
1218.717;-53.14
1218.916;-53.07
1219.115;-53.02
1219.314;-52.93
1219.513;-52.87
1219.712;-52.82
1219.912;-52.76
1220.111;-52.7
1220.31;-52.64
1220.509;-52.59
1220.708;-52.54
1220.907;-52.47
1221.106;-52.42
1221.305;-52.36
1221.504;-52.29
1221.704;-52.23
1221.903;-52.16
1222.102;-52.1
1222.301;-52.02
1222.5;-51.94
1222.699;-51.87
1222.898;-51.79
1223.097;-51.72
1223.297;-51.62
1223.496;-51.52
1223.695;-51.46
1223.894;-51.36
1224.093;-51.28
1224.292;-51.18
1224.491;-51.09
1224.69;-51.01
1224.889;-50.91
1225.089;-50.85
1225.288;-50.75
1225.487;-50.67
