Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-56.45
1200.199;-56.37
1200.398;-56.35
1200.597;-56.38
1200.797;-56.38
1200.996;-56.34
1201.195;-56.3
1201.394;-56.32
1201.593;-56.29
1201.792;-56.24
1201.991;-56.21
1202.19;-56.15
1202.389;-56.12
1202.589;-56.1
1202.788;-56.05
1202.987;-55.96
1203.186;-55.92
1203.385;-55.92
1203.584;-55.86
1203.783;-55.76
1203.982;-55.74
1204.181;-55.73
1204.381;-55.68
1204.58;-55.6
1204.779;-55.57
1204.978;-55.58
1205.177;-55.53
1205.376;-55.48
1205.575;-55.46
1205.774;-55.46
1205.974;-55.47
1206.173;-55.41
1206.372;-55.4
1206.571;-55.4
1206.77;-55.39
1206.969;-55.37
1207.168;-55.33
1207.367;-55.31
1207.566;-55.3
1207.766;-55.27
1207.965;-55.24
1208.164;-55.18
1208.363;-55.16
1208.562;-55.14
1208.761;-55.04
1208.96;-55.0
1209.159;-54.98
1209.358;-54.92
1209.558;-54.84
1209.757;-54.78
1209.956;-54.77
1210.155;-54.69
1210.354;-54.61
1210.553;-54.58
1210.752;-54.53
1210.951;-54.48
1211.15;-54.41
1211.35;-54.37
1211.549;-54.34
1211.748;-54.3
1211.947;-54.27
1212.146;-54.2
1212.345;-54.17
1212.544;-54.17
1212.743;-54.1
1212.943;-54.06
1213.142;-54.02
1213.341;-54.01
1213.54;-53.96
1213.739;-53.89
1213.938;-53.87
1214.137;-53.82
1214.336;-53.75
1214.535;-53.71
1214.735;-53.66
1214.934;-53.62
1215.133;-53.54
1215.332;-53.48
1215.531;-53.42
1215.73;-53.36
1215.929;-53.31
1216.128;-53.21
1216.327;-53.14
1216.527;-53.1
1216.726;-53.04
1216.925;-52.96
1217.124;-52.89
1217.323;-52.84
1217.522;-52.79
1217.721;-52.71
1217.92;-52.68
1218.12;-52.61
1218.319;-52.56
1218.518;-52.51
1218.717;-52.46
1218.916;-52.43
1219.115;-52.38
1219.314;-52.34
1219.513;-52.3
1219.712;-52.27
1219.912;-52.25
1220.111;-52.2
1220.31;-52.15
1220.509;-52.13
1220.708;-52.09
1220.907;-52.05
1221.106;-52.0
1221.305;-51.97
1221.504;-51.91
1221.704;-51.86
1221.903;-51.83
1222.102;-51.76
1222.301;-51.71
1222.5;-51.64
1222.699;-51.57
1222.898;-51.53
1223.097;-51.45
1223.297;-51.37
1223.496;-51.3
1223.695;-51.23
1223.894;-51.18
1224.093;-51.08
1224.292;-51.02
1224.491;-50.95
1224.69;-50.88
1224.889;-50.81
1225.089;-50.74
1225.288;-50.67
1225.487;-50.61
1225.686;-50.54
1225.885;-50.5
1226.084;-50.43
1226.283;-50.39
1226.482;-50.33
1226.681;-50.28
1226.881;-50.24
1227.08;-50.17
1227.279;-50.13
1227.478;-50.07
1227.677;-50.01
1227.876;-49.97
1228.075;-49.89
1228.274;-49.82
1228.474;-49.75
1228.673;-49.67
1228.872;-49.6
1229.071;-49.5
1229.27;-49.41
1229.469;-49.31
1229.668;-49.21
1229.867;-49.11
1230.066;-49.01
1230.266;-48.89
1230.465;-48.78
1230.664;-48.67
1230.863;-48.59
1231.062;-48.47
1231.261;-48.38
1231.46;-48.31
1231.659;-48.21
1231.858;-48.13
1232.058;-48.04
1232.257;-47.97
1232.456;-47.89
1232.655;-47.81
1232.854;-47.75
1233.053;-47.68
1233.252;-47.6
1233.451;-47.52
1233.65;-47.45
1233.85;-47.39
1234.049;-47.3
1234.248;-47.22
1234.447;-47.13
1234.646;-47.04
1234.845;-46.97
1235.044;-46.87
1235.243;-46.79
1235.443;-46.68
1235.642;-46.59
1235.841;-46.5
1236.04;-46.41
1236.239;-46.33
1236.438;-46.23
1236.637;-46.15
1236.836;-46.08
1237.035;-46.01
1237.235;-45.96
1237.434;-45.87
1237.633;-45.85
1237.832;-45.8
1238.031;-45.76
1238.23;-45.74
1238.429;-45.7
1238.628;-45.68
1238.827;-45.64
1239.027;-45.62
1239.226;-45.6
1239.425;-45.56
1239.624;-45.55
1239.823;-45.52
1240.022;-45.49
1240.221;-45.47
1240.42;-45.43
1240.62;-45.41
1240.819;-45.37
1241.018;-45.32
1241.217;-45.3
1241.416;-45.26
1241.615;-45.23
1241.814;-45.2
1242.013;-45.17
1242.212;-45.17
1242.412;-45.16
1242.611;-45.15
1242.81;-45.15
1243.009;-45.15
1243.208;-45.18
1243.407;-45.19
1243.606;-45.22
1243.805;-45.25
1244.004;-45.29
1244.204;-45.34
1244.403;-45.38
1244.602;-45.43
1244.801;-45.49
1245.0;-45.54
1245.199;-45.6
1245.398;-45.65
1245.597;-45.71
1245.797;-45.75
1245.996;-45.8
1246.195;-45.86
1246.394;-45.91
1246.593;-45.95
1246.792;-46.0
1246.991;-46.02
1247.19;-46.09
1247.389;-46.13
1247.589;-46.17
1247.788;-46.2
1247.987;-46.23
1248.186;-46.27
1248.385;-46.3
1248.584;-46.32
1248.783;-46.34
1248.982;-46.36
1249.181;-46.39
1249.381;-46.38
1249.58;-46.38
1249.779;-46.37
1249.978;-46.34
1250.177;-46.32
1250.376;-46.27
1250.575;-46.22
1250.774;-46.15
1250.974;-46.09
1251.173;-46.01
1251.372;-45.91
1251.571;-45.81
1251.77;-45.68
1251.969;-45.53
1252.168;-45.38
1252.367;-45.21
1252.566;-45.04
1252.766;-44.83
1252.965;-44.63
1253.164;-44.42
1253.363;-44.18
1253.562;-43.96
1253.761;-43.7
1253.96;-43.46
1254.159;-43.21
1254.358;-42.94
1254.558;-42.71
1254.757;-42.44
1254.956;-42.2
1255.155;-41.96
1255.354;-41.71
1255.553;-41.49
1255.752;-41.25
1255.951;-41.03
1256.15;-40.81
1256.35;-40.59
1256.549;-40.4
1256.748;-40.18
1256.947;-39.98
1257.146;-39.77
1257.345;-39.57
1257.544;-39.39
1257.743;-39.18
1257.943;-38.99
1258.142;-38.8
1258.341;-38.6
1258.54;-38.42
1258.739;-38.23
1258.938;-38.05
1259.137;-37.86
1259.336;-37.67
1259.535;-37.51
1259.735;-37.33
1259.934;-37.17
1260.133;-37.01
1260.332;-36.85
1260.531;-36.71
1260.73;-36.57
1260.929;-36.44
1261.128;-36.3
1261.327;-36.18
1261.527;-36.06
1261.726;-35.94
1261.925;-35.84
1262.124;-35.74
1262.323;-35.65
1262.522;-35.55
1262.721;-35.46
1262.92;-35.36
1263.12;-35.27
1263.319;-35.19
1263.518;-35.11
1263.717;-35.04
1263.916;-34.95
1264.115;-34.88
1264.314;-34.81
1264.513;-34.75
1264.712;-34.69
1264.912;-34.63
1265.111;-34.57
1265.31;-34.54
1265.509;-34.5
1265.708;-34.47
1265.907;-34.44
1266.106;-34.42
1266.305;-34.42
1266.504;-34.42
1266.704;-34.44
1266.903;-34.45
1267.102;-34.46
1267.301;-34.49
1267.5;-34.53
1267.699;-34.58
1267.898;-34.61
1268.097;-34.67
1268.297;-34.73
1268.496;-34.79
1268.695;-34.86
1268.894;-34.92
1269.093;-34.99
1269.292;-35.07
1269.491;-35.15
1269.69;-35.26
1269.889;-35.34
1270.089;-35.46
1270.288;-35.57
1270.487;-35.71
1270.686;-35.85
1270.885;-36.0
1271.084;-36.17
1271.283;-36.35
1271.482;-36.54
1271.681;-36.76
1271.881;-36.97
1272.08;-37.21
1272.279;-37.46
1272.478;-37.71
1272.677;-38.0
1272.876;-38.34
1273.075;-38.6
1273.274;-38.91
1273.474;-39.25
1273.673;-39.58
1273.872;-39.93
1274.071;-40.29
1274.27;-40.66
1274.469;-41.05
1274.668;-41.42
1274.867;-41.79
1275.066;-42.16
1275.266;-42.5
1275.465;-42.82
1275.664;-43.08
1275.863;-43.29
1276.062;-43.41
1276.261;-43.43
1276.46;-43.37
1276.659;-43.17
1276.858;-42.91
1277.058;-42.55
1277.257;-42.14
1277.456;-41.69
1277.655;-41.19
1277.854;-40.68
1278.053;-40.15
1278.252;-39.62
1278.451;-39.1
1278.65;-38.58
1278.85;-38.08
1279.049;-37.58
1279.248;-37.1
1279.447;-36.65
1279.646;-36.19
1279.845;-35.67
1280.044;-35.31
1280.243;-34.91
1280.443;-34.5
1280.642;-34.11
