Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.94
1200.199;-60.9
1200.398;-60.92
1200.597;-60.9
1200.797;-60.81
1200.996;-60.8
1201.195;-60.76
1201.394;-60.76
1201.593;-60.71
1201.792;-60.62
1201.991;-60.58
1202.19;-60.59
1202.389;-60.55
1202.589;-60.45
1202.788;-60.37
1202.987;-60.39
1203.186;-60.34
1203.385;-60.23
1203.584;-60.15
1203.783;-60.14
1203.982;-60.17
1204.181;-60.09
1204.381;-60.04
1204.58;-60.05
1204.779;-60.08
1204.978;-60.09
1205.177;-60.06
1205.376;-60.09
1205.575;-60.2
1205.774;-60.21
1205.974;-60.23
1206.173;-60.21
1206.372;-60.24
1206.571;-60.31
1206.77;-60.3
1206.969;-60.24
1207.168;-60.23
1207.367;-60.26
1207.566;-60.23
1207.766;-60.14
1207.965;-60.13
1208.164;-60.13
1208.363;-60.06
1208.562;-59.98
1208.761;-59.91
1208.96;-59.9
1209.159;-59.86
1209.358;-59.76
1209.558;-59.69
1209.757;-59.64
1209.956;-59.59
1210.155;-59.48
1210.354;-59.36
1210.553;-59.31
1210.752;-59.24
1210.951;-59.14
1211.15;-59.03
1211.35;-58.95
1211.549;-58.93
1211.748;-58.86
1211.947;-58.77
1212.146;-58.71
1212.345;-58.69
1212.544;-58.7
1212.743;-58.64
1212.943;-58.65
1213.142;-58.68
1213.341;-58.67
1213.54;-58.69
1213.739;-58.67
1213.938;-58.71
1214.137;-58.74
1214.336;-58.73
1214.535;-58.73
1214.735;-58.73
1214.934;-58.76
1215.133;-58.73
1215.332;-58.7
1215.531;-58.72
1215.73;-58.71
1215.929;-58.66
1216.128;-58.59
1216.327;-58.56
1216.527;-58.57
1216.726;-58.49
1216.925;-58.42
1217.124;-58.34
1217.323;-58.28
1217.522;-58.21
1217.721;-58.06
1217.92;-57.96
1218.12;-57.85
1218.319;-57.73
1218.518;-57.6
1218.717;-57.45
1218.916;-57.34
1219.115;-57.21
1219.314;-57.06
1219.513;-56.95
1219.712;-56.85
1219.912;-56.76
1220.111;-56.64
1220.31;-56.55
1220.509;-56.5
