Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.58
1200.199;-60.53
1200.398;-60.5
1200.597;-60.51
1200.797;-60.48
1200.996;-60.38
1201.195;-60.34
1201.394;-60.36
1201.593;-60.38
1201.792;-60.33
1201.991;-60.23
1202.19;-60.27
1202.389;-60.27
1202.589;-60.23
1202.788;-60.14
1202.987;-60.13
1203.186;-60.14
1203.385;-60.1
1203.584;-60.05
1203.783;-60.0
1203.982;-60.03
1204.181;-60.04
1204.381;-59.97
1204.58;-59.95
1204.779;-59.99
1204.978;-60.04
1205.177;-60.02
1205.376;-59.99
1205.575;-60.03
1205.774;-60.08
1205.974;-60.06
1206.173;-60.06
1206.372;-60.05
1206.571;-60.11
1206.77;-60.07
1206.969;-59.98
1207.168;-59.94
1207.367;-59.94
1207.566;-59.92
1207.766;-59.81
1207.965;-59.74
1208.164;-59.76
1208.363;-59.7
1208.562;-59.62
1208.761;-59.51
1208.96;-59.47
1209.159;-59.46
1209.358;-59.36
1209.558;-59.27
1209.757;-59.22
1209.956;-59.22
1210.155;-59.16
1210.354;-59.02
1210.553;-58.97
1210.752;-58.99
1210.951;-58.93
1211.15;-58.83
1211.35;-58.74
1211.549;-58.76
1211.748;-58.77
1211.947;-58.67
1212.146;-58.64
1212.345;-58.67
1212.544;-58.68
1212.743;-58.64
1212.943;-58.61
1213.142;-58.68
1213.341;-58.69
1213.54;-58.67
1213.739;-58.63
1213.938;-58.65
1214.137;-58.71
1214.336;-58.66
1214.535;-58.61
1214.735;-58.6
1214.934;-58.62
1215.133;-58.58
1215.332;-58.46
1215.531;-58.41
1215.73;-58.39
1215.929;-58.31
1216.128;-58.2
1216.327;-58.11
1216.527;-58.08
1216.726;-58.0
1216.925;-57.85
1217.124;-57.75
1217.323;-57.67
1217.522;-57.58
1217.721;-57.44
1217.92;-57.3
1218.12;-57.23
1218.319;-57.13
1218.518;-56.99
1218.717;-56.84
1218.916;-56.77
1219.115;-56.72
1219.314;-56.6
1219.513;-56.5
1219.712;-56.47
1219.912;-56.44
1220.111;-56.4
1220.31;-56.34
1220.509;-56.35
1220.708;-56.38
1220.907;-56.36
1221.106;-56.34
1221.305;-56.37
1221.504;-56.41
1221.704;-56.41
1221.903;-56.4
1222.102;-56.44
1222.301;-56.48
1222.5;-56.47
1222.699;-56.47
1222.898;-56.51
1223.097;-56.55
1223.297;-56.56
1223.496;-56.54
1223.695;-56.56
1223.894;-56.6
1224.093;-56.59
1224.292;-56.56
1224.491;-56.54
1224.69;-56.55
1224.889;-56.49
1225.089;-56.43
1225.288;-56.34
1225.487;-56.27
1225.686;-56.16
1225.885;-56.01
1226.084;-55.89
1226.283;-55.73
1226.482;-55.59
1226.681;-55.39
1226.881;-55.23
1227.08;-55.1
1227.279;-54.93
1227.478;-54.74
1227.677;-54.61
1227.876;-54.49
1228.075;-54.36
1228.274;-54.21
1228.474;-54.1
1228.673;-54.04
1228.872;-53.93
1229.071;-53.83
1229.27;-53.76
1229.469;-53.7
1229.668;-53.64
1229.867;-53.56
1230.066;-53.54
1230.266;-53.52
1230.465;-53.47
1230.664;-53.45
1230.863;-53.47
1231.062;-53.51
1231.261;-53.52
1231.46;-53.55
1231.659;-53.61
1231.858;-53.66
1232.058;-53.71
1232.257;-53.74
1232.456;-53.82
1232.655;-53.87
1232.854;-53.87
1233.053;-53.89
1233.252;-53.9
1233.451;-53.87
1233.65;-53.81
1233.85;-53.73
1234.049;-53.69
1234.248;-53.55
1234.447;-53.39
1234.646;-53.27
1234.845;-53.14
1235.044;-52.97
1235.243;-52.79
1235.443;-52.63
1235.642;-52.48
1235.841;-52.29
1236.04;-52.13
1236.239;-51.98
1236.438;-51.83
1236.637;-51.66
1236.836;-51.51
1237.035;-51.41
1237.235;-51.27
1237.434;-51.14
1237.633;-51.04
1237.832;-50.96
1238.031;-50.88
1238.23;-50.79
1238.429;-50.74
1238.628;-50.71
1238.827;-50.66
1239.027;-50.64
1239.226;-50.62
1239.425;-50.62
1239.624;-50.58
1239.823;-50.54
1240.022;-50.55
1240.221;-50.49
1240.42;-50.42
1240.62;-50.34
1240.819;-50.26
1241.018;-50.13
1241.217;-49.98
1241.416;-49.84
1241.615;-49.66
1241.814;-49.46
1242.013;-49.27
1242.212;-49.08
1242.412;-48.9
1242.611;-48.68
1242.81;-48.49
1243.009;-48.32
1243.208;-48.14
1243.407;-47.98
1243.606;-47.82
1243.805;-47.7
1244.004;-47.57
1244.204;-47.46
1244.403;-47.4
1244.602;-47.32
1244.801;-47.26
1245.0;-47.24
1245.199;-47.23
1245.398;-47.25
1245.597;-47.25
1245.797;-47.31
1245.996;-47.37
1246.195;-47.44
1246.394;-47.55
1246.593;-47.64
1246.792;-47.74
1246.991;-47.83
1247.19;-47.92
1247.389;-47.99
1247.589;-47.99
1247.788;-47.96
1247.987;-47.87
1248.186;-47.71
1248.385;-47.48
1248.584;-47.17
1248.783;-46.83
1248.982;-46.44
1249.181;-46.0
1249.381;-45.48
1249.58;-45.07
1249.779;-44.61
1249.978;-44.12
1250.177;-43.66
1250.376;-43.22
1250.575;-42.77
1250.774;-42.36
1250.974;-41.96
1251.173;-41.58
1251.372;-41.23
1251.571;-40.91
1251.77;-40.61
1251.969;-40.32
1252.168;-40.07
1252.367;-39.85
1252.566;-39.65
1252.766;-39.49
1252.965;-39.34
1253.164;-39.22
1253.363;-39.13
1253.562;-39.07
1253.761;-39.05
1253.96;-39.04
1254.159;-39.06
1254.358;-39.09
1254.558;-39.15
1254.757;-39.23
1254.956;-39.31
1255.155;-39.41
1255.354;-39.49
1255.553;-39.57
1255.752;-39.63
1255.951;-39.65
1256.15;-39.66
1256.35;-39.58
1256.549;-39.47
1256.748;-39.31
1256.947;-39.07
1257.146;-38.79
1257.345;-38.44
1257.544;-38.07
1257.743;-37.66
1257.943;-37.22
1258.142;-36.79
1258.341;-36.33
1258.54;-35.83
1258.739;-35.46
1258.938;-35.04
1259.137;-34.64
1259.336;-34.26
1259.535;-33.91
1259.735;-33.57
1259.934;-33.27
1260.133;-33.0
1260.332;-32.74
1260.531;-32.54
1260.73;-32.34
1260.929;-32.19
1261.128;-32.05
1261.327;-31.96
1261.527;-31.92
1261.726;-31.88
1261.925;-31.89
1262.124;-31.93
1262.323;-32.01
1262.522;-32.15
1262.721;-32.31
1262.92;-32.53
1263.12;-32.78
1263.319;-33.09
1263.518;-33.48
1263.717;-33.9
1263.916;-34.4
1264.115;-34.97
1264.314;-35.63
1264.513;-36.39
1264.712;-37.23
1264.912;-38.36
1265.111;-39.17
1265.31;-40.16
1265.509;-41.02
1265.708;-41.52
1265.907;-41.5
1266.106;-40.88
1266.305;-39.9
1266.504;-38.72
1266.704;-37.53
1266.903;-36.4
1267.102;-35.17
1267.301;-34.38
1267.5;-33.52
1267.699;-32.74
1267.898;-32.01
1268.097;-31.37
1268.297;-30.8
1268.496;-30.28
1268.695;-29.81
1268.894;-29.38
1269.093;-29.01
1269.292;-28.69
1269.491;-28.41
1269.69;-28.19
1269.889;-27.98
1270.089;-27.82
1270.288;-27.72
1270.487;-27.66
1270.686;-27.64
1270.885;-27.64
1271.084;-27.69
1271.283;-27.79
1271.482;-27.92
1271.681;-28.11
1271.881;-28.32
1272.08;-28.58
1272.279;-28.88
1272.478;-29.21
1272.677;-29.59
1272.876;-29.97
1273.075;-30.38
1273.274;-30.79
1273.474;-31.2
1273.673;-31.58
1273.872;-31.88
1274.071;-32.09
1274.27;-32.17
1274.469;-32.1
1274.668;-31.9
1274.867;-31.55
1275.066;-31.11
1275.266;-30.59
1275.465;-30.04
1275.664;-29.49
1275.863;-28.92
1276.062;-28.39
1276.261;-27.87
1276.46;-27.39
1276.659;-26.95
1276.858;-26.55
1277.058;-26.2
1277.257;-25.83
1277.456;-25.62
1277.655;-25.38
1277.854;-25.18
1278.053;-25.03
1278.252;-24.91
1278.451;-24.84
1278.65;-24.79
1278.85;-24.8
1279.049;-24.84
1279.248;-24.92
1279.447;-25.05
