Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.7
1200.199;-60.66
1200.398;-60.66
1200.597;-60.64
1200.797;-60.56
1200.996;-60.48
1201.195;-60.45
1201.394;-60.48
1201.593;-60.44
1201.792;-60.36
1201.991;-60.32
1202.19;-60.33
1202.389;-60.29
1202.589;-60.25
1202.788;-60.2
1202.987;-60.19
1203.186;-60.18
1203.385;-60.1
1203.584;-60.06
1203.783;-60.09
1203.982;-60.11
1204.181;-60.08
1204.381;-60.04
1204.58;-60.04
1204.779;-60.12
1204.978;-60.11
1205.177;-60.08
1205.376;-60.13
1205.575;-60.2
1205.774;-60.23
1205.974;-60.21
1206.173;-60.19
1206.372;-60.23
1206.571;-60.26
1206.77;-60.21
1206.969;-60.11
1207.168;-60.06
1207.367;-60.08
1207.566;-60.01
1207.766;-59.86
1207.965;-59.83
1208.164;-59.81
1208.363;-59.72
1208.562;-59.59
1208.761;-59.51
1208.96;-59.46
1209.159;-59.41
1209.358;-59.3
1209.558;-59.18
1209.757;-59.13
1209.956;-59.09
1210.155;-58.98
1210.354;-58.88
1210.553;-58.81
1210.752;-58.78
1210.951;-58.69
1211.15;-58.59
1211.35;-58.56
1211.549;-58.55
1211.748;-58.51
1211.947;-58.44
1212.146;-58.4
1212.345;-58.47
1212.544;-58.48
1212.743;-58.46
1212.943;-58.48
1213.142;-58.52
1213.341;-58.57
1213.54;-58.56
1213.739;-58.56
1213.938;-58.62
1214.137;-58.66
1214.336;-58.65
1214.535;-58.61
1214.735;-58.63
1214.934;-58.61
1215.133;-58.56
1215.332;-58.51
1215.531;-58.47
1215.73;-58.44
1215.929;-58.33
1216.128;-58.23
1216.327;-58.17
1216.527;-58.09
1216.726;-57.98
1216.925;-57.85
1217.124;-57.73
1217.323;-57.64
1217.522;-57.51
1217.721;-57.37
1217.92;-57.23
1218.12;-57.11
1218.319;-57.0
1218.518;-56.86
1218.717;-56.75
1218.916;-56.65
1219.115;-56.56
1219.314;-56.46
1219.513;-56.39
1219.712;-56.36
1219.912;-56.3
1220.111;-56.26
1220.31;-56.25
1220.509;-56.24
1220.708;-56.25
1220.907;-56.25
1221.106;-56.26
1221.305;-56.3
1221.504;-56.33
1221.704;-56.37
1221.903;-56.38
1222.102;-56.42
1222.301;-56.48
1222.5;-56.48
1222.699;-56.53
1222.898;-56.56
1223.097;-56.58
1223.297;-56.6
1223.496;-56.61
1223.695;-56.64
1223.894;-56.63
1224.093;-56.61
1224.292;-56.6
1224.491;-56.55
1224.69;-56.51
1224.889;-56.42
1225.089;-56.33
1225.288;-56.23
1225.487;-56.08
1225.686;-55.94
1225.885;-55.72
1226.084;-55.58
1226.283;-55.4
1226.482;-55.2
1226.681;-55.03
1226.881;-54.84
1227.08;-54.66
1227.279;-54.48
1227.478;-54.31
1227.677;-54.19
1227.876;-54.04
1228.075;-53.9
1228.274;-53.79
1228.474;-53.68
1228.673;-53.6
1228.872;-53.51
1229.071;-53.44
1229.27;-53.39
1229.469;-53.33
1229.668;-53.31
1229.867;-53.27
1230.066;-53.27
1230.266;-53.26
1230.465;-53.26
1230.664;-53.29
1230.863;-53.32
1231.062;-53.36
1231.261;-53.43
1231.46;-53.5
1231.659;-53.57
1231.858;-53.63
1232.058;-53.7
1232.257;-53.76
1232.456;-53.82
1232.655;-53.87
1232.854;-53.87
1233.053;-53.88
1233.252;-53.86
1233.451;-53.79
1233.65;-53.73
1233.85;-53.62
1234.049;-53.51
1234.248;-53.37
1234.447;-53.21
1234.646;-53.07
1234.845;-52.88
1235.044;-52.71
1235.243;-52.53
1235.443;-52.36
1235.642;-52.2
1235.841;-52.02
1236.04;-51.87
1236.239;-51.71
1236.438;-51.56
1236.637;-51.45
1236.836;-51.31
1237.035;-51.21
1237.235;-51.1
1237.434;-51.0
1237.633;-50.95
1237.832;-50.88
1238.031;-50.82
1238.23;-50.78
1238.429;-50.75
1238.628;-50.74
1238.827;-50.71
1239.027;-50.71
1239.226;-50.68
1239.425;-50.66
1239.624;-50.65
1239.823;-50.6
1240.022;-50.57
1240.221;-50.49
1240.42;-50.41
1240.62;-50.32
1240.819;-50.19
1241.018;-50.04
