Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.63
1200.199;-60.55
1200.398;-60.53
1200.597;-60.52
1200.797;-60.48
1200.996;-60.42
1201.195;-60.36
1201.394;-60.37
1201.593;-60.36
1201.792;-60.3
1201.991;-60.21
1202.19;-60.24
1202.389;-60.26
1202.589;-60.2
1202.788;-60.13
1202.987;-60.1
1203.186;-60.11
1203.385;-60.06
1203.584;-60.02
1203.783;-60.01
1203.982;-60.02
1204.181;-60.01
1204.381;-59.94
1204.58;-59.92
1204.779;-59.98
1204.978;-60.01
1205.177;-59.98
1205.376;-59.98
1205.575;-60.03
1205.774;-60.06
1205.974;-60.06
1206.173;-60.02
1206.372;-60.01
1206.571;-60.08
1206.77;-60.08
1206.969;-59.96
1207.168;-59.9
1207.367;-59.94
1207.566;-59.92
1207.766;-59.81
1207.965;-59.73
1208.164;-59.72
1208.363;-59.68
1208.562;-59.57
1208.761;-59.51
1208.96;-59.45
1209.159;-59.42
1209.358;-59.33
1209.558;-59.23
1209.757;-59.19
1209.956;-59.17
1210.155;-59.09
1210.354;-58.98
1210.553;-58.92
1210.752;-58.93
1210.951;-58.88
1211.15;-58.77
1211.35;-58.71
1211.549;-58.72
1211.748;-58.72
1211.947;-58.61
1212.146;-58.57
1212.345;-58.62
1212.544;-58.63
1212.743;-58.59
1212.943;-58.57
1213.142;-58.61
1213.341;-58.65
1213.54;-58.62
1213.739;-58.6
1213.938;-58.62
1214.137;-58.65
1214.336;-58.63
1214.535;-58.55
1214.735;-58.57
1214.934;-58.57
1215.133;-58.5
1215.332;-58.43
1215.531;-58.38
1215.73;-58.37
1215.929;-58.28
1216.128;-58.17
1216.327;-58.08
1216.527;-58.06
1216.726;-57.96
1216.925;-57.81
1217.124;-57.7
1217.323;-57.62
1217.522;-57.54
1217.721;-57.39
1217.92;-57.24
1218.12;-57.17
1218.319;-57.08
1218.518;-56.93
1218.717;-56.81
1218.916;-56.75
1219.115;-56.69
1219.314;-56.57
1219.513;-56.48
1219.712;-56.47
1219.912;-56.44
1220.111;-56.37
1220.31;-56.33
1220.509;-56.33
1220.708;-56.38
1220.907;-56.35
1221.106;-56.32
1221.305;-56.36
1221.504;-56.4
1221.704;-56.43
1221.903;-56.4
1222.102;-56.43
1222.301;-56.49
1222.5;-56.49
1222.699;-56.5
1222.898;-56.53
1223.097;-56.58
1223.297;-56.59
1223.496;-56.56
1223.695;-56.6
1223.894;-56.62
1224.093;-56.62
1224.292;-56.58
1224.491;-56.55
1224.69;-56.56
1224.889;-56.49
1225.089;-56.42
1225.288;-56.34
1225.487;-56.25
1225.686;-56.15
1225.885;-55.99
1226.084;-55.83
1226.283;-55.68
1226.482;-55.52
1226.681;-55.35
1226.881;-55.19
1227.08;-55.05
1227.279;-54.87
1227.478;-54.69
1227.677;-54.56
1227.876;-54.44
1228.075;-54.29
1228.274;-54.15
1228.474;-54.04
1228.673;-53.98
1228.872;-53.86
1229.071;-53.76
1229.27;-53.7
1229.469;-53.65
1229.668;-53.59
1229.867;-53.52
1230.066;-53.49
1230.266;-53.5
1230.465;-53.45
1230.664;-53.43
1230.863;-53.46
1231.062;-53.49
1231.261;-53.51
1231.46;-53.54
1231.659;-53.62
1231.858;-53.66
1232.058;-53.7
1232.257;-53.75
1232.456;-53.82
1232.655;-53.87
1232.854;-53.85
1233.053;-53.87
1233.252;-53.89
1233.451;-53.84
1233.65;-53.79
1233.85;-53.72
1234.049;-53.65
1234.248;-53.52
1234.447;-53.36
1234.646;-53.25
1234.845;-53.11
1235.044;-52.93
1235.243;-52.76
1235.443;-52.6
1235.642;-52.46
1235.841;-52.26
1236.04;-52.09
1236.239;-51.95
1236.438;-51.79
1236.637;-51.64
1236.836;-51.48
1237.035;-51.39
1237.235;-51.26
1237.434;-51.12
1237.633;-51.04
1237.832;-50.96
1238.031;-50.88
1238.23;-50.8
1238.429;-50.75
1238.628;-50.75
1238.827;-50.69
1239.027;-50.67
1239.226;-50.66
1239.425;-50.64
1239.624;-50.62
1239.823;-50.58
1240.022;-50.58
1240.221;-50.52
1240.42;-50.44
1240.62;-50.38
1240.819;-50.29
1241.018;-50.16
1241.217;-50.0
1241.416;-49.85
1241.615;-49.69
1241.814;-49.49
1242.013;-49.31
1242.212;-49.11
1242.412;-48.92
1242.611;-48.72
1242.81;-48.52
1243.009;-48.36
1243.208;-48.18
1243.407;-48.01
1243.606;-47.88
1243.805;-47.75
1244.004;-47.63
1244.204;-47.53
1244.403;-47.46
1244.602;-47.4
1244.801;-47.34
1245.0;-47.33
1245.199;-47.33
1245.398;-47.35
1245.597;-47.38
1245.797;-47.44
1245.996;-47.52
1246.195;-47.59
1246.394;-47.69
1246.593;-47.8
1246.792;-47.91
1246.991;-48.0
1247.19;-48.08
1247.389;-48.13
1247.589;-48.13
1247.788;-48.08
1247.987;-47.97
1248.186;-47.78
1248.385;-47.53
1248.584;-47.22
1248.783;-46.85
1248.982;-46.44
1249.181;-45.98
1249.381;-45.45
1249.58;-45.04
1249.779;-44.56
1249.978;-44.09
1250.177;-43.63
1250.376;-43.19
1250.575;-42.74
1250.774;-42.33
1250.974;-41.95
1251.173;-41.57
1251.372;-41.24
1251.571;-40.93
1251.77;-40.63
1251.969;-40.36
1252.168;-40.12
1252.367;-39.92
1252.566;-39.73
1252.766;-39.57
1252.965;-39.44
1253.164;-39.34
1253.363;-39.27
1253.562;-39.22
1253.761;-39.21
1253.96;-39.21
1254.159;-39.24
1254.358;-39.3
1254.558;-39.37
1254.757;-39.46
1254.956;-39.54
1255.155;-39.65
1255.354;-39.75
1255.553;-39.82
1255.752;-39.89
1255.951;-39.9
1256.15;-39.88
1256.35;-39.81
1256.549;-39.67
1256.748;-39.48
1256.947;-39.2
1257.146;-38.89
1257.345;-38.53
1257.544;-38.13
1257.743;-37.71
1257.943;-37.24
1258.142;-36.79
1258.341;-36.34
1258.54;-35.81
1258.739;-35.44
1258.938;-35.02
1259.137;-34.64
1259.336;-34.25
1259.535;-33.91
1259.735;-33.57
1259.934;-33.26
1260.133;-33.01
1260.332;-32.75
1260.531;-32.55
1260.73;-32.36
1260.929;-32.2
1261.128;-32.09
1261.327;-32.0
1261.527;-31.96
1261.726;-31.93
1261.925;-31.95
1262.124;-32.01
1262.323;-32.09
1262.522;-32.24
1262.721;-32.41
1262.92;-32.63
1263.12;-32.91
1263.319;-33.23
1263.518;-33.63
1263.717;-34.06
1263.916;-34.57
1264.115;-35.17
1264.314;-35.83
1264.513;-36.6
1264.712;-37.44
1264.912;-38.56
1265.111;-39.34
1265.31;-40.25
1265.509;-41.0
1265.708;-41.33
1265.907;-41.14
1266.106;-40.43
1266.305;-39.42
1266.504;-38.29
1266.704;-37.14
1266.903;-35.87
1267.102;-35.03
1267.301;-34.13
1267.5;-33.29
1267.699;-32.53
1267.898;-31.84
1268.097;-31.23
1268.297;-30.68
1268.496;-30.18
1268.695;-29.72
1268.894;-29.32
1269.093;-28.95
1269.292;-28.65
1269.491;-28.39
1269.69;-28.16
1269.889;-27.98
1270.089;-27.83
1270.288;-27.75
1270.487;-27.68
1270.686;-27.66
1270.885;-27.69
1271.084;-27.74
1271.283;-27.86
1271.482;-27.99
1271.681;-28.18
1271.881;-28.4
