Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.39
1200.199;-60.32
1200.398;-60.29
1200.597;-60.28
1200.797;-60.22
1200.996;-60.15
1201.195;-60.09
1201.394;-60.09
1201.593;-60.05
1201.792;-59.98
1201.991;-59.91
1202.19;-59.91
1202.389;-59.92
1202.589;-59.84
1202.788;-59.76
1202.987;-59.74
1203.186;-59.76
1203.385;-59.7
1203.584;-59.62
1203.783;-59.58
1203.982;-59.63
1204.181;-59.6
1204.381;-59.53
1204.58;-59.5
1204.779;-59.52
1204.978;-59.54
1205.177;-59.49
1205.376;-59.48
1205.575;-59.51
1205.774;-59.53
1205.974;-59.53
1206.173;-59.46
1206.372;-59.44
1206.571;-59.48
1206.77;-59.47
1206.969;-59.39
1207.168;-59.32
1207.367;-59.35
1207.566;-59.32
1207.766;-59.18
1207.965;-59.11
1208.164;-59.1
1208.363;-59.04
1208.562;-58.94
1208.761;-58.84
1208.96;-58.82
1209.159;-58.78
1209.358;-58.66
1209.558;-58.57
1209.757;-58.52
1209.956;-58.52
1210.155;-58.45
1210.354;-58.32
1210.553;-58.29
1210.752;-58.28
1210.951;-58.23
1211.15;-58.12
1211.35;-58.08
1211.549;-58.11
1211.748;-58.08
1211.947;-58.0
1212.146;-57.95
1212.345;-57.98
1212.544;-58.0
1212.743;-57.95
1212.943;-57.91
1213.142;-57.93
1213.341;-57.95
1213.54;-57.92
1213.739;-57.87
1213.938;-57.88
1214.137;-57.9
1214.336;-57.84
1214.535;-57.77
1214.735;-57.74
1214.934;-57.76
1215.133;-57.66
1215.332;-57.55
1215.531;-57.51
1215.73;-57.48
1215.929;-57.39
1216.128;-57.26
1216.327;-57.18
1216.527;-57.14
1216.726;-57.06
1216.925;-56.93
1217.124;-56.82
1217.323;-56.78
1217.522;-56.71
1217.721;-56.58
1217.92;-56.49
1218.12;-56.45
1218.319;-56.39
1218.518;-56.29
1218.717;-56.21
1218.916;-56.21
1219.115;-56.17
1219.314;-56.1
1219.513;-56.05
1219.712;-56.06
1219.912;-56.09
1220.111;-56.05
1220.31;-56.03
1220.509;-56.06
1220.708;-56.11
1220.907;-56.12
1221.106;-56.1
1221.305;-56.15
1221.504;-56.19
1221.704;-56.19
1221.903;-56.19
1222.102;-56.2
1222.301;-56.23
1222.5;-56.21
1222.699;-56.17
1222.898;-56.18
1223.097;-56.16
1223.297;-56.11
1223.496;-56.01
1223.695;-55.96
1223.894;-55.93
1224.093;-55.79
1224.292;-55.7
1224.491;-55.59
1224.69;-55.52
1224.889;-55.38
1225.089;-55.23
1225.288;-55.11
1225.487;-54.99
1225.686;-54.84
1225.885;-54.68
1226.084;-54.53
1226.283;-54.43
1226.482;-54.26
1226.681;-54.11
1226.881;-54.0
1227.08;-53.89
1227.279;-53.78
1227.478;-53.63
1227.677;-53.54
1227.876;-53.5
1228.075;-53.4
1228.274;-53.32
1228.474;-53.25
1228.673;-53.24
1228.872;-53.19
1229.071;-53.13
1229.27;-53.13
1229.469;-53.12
1229.668;-53.09
1229.867;-53.07
1230.066;-53.07
1230.266;-53.08
1230.465;-53.05
1230.664;-53.03
1230.863;-53.08
1231.062;-53.08
1231.261;-53.07
1231.46;-53.06
1231.659;-53.07
1231.858;-53.07
1232.058;-53.03
1232.257;-52.99
1232.456;-52.97
1232.655;-52.91
1232.854;-52.84
1233.053;-52.77
1233.252;-52.71
1233.451;-52.6
1233.65;-52.48
1233.85;-52.38
1234.049;-52.29
1234.248;-52.16
1234.447;-52.01
1234.646;-51.9
1234.845;-51.81
1235.044;-51.67
1235.243;-51.56
1235.443;-51.46
1235.642;-51.37
1235.841;-51.26
1236.04;-51.16
1236.239;-51.11
1236.438;-51.03
1236.637;-50.95
1236.836;-50.89
1237.035;-50.86
1237.235;-50.81
1237.434;-50.74
1237.633;-50.71
1237.832;-50.7
1238.031;-50.65
1238.23;-50.62
1238.429;-50.58
1238.628;-50.57
1238.827;-50.52
1239.027;-50.47
1239.226;-50.44
1239.425;-50.37
1239.624;-50.29
1239.823;-50.2
1240.022;-50.12
1240.221;-50.02
1240.42;-49.88
1240.62;-49.75
1240.819;-49.62
1241.018;-49.44
1241.217;-49.28
1241.416;-49.12
1241.615;-48.95
1241.814;-48.78
1242.013;-48.61
1242.212;-48.48
1242.412;-48.33
1242.611;-48.19
1242.81;-48.07
1243.009;-47.98
1243.208;-47.91
1243.407;-47.84
1243.606;-47.8
1243.805;-47.79
1244.004;-47.77
1244.204;-47.8
1244.403;-47.84
1244.602;-47.89
1244.801;-47.95
1245.0;-48.02
1245.199;-48.13
1245.398;-48.2
1245.597;-48.27
1245.797;-48.35
1245.996;-48.39
1246.195;-48.43
1246.394;-48.42
1246.593;-48.37
1246.792;-48.27
1246.991;-48.11
1247.19;-47.92
1247.389;-47.66
1247.589;-47.35
1247.788;-46.99
1247.987;-46.6
1248.186;-46.21
1248.385;-45.7
1248.584;-45.35
1248.783;-44.92
1248.982;-44.5
1249.181;-44.09
1249.381;-43.7
1249.58;-43.33
1249.779;-42.98
1249.978;-42.66
1250.177;-42.36
1250.376;-42.1
1250.575;-41.86
1250.774;-41.65
1250.974;-41.49
1251.173;-41.33
1251.372;-41.22
1251.571;-41.15
1251.77;-41.09
1251.969;-41.07
1252.168;-41.07
1252.367;-41.11
1252.566;-41.2
1252.766;-41.3
1252.965;-41.46
1253.164;-41.62
1253.363;-41.82
1253.562;-42.07
1253.761;-42.32
1253.96;-42.62
1254.159;-42.91
1254.358;-43.2
1254.558;-43.49
1254.757;-43.72
1254.956;-43.9
1255.155;-43.98
1255.354;-43.93
1255.553;-43.77
1255.752;-43.46
1255.951;-43.06
1256.15;-42.56
1256.35;-41.99
1256.549;-41.4
1256.748;-40.78
1256.947;-40.19
1257.146;-39.58
1257.345;-39.02
1257.544;-38.48
1257.743;-37.97
1257.943;-37.49
1258.142;-37.05
1258.341;-36.63
1258.54;-36.26
1258.739;-35.84
1258.938;-35.58
1259.137;-35.31
1259.336;-35.07
1259.535;-34.84
1259.735;-34.66
1259.934;-34.5
1260.133;-34.38
1260.332;-34.3
1260.531;-34.24
1260.73;-34.23
1260.929;-34.23
1261.128;-34.27
1261.327;-34.36
1261.527;-34.47
1261.726;-34.61
1261.925;-34.77
1262.124;-34.96
1262.323;-35.19
1262.522;-35.42
1262.721;-35.65
1262.92;-35.87
1263.12;-36.07
1263.319;-36.25
1263.518;-36.37
1263.717;-36.44
1263.916;-36.4
1264.115;-36.27
1264.314;-36.07
1264.513;-35.78
1264.712;-35.41
1264.912;-34.97
1265.111;-34.5
1265.31;-34.02
1265.509;-33.52
1265.708;-33.03
1265.907;-32.54
1266.106;-32.07
1266.305;-31.64
1266.504;-31.23
1266.704;-30.86
1266.903;-30.5
1267.102;-30.19
1267.301;-29.91
1267.5;-29.67
1267.699;-29.47
1267.898;-29.29
1268.097;-29.16
1268.297;-29.05
1268.496;-28.99
1268.695;-28.96
1268.894;-28.95
1269.093;-28.99
1269.292;-29.06
1269.491;-29.17
1269.69;-29.32
1269.889;-29.49
1270.089;-29.72
1270.288;-29.98
1270.487;-30.29
1270.686;-30.66
1270.885;-31.05
1271.084;-31.49
1271.283;-31.97
1271.482;-32.47
1271.681;-33.0
1271.881;-33.5
1272.08;-33.98
1272.279;-34.35
1272.478;-34.58
1272.677;-34.64
1272.876;-34.47
1273.075;-34.13
1273.274;-33.62
1273.474;-33.02
1273.673;-32.36
1273.872;-31.68
1274.071;-31.02
1274.27;-30.37
1274.469;-29.76
1274.668;-29.19
1274.867;-28.65
1275.066;-28.18
1275.266;-27.72
1275.465;-27.32
1275.664;-26.96
1275.863;-26.64
1276.062;-26.37
1276.261;-26.09
1276.46;-25.93
1276.659;-25.76
1276.858;-25.64
1277.058;-25.55
1277.257;-25.5
1277.456;-25.5
1277.655;-25.51
1277.854;-25.58
1278.053;-25.66
1278.252;-25.78
1278.451;-25.94
1278.65;-26.11
1278.85;-26.32
1279.049;-26.52
1279.248;-26.75
1279.447;-26.97
1279.646;-27.17
1279.845;-27.35
1280.044;-27.46
1280.243;-27.51
1280.443;-27.48
1280.642;-27.36
1280.841;-27.15
1281.04;-26.83
1281.239;-26.46
1281.438;-26.01
1281.637;-25.53
