Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.68
1200.199;-60.61
1200.398;-60.63
1200.597;-60.6
1200.797;-60.53
1200.996;-60.48
1201.195;-60.46
1201.394;-60.49
1201.593;-60.48
1201.792;-60.4
1201.991;-60.37
1202.19;-60.39
1202.389;-60.37
1202.589;-60.32
1202.788;-60.27
1202.987;-60.29
1203.186;-60.29
1203.385;-60.26
1203.584;-60.2
1203.783;-60.18
1203.982;-60.23
1204.181;-60.23
1204.381;-60.18
1204.58;-60.15
1204.779;-60.21
1204.978;-60.25
1205.177;-60.21
1205.376;-60.2
1205.575;-60.25
1205.774;-60.28
1205.974;-60.28
1206.173;-60.21
1206.372;-60.19
1206.571;-60.22
1206.77;-60.18
1206.969;-60.08
1207.168;-59.99
1207.367;-59.96
1207.566;-59.93
1207.766;-59.8
1207.965;-59.72
1208.164;-59.66
1208.363;-59.61
1208.562;-59.51
1208.761;-59.41
1208.96;-59.38
1209.159;-59.32
1209.358;-59.24
1209.558;-59.13
1209.757;-59.08
1209.956;-59.06
1210.155;-58.97
1210.354;-58.87
1210.553;-58.83
1210.752;-58.8
1210.951;-58.77
1211.15;-58.69
1211.35;-58.63
1211.549;-58.63
1211.748;-58.63
1211.947;-58.59
1212.146;-58.56
1212.345;-58.59
1212.544;-58.63
1212.743;-58.61
1212.943;-58.62
1213.142;-58.66
1213.341;-58.71
1213.54;-58.73
1213.739;-58.72
1213.938;-58.74
1214.137;-58.75
1214.336;-58.74
1214.535;-58.71
1214.735;-58.69
1214.934;-58.67
1215.133;-58.6
1215.332;-58.52
1215.531;-58.46
1215.73;-58.39
1215.929;-58.32
1216.128;-58.19
1216.327;-58.08
1216.527;-58.01
1216.726;-57.9
1216.925;-57.79
1217.124;-57.64
1217.323;-57.54
1217.522;-57.45
1217.721;-57.31
1217.92;-57.19
1218.12;-57.07
1218.319;-56.96
1218.518;-56.86
1218.717;-56.76
1218.916;-56.68
1219.115;-56.6
1219.314;-56.53
1219.513;-56.48
1219.712;-56.45
1219.912;-56.44
1220.111;-56.42
1220.31;-56.42
1220.509;-56.45
1220.708;-56.47
1220.907;-56.52
1221.106;-56.52
1221.305;-56.56
1221.504;-56.61
1221.704;-56.66
1221.903;-56.71
1222.102;-56.72
1222.301;-56.77
1222.5;-56.78
1222.699;-56.81
1222.898;-56.84
1223.097;-56.84
1223.297;-56.85
1223.496;-56.83
1223.695;-56.81
1223.894;-56.8
1224.093;-56.74
1224.292;-56.68
1224.491;-56.62
1224.69;-56.53
1224.889;-56.42
1225.089;-56.29
1225.288;-56.15
1225.487;-55.99
1225.686;-55.77
1225.885;-55.64
1226.084;-55.44
1226.283;-55.27
1226.482;-55.07
1226.681;-54.89
1226.881;-54.73
1227.08;-54.55
1227.279;-54.41
1227.478;-54.25
1227.677;-54.13
1227.876;-54.02
1228.075;-53.9
1228.274;-53.83
1228.474;-53.73
1228.673;-53.67
1228.872;-53.63
1229.071;-53.57
1229.27;-53.54
1229.469;-53.51
1229.668;-53.5
1229.867;-53.51
1230.066;-53.51
1230.266;-53.52
1230.465;-53.54
1230.664;-53.57
1230.863;-53.63
1231.062;-53.68
1231.261;-53.75
1231.46;-53.83
1231.659;-53.89
1231.858;-53.97
1232.058;-54.02
1232.257;-54.08
1232.456;-54.11
1232.655;-54.12
1232.854;-54.12
1233.053;-54.09
1233.252;-54.04
1233.451;-53.94
1233.65;-53.84
