Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.67
1200.199;-60.58
1200.398;-60.52
1200.597;-60.52
1200.797;-60.49
1200.996;-60.41
1201.195;-60.34
1201.394;-60.33
1201.593;-60.34
1201.792;-60.25
1201.991;-60.15
1202.19;-60.15
1202.389;-60.12
1202.589;-60.05
1202.788;-59.96
1202.987;-59.9
1203.186;-59.91
1203.385;-59.82
1203.584;-59.75
1203.783;-59.67
1203.982;-59.68
1204.181;-59.69
1204.381;-59.59
1204.58;-59.54
1204.779;-59.6
1204.978;-59.63
1205.177;-59.63
1205.376;-59.59
1205.575;-59.66
1205.774;-59.71
1205.974;-59.72
1206.173;-59.71
1206.372;-59.72
1206.571;-59.79
1206.77;-59.8
1206.969;-59.73
1207.168;-59.72
1207.367;-59.74
1207.566;-59.75
1207.766;-59.66
1207.965;-59.6
1208.164;-59.62
1208.363;-59.59
1208.562;-59.49
1208.761;-59.43
1208.96;-59.39
1209.159;-59.36
1209.358;-59.27
1209.558;-59.18
1209.757;-59.13
1209.956;-59.1
1210.155;-59.04
1210.354;-58.89
1210.553;-58.81
1210.752;-58.8
1210.951;-58.71
1211.15;-58.6
1211.35;-58.49
1211.549;-58.49
1211.748;-58.46
1211.947;-58.34
1212.146;-58.28
1212.345;-58.29
1212.544;-58.3
1212.743;-58.26
1212.943;-58.2
1213.142;-58.24
1213.341;-58.27
1213.54;-58.25
1213.739;-58.22
1213.938;-58.23
1214.137;-58.32
1214.336;-58.27
1214.535;-58.21
1214.735;-58.24
1214.934;-58.27
1215.133;-58.24
1215.332;-58.16
1215.531;-58.15
1215.73;-58.16
1215.929;-58.13
1216.128;-58.05
1216.327;-57.97
1216.527;-57.97
1216.726;-57.92
1216.925;-57.79
1217.124;-57.71
1217.323;-57.65
1217.522;-57.56
1217.721;-57.41
1217.92;-57.26
1218.12;-57.19
1218.319;-57.07
1218.518;-56.91
1218.717;-56.75
1218.916;-56.65
1219.115;-56.57
1219.314;-56.4
1219.513;-56.27
1219.712;-56.2
1219.912;-56.13
1220.111;-56.04
1220.31;-55.9
1220.509;-55.89
1220.708;-55.87
1220.907;-55.82
1221.106;-55.73
1221.305;-55.72
1221.504;-55.74
1221.704;-55.69
1221.903;-55.64
1222.102;-55.64
1222.301;-55.66
1222.5;-55.65
1222.699;-55.61
1222.898;-55.64
1223.097;-55.67
1223.297;-55.68
1223.496;-55.68
1223.695;-55.72
1223.894;-55.78
1224.093;-55.8
1224.292;-55.82
1224.491;-55.87
1224.69;-55.92
1224.889;-55.92
1225.089;-55.92
1225.288;-55.91
1225.487;-55.92
1225.686;-55.87
1225.885;-55.79
1226.084;-55.71
1226.283;-55.63
1226.482;-55.5
1226.681;-55.33
1226.881;-55.2
1227.08;-55.07
1227.279;-54.9
1227.478;-54.71
1227.677;-54.54
1227.876;-54.4
1228.075;-54.23
1228.274;-54.05
1228.474;-53.91
1228.673;-53.78
1228.872;-53.62
1229.071;-53.48
1229.27;-53.35
1229.469;-53.24
1229.668;-53.12
1229.867;-52.99
1230.066;-52.92
1230.266;-52.84
1230.465;-52.74
1230.664;-52.66
1230.863;-52.64
1231.062;-52.64
1231.261;-52.6
1231.46;-52.6
1231.659;-52.64
1231.858;-52.66
1232.058;-52.7
1232.257;-52.72
1232.456;-52.81
1232.655;-52.86
1232.854;-52.88
1233.053;-52.94
1233.252;-52.98
1233.451;-53.0
1233.65;-52.99
1233.85;-52.98
1234.049;-53.0
1234.248;-52.92
1234.447;-52.84
1234.646;-52.77
1234.845;-52.7
1235.044;-52.59
1235.243;-52.45
1235.443;-52.34
1235.642;-52.22
1235.841;-52.05
1236.04;-51.92
1236.239;-51.78
1236.438;-51.64
1236.637;-51.48
1236.836;-51.33
1237.035;-51.23
1237.235;-51.08
1237.434;-50.94
1237.633;-50.82
1237.832;-50.74
1238.031;-50.64
1238.23;-50.54
1238.429;-50.49
1238.628;-50.44
1238.827;-50.38
1239.027;-50.35
1239.226;-50.32
1239.425;-50.31
1239.624;-50.27
1239.823;-50.24
1240.022;-50.23
1240.221;-50.18
1240.42;-50.12
1240.62;-50.04
1240.819;-49.96
1241.018;-49.83
1241.217;-49.67
1241.416;-49.54
1241.615;-49.35
1241.814;-49.15
1242.013;-48.95
1242.212;-48.75
1242.412;-48.56
1242.611;-48.32
1242.81;-48.11
1243.009;-47.92
1243.208;-47.72
1243.407;-47.54
1243.606;-47.36
1243.805;-47.21
1244.004;-47.05
1244.204;-46.9
1244.403;-46.81
1244.602;-46.69
1244.801;-46.61
1245.0;-46.55
1245.199;-46.51
1245.398;-46.51
1245.597;-46.48
1245.797;-46.52
1245.996;-46.57
1246.195;-46.64
1246.394;-46.76
1246.593;-46.87
1246.792;-47.02
1246.991;-47.17
1247.19;-47.35
1247.389;-47.55
1247.589;-47.69
1247.788;-47.84
1247.987;-47.95
1248.186;-48.0
1248.385;-48.01
1248.584;-47.91
1248.783;-47.75
1248.982;-47.5
1249.181;-47.18
1249.381;-46.82
1249.58;-46.38
1249.779;-45.92
1249.978;-45.35
1250.177;-44.96
1250.376;-44.48
1250.575;-43.98
1250.774;-43.53
1250.974;-43.08
1251.173;-42.65
1251.372;-42.23
1251.571;-41.85
1251.77;-41.51
1251.969;-41.16
1252.168;-40.86
1252.367;-40.58
1252.566;-40.34
1252.766;-40.14
1252.965;-39.96
1253.164;-39.83
1253.363;-39.71
1253.562;-39.66
1253.761;-39.64
1253.96;-39.65
1254.159;-39.71
1254.358;-39.78
1254.558;-39.92
1254.757;-40.08
1254.956;-40.27
1255.155;-40.52
1255.354;-40.75
1255.553;-41.04
1255.752;-41.32
1255.951;-41.59
1256.15;-41.87
1256.35;-42.07
1256.549;-42.22
1256.748;-42.27
1256.947;-42.18
1257.146;-41.99
1257.345;-41.65
1257.544;-41.22
1257.743;-40.68
1257.943;-40.07
1258.142;-39.46
1258.341;-38.79
1258.54;-38.15
1258.739;-37.5
1258.938;-36.88
1259.137;-36.32
1259.336;-35.66
1259.535;-35.26
1259.735;-34.78
1259.934;-34.34
1260.133;-33.93
1260.332;-33.56
1260.531;-33.24
1260.73;-32.93
1260.929;-32.67
1261.128;-32.43
1261.327;-32.22
1261.527;-32.07
1261.726;-31.92
1261.925;-31.83
1262.124;-31.74
1262.323;-31.7
1262.522;-31.7
1262.721;-31.71
1262.92;-31.77
1263.12;-31.85
1263.319;-31.98
1263.518;-32.15
1263.717;-32.35
1263.916;-32.6
1264.115;-32.87
1264.314;-33.19
1264.513;-33.55
1264.712;-33.94
1264.912;-34.37
1265.111;-34.8
1265.31;-35.26
1265.509;-35.71
1265.708;-36.13
1265.907;-36.49
1266.106;-36.74
1266.305;-36.89
1266.504;-36.91
1266.704;-36.77
1266.903;-36.54
1267.102;-36.15
1267.301;-35.72
1267.5;-35.24
1267.699;-34.73
1267.898;-34.23
1268.097;-33.73
1268.297;-33.25
1268.496;-32.8
1268.695;-32.37
1268.894;-31.98
1269.093;-31.61
1269.292;-31.3
1269.491;-31.03
1269.69;-30.79
1269.889;-30.62
1270.089;-30.47
1270.288;-30.38
1270.487;-30.33
1270.686;-30.33
1270.885;-30.4
1271.084;-30.49
1271.283;-30.66
1271.482;-30.86
1271.681;-31.13
1271.881;-31.47
1272.08;-31.85
1272.279;-32.32
1272.478;-32.82
1272.677;-33.41
1272.876;-34.07
1273.075;-34.81
1273.274;-35.62
1273.474;-36.46
1273.673;-37.34
1273.872;-38.3
1274.071;-38.8
1274.27;-39.1
1274.469;-38.97
1274.668;-38.43
1274.867;-37.55
1275.066;-36.56
1275.266;-35.36
1275.465;-34.53
1275.664;-33.62
1275.863;-32.78
1276.062;-32.04
1276.261;-31.35
1276.46;-30.76
