Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.99
1200.199;-60.94
1200.398;-60.89
1200.597;-60.93
1200.797;-60.88
1200.996;-60.78
1201.195;-60.74
1201.394;-60.72
1201.593;-60.7
1201.792;-60.6
1201.991;-60.51
1202.19;-60.49
1202.389;-60.45
1202.589;-60.34
1202.788;-60.21
1202.987;-60.15
1203.186;-60.11
1203.385;-60.02
1203.584;-59.89
1203.783;-59.82
1203.982;-59.8
1204.181;-59.77
1204.381;-59.67
1204.58;-59.63
1204.779;-59.64
1204.978;-59.65
1205.177;-59.62
1205.376;-59.57
1205.575;-59.63
1205.774;-59.69
1205.974;-59.7
1206.173;-59.68
1206.372;-59.67
1206.571;-59.75
1206.77;-59.76
1206.969;-59.71
1207.168;-59.71
1207.367;-59.77
1207.566;-59.73
1207.766;-59.67
1207.965;-59.63
1208.164;-59.68
1208.363;-59.65
1208.562;-59.56
1208.761;-59.51
1208.96;-59.51
1209.159;-59.5
1209.358;-59.4
1209.558;-59.32
1209.757;-59.3
1209.956;-59.27
1210.155;-59.2
1210.354;-59.07
1210.553;-59.01
1210.752;-59.0
1210.951;-58.91
1211.15;-58.78
1211.35;-58.69
1211.549;-58.69
1211.748;-58.64
1211.947;-58.5
1212.146;-58.42
1212.345;-58.43
1212.544;-58.41
1212.743;-58.33
1212.943;-58.27
1213.142;-58.3
1213.341;-58.3
1213.54;-58.24
1213.739;-58.2
1213.938;-58.2
1214.137;-58.25
1214.336;-58.19
1214.535;-58.12
1214.735;-58.15
1214.934;-58.17
1215.133;-58.13
1215.332;-58.05
1215.531;-58.07
1215.73;-58.1
1215.929;-58.05
1216.128;-57.99
1216.327;-57.97
1216.527;-58.01
1216.726;-57.99
1216.925;-57.9
1217.124;-57.88
1217.323;-57.87
1217.522;-57.83
1217.721;-57.73
1217.92;-57.66
1218.12;-57.63
1218.319;-57.54
1218.518;-57.42
1218.717;-57.31
1218.916;-57.24
1219.115;-57.17
1219.314;-57.01
1219.513;-56.88
1219.712;-56.82
1219.912;-56.73
1220.111;-56.61
1220.31;-56.49
1220.509;-56.42
1220.708;-56.37
1220.907;-56.26
1221.106;-56.15
1221.305;-56.08
1221.504;-56.03
1221.704;-55.94
1221.903;-55.79
1222.102;-55.76
1222.301;-55.72
1222.5;-55.63
1222.699;-55.54
1222.898;-55.5
1223.097;-55.48
1223.297;-55.43
1223.496;-55.37
1223.695;-55.36
1223.894;-55.39
1224.093;-55.38
1224.292;-55.35
1224.491;-55.4
1224.69;-55.44
1224.889;-55.46
1225.089;-55.49
1225.288;-55.52
1225.487;-55.57
1225.686;-55.58
1225.885;-55.58
1226.084;-55.59
1226.283;-55.61
1226.482;-55.58
1226.681;-55.51
1226.881;-55.47
1227.08;-55.42
1227.279;-55.32
1227.478;-55.21
1227.677;-55.11
1227.876;-55.02
1228.075;-54.88
1228.274;-54.73
1228.474;-54.6
1228.673;-54.48
1228.872;-54.31
1229.071;-54.14
1229.27;-53.99
1229.469;-53.85
1229.668;-53.68
1229.867;-53.49
1230.066;-53.37
1230.266;-53.23
1230.465;-53.07
1230.664;-52.92
1230.863;-52.84
1231.062;-52.77
1231.261;-52.65
1231.46;-52.58
1231.659;-52.56
1231.858;-52.52
1232.058;-52.49
1232.257;-52.46
1232.456;-52.5
1232.655;-52.51
1232.854;-52.5
1233.053;-52.55
1233.252;-52.6
1233.451;-52.62
1233.65;-52.64
1233.85;-52.66
1234.049;-52.73
1234.248;-52.72
1234.447;-52.71
1234.646;-52.73
1234.845;-52.75
1235.044;-52.72
1235.243;-52.67
1235.443;-52.65
1235.642;-52.62
1235.841;-52.53
1236.04;-52.47
1236.239;-52.39
1236.438;-52.3
1236.637;-52.18
1236.836;-52.07
1237.035;-51.97
1237.235;-51.83
1237.434;-51.68
1237.633;-51.56
1237.832;-51.45
1238.031;-51.32
1238.23;-51.17
1238.429;-51.07
1238.628;-50.97
1238.827;-50.86
1239.027;-50.78
1239.226;-50.7
1239.425;-50.65
1239.624;-50.57
1239.823;-50.51
1240.022;-50.49
1240.221;-50.43
1240.42;-50.37
1240.62;-50.32
1240.819;-50.27
1241.018;-50.19
1241.217;-50.09
