Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.44
1200.199;-60.37
1200.398;-60.32
1200.597;-60.29
1200.797;-60.26
1200.996;-60.18
1201.195;-60.11
1201.394;-60.14
1201.593;-60.13
1201.792;-60.05
1201.991;-59.97
1202.19;-60.01
1202.389;-60.0
1202.589;-59.94
1202.788;-59.87
1202.987;-59.85
1203.186;-59.89
1203.385;-59.82
1203.584;-59.78
1203.783;-59.75
1203.982;-59.77
1204.181;-59.78
1204.381;-59.72
1204.58;-59.7
1204.779;-59.74
1204.978;-59.76
1205.177;-59.74
1205.376;-59.71
1205.575;-59.76
1205.774;-59.82
1205.974;-59.81
1206.173;-59.77
1206.372;-59.75
1206.571;-59.8
1206.77;-59.77
1206.969;-59.68
1207.168;-59.64
1207.367;-59.67
1207.566;-59.6
1207.766;-59.48
1207.965;-59.42
1208.164;-59.41
1208.363;-59.35
1208.562;-59.23
1208.761;-59.15
1208.96;-59.1
1209.159;-59.07
1209.358;-58.96
1209.558;-58.86
1209.757;-58.81
1209.956;-58.8
1210.155;-58.72
1210.354;-58.6
1210.553;-58.54
1210.752;-58.55
1210.951;-58.49
1211.15;-58.39
1211.35;-58.33
1211.549;-58.36
1211.748;-58.35
1211.947;-58.26
1212.146;-58.23
1212.345;-58.27
1212.544;-58.27
1212.743;-58.24
1212.943;-58.2
1213.142;-58.26
1213.341;-58.29
1213.54;-58.27
1213.739;-58.23
1213.938;-58.26
1214.137;-58.29
1214.336;-58.23
1214.535;-58.17
1214.735;-58.17
1214.934;-58.18
1215.133;-58.11
1215.332;-57.99
1215.531;-57.96
1215.73;-57.94
1215.929;-57.83
1216.128;-57.7
1216.327;-57.59
1216.527;-57.55
1216.726;-57.47
1216.925;-57.3
1217.124;-57.19
1217.323;-57.13
1217.522;-57.04
1217.721;-56.89
1217.92;-56.75
1218.12;-56.7
1218.319;-56.6
1218.518;-56.48
1218.717;-56.37
1218.916;-56.33
1219.115;-56.29
1219.314;-56.18
1219.513;-56.11
1219.712;-56.11
1219.912;-56.12
1220.111;-56.07
1220.31;-56.04
1220.509;-56.07
1220.708;-56.13
1220.907;-56.12
1221.106;-56.11
1221.305;-56.16
1221.504;-56.22
1221.704;-56.25
1221.903;-56.25
1222.102;-56.31
1222.301;-56.37
1222.5;-56.37
1222.699;-56.38
1222.898;-56.41
1223.097;-56.44
1223.297;-56.43
1223.496;-56.39
1223.695;-56.39
1223.894;-56.39
1224.093;-56.33
1224.292;-56.24
1224.491;-56.17
1224.69;-56.14
1224.889;-56.02
1225.089;-55.88
1225.288;-55.73
1225.487;-55.63
1225.686;-55.48
1225.885;-55.3
1226.084;-55.14
1226.283;-55.0
1226.482;-54.82
1226.681;-54.63
