Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.51
1200.199;-60.42
1200.398;-60.38
1200.597;-60.37
1200.797;-60.36
1200.996;-60.3
1201.195;-60.24
1201.394;-60.26
1201.593;-60.25
1201.792;-60.22
1201.991;-60.15
1202.19;-60.16
1202.389;-60.16
1202.589;-60.14
1202.788;-60.07
1202.987;-60.05
1203.186;-60.05
1203.385;-60.04
1203.584;-60.0
1203.783;-59.95
1203.982;-59.98
1204.181;-59.97
1204.381;-59.95
1204.58;-59.91
1204.779;-59.94
1204.978;-59.98
1205.177;-59.94
1205.376;-59.94
1205.575;-59.97
1205.774;-60.01
1205.974;-60.02
1206.173;-59.96
1206.372;-59.95
1206.571;-59.99
1206.77;-59.97
1206.969;-59.88
1207.168;-59.82
1207.367;-59.83
1207.566;-59.81
1207.766;-59.67
1207.965;-59.61
1208.164;-59.59
1208.363;-59.56
1208.562;-59.44
1208.761;-59.35
1208.96;-59.31
1209.159;-59.28
1209.358;-59.19
1209.558;-59.1
1209.757;-59.04
1209.956;-59.05
1210.155;-58.96
1210.354;-58.86
1210.553;-58.79
1210.752;-58.79
1210.951;-58.77
1211.15;-58.67
1211.35;-58.6
1211.549;-58.61
1211.748;-58.61
1211.947;-58.55
1212.146;-58.5
1212.345;-58.54
1212.544;-58.56
1212.743;-58.5
1212.943;-58.5
1213.142;-58.54
1213.341;-58.57
1213.54;-58.56
1213.739;-58.51
1213.938;-58.53
1214.137;-58.57
1214.336;-58.52
1214.535;-58.45
1214.735;-58.43
1214.934;-58.45
1215.133;-58.38
1215.332;-58.27
1215.531;-58.22
1215.73;-58.2
1215.929;-58.1
1216.128;-57.98
1216.327;-57.89
1216.527;-57.85
1216.726;-57.76
1216.925;-57.6
1217.124;-57.46
1217.323;-57.41
1217.522;-57.32
1217.721;-57.18
1217.92;-57.03
1218.12;-56.96
1218.319;-56.89
1218.518;-56.76
1218.717;-56.63
1218.916;-56.57
1219.115;-56.53
1219.314;-56.45
1219.513;-56.36
1219.712;-56.35
1219.912;-56.34
1220.111;-56.3
1220.31;-56.27
1220.509;-56.28
1220.708;-56.33
1220.907;-56.34
1221.106;-56.31
1221.305;-56.37
1221.504;-56.42
1221.704;-56.44
1221.903;-56.44
1222.102;-56.48
1222.301;-56.55
1222.5;-56.55
1222.699;-56.55
1222.898;-56.58
1223.097;-56.61
1223.297;-56.63
1223.496;-56.58
1223.695;-56.58
1223.894;-56.61
1224.093;-56.57
1224.292;-56.53
1224.491;-56.47
1224.69;-56.44
1224.889;-56.36
1225.089;-56.23
1225.288;-56.12
1225.487;-56.01
1225.686;-55.88
1225.885;-55.66
1226.084;-55.53
1226.283;-55.4
1226.482;-55.22
1226.681;-55.04
1226.881;-54.87
1227.08;-54.73
1227.279;-54.59
1227.478;-54.41
1227.677;-54.29
1227.876;-54.18
1228.075;-54.05
1228.274;-53.93
1228.474;-53.83
1228.673;-53.79
1228.872;-53.7
1229.071;-53.61
1229.27;-53.58
1229.469;-53.55
1229.668;-53.51
1229.867;-53.45
1230.066;-53.45
1230.266;-53.46
1230.465;-53.44
1230.664;-53.44
1230.863;-53.48
1231.062;-53.52
1231.261;-53.55
1231.46;-53.58
1231.659;-53.65
1231.858;-53.7
1232.058;-53.72
1232.257;-53.75
1232.456;-53.8
1232.655;-53.83
1232.854;-53.79
1233.053;-53.77
1233.252;-53.76
1233.451;-53.68
1233.65;-53.59
1233.85;-53.48
1234.049;-53.39
1234.248;-53.25
1234.447;-53.07
1234.646;-52.95
1234.845;-52.79
1235.044;-52.61
1235.243;-52.44
1235.443;-52.29
1235.642;-52.16
1235.841;-51.97
1236.04;-51.81
1236.239;-51.69
1236.438;-51.55
1236.637;-51.42
1236.836;-51.28
1237.035;-51.2
1237.235;-51.1
1237.434;-50.98
1237.633;-50.91
1237.832;-50.85
1238.031;-50.79
1238.23;-50.73
1238.429;-50.69
1238.628;-50.69
1238.827;-50.64
1239.027;-50.61
1239.226;-50.6
1239.425;-50.58
1239.624;-50.56
1239.823;-50.5
1240.022;-50.47
1240.221;-50.41
1240.42;-50.31
1240.62;-50.23
1240.819;-50.12
1241.018;-49.96
1241.217;-49.79
1241.416;-49.63
1241.615;-49.46
1241.814;-49.25
1242.013;-49.06
1242.212;-48.88
1242.412;-48.7
1242.611;-48.51
1242.81;-48.33
1243.009;-48.18
1243.208;-48.03
1243.407;-47.89
1243.606;-47.79
1243.805;-47.69
1244.004;-47.6
1244.204;-47.53
1244.403;-47.5
1244.602;-47.48
1244.801;-47.46
1245.0;-47.48
1245.199;-47.52
1245.398;-47.57
1245.597;-47.64
1245.797;-47.72
1245.996;-47.81
1246.195;-47.91
1246.394;-48.01
1246.593;-48.11
1246.792;-48.19
1246.991;-48.24
1247.19;-48.26
1247.389;-48.23
1247.589;-48.14
1247.788;-47.97
1247.987;-47.75
1248.186;-47.44
1248.385;-47.08
1248.584;-46.68
1248.783;-46.24
1248.982;-45.71
1249.181;-45.3
1249.381;-44.84
1249.58;-44.35
1249.779;-43.89
1249.978;-43.44
1250.177;-43.01
1250.376;-42.61
1250.575;-42.21
1250.774;-41.84
1250.974;-41.52
1251.173;-41.19
1251.372;-40.91
1251.571;-40.65
1251.77;-40.41
1251.969;-40.2
1252.168;-40.0
1252.367;-39.85
1252.566;-39.71
1252.766;-39.6
1252.965;-39.54
1253.164;-39.48
1253.363;-39.47
1253.562;-39.47
1253.761;-39.49
1253.96;-39.55
1254.159;-39.61
1254.358;-39.71
1254.558;-39.81
1254.757;-39.92
1254.956;-40.03
1255.155;-40.13
1255.354;-40.21
1255.553;-40.25
1255.752;-40.25
1255.951;-40.2
1256.15;-40.1
1256.35;-39.94
1256.549;-39.7
1256.748;-39.4
1256.947;-39.04
1257.146;-38.64
1257.345;-38.22
1257.544;-37.78
1257.743;-37.33
1257.943;-36.86
1258.142;-36.4
1258.341;-35.96
1258.54;-35.46
1258.739;-35.12
1258.938;-34.73
1259.137;-34.38
1259.336;-34.02
1259.535;-33.72
1259.735;-33.45
1259.934;-33.19
1260.133;-32.98
1260.332;-32.78
1260.531;-32.63
1260.73;-32.51
1260.929;-32.41
1261.128;-32.36
1261.327;-32.33
1261.527;-32.34
1261.726;-32.4
1261.925;-32.48
1262.124;-32.62
1262.323;-32.78
1262.522;-33.0
1262.721;-33.27
1262.92;-33.59
1263.12;-33.97
1263.319;-34.39
1263.518;-34.89
1263.717;-35.46
1263.916;-36.1
1264.115;-36.83
1264.314;-37.61
1264.513;-38.65
1264.712;-39.3
1264.912;-40.04
1265.111;-40.59
1265.31;-40.75
1265.509;-40.44
1265.708;-39.72
1265.907;-38.75
1266.106;-37.7
1266.305;-36.63
1266.504;-35.45
1266.704;-34.66
1266.903;-33.82
1267.102;-33.02
1267.301;-32.31
1267.5;-31.68
1267.699;-31.09
1267.898;-30.58
1268.097;-30.11
1268.297;-29.69
1268.496;-29.32
1268.695;-28.98
1268.894;-28.7
1269.093;-28.43
1269.292;-28.22
1269.491;-28.05
1269.69;-27.91
1269.889;-27.82
1270.089;-27.75
1270.288;-27.73
1270.487;-27.76
1270.686;-27.81
1270.885;-27.92
1271.084;-28.04
1271.283;-28.21
1271.482;-28.42
1271.681;-28.67
1271.881;-28.97
1272.08;-29.28
1272.279;-29.64
1272.478;-30.0
1272.677;-30.37
1272.876;-30.75
1273.075;-31.1
1273.274;-31.4
1273.474;-31.62
1273.673;-31.74
1273.872;-31.76
1274.071;-31.63
1274.27;-31.4
1274.469;-31.04
1274.668;-30.6
1274.867;-30.11
1275.066;-29.59
1275.266;-29.07
1275.465;-28.54
1275.664;-28.03
1275.863;-27.54
1276.062;-27.09
1276.261;-26.68
1276.46;-26.29
1276.659;-25.9
1276.858;-25.64
1277.058;-25.39
1277.257;-25.15
1277.456;-24.96
1277.655;-24.81
1277.854;-24.69
1278.053;-24.61
1278.252;-24.55
1278.451;-24.54
1278.65;-24.56
1278.85;-24.61
1279.049;-24.71
1279.248;-24.82
1279.447;-24.96
1279.646;-25.16
1279.845;-25.36
1280.044;-25.61
1280.243;-25.84
1280.443;-26.11
1280.642;-26.37
1280.841;-26.61
1281.04;-26.83
1281.239;-26.98
1281.438;-27.06
1281.637;-27.05
1281.836;-26.92
1282.035;-26.71
1282.235;-26.36
1282.434;-25.95
1282.633;-25.47
1282.832;-24.93
1283.031;-24.41
1283.23;-23.85
1283.429;-23.32
1283.628;-22.79
1283.827;-22.28
1284.027;-21.82
1284.226;-21.37
1284.425;-20.96
1284.624;-20.57
1284.823;-20.21
1285.022;-19.91
1285.221;-19.61
1285.42;-19.37
1285.62;-19.15
1285.819;-18.97
1286.018;-18.83
1286.217;-18.71
1286.416;-18.65
1286.615;-18.61
1286.814;-18.61
1287.013;-18.64
1287.212;-18.71
1287.412;-18.84
1287.611;-18.99
1287.81;-19.2
1288.009;-19.45
1288.208;-19.75
1288.407;-20.12
1288.606;-20.52
1288.805;-21.0
1289.004;-21.54
1289.204;-22.15
1289.403;-22.85
1289.602;-23.61
1289.801;-24.48
1290.0;-25.39
1290.199;-26.36
1290.398;-27.32
1290.597;-28.13
1290.797;-28.71
1290.996;-28.62
1291.195;-28.12
1291.394;-27.24
1291.593;-26.17
1291.792;-24.91
1291.991;-24.03
1292.19;-23.06
1292.389;-22.16
1292.589;-21.36
1292.788;-20.62
1292.987;-19.98
1293.186;-19.39
1293.385;-18.87
1293.584;-18.41
1293.783;-18.0
1293.982;-17.66
1294.181;-17.35
1294.381;-17.1
1294.58;-16.88
1294.779;-16.71
1294.978;-16.6
1295.177;-16.5
1295.376;-16.46
1295.575;-16.45
1295.774;-16.48
1295.974;-16.56
1296.173;-16.67
1296.372;-16.85
1296.571;-17.05
1296.77;-17.3
1296.969;-17.62
1297.168;-17.98
1297.367;-18.42
1297.566;-18.89
1297.766;-19.45
1297.965;-20.1
1298.164;-20.84
1298.363;-21.7
1298.562;-22.65
1298.761;-23.78
1298.96;-25.09
1299.159;-26.56
1299.358;-28.66
1299.558;-30.06
1299.757;-31.43
1299.956;-31.65
1300.155;-30.55
1300.354;-28.82
1300.553;-27.03
1300.752;-25.2
1300.951;-24.03
1301.15;-22.86
1301.35;-21.8
1301.549;-20.89
1301.748;-20.09
1301.947;-19.38
1302.146;-18.78
1302.345;-18.22
1302.544;-17.76
1302.743;-17.35
1302.943;-16.98
1303.142;-16.7
1303.341;-16.43
1303.54;-16.24
1303.739;-16.05
1303.938;-15.96
1304.137;-15.9
1304.336;-15.86
1304.535;-15.89
1304.735;-15.92
1304.934;-16.01
1305.133;-16.15
1305.332;-16.31
1305.531;-16.55
1305.73;-16.8
1305.929;-17.11
1306.128;-17.47
1306.327;-17.87
1306.527;-18.45
1306.726;-18.89
1306.925;-19.49
1307.124;-20.14
1307.323;-20.88
1307.522;-21.68
1307.721;-22.54
1307.92;-23.47
1308.12;-24.41
1308.319;-25.3
1308.518;-26.0
1308.717;-26.41
1308.916;-26.43
1309.115;-26.06
1309.314;-25.4
1309.513;-24.58
1309.712;-23.71
1309.912;-22.85
1310.111;-22.04
1310.31;-21.32
1310.509;-20.64
1310.708;-20.03
1310.907;-19.49
1311.106;-19.02
1311.305;-18.62
1311.504;-18.26
1311.704;-17.97
1311.903;-17.71
1312.102;-17.51
1312.301;-17.37
1312.5;-17.27
1312.699;-17.22
1312.898;-17.2
1313.097;-17.23
1313.297;-17.3
