Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.74
1200.199;-60.73
1200.398;-60.72
1200.597;-60.7
1200.797;-60.63
1200.996;-60.59
1201.195;-60.58
1201.394;-60.59
1201.593;-60.53
1201.792;-60.47
1201.991;-60.44
1202.19;-60.46
1202.389;-60.43
1202.589;-60.35
1202.788;-60.32
1202.987;-60.31
1203.186;-60.29
1203.385;-60.21
1203.584;-60.14
1203.783;-60.18
1203.982;-60.18
1204.181;-60.13
1204.381;-60.1
1204.58;-60.11
1204.779;-60.18
1204.978;-60.18
1205.177;-60.15
1205.376;-60.21
1205.575;-60.27
1205.774;-60.31
1205.974;-60.29
1206.173;-60.27
1206.372;-60.32
1206.571;-60.34
1206.77;-60.3
1206.969;-60.2
1207.168;-60.18
1207.367;-60.21
1207.566;-60.14
1207.766;-60.0
1207.965;-59.98
1208.164;-59.96
1208.363;-59.9
1208.562;-59.79
1208.761;-59.72
1208.96;-59.69
1209.159;-59.63
1209.358;-59.53
1209.558;-59.44
1209.757;-59.4
1209.956;-59.33
1210.155;-59.25
1210.354;-59.12
1210.553;-59.08
1210.752;-59.03
1210.951;-58.94
1211.15;-58.81
1211.35;-58.78
1211.549;-58.77
1211.748;-58.71
1211.947;-58.65
1212.146;-58.62
1212.345;-58.65
1212.544;-58.65
1212.743;-58.62
1212.943;-58.64
1213.142;-58.68
1213.341;-58.73
1213.54;-58.73
1213.739;-58.75
1213.938;-58.77
1214.137;-58.8
1214.336;-58.81
1214.535;-58.77
1214.735;-58.79
1214.934;-58.8
1215.133;-58.75
1215.332;-58.71
1215.531;-58.69
1215.73;-58.65
1215.929;-58.58
1216.128;-58.5
1216.327;-58.45
1216.527;-58.4
1216.726;-58.31
1216.925;-58.2
1217.124;-58.09
1217.323;-58.02
1217.522;-57.89
1217.721;-57.75
1217.92;-57.61
1218.12;-57.49
1218.319;-57.36
1218.518;-57.21
1218.717;-57.07
1218.916;-56.95
1219.115;-56.83
1219.314;-56.71
1219.513;-56.6
1219.712;-56.55
1219.912;-56.47
1220.111;-56.39
1220.31;-56.35
1220.509;-56.32
1220.708;-56.3
1220.907;-56.27
1221.106;-56.24
1221.305;-56.26
1221.504;-56.24
1221.704;-56.24
1221.903;-56.24
1222.102;-56.24
1222.301;-56.27
1222.5;-56.24
1222.699;-56.28
1222.898;-56.3
1223.097;-56.31
1223.297;-56.35
1223.496;-56.36
1223.695;-56.41
1223.894;-56.45
1224.093;-56.46
1224.292;-56.52
1224.491;-56.52
1224.69;-56.56
1224.889;-56.54
1225.089;-56.51
1225.288;-56.49
1225.487;-56.41
1225.686;-56.33
1225.885;-56.22
1226.084;-56.07
1226.283;-55.94
1226.482;-55.71
1226.681;-55.58
1226.881;-55.39
1227.08;-55.21
1227.279;-55.02
1227.478;-54.83
1227.677;-54.68
1227.876;-54.51
1228.075;-54.34
1228.274;-54.19
1228.474;-54.05
1228.673;-53.93
1228.872;-53.79
1229.071;-53.66
1229.27;-53.57
1229.469;-53.46
1229.668;-53.38
1229.867;-53.29
1230.066;-53.23
1230.266;-53.18
1230.465;-53.12
1230.664;-53.11
1230.863;-53.11
1231.062;-53.13
1231.261;-53.17
1231.46;-53.22
1231.659;-53.29
1231.858;-53.34
1232.058;-53.43
1232.257;-53.53
1232.456;-53.62
1232.655;-53.72
1232.854;-53.78
1233.053;-53.86
1233.252;-53.9
1233.451;-53.91
1233.65;-53.92
1233.85;-53.89
1234.049;-53.84
1234.248;-53.76
1234.447;-53.64
1234.646;-53.55
1234.845;-53.39
1235.044;-53.24
1235.243;-53.09
1235.443;-52.91
1235.642;-52.75
1235.841;-52.56
1236.04;-52.39
1236.239;-52.21
1236.438;-52.02
1236.637;-51.87
1236.836;-51.7
1237.035;-51.55
1237.235;-51.39
1237.434;-51.24
1237.633;-51.14
1237.832;-51.02
1238.031;-50.93
1238.23;-50.84
1238.429;-50.77
1238.628;-50.73
1238.827;-50.68
1239.027;-50.66
1239.226;-50.63
1239.425;-50.61
1239.624;-50.61
1239.823;-50.57
1240.022;-50.56
1240.221;-50.51
1240.42;-50.45
1240.62;-50.4
1240.819;-50.29
1241.018;-50.17
1241.217;-50.03
1241.416;-49.88
1241.615;-49.71
1241.814;-49.52
1242.013;-49.35
1242.212;-49.14
1242.412;-48.95
1242.611;-48.76
1242.81;-48.57
1243.009;-48.39
1243.208;-48.21
1243.407;-48.05
1243.606;-47.91
1243.805;-47.77
1244.004;-47.65
1244.204;-47.55
1244.403;-47.47
1244.602;-47.4
1244.801;-47.35
1245.0;-47.33
1245.199;-47.33
1245.398;-47.35
1245.597;-47.39
1245.797;-47.46
1245.996;-47.56
1246.195;-47.65
1246.394;-47.78
1246.593;-47.92
1246.792;-48.05
1246.991;-48.19
1247.19;-48.29
1247.389;-48.38
1247.589;-48.4
1247.788;-48.37
1247.987;-48.27
1248.186;-48.06
1248.385;-47.79
1248.584;-47.44
1248.783;-47.03
1248.982;-46.58
1249.181;-46.08
1249.381;-45.49
1249.58;-45.04
1249.779;-44.54
1249.978;-44.04
1250.177;-43.56
1250.376;-43.11
1250.575;-42.64
1250.774;-42.22
1250.974;-41.84
1251.173;-41.46
1251.372;-41.12
1251.571;-40.8
1251.77;-40.51
1251.969;-40.26
1252.168;-40.02
1252.367;-39.83
1252.566;-39.66
1252.766;-39.53
1252.965;-39.44
1253.164;-39.37
1253.363;-39.36
1253.562;-39.37
1253.761;-39.43
1253.96;-39.53
1254.159;-39.66
1254.358;-39.85
1254.558;-40.05
1254.757;-40.31
1254.956;-40.58
1255.155;-40.89
1255.354;-41.23
1255.553;-41.56
1255.752;-41.89
1255.951;-42.16
1256.15;-42.37
1256.35;-42.49
1256.549;-42.47
1256.748;-42.3
1256.947;-41.97
1257.146;-41.51
1257.345;-40.95
1257.544;-40.32
1257.743;-39.66
1257.943;-38.95
1258.142;-38.27
1258.341;-37.61
1258.54;-36.96
1258.739;-36.36
1258.938;-35.63
1259.137;-35.21
1259.336;-34.71
1259.535;-34.26
1259.735;-33.85
1259.934;-33.47
1260.133;-33.15
1260.332;-32.83
1260.531;-32.57
1260.73;-32.35
1260.929;-32.15
1261.128;-32.01
1261.327;-31.87
1261.527;-31.8
1261.726;-31.75
1261.925;-31.74
1262.124;-31.77
1262.323;-31.82
1262.522;-31.93
1262.721;-32.08
1262.92;-32.25
1263.12;-32.49
1263.319;-32.75
1263.518;-33.08
1263.717;-33.44
1263.916;-33.85
1264.115;-34.31
1264.314;-34.79
1264.513;-35.32
1264.712;-35.84
1264.912;-36.33
1265.111;-36.77
1265.31;-37.05
1265.509;-37.18
1265.708;-37.1
1265.907;-36.81
1266.106;-36.34
1266.305;-35.73
1266.504;-35.07
1266.704;-34.37
1266.903;-33.68
1267.102;-33.02
1267.301;-32.36
1267.5;-31.79
1267.699;-31.24
1267.898;-30.72
1268.097;-30.26
1268.297;-29.84
1268.496;-29.48
1268.695;-29.14
1268.894;-28.84
1269.093;-28.6
1269.292;-28.38
1269.491;-28.22
1269.69;-28.09
1269.889;-28.0
1270.089;-27.98
1270.288;-27.97
1270.487;-28.04
1270.686;-28.14
1270.885;-28.3
1271.084;-28.53
1271.283;-28.79
1271.482;-29.13
1271.681;-29.52
1271.881;-29.99
1272.08;-30.54
1272.279;-31.16
1272.478;-31.87
1272.677;-32.66
1272.876;-33.55
1273.075;-34.51
1273.274;-35.51
1273.474;-36.46
1273.673;-37.16
1273.872;-37.45
1274.071;-37.17
1274.27;-36.39
1274.469;-35.33
1274.668;-34.15
1274.867;-32.99
1275.066;-31.89
1275.266;-30.88
1275.465;-29.98
1275.664;-29.15
1275.863;-28.42
1276.062;-27.74
1276.261;-27.16
1276.46;-26.64
1276.659;-26.17
1276.858;-25.71
1277.058;-25.43
1277.257;-25.16
1277.456;-24.91
1277.655;-24.73
1277.854;-24.59
1278.053;-24.48
1278.252;-24.43
1278.451;-24.41
1278.65;-24.45
1278.85;-24.54
1279.049;-24.68
1279.248;-24.87
1279.447;-25.09
1279.646;-25.38
1279.845;-25.72
1280.044;-26.14
1280.243;-26.65
1280.443;-27.21
1280.642;-27.88
1280.841;-28.73
1281.04;-29.42
1281.239;-30.26
1281.438;-31.12
1281.637;-31.85
1281.836;-32.27
1282.035;-32.27
1282.235;-31.76
1282.434;-30.89
1282.633;-29.83
1282.832;-28.69
1283.031;-27.59
1283.23;-26.54
1283.429;-25.43
1283.628;-24.68
1283.827;-23.87
1284.027;-23.14
1284.226;-22.47
1284.425;-21.87
1284.624;-21.31
1284.823;-20.82
1285.022;-20.38
1285.221;-19.97
1285.42;-19.64
1285.62;-19.32
1285.819;-19.06
1286.018;-18.84
1286.217;-18.66
1286.416;-18.54
1286.615;-18.44
1286.814;-18.39
1287.013;-18.38
1287.212;-18.4
1287.412;-18.49
1287.611;-18.6
1287.81;-18.77
1288.009;-18.98
1288.208;-19.25
1288.407;-19.58
1288.606;-19.95
1288.805;-20.41
1289.004;-20.93
1289.204;-21.53
1289.403;-22.24
1289.602;-23.03
1289.801;-23.95
1290.0;-24.99
1290.199;-26.2
1290.398;-27.57
1290.597;-29.39
1290.797;-30.54
1290.996;-31.44
1291.195;-31.39
1291.394;-30.31
1291.593;-28.76
1291.792;-27.16
1291.991;-25.47
1292.19;-24.38
1292.389;-23.24
1292.589;-22.24
1292.788;-21.33
1292.987;-20.56
1293.186;-19.86
1293.385;-19.25
1293.584;-18.72
1293.783;-18.24
1293.982;-17.85
1294.181;-17.49
1294.381;-17.18
1294.58;-16.93
1294.779;-16.71
1294.978;-16.57
1295.177;-16.43
1295.376;-16.36
1295.575;-16.32
1295.774;-16.32
1295.974;-16.38
1296.173;-16.45
1296.372;-16.59
1296.571;-16.75
