Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.74
1200.199;-60.66
1200.398;-60.61
1200.597;-60.61
1200.797;-60.55
1200.996;-60.5
1201.195;-60.42
1201.394;-60.4
1201.593;-60.41
1201.792;-60.3
1201.991;-60.25
1202.19;-60.23
1202.389;-60.21
1202.589;-60.13
1202.788;-60.04
1202.987;-60.01
1203.186;-59.99
1203.385;-59.93
1203.584;-59.83
1203.783;-59.79
1203.982;-59.82
1204.181;-59.79
1204.381;-59.73
1204.58;-59.69
1204.779;-59.72
1204.978;-59.76
1205.177;-59.72
1205.376;-59.7
1205.575;-59.75
1205.774;-59.81
1205.974;-59.82
1206.173;-59.81
1206.372;-59.82
1206.571;-59.9
1206.77;-59.9
1206.969;-59.85
1207.168;-59.82
1207.367;-59.85
1207.566;-59.85
1207.766;-59.75
1207.965;-59.72
1208.164;-59.73
1208.363;-59.7
1208.562;-59.61
1208.761;-59.52
1208.96;-59.52
1209.159;-59.47
1209.358;-59.39
1209.558;-59.29
1209.757;-59.23
1209.956;-59.22
1210.155;-59.13
1210.354;-59.01
1210.553;-58.95
1210.752;-58.9
1210.951;-58.84
1211.15;-58.73
1211.35;-58.64
1211.549;-58.67
1211.748;-58.6
1211.947;-58.51
1212.146;-58.43
1212.345;-58.47
1212.544;-58.48
1212.743;-58.41
1212.943;-58.39
1213.142;-58.42
1213.341;-58.44
1213.54;-58.42
1213.739;-58.39
1213.938;-58.42
1214.137;-58.47
1214.336;-58.44
1214.535;-58.4
1214.735;-58.41
1214.934;-58.45
1215.133;-58.41
1215.332;-58.33
1215.531;-58.34
1215.73;-58.33
1215.929;-58.29
1216.128;-58.19
1216.327;-58.12
1216.527;-58.13
1216.726;-58.06
1216.925;-57.93
1217.124;-57.82
1217.323;-57.76
1217.522;-57.69
1217.721;-57.52
1217.92;-57.4
1218.12;-57.3
1218.319;-57.2
1218.518;-57.05
1218.717;-56.9
1218.916;-56.82
1219.115;-56.72
1219.314;-56.56
1219.513;-56.45
1219.712;-56.39
1219.912;-56.35
1220.111;-56.22
1220.31;-56.13
1220.509;-56.11
1220.708;-56.09
1220.907;-56.03
1221.106;-55.95
1221.305;-55.94
1221.504;-55.95
1221.704;-55.9
1221.903;-55.88
1222.102;-55.87
1222.301;-55.91
1222.5;-55.88
1222.699;-55.87
1222.898;-55.9
1223.097;-55.94
1223.297;-55.97
1223.496;-55.94
1223.695;-56.0
1223.894;-56.07
1224.093;-56.08
1224.292;-56.09
1224.491;-56.12
1224.69;-56.18
1224.889;-56.19
1225.089;-56.17
1225.288;-56.17
1225.487;-56.16
1225.686;-56.11
1225.885;-56.04
1226.084;-55.95
1226.283;-55.88
1226.482;-55.74
1226.681;-55.57
1226.881;-55.46
1227.08;-55.32
1227.279;-55.15
1227.478;-54.95
1227.677;-54.8
1227.876;-54.67
1228.075;-54.49
1228.274;-54.31
1228.474;-54.16
1228.673;-54.04
1228.872;-53.9
1229.071;-53.73
1229.27;-53.62
1229.469;-53.52
1229.668;-53.39
1229.867;-53.28
1230.066;-53.2
1230.266;-53.13
1230.465;-53.05
1230.664;-52.97
1230.863;-52.98
1231.062;-52.96
1231.261;-52.95
1231.46;-52.95
1231.659;-53.0
1231.858;-53.05
1232.058;-53.06
1232.257;-53.1
1232.456;-53.19
1232.655;-53.24
1232.854;-53.27
1233.053;-53.31
1233.252;-53.37
1233.451;-53.38
1233.65;-53.38
1233.85;-53.37
1234.049;-53.35
1234.248;-53.29
1234.447;-53.19
1234.646;-53.12
1234.845;-53.05
1235.044;-52.89
1235.243;-52.75
1235.443;-52.62
1235.642;-52.48
1235.841;-52.3
1236.04;-52.13
1236.239;-51.98
1236.438;-51.82
1236.637;-51.64
1236.836;-51.49
1237.035;-51.36
1237.235;-51.21
1237.434;-51.05
1237.633;-50.94
1237.832;-50.86
1238.031;-50.74
1238.23;-50.66
1238.429;-50.59
1238.628;-50.55
1238.827;-50.5
1239.027;-50.45
1239.226;-50.44
1239.425;-50.41
1239.624;-50.38
1239.823;-50.36
1240.022;-50.35
1240.221;-50.32
1240.42;-50.24
1240.62;-50.18
1240.819;-50.12
1241.018;-49.99
1241.217;-49.86
1241.416;-49.72
1241.615;-49.55
1241.814;-49.38
1242.013;-49.17
1242.212;-48.99
1242.412;-48.77
1242.611;-48.55
1242.81;-48.35
1243.009;-48.14
1243.208;-47.94
1243.407;-47.73
1243.606;-47.54
1243.805;-47.38
1244.004;-47.21
1244.204;-47.07
1244.403;-46.94
1244.602;-46.82
1244.801;-46.73
1245.0;-46.66
1245.199;-46.63
1245.398;-46.59
1245.597;-46.57
1245.797;-46.61
1245.996;-46.64
1246.195;-46.72
1246.394;-46.79
1246.593;-46.9
1246.792;-47.04
1246.991;-47.16
1247.19;-47.32
1247.389;-47.47
1247.589;-47.59
1247.788;-47.71
1247.987;-47.79
1248.186;-47.83
1248.385;-47.78
1248.584;-47.67
1248.783;-47.5
1248.982;-47.23
1249.181;-46.91
1249.381;-46.52
1249.58;-46.07
1249.779;-45.52
1249.978;-45.11
1250.177;-44.62
1250.376;-44.12
1250.575;-43.62
1250.774;-43.13
1250.974;-42.67
1251.173;-42.22
1251.372;-41.79
1251.571;-41.41
1251.77;-41.03
1251.969;-40.68
1252.168;-40.36
1252.367;-40.07
1252.566;-39.83
1252.766;-39.58
1252.965;-39.4
1253.164;-39.23
1253.363;-39.09
1253.562;-39.0
1253.761;-38.92
1253.96;-38.89
1254.159;-38.87
1254.358;-38.88
1254.558;-38.95
1254.757;-39.01
1254.956;-39.11
1255.155;-39.22
1255.354;-39.35
1255.553;-39.51
1255.752;-39.65
1255.951;-39.79
1256.15;-39.91
1256.35;-40.0
1256.549;-40.06
1256.748;-40.05
1256.947;-39.98
1257.146;-39.81
1257.345;-39.58
1257.544;-39.3
1257.743;-38.92
1257.943;-38.5
1258.142;-38.04
1258.341;-37.55
1258.54;-37.06
1258.739;-36.55
1258.938;-36.06
1259.137;-35.49
1259.336;-35.11
1259.535;-34.67
1259.735;-34.25
1259.934;-33.85
1260.133;-33.49
1260.332;-33.16
1260.531;-32.85
1260.73;-32.57
1260.929;-32.32
1261.128;-32.1
1261.327;-31.92
1261.527;-31.76
1261.726;-31.65
1261.925;-31.55
1262.124;-31.49
1262.323;-31.48
1262.522;-31.5
1262.721;-31.55
1262.92;-31.63
1263.12;-31.75
1263.319;-31.93
1263.518;-32.15
1263.717;-32.42
1263.916;-32.73
1264.115;-33.09
1264.314;-33.53
1264.513;-34.02
1264.712;-34.6
1264.912;-35.23
1265.111;-35.95
1265.31;-36.76
1265.509;-37.64
1265.708;-38.77
1265.907;-39.51
1266.106;-40.33
1266.305;-40.85
1266.504;-40.96
1266.704;-40.56
1266.903;-39.75
1267.102;-38.74
1267.301;-37.64
1267.5;-36.58
1267.699;-35.4
1267.898;-34.64
1268.097;-33.8
1268.297;-33.02
1268.496;-32.34
1268.695;-31.7
1268.894;-31.13
1269.093;-30.62
1269.292;-30.17
1269.491;-29.79
1269.69;-29.44
1269.889;-29.15
1270.089;-28.9
1270.288;-28.7
1270.487;-28.57
1270.686;-28.45
1270.885;-28.39
1271.084;-28.36
1271.283;-28.38
1271.482;-28.46
1271.681;-28.57
1271.881;-28.74
1272.08;-28.93
1272.279;-29.18
1272.478;-29.49
1272.677;-29.82
1272.876;-30.22
1273.075;-30.64
1273.274;-31.12
1273.474;-31.64
1273.673;-32.18
1273.872;-32.74
1274.071;-33.26
1274.27;-33.73
1274.469;-34.1
1274.668;-34.3
1274.867;-34.3
1275.066;-34.07
1275.266;-33.66
1275.465;-33.11
1275.664;-32.47
1275.863;-31.82
1276.062;-31.13
1276.261;-30.49
1276.46;-29.87
1276.659;-29.29
1276.858;-28.78
1277.058;-28.3
1277.257;-27.89
1277.456;-27.52
1277.655;-27.2
1277.854;-26.94
1278.053;-26.71
1278.252;-26.54
1278.451;-26.39
1278.65;-26.31
1278.85;-26.28
1279.049;-26.28
1279.248;-26.35
1279.447;-26.45
1279.646;-26.61
1279.845;-26.84
1280.044;-27.12
1280.243;-27.47
1280.443;-27.88
1280.642;-28.37
1280.841;-28.93
1281.04;-29.56
1281.239;-30.26
1281.438;-30.99
1281.637;-31.71
1281.836;-32.33
1282.035;-32.71
1282.235;-32.75
1282.434;-32.35
1282.633;-31.63
1282.832;-30.66
1283.031;-29.6
1283.23;-28.54
1283.429;-27.5
1283.628;-26.53
1283.827;-25.48
1284.027;-24.8
1284.226;-24.03
1284.425;-23.32
1284.624;-22.69
1284.823;-22.1
1285.022;-21.58
1285.221;-21.08
1285.42;-20.65
1285.62;-20.27
1285.819;-19.92
1286.018;-19.62
1286.217;-19.35
1286.416;-19.13
1286.615;-18.96
1286.814;-18.81
1287.013;-18.72
1287.212;-18.65
1287.412;-18.62
1287.611;-18.64
1287.81;-18.7
1288.009;-18.81
1288.208;-18.95
1288.407;-19.14
1288.606;-19.38
1288.805;-19.67
1289.004;-20.04
1289.204;-20.44
1289.403;-20.92
1289.602;-21.47
1289.801;-22.11
1290.0;-22.86
1290.199;-23.69
1290.398;-24.67
1290.597;-25.82
1290.797;-27.15
1290.996;-28.97
1291.195;-30.34
1291.394;-31.9
1291.593;-32.77
1291.792;-32.37
1291.991;-30.94
1292.19;-29.19
1292.389;-27.51
1292.589;-25.76
1292.788;-24.68
1292.987;-23.53
1293.186;-22.54
1293.385;-21.65
1293.584;-20.87
1293.783;-20.2
1293.982;-19.59
1294.181;-19.08
1294.381;-18.61
1294.58;-18.19
1294.779;-17.85
1294.978;-17.55
1295.177;-17.31
1295.376;-17.1
1295.575;-16.93
1295.774;-16.82
1295.974;-16.73
1296.173;-16.71
1296.372;-16.71
1296.571;-16.75
