Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.54
1200.199;-60.48
1200.398;-60.46
1200.597;-60.46
1200.797;-60.43
1200.996;-60.4
1201.195;-60.35
1201.394;-60.38
1201.593;-60.39
1201.792;-60.35
1201.991;-60.31
1202.19;-60.31
1202.389;-60.34
1202.589;-60.29
1202.788;-60.23
1202.987;-60.21
1203.186;-60.19
1203.385;-60.18
1203.584;-60.13
1203.783;-60.08
1203.982;-60.12
1204.181;-60.1
1204.381;-60.04
1204.58;-60.03
1204.779;-60.06
1204.978;-60.1
1205.177;-60.08
1205.376;-60.02
1205.575;-60.08
1205.774;-60.12
1205.974;-60.13
1206.173;-60.05
1206.372;-60.04
1206.571;-60.09
1206.77;-60.08
1206.969;-59.99
1207.168;-59.92
1207.367;-59.93
1207.566;-59.92
1207.766;-59.8
1207.965;-59.73
1208.164;-59.72
1208.363;-59.67
1208.562;-59.6
1208.761;-59.53
1208.96;-59.47
1209.159;-59.47
1209.358;-59.4
1209.558;-59.31
1209.757;-59.25
1209.956;-59.26
1210.155;-59.21
1210.354;-59.1
1210.553;-59.05
1210.752;-59.04
1210.951;-59.01
1211.15;-58.91
1211.35;-58.85
1211.549;-58.89
1211.748;-58.87
1211.947;-58.78
1212.146;-58.75
1212.345;-58.78
1212.544;-58.83
1212.743;-58.76
1212.943;-58.74
1213.142;-58.78
1213.341;-58.81
1213.54;-58.81
1213.739;-58.74
1213.938;-58.75
1214.137;-58.78
1214.336;-58.74
1214.535;-58.69
1214.735;-58.64
1214.934;-58.65
1215.133;-58.58
1215.332;-58.47
1215.531;-58.44
1215.73;-58.41
1215.929;-58.33
1216.128;-58.2
1216.327;-58.11
1216.527;-58.1
1216.726;-58.02
1216.925;-57.86
1217.124;-57.73
1217.323;-57.67
1217.522;-57.61
1217.721;-57.46
1217.92;-57.32
1218.12;-57.24
1218.319;-57.15
1218.518;-57.04
1218.717;-56.88
1218.916;-56.83
1219.115;-56.77
1219.314;-56.67
1219.513;-56.59
1219.712;-56.56
1219.912;-56.55
1220.111;-56.48
1220.31;-56.43
1220.509;-56.45
1220.708;-56.47
1220.907;-56.47
1221.106;-56.44
1221.305;-56.46
1221.504;-56.51
1221.704;-56.5
1221.903;-56.49
1222.102;-56.5
1222.301;-56.54
1222.5;-56.55
1222.699;-56.52
1222.898;-56.54
1223.097;-56.57
1223.297;-56.56
1223.496;-56.55
1223.695;-56.55
1223.894;-56.58
1224.093;-56.56
1224.292;-56.51
1224.491;-56.5
1224.69;-56.49
1224.889;-56.45
1225.089;-56.36
1225.288;-56.27
1225.487;-56.22
1225.686;-56.1
1225.885;-55.96
1226.084;-55.78
1226.283;-55.69
1226.482;-55.53
1226.681;-55.34
1226.881;-55.2
1227.08;-55.06
1227.279;-54.91
1227.478;-54.73
1227.677;-54.59
1227.876;-54.51
1228.075;-54.37
1228.274;-54.24
1228.474;-54.13
1228.673;-54.06
1228.872;-53.99
1229.071;-53.87
1229.27;-53.82
1229.469;-53.77
1229.668;-53.71
1229.867;-53.64
1230.066;-53.61
1230.266;-53.6
1230.465;-53.56
1230.664;-53.52
1230.863;-53.57
1231.062;-53.6
1231.261;-53.61
1231.46;-53.64
1231.659;-53.7
1231.858;-53.76
1232.058;-53.79
1232.257;-53.83
1232.456;-53.91
1232.655;-53.93
1232.854;-53.94
1233.053;-53.93
1233.252;-53.93
1233.451;-53.87
1233.65;-53.79
1233.85;-53.72
1234.049;-53.63
1234.248;-53.5
1234.447;-53.33
1234.646;-53.19
1234.845;-53.07
1235.044;-52.88
1235.243;-52.71
1235.443;-52.55
1235.642;-52.4
1235.841;-52.22
1236.04;-52.05
1236.239;-51.92
1236.438;-51.76
1236.637;-51.6
1236.836;-51.47
1237.035;-51.36
1237.235;-51.24
1237.434;-51.1
1237.633;-51.0
1237.832;-50.95
1238.031;-50.85
1238.23;-50.78
1238.429;-50.71
1238.628;-50.69
1238.827;-50.64
1239.027;-50.6
1239.226;-50.59
1239.425;-50.56
1239.624;-50.52
1239.823;-50.48
1240.022;-50.45
1240.221;-50.4
1240.42;-50.3
1240.62;-50.22
1240.819;-50.13
1241.018;-49.97
1241.217;-49.82
1241.416;-49.66
1241.615;-49.48
1241.814;-49.3
1242.013;-49.1
1242.212;-48.94
1242.412;-48.75
1242.611;-48.55
1242.81;-48.38
1243.009;-48.22
1243.208;-48.08
1243.407;-47.93
1243.606;-47.8
1243.805;-47.71
1244.004;-47.6
1244.204;-47.54
1244.403;-47.48
1244.602;-47.44
1244.801;-47.41
1245.0;-47.4
1245.199;-47.44
1245.398;-47.46
1245.597;-47.49
1245.797;-47.56
1245.996;-47.63
1246.195;-47.73
1246.394;-47.8
1246.593;-47.89
1246.792;-47.98
1246.991;-48.02
1247.19;-48.08
1247.389;-48.06
1247.589;-48.0
1247.788;-47.87
1247.987;-47.68
1248.186;-47.44
1248.385;-47.11
1248.584;-46.74
1248.783;-46.33
1248.982;-45.88
1249.181;-45.35
1249.381;-44.96
1249.58;-44.5
1249.779;-44.02
1249.978;-43.57
1250.177;-43.14
1250.376;-42.72
1250.575;-42.32
1250.774;-41.93
1250.974;-41.59
1251.173;-41.25
1251.372;-40.94
1251.571;-40.68
1251.77;-40.41
1251.969;-40.17
1252.168;-39.95
1252.367;-39.76
1252.566;-39.61
1252.766;-39.47
1252.965;-39.37
1253.164;-39.28
1253.363;-39.21
1253.562;-39.2
1253.761;-39.18
1253.96;-39.2
1254.159;-39.23
1254.358;-39.28
1254.558;-39.37
1254.757;-39.44
1254.956;-39.52
1255.155;-39.6
1255.354;-39.66
1255.553;-39.71
1255.752;-39.71
1255.951;-39.68
1256.15;-39.6
1256.35;-39.46
1256.549;-39.27
1256.748;-39.02
1256.947;-38.72
1257.146;-38.37
1257.345;-37.98
1257.544;-37.58
1257.743;-37.15
1257.943;-36.72
1258.142;-36.28
1258.341;-35.78
1258.54;-35.43
1258.739;-35.03
1258.938;-34.63
1259.137;-34.28
1259.336;-33.95
1259.535;-33.63
1259.735;-33.35
1259.934;-33.08
1260.133;-32.86
1260.332;-32.67
1260.531;-32.51
1260.73;-32.39
1260.929;-32.28
1261.128;-32.21
1261.327;-32.19
1261.527;-32.21
1261.726;-32.26
1261.925;-32.33
1262.124;-32.46
1262.323;-32.64
1262.522;-32.86
1262.721;-33.13
1262.92;-33.44
1263.12;-33.82
1263.319;-34.27
1263.518;-34.78
1263.717;-35.38
1263.916;-36.04
1264.115;-36.8
1264.314;-37.67
1264.513;-38.83
1264.712;-39.66
1264.912;-40.61
1265.111;-41.38
1265.31;-41.68
1265.509;-41.4
1265.708;-40.58
1265.907;-39.45
1266.106;-38.23
1266.305;-37.01
1266.504;-35.71
1266.704;-34.85
1266.903;-33.92
1267.102;-33.08
1267.301;-32.31
1267.5;-31.65
1267.699;-31.02
1267.898;-30.47
1268.097;-29.99
1268.297;-29.54
1268.496;-29.17
1268.695;-28.8
1268.894;-28.5
1269.093;-28.22
1269.292;-27.99
1269.491;-27.82
1269.69;-27.66
1269.889;-27.56
1270.089;-27.48
1270.288;-27.44
1270.487;-27.47
1270.686;-27.5
1270.885;-27.59
1271.084;-27.71
1271.283;-27.87
1271.482;-28.09
1271.681;-28.32
1271.881;-28.6
1272.08;-28.91
1272.279;-29.24
1272.478;-29.6
1272.677;-29.96
1272.876;-30.33
1273.075;-30.66
1273.274;-30.95
1273.474;-31.17
1273.673;-31.29
1273.872;-31.3
1274.071;-31.17
1274.27;-30.93
1274.469;-30.6
1274.668;-30.17
1274.867;-29.7
1275.066;-29.19
1275.266;-28.67
1275.465;-28.16
1275.664;-27.65
1275.863;-27.19
1276.062;-26.73
1276.261;-26.33
1276.46;-25.9
1276.659;-25.61
1276.858;-25.31
1277.058;-25.05
1277.257;-24.84
1277.456;-24.64
1277.655;-24.5
1277.854;-24.38
1278.053;-24.3
1278.252;-24.27
1278.451;-24.25
1278.65;-24.28
1278.85;-24.33
1279.049;-24.42
1279.248;-24.56
1279.447;-24.72
1279.646;-24.91
1279.845;-25.12
1280.044;-25.37
1280.243;-25.63
1280.443;-25.91
1280.642;-26.2
1280.841;-26.45
1281.04;-26.68
1281.239;-26.87
1281.438;-26.96
1281.637;-26.98
1281.836;-26.87
1282.035;-26.65
1282.235;-26.32
1282.434;-25.9
1282.633;-25.45
1282.832;-24.92
1283.031;-24.38
1283.23;-23.83
1283.429;-23.28
1283.628;-22.76
1283.827;-22.25
1284.027;-21.78
1284.226;-21.33
