Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.84
1200.199;-60.81
1200.398;-60.83
1200.597;-60.85
1200.797;-60.84
1200.996;-60.83
1201.195;-60.83
1201.394;-60.87
1201.593;-60.86
1201.792;-60.79
1201.991;-60.73
1202.19;-60.75
1202.389;-60.71
1202.589;-60.62
1202.788;-60.57
1202.987;-60.54
1203.186;-60.52
1203.385;-60.45
1203.584;-60.38
1203.783;-60.38
1203.982;-60.38
1204.181;-60.34
1204.381;-60.29
1204.58;-60.29
1204.779;-60.34
1204.978;-60.32
1205.177;-60.27
1205.376;-60.28
1205.575;-60.26
1205.774;-60.28
1205.974;-60.25
1206.173;-60.17
1206.372;-60.13
1206.571;-60.16
1206.77;-60.09
1206.969;-60.0
1207.168;-59.93
1207.367;-59.96
1207.566;-59.91
1207.766;-59.82
1207.965;-59.77
1208.164;-59.76
1208.363;-59.73
1208.562;-59.66
1208.761;-59.62
1208.96;-59.58
1209.159;-59.56
1209.358;-59.52
1209.558;-59.45
1209.757;-59.4
1209.956;-59.38
1210.155;-59.32
1210.354;-59.22
1210.553;-59.16
1210.752;-59.16
1210.951;-59.09
1211.15;-59.01
1211.35;-58.96
1211.549;-58.96
1211.748;-58.97
1211.947;-58.92
1212.146;-58.86
1212.345;-58.9
1212.544;-58.94
1212.743;-58.93
1212.943;-58.91
1213.142;-58.94
1213.341;-58.98
1213.54;-58.93
1213.739;-58.91
1213.938;-58.88
1214.137;-58.89
1214.336;-58.85
1214.535;-58.77
1214.735;-58.72
1214.934;-58.69
1215.133;-58.62
1215.332;-58.53
1215.531;-58.45
1215.73;-58.4
1215.929;-58.33
1216.128;-58.23
1216.327;-58.15
1216.527;-58.09
1216.726;-58.02
1216.925;-57.92
1217.124;-57.8
1217.323;-57.73
1217.522;-57.66
1217.721;-57.56
1217.92;-57.41
1218.12;-57.33
1218.319;-57.27
1218.518;-57.17
1218.717;-57.05
1218.916;-56.96
1219.115;-56.91
1219.314;-56.84
1219.513;-56.75
1219.712;-56.7
1219.912;-56.68
1220.111;-56.63
1220.31;-56.59
1220.509;-56.56
1220.708;-56.57
1220.907;-56.54
1221.106;-56.5
1221.305;-56.48
1221.504;-56.47
1221.704;-56.45
1221.903;-56.4
1222.102;-56.35
1222.301;-56.35
1222.5;-56.3
1222.699;-56.26
1222.898;-56.2
1223.097;-56.17
1223.297;-56.15
1223.496;-56.09
1223.695;-56.05
1223.894;-56.02
1224.093;-55.98
1224.292;-55.94
1224.491;-55.85
1224.69;-55.83
1224.889;-55.77
1225.089;-55.72
1225.288;-55.62
1225.487;-55.56
1225.686;-55.49
1225.885;-55.38
1226.084;-55.27
1226.283;-55.17
1226.482;-55.07
1226.681;-54.96
1226.881;-54.84
1227.08;-54.75
1227.279;-54.64
1227.478;-54.52
1227.677;-54.43
1227.876;-54.34
1228.075;-54.25
1228.274;-54.15
1228.474;-54.06
1228.673;-54.01
1228.872;-53.92
1229.071;-53.83
1229.27;-53.75
1229.469;-53.69
1229.668;-53.63
1229.867;-53.54
1230.066;-53.49
1230.266;-53.46
1230.465;-53.4
1230.664;-53.37
1230.863;-53.35
1231.062;-53.36
1231.261;-53.37
1231.46;-53.38
1231.659;-53.43
1231.858;-53.46
1232.058;-53.49
1232.257;-53.51
1232.456;-53.56
1232.655;-53.61
1232.854;-53.6
1233.053;-53.61
1233.252;-53.61
1233.451;-53.58
1233.65;-53.55
1233.85;-53.48
1234.049;-53.43
1234.248;-53.35
1234.447;-53.23
1234.646;-53.15
1234.845;-53.04
1235.044;-52.91
1235.243;-52.78
1235.443;-52.65
1235.642;-52.54
1235.841;-52.39
1236.04;-52.26
1236.239;-52.12
1236.438;-51.99
1236.637;-51.87
1236.836;-51.73
1237.035;-51.63
1237.235;-51.5
1237.434;-51.39
1237.633;-51.31
1237.832;-51.22
1238.031;-51.15
1238.23;-51.08
1238.429;-51.02
1238.628;-51.0
1238.827;-50.95
1239.027;-50.93
1239.226;-50.9
1239.425;-50.88
1239.624;-50.87
1239.823;-50.84
1240.022;-50.83
1240.221;-50.77
1240.42;-50.72
1240.62;-50.67
1240.819;-50.59
1241.018;-50.49
1241.217;-50.38
1241.416;-50.27
1241.615;-50.14
1241.814;-50.0
1242.013;-49.87
1242.212;-49.72
1242.412;-49.58
1242.611;-49.43
1242.81;-49.3
1243.009;-49.17
1243.208;-49.03
1243.407;-48.92
1243.606;-48.81
1243.805;-48.71
1244.004;-48.62
1244.204;-48.54
1244.403;-48.48
1244.602;-48.43
1244.801;-48.4
1245.0;-48.39
1245.199;-48.38
1245.398;-48.4
1245.597;-48.42
1245.797;-48.46
1245.996;-48.51
1246.195;-48.54
1246.394;-48.59
1246.593;-48.62
1246.792;-48.63
1246.991;-48.61
1247.19;-48.55
1247.389;-48.45
1247.589;-48.28
1247.788;-48.07
1247.987;-47.81
1248.186;-47.47
1248.385;-47.11
1248.584;-46.71
1248.783;-46.28
1248.982;-45.85
1249.181;-45.32
1249.381;-44.96
1249.58;-44.5
1249.779;-44.08
1249.978;-43.65
1250.177;-43.24
1250.376;-42.87
1250.575;-42.49
1250.774;-42.15
1250.974;-41.83
1251.173;-41.52
1251.372;-41.26
1251.571;-41.01
1251.77;-40.79
1251.969;-40.58
1252.168;-40.4
1252.367;-40.27
1252.566;-40.16
1252.766;-40.08
1252.965;-40.03
1253.164;-40.01
1253.363;-40.03
1253.562;-40.08
1253.761;-40.17
1253.96;-40.3
1254.159;-40.45
1254.358;-40.65
1254.558;-40.88
1254.757;-41.14
1254.956;-41.41
1255.155;-41.72
1255.354;-42.03
1255.553;-42.34
1255.752;-42.63
1255.951;-42.84
1256.15;-43.0
1256.35;-43.05
1256.549;-42.98
1256.748;-42.78
1256.947;-42.43
1257.146;-41.99
1257.345;-41.46
1257.544;-40.88
1257.743;-40.28
1257.943;-39.63
1258.142;-39.02
1258.341;-38.41
1258.54;-37.83
1258.739;-37.29
1258.938;-36.77
1259.137;-36.3
1259.336;-35.78
1259.535;-35.47
1259.735;-35.11
1259.934;-34.78
1260.133;-34.52
1260.332;-34.27
1260.531;-34.1
1260.73;-33.93
1260.929;-33.81
1261.128;-33.75
1261.327;-33.71
1261.527;-33.75
1261.726;-33.81
1261.925;-33.92
1262.124;-34.1
1262.323;-34.32
1262.522;-34.63
1262.721;-34.97
1262.92;-35.39
1263.12;-35.9
1263.319;-36.49
1263.518;-37.2
1263.717;-37.97
1263.916;-39.08
1264.115;-39.87
1264.314;-40.85
1264.513;-41.72
1264.712;-42.2
1264.912;-42.08
1265.111;-41.31
1265.31;-40.14
1265.509;-38.82
1265.708;-37.48
1265.907;-36.24
1266.106;-34.88
1266.305;-34.03
1266.504;-33.09
1266.704;-32.23
1266.903;-31.46
1267.102;-30.75
1267.301;-30.12
1267.5;-29.54
1267.699;-29.02
1267.898;-28.55
1268.097;-28.14
1268.297;-27.77
1268.496;-27.44
1268.695;-27.15
1268.894;-26.89
1269.093;-26.68
1269.292;-26.51
1269.491;-26.38
1269.69;-26.29
1269.889;-26.24
1270.089;-26.23
1270.288;-26.28
1270.487;-26.36
1270.686;-26.49
1270.885;-26.67
1271.084;-26.91
1271.283;-27.21
1271.482;-27.56
1271.681;-27.98
1271.881;-28.48
1272.08;-29.06
1272.279;-29.74
1272.478;-30.5
1272.677;-31.4
1272.876;-32.41
1273.075;-33.6
1273.274;-34.92
1273.474;-36.3
1273.673;-37.57
1273.872;-38.36
1274.071;-37.98
1274.27;-36.79
1274.469;-34.99
1274.668;-33.62
1274.867;-32.14
1275.066;-30.82
1275.266;-29.63
1275.465;-28.59
1275.664;-27.64
1275.863;-26.8
1276.062;-25.93
1276.261;-25.38
1276.46;-24.8
1276.659;-24.25
1276.858;-23.8
1277.058;-23.37
1277.257;-23.01
1277.456;-22.69
1277.655;-22.42
1277.854;-22.2
1278.053;-22.0
1278.252;-21.86
1278.451;-21.74
1278.65;-21.66
1278.85;-21.64
1279.049;-21.63
1279.248;-21.68
1279.447;-21.75
1279.646;-21.87
1279.845;-22.05
1280.044;-22.25
1280.243;-22.52
1280.443;-22.83
1280.642;-23.19
1280.841;-23.63
1281.04;-24.12
1281.239;-24.7
1281.438;-25.32
1281.637;-26.04
1281.836;-26.85
1282.035;-27.71
1282.235;-28.83
1282.434;-29.57
1282.633;-30.39
1282.832;-30.91
1283.031;-31.01
1283.23;-30.63
1283.429;-29.85
1283.628;-28.87
1283.827;-27.79
1284.027;-26.74
1284.226;-25.58
1284.425;-24.85
1284.624;-24.03
1284.823;-23.25
1285.022;-22.57
1285.221;-21.94
1285.42;-21.39
1285.62;-20.88
1285.819;-20.44
1286.018;-20.05
1286.217;-19.7
1286.416;-19.41
1286.615;-19.17
1286.814;-18.98
1287.013;-18.84
1287.212;-18.73
1287.412;-18.68
1287.611;-18.64
1287.81;-18.66
1288.009;-18.73
1288.208;-18.83
1288.407;-18.99
1288.606;-19.18
1288.805;-19.43
1289.004;-19.73
1289.204;-20.08
1289.403;-20.5
1289.602;-20.95
1289.801;-21.48
1290.0;-22.06
1290.199;-22.7
1290.398;-23.4
1290.597;-24.14
1290.797;-24.9
1290.996;-25.6
1291.195;-26.18
1291.394;-26.55
