Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.77
1200.199;-60.73
1200.398;-60.71
1200.597;-60.74
1200.797;-60.75
1200.996;-60.67
1201.195;-60.65
1201.394;-60.68
1201.593;-60.68
1201.792;-60.62
1201.991;-60.52
1202.19;-60.54
1202.389;-60.51
1202.589;-60.42
1202.788;-60.32
1202.987;-60.25
1203.186;-60.2
1203.385;-60.11
1203.584;-59.98
1203.783;-59.91
1203.982;-59.88
1204.181;-59.8
1204.381;-59.69
1204.58;-59.62
1204.779;-59.63
1204.978;-59.63
1205.177;-59.55
1205.376;-59.51
1205.575;-59.53
1205.774;-59.57
1205.974;-59.54
1206.173;-59.51
1206.372;-59.52
1206.571;-59.56
1206.77;-59.56
1206.969;-59.5
1207.168;-59.48
1207.367;-59.53
1207.566;-59.52
1207.766;-59.45
1207.965;-59.43
1208.164;-59.47
1208.363;-59.47
1208.562;-59.39
1208.761;-59.37
1208.96;-59.38
1209.159;-59.39
1209.358;-59.34
1209.558;-59.28
1209.757;-59.28
1209.956;-59.28
1210.155;-59.23
1210.354;-59.13
1210.553;-59.11
1210.752;-59.11
1210.951;-59.04
1211.15;-58.9
1211.35;-58.85
1211.549;-58.83
1211.748;-58.78
1211.947;-58.64
1212.146;-58.56
1212.345;-58.57
1212.544;-58.54
1212.743;-58.43
1212.943;-58.35
1213.142;-58.35
1213.341;-58.35
1213.54;-58.29
1213.739;-58.2
1213.938;-58.2
1214.137;-58.22
1214.336;-58.13
1214.535;-58.07
1214.735;-58.07
1214.934;-58.09
1215.133;-58.03
1215.332;-57.95
1215.531;-57.95
1215.73;-57.99
1215.929;-57.95
1216.128;-57.89
1216.327;-57.9
1216.527;-57.95
1216.726;-57.94
1216.925;-57.88
1217.124;-57.87
1217.323;-57.91
1217.522;-57.91
1217.721;-57.86
1217.92;-57.8
1218.12;-57.79
1218.319;-57.77
1218.518;-57.65
1218.717;-57.56
1218.916;-57.52
1219.115;-57.44
1219.314;-57.31
1219.513;-57.19
1219.712;-57.13
1219.912;-57.03
1220.111;-56.89
1220.31;-56.75
1220.509;-56.66
1220.708;-56.59
1220.907;-56.46
1221.106;-56.29
1221.305;-56.2
1221.504;-56.11
1221.704;-55.98
1221.903;-55.78
1222.102;-55.71
1222.301;-55.62
1222.5;-55.49
1222.699;-55.36
1222.898;-55.28
1223.097;-55.22
1223.297;-55.13
1223.496;-55.03
1223.695;-55.0
1223.894;-54.99
1224.093;-54.98
1224.292;-54.94
1224.491;-54.95
1224.69;-55.02
1224.889;-55.04
1225.089;-55.07
1225.288;-55.13
1225.487;-55.21
1225.686;-55.28
1225.885;-55.31
1226.084;-55.39
1226.283;-55.47
1226.482;-55.5
1226.681;-55.52
1226.881;-55.55
1227.08;-55.58
1227.279;-55.56
1227.478;-55.49
1227.677;-55.49
1227.876;-55.45
1228.075;-55.35
1228.274;-55.25
1228.474;-55.14
1228.673;-55.05
1228.872;-54.89
1229.071;-54.71
1229.27;-54.57
1229.469;-54.4
1229.668;-54.21
1229.867;-53.99
1230.066;-53.82
1230.266;-53.66
1230.465;-53.45
1230.664;-53.26
1230.863;-53.12
1231.062;-52.99
1231.261;-52.85
1231.46;-52.73
1231.659;-52.66
1231.858;-52.58
1232.058;-52.51
1232.257;-52.46
1232.456;-52.46
1232.655;-52.46
1232.854;-52.41
1233.053;-52.43
1233.252;-52.47
1233.451;-52.48
1233.65;-52.5
1233.85;-52.52
1234.049;-52.57
1234.248;-52.58
1234.447;-52.57
1234.646;-52.61
1234.845;-52.63
1235.044;-52.6
1235.243;-52.57
1235.443;-52.56
1235.642;-52.55
1235.841;-52.46
1236.04;-52.39
1236.239;-52.32
1236.438;-52.22
1236.637;-52.1
1236.836;-51.96
1237.035;-51.86
1237.235;-51.69
1237.434;-51.52
1237.633;-51.39
1237.832;-51.25
1238.031;-51.09
1238.23;-50.93
1238.429;-50.79
1238.628;-50.7
1238.827;-50.56
1239.027;-50.47
1239.226;-50.39
1239.425;-50.32
1239.624;-50.27
1239.823;-50.21
1240.022;-50.2
1240.221;-50.16
1240.42;-50.11
1240.62;-50.11
1240.819;-50.08
1241.018;-50.04
1241.217;-49.97
1241.416;-49.92
1241.615;-49.86
1241.814;-49.76
1242.013;-49.66
1242.212;-49.54
1242.412;-49.41
1242.611;-49.25
1242.81;-49.07
1243.009;-48.89
1243.208;-48.68
1243.407;-48.45
1243.606;-48.22
1243.805;-47.99
1244.004;-47.72
1244.204;-47.45
1244.403;-47.2
1244.602;-46.93
1244.801;-46.66
1245.0;-46.42
1245.199;-46.18
1245.398;-45.95
1245.597;-45.69
1245.797;-45.53
1245.996;-45.35
