Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.38
1200.199;-60.3
1200.398;-60.25
1200.597;-60.24
1200.797;-60.21
1200.996;-60.13
1201.195;-60.06
1201.394;-60.07
1201.593;-60.06
1201.792;-59.99
1201.991;-59.92
1202.19;-59.92
1202.389;-59.92
1202.589;-59.88
1202.788;-59.81
1202.987;-59.8
1203.186;-59.8
1203.385;-59.76
1203.584;-59.72
1203.783;-59.67
1203.982;-59.71
1204.181;-59.68
1204.381;-59.63
1204.58;-59.62
1204.779;-59.66
1204.978;-59.69
1205.177;-59.65
1205.376;-59.6
1205.575;-59.65
1205.774;-59.69
1205.974;-59.69
1206.173;-59.64
1206.372;-59.61
1206.571;-59.65
1206.77;-59.62
1206.969;-59.53
1207.168;-59.48
1207.367;-59.47
1207.566;-59.44
1207.766;-59.31
1207.965;-59.23
1208.164;-59.23
1208.363;-59.17
1208.562;-59.06
1208.761;-58.95
1208.96;-58.91
1209.159;-58.89
1209.358;-58.79
1209.558;-58.7
1209.757;-58.64
1209.956;-58.63
1210.155;-58.57
1210.354;-58.43
1210.553;-58.39
1210.752;-58.39
1210.951;-58.35
1211.15;-58.24
1211.35;-58.19
1211.549;-58.21
1211.748;-58.2
1211.947;-58.11
1212.146;-58.09
1212.345;-58.12
1212.544;-58.15
1212.743;-58.08
1212.943;-58.05
1213.142;-58.1
1213.341;-58.12
1213.54;-58.1
1213.739;-58.04
1213.938;-58.05
1214.137;-58.09
1214.336;-58.03
1214.535;-57.96
1214.735;-57.94
1214.934;-57.93
1215.133;-57.86
1215.332;-57.74
1215.531;-57.71
1215.73;-57.68
1215.929;-57.58
1216.128;-57.45
1216.327;-57.36
1216.527;-57.33
1216.726;-57.23
1216.925;-57.09
1217.124;-56.99
1217.323;-56.92
1217.522;-56.86
1217.721;-56.69
1217.92;-56.59
1218.12;-56.54
1218.319;-56.46
1218.518;-56.36
1218.717;-56.25
1218.916;-56.23
1219.115;-56.19
1219.314;-56.11
1219.513;-56.07
1219.712;-56.06
1219.912;-56.07
1220.111;-56.03
1220.31;-56.01
1220.509;-56.06
1220.708;-56.1
1220.907;-56.1
1221.106;-56.09
1221.305;-56.14
1221.504;-56.21
1221.704;-56.21
1221.903;-56.21
1222.102;-56.24
1222.301;-56.29
1222.5;-56.29
1222.699;-56.27
1222.898;-56.28
1223.097;-56.3
1223.297;-56.27
1223.496;-56.22
1223.695;-56.17
1223.894;-56.16
1224.093;-56.1
1224.292;-55.99
1224.491;-55.91
1224.69;-55.82
1224.889;-55.71
1225.089;-55.56
1225.288;-55.42
1225.487;-55.31
1225.686;-55.15
1225.885;-54.99
1226.084;-54.81
1226.283;-54.68
1226.482;-54.52
1226.681;-54.34
1226.881;-54.21
1227.08;-54.08
1227.279;-53.94
1227.478;-53.79
1227.677;-53.68
1227.876;-53.61
1228.075;-53.49
1228.274;-53.39
1228.474;-53.33
1228.673;-53.29
1228.872;-53.23
1229.071;-53.15
1229.27;-53.13
1229.469;-53.13
1229.668;-53.09
1229.867;-53.05
1230.066;-53.06
1230.266;-53.07
1230.465;-53.06
1230.664;-53.05
1230.863;-53.09
1231.062;-53.12
1231.261;-53.12
1231.46;-53.14
1231.659;-53.17
1231.858;-53.2
1232.058;-53.19
1232.257;-53.18
1232.456;-53.2
1232.655;-53.17
1232.854;-53.1
1233.053;-53.05
1233.252;-53.0
1233.451;-52.92
1233.65;-52.8
1233.85;-52.69
1234.049;-52.59
1234.248;-52.45
1234.447;-52.3
1234.646;-52.18
1234.845;-52.07
1235.044;-51.92
1235.243;-51.77
1235.443;-51.67
1235.642;-51.55
1235.841;-51.42
1236.04;-51.3
1236.239;-51.21
1236.438;-51.13
1236.637;-51.02
1236.836;-50.94
1237.035;-50.89
1237.235;-50.81
1237.434;-50.74
1237.633;-50.69
1237.832;-50.67
1238.031;-50.62
1238.23;-50.57
1238.429;-50.55
1238.628;-50.54
1238.827;-50.51
1239.027;-50.46
1239.226;-50.44
1239.425;-50.41
1239.624;-50.34
1239.823;-50.28
1240.022;-50.21
1240.221;-50.11
1240.42;-49.99
1240.62;-49.86
1240.819;-49.74
1241.018;-49.56
1241.217;-49.38
1241.416;-49.22
1241.615;-49.03
1241.814;-48.85
1242.013;-48.67
1242.212;-48.5
1242.412;-48.35
1242.611;-48.18
1242.81;-48.05
1243.009;-47.93
1243.208;-47.82
1243.407;-47.73
1243.606;-47.66
1243.805;-47.63
1244.004;-47.58
1244.204;-47.57
1244.403;-47.6
1244.602;-47.61
1244.801;-47.67
1245.0;-47.72
1245.199;-47.81
1245.398;-47.91
1245.597;-47.99
1245.797;-48.11
1245.996;-48.2
1246.195;-48.29
1246.394;-48.37
1246.593;-48.42
1246.792;-48.44
1246.991;-48.38
1247.19;-48.3
1247.389;-48.14
1247.589;-47.9
1247.788;-47.63
1247.987;-47.27
1248.186;-46.88
1248.385;-46.45
1248.584;-45.99
1248.783;-45.46
1248.982;-45.07
1249.181;-44.63
1249.381;-44.18
1249.58;-43.75
1249.779;-43.34
1249.978;-42.95
1250.177;-42.61
1250.376;-42.27
1250.575;-41.96
1250.774;-41.69
1250.974;-41.44
1251.173;-41.23
1251.372;-41.03
1251.571;-40.88
1251.77;-40.73
1251.969;-40.62
1252.168;-40.56
1252.367;-40.5
1252.566;-40.5
1252.766;-40.51
1252.965;-40.56
1253.164;-40.65
1253.363;-40.75
1253.562;-40.91
1253.761;-41.08
1253.96;-41.29
1254.159;-41.53
1254.358;-41.76
1254.558;-42.03
1254.757;-42.26
1254.956;-42.48
1255.155;-42.68
1255.354;-42.78
1255.553;-42.82
1255.752;-42.73
1255.951;-42.54
1256.15;-42.25
1256.35;-41.85
1256.549;-41.39
1256.748;-40.85
1256.947;-40.28
1257.146;-39.71
1257.345;-39.12
1257.544;-38.58
1257.743;-38.02
1257.943;-37.48
1258.142;-36.99
1258.341;-36.51
1258.54;-36.08
1258.739;-35.58
1258.938;-35.29
1259.137;-34.94
1259.336;-34.64
1259.535;-34.36
1259.735;-34.11
1259.934;-33.9
1260.133;-33.72
1260.332;-33.58
1260.531;-33.47
1260.73;-33.39
