Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.73
1200.199;-60.62
1200.398;-60.58
1200.597;-60.59
1200.797;-60.54
1200.996;-60.49
1201.195;-60.42
1201.394;-60.41
1201.593;-60.4
1201.792;-60.31
1201.991;-60.24
1202.19;-60.22
1202.389;-60.2
1202.589;-60.12
1202.788;-60.03
1202.987;-60.02
1203.186;-59.98
1203.385;-59.94
1203.584;-59.84
1203.783;-59.8
1203.982;-59.81
1204.181;-59.8
1204.381;-59.71
1204.58;-59.7
1204.779;-59.75
1204.978;-59.77
1205.177;-59.73
1205.376;-59.71
1205.575;-59.78
1205.774;-59.82
1205.974;-59.85
1206.173;-59.82
1206.372;-59.83
1206.571;-59.92
1206.77;-59.88
1206.969;-59.86
1207.168;-59.83
1207.367;-59.87
1207.566;-59.87
1207.766;-59.77
1207.965;-59.71
1208.164;-59.72
1208.363;-59.7
1208.562;-59.6
1208.761;-59.52
1208.96;-59.51
1209.159;-59.45
1209.358;-59.34
1209.558;-59.27
1209.757;-59.22
1209.956;-59.17
1210.155;-59.09
1210.354;-58.97
1210.553;-58.93
1210.752;-58.9
1210.951;-58.83
1211.15;-58.69
1211.35;-58.63
1211.549;-58.66
1211.748;-58.62
1211.947;-58.51
1212.146;-58.44
1212.345;-58.47
1212.544;-58.5
1212.743;-58.43
1212.943;-58.4
1213.142;-58.44
1213.341;-58.46
1213.54;-58.45
1213.739;-58.41
1213.938;-58.45
1214.137;-58.5
1214.336;-58.46
1214.535;-58.43
1214.735;-58.43
1214.934;-58.47
1215.133;-58.41
1215.332;-58.32
1215.531;-58.33
1215.73;-58.33
1215.929;-58.28
1216.128;-58.16
1216.327;-58.08
1216.527;-58.08
1216.726;-58.0
1216.925;-57.86
1217.124;-57.75
1217.323;-57.7
1217.522;-57.63
1217.721;-57.45
1217.92;-57.33
1218.12;-57.25
1218.319;-57.14
1218.518;-57.0
1218.717;-56.85
1218.916;-56.77
1219.115;-56.68
1219.314;-56.52
1219.513;-56.42
1219.712;-56.36
1219.912;-56.33
1220.111;-56.21
1220.31;-56.12
1220.509;-56.11
1220.708;-56.09
1220.907;-56.05
1221.106;-55.97
1221.305;-55.97
1221.504;-55.99
1221.704;-55.96
1221.903;-55.94
1222.102;-55.95
1222.301;-55.98
1222.5;-55.98
1222.699;-55.95
1222.898;-56.0
1223.097;-56.04
1223.297;-56.06
1223.496;-56.05
1223.695;-56.09
1223.894;-56.17
1224.093;-56.18
1224.292;-56.17
1224.491;-56.2
1224.69;-56.25
1224.889;-56.24
1225.089;-56.21
1225.288;-56.18
1225.487;-56.18
1225.686;-56.11
1225.885;-56.01
1226.084;-55.91
1226.283;-55.8
1226.482;-55.67
1226.681;-55.5
1226.881;-55.37
1227.08;-55.22
1227.279;-55.04
1227.478;-54.84
1227.677;-54.68
1227.876;-54.56
1228.075;-54.37
1228.274;-54.18
1228.474;-54.05
1228.673;-53.93
1228.872;-53.79
1229.071;-53.62
1229.27;-53.53
1229.469;-53.45
1229.668;-53.33
1229.867;-53.23
1230.066;-53.17
1230.266;-53.11
1230.465;-53.05
1230.664;-52.98
1230.863;-53.0
1231.062;-53.0
1231.261;-52.99
1231.46;-53.01
1231.659;-53.06
1231.858;-53.11
1232.058;-53.13
1232.257;-53.17
1232.456;-53.26
1232.655;-53.31
1232.854;-53.33
1233.053;-53.37
1233.252;-53.41
1233.451;-53.43
1233.65;-53.4
1233.85;-53.38
1234.049;-53.36
1234.248;-53.27
1234.447;-53.16
1234.646;-53.07
1234.845;-52.98
1235.044;-52.82
1235.243;-52.65
1235.443;-52.51
1235.642;-52.36
1235.841;-52.18
1236.04;-52.0
1236.239;-51.86
1236.438;-51.7
1236.637;-51.53
1236.836;-51.39
1237.035;-51.26
1237.235;-51.13
1237.434;-50.99
1237.633;-50.88
1237.832;-50.82
1238.031;-50.72
1238.23;-50.64
1238.429;-50.58
1238.628;-50.55
1238.827;-50.5
1239.027;-50.45
1239.226;-50.43
1239.425;-50.41
1239.624;-50.37
1239.823;-50.34
1240.022;-50.32
1240.221;-50.27
1240.42;-50.19
1240.62;-50.12
1240.819;-50.05
1241.018;-49.91
1241.217;-49.77
1241.416;-49.63
1241.615;-49.45
1241.814;-49.28
1242.013;-49.07
1242.212;-48.89
1242.412;-48.68
1242.611;-48.46
1242.81;-48.27
1243.009;-48.07
1243.208;-47.89
1243.407;-47.7
1243.606;-47.54
1243.805;-47.41
1244.004;-47.26
1244.204;-47.15
1244.403;-47.06
1244.602;-46.98
1244.801;-46.93
1245.0;-46.9
1245.199;-46.9
1245.398;-46.91
1245.597;-46.93
1245.797;-47.0
1245.996;-47.06
1246.195;-47.16
1246.394;-47.27
1246.593;-47.39
1246.792;-47.53
1246.991;-47.64
1247.19;-47.78
1247.389;-47.89
1247.589;-47.96
1247.788;-48.01
1247.987;-47.98
1248.186;-47.91
1248.385;-47.74
1248.584;-47.5
1248.783;-47.21
1248.982;-46.83
1249.181;-46.42
1249.381;-45.96
1249.58;-45.41
1249.779;-44.98
1249.978;-44.48
1250.177;-44.0
1250.376;-43.51
1250.575;-43.05
1250.774;-42.59
1250.974;-42.18
1251.173;-41.79
1251.372;-41.41
1251.571;-41.08
1251.77;-40.75
1251.969;-40.46
1252.168;-40.2
1252.367;-39.96
1252.566;-39.78
1252.766;-39.59
1252.965;-39.45
1253.164;-39.33
1253.363;-39.23
1253.562;-39.19
1253.761;-39.15
1253.96;-39.16
1254.159;-39.19
1254.358;-39.24
1254.558;-39.34
1254.757;-39.44
1254.956;-39.56
1255.155;-39.71
1255.354;-39.85
1255.553;-40.02
1255.752;-40.15
1255.951;-40.28
1256.15;-40.36
1256.35;-40.39
1256.549;-40.38
1256.748;-40.27
1256.947;-40.1
1257.146;-39.83
1257.345;-39.5
1257.544;-39.12
1257.743;-38.68
1257.943;-38.2
1258.142;-37.71
1258.341;-37.2
1258.54;-36.7
1258.739;-36.19
1258.938;-35.63
1259.137;-35.25
1259.336;-34.82
1259.535;-34.4
1259.735;-34.0
1259.934;-33.64
1260.133;-33.31
1260.332;-33.02
1260.531;-32.74
1260.73;-32.5
1260.929;-32.29
1261.128;-32.1
1261.327;-31.97
1261.527;-31.86
1261.726;-31.78
1261.925;-31.73
1262.124;-31.72
1262.323;-31.76
1262.522;-31.82
1262.721;-31.92
1262.92;-32.06
1263.12;-32.24
1263.319;-32.47
1263.518;-32.75
1263.717;-33.07
1263.916;-33.44
1264.115;-33.87
1264.314;-34.38
1264.513;-34.94
1264.712;-35.59
1264.912;-36.29
1265.111;-37.05
1265.31;-37.89
1265.509;-38.88
1265.708;-39.49
1265.907;-40.04
1266.106;-40.28
1266.305;-40.09
1266.504;-39.53
1266.704;-38.7
1266.903;-37.73
1267.102;-36.74
1267.301;-35.61
1267.5;-34.87
1267.699;-34.02
1267.898;-33.25
1268.097;-32.56
1268.297;-31.93
1268.496;-31.37
1268.695;-30.84
1268.894;-30.38
1269.093;-29.98
1269.292;-29.61
1269.491;-29.33
1269.69;-29.05
1269.889;-28.83
1270.089;-28.65
1270.288;-28.51
1270.487;-28.44
1270.686;-28.38
1270.885;-28.38
1271.084;-28.42
1271.283;-28.5
1271.482;-28.64
1271.681;-28.81
1271.881;-29.04
1272.08;-29.31
1272.279;-29.63
1272.478;-30.01
1272.677;-30.41
1272.876;-30.88
1273.075;-31.38
1273.274;-31.9
1273.474;-32.45
1273.673;-32.97
1273.872;-33.45
1274.071;-33.83
1274.27;-34.06
1274.469;-34.13
1274.668;-33.96
1274.867;-33.61
1275.066;-33.1
1275.266;-32.49
1275.465;-31.84
1275.664;-31.16
1275.863;-30.51
1276.062;-29.87
1276.261;-29.28
1276.46;-28.74
1276.659;-28.23
1276.858;-27.8
1277.058;-27.4
1277.257;-27.06
1277.456;-26.76
1277.655;-26.51
1277.854;-26.32
1278.053;-26.15
1278.252;-26.03
1278.451;-25.97
1278.65;-25.96
1278.85;-25.98
1279.049;-26.04
1279.248;-26.17
1279.447;-26.33
1279.646;-26.55
1279.845;-26.82
1280.044;-27.14
1280.243;-27.54
1280.443;-27.96
1280.642;-28.56
