Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.74
1200.199;-60.64
1200.398;-60.64
1200.597;-60.64
1200.797;-60.59
1200.996;-60.53
1201.195;-60.48
1201.394;-60.51
1201.593;-60.5
1201.792;-60.42
1201.991;-60.36
1202.19;-60.37
1202.389;-60.36
1202.589;-60.3
1202.788;-60.24
1202.987;-60.22
1203.186;-60.23
1203.385;-60.18
1203.584;-60.11
1203.783;-60.06
1203.982;-60.08
1204.181;-60.09
1204.381;-60.02
1204.58;-59.98
1204.779;-60.04
1204.978;-60.06
1205.177;-60.03
1205.376;-60.01
1205.575;-60.07
1205.774;-60.12
1205.974;-60.11
1206.173;-60.08
1206.372;-60.08
1206.571;-60.13
1206.77;-60.13
1206.969;-60.04
1207.168;-60.03
1207.367;-60.02
1207.566;-60.03
1207.766;-59.9
1207.965;-59.85
1208.164;-59.87
1208.363;-59.82
1208.562;-59.73
1208.761;-59.65
1208.96;-59.62
1209.159;-59.6
1209.358;-59.5
1209.558;-59.4
1209.757;-59.38
1209.956;-59.34
1210.155;-59.28
1210.354;-59.17
1210.553;-59.11
1210.752;-59.12
1210.951;-59.05
1211.15;-58.93
1211.35;-58.86
1211.549;-58.89
1211.748;-58.89
1211.947;-58.79
1212.146;-58.74
1212.345;-58.77
1212.544;-58.77
1212.743;-58.73
1212.943;-58.7
1213.142;-58.76
1213.341;-58.77
1213.54;-58.76
1213.739;-58.73
1213.938;-58.75
1214.137;-58.8
1214.336;-58.76
1214.535;-58.69
1214.735;-58.71
1214.934;-58.72
1215.133;-58.66
1215.332;-58.55
1215.531;-58.54
1215.73;-58.55
1215.929;-58.46
1216.128;-58.36
1216.327;-58.28
1216.527;-58.26
1216.726;-58.18
1216.925;-58.03
1217.124;-57.94
1217.323;-57.88
1217.522;-57.79
1217.721;-57.63
1217.92;-57.5
1218.12;-57.43
1218.319;-57.33
1218.518;-57.18
1218.717;-57.05
1218.916;-56.98
1219.115;-56.93
1219.314;-56.78
1219.513;-56.68
1219.712;-56.65
1219.912;-56.62
1220.111;-56.54
1220.31;-56.46
1220.509;-56.47
1220.708;-56.48
1220.907;-56.44
1221.106;-56.4
1221.305;-56.41
1221.504;-56.44
1221.704;-56.43
1221.903;-56.4
1222.102;-56.43
1222.301;-56.47
1222.5;-56.45
1222.699;-56.45
1222.898;-56.47
1223.097;-56.51
1223.297;-56.51
1223.496;-56.48
1223.695;-56.52
1223.894;-56.57
1224.093;-56.57
1224.292;-56.55
1224.491;-56.56
1224.69;-56.59
1224.889;-56.56
1225.089;-56.51
1225.288;-56.47
1225.487;-56.43
1225.686;-56.36
1225.885;-56.23
1226.084;-56.13
1226.283;-56.03
1226.482;-55.88
1226.681;-55.66
1226.881;-55.56
1227.08;-55.43
1227.279;-55.27
1227.478;-55.09
1227.677;-54.95
1227.876;-54.83
1228.075;-54.68
1228.274;-54.52
1228.474;-54.41
1228.673;-54.32
1228.872;-54.2
1229.071;-54.07
1229.27;-54.0
1229.469;-53.93
1229.668;-53.85
1229.867;-53.75
1230.066;-53.72
1230.266;-53.68
1230.465;-53.62
1230.664;-53.57
1230.863;-53.59
1231.062;-53.61
1231.261;-53.61
1231.46;-53.63
1231.659;-53.68
1231.858;-53.73
1232.058;-53.77
1232.257;-53.81
1232.456;-53.89
1232.655;-53.94
1232.854;-53.95
1233.053;-53.99
1233.252;-54.02
1233.451;-54.01
1233.65;-53.97
1233.85;-53.92
1234.049;-53.89
1234.248;-53.77
1234.447;-53.64
1234.646;-53.53
1234.845;-53.41
1235.044;-53.24
1235.243;-53.06
1235.443;-52.91
1235.642;-52.75
1235.841;-52.55
1236.04;-52.37
1236.239;-52.22
1236.438;-52.06
1236.637;-51.87
1236.836;-51.71
1237.035;-51.59
1237.235;-51.44
1237.434;-51.29
1237.633;-51.17
1237.832;-51.09
1238.031;-50.99
1238.23;-50.89
1238.429;-50.84
1238.628;-50.79
1238.827;-50.73
1239.027;-50.69
1239.226;-50.67
1239.425;-50.67
1239.624;-50.63
1239.823;-50.6
1240.022;-50.6
1240.221;-50.55
1240.42;-50.5
1240.62;-50.44
1240.819;-50.37
1241.018;-50.25
1241.217;-50.12
1241.416;-50.0
1241.615;-49.83
1241.814;-49.66
1242.013;-49.48
1242.212;-49.3
1242.412;-49.12
1242.611;-48.9
1242.81;-48.71
1243.009;-48.52
1243.208;-48.33
1243.407;-48.16
1243.606;-47.98
1243.805;-47.84
1244.004;-47.69
1244.204;-47.55
1244.403;-47.46
1244.602;-47.35
1244.801;-47.27
1245.0;-47.21
1245.199;-47.17
1245.398;-47.16
1245.597;-47.13
1245.797;-47.16
1245.996;-47.17
1246.195;-47.22
1246.394;-47.29
1246.593;-47.35
1246.792;-47.43
1246.991;-47.49
1247.19;-47.57
1247.389;-47.64
1247.589;-47.64
1247.788;-47.65
1247.987;-47.59
1248.186;-47.48
1248.385;-47.32
1248.584;-47.08
1248.783;-46.81
1248.982;-46.47
1249.181;-46.09
1249.381;-45.62
1249.58;-45.25
1249.779;-44.8
1249.978;-44.34
1250.177;-43.89
1250.376;-43.43
1250.575;-42.97
1250.774;-42.55
1250.974;-42.14
1251.173;-41.76
1251.372;-41.37
1251.571;-41.03
1251.77;-40.7
1251.969;-40.39
1252.168;-40.12
1252.367;-39.85
1252.566;-39.63
1252.766;-39.42
1252.965;-39.24
1253.164;-39.1
1253.363;-38.96
1253.562;-38.87
1253.761;-38.79
1253.96;-38.74
1254.159;-38.72
1254.358;-38.69
1254.558;-38.71
1254.757;-38.73
1254.956;-38.76
1255.155;-38.83
1255.354;-38.86
1255.553;-38.91
1255.752;-38.94
1255.951;-38.95
1256.15;-38.96
1256.35;-38.9
1256.549;-38.83
1256.748;-38.69
1256.947;-38.51
1257.146;-38.29
1257.345;-38.01
1257.544;-37.72
1257.743;-37.37
1257.943;-36.99
1258.142;-36.63
1258.341;-36.22
1258.54;-35.75
1258.739;-35.41
1258.938;-35.03
1259.137;-34.64
1259.336;-34.28
1259.535;-33.93
1259.735;-33.6
1259.934;-33.3
1260.133;-33.01
1260.332;-32.76
1260.531;-32.54
1260.73;-32.33
1260.929;-32.17
1261.128;-32.01
1261.327;-31.9
1261.527;-31.83
1261.726;-31.78
1261.925;-31.78
1262.124;-31.78
1262.323;-31.84
1262.522;-31.95
1262.721;-32.08
1262.92;-32.28
1263.12;-32.5
1263.319;-32.78
1263.518;-33.12
1263.717;-33.51
1263.916;-33.98
1264.115;-34.5
1264.314;-35.12
1264.513;-35.83
1264.712;-36.64
1264.912;-37.56
1265.111;-38.77
1265.31;-39.69
1265.509;-40.77
1265.708;-41.68
1265.907;-42.12
1266.106;-41.9
1266.305;-41.06
1266.504;-39.85
1266.704;-38.55
1266.903;-37.25
1267.102;-35.87
1267.301;-34.96
1267.5;-34.0
1267.699;-33.11
1267.898;-32.31
1268.097;-31.61
1268.297;-30.94
1268.496;-30.36
1268.695;-29.83
1268.894;-29.36
1269.093;-28.95
1269.292;-28.56
1269.491;-28.24
1269.69;-27.96
1269.889;-27.72
1270.089;-27.53
1270.288;-27.36
1270.487;-27.25
1270.686;-27.18
1270.885;-27.13
1271.084;-27.14
1271.283;-27.17
1271.482;-27.25
1271.681;-27.36
1271.881;-27.51
1272.08;-27.7
1272.279;-27.91
1272.478;-28.17
1272.677;-28.45
1272.876;-28.75
1273.075;-29.09
1273.274;-29.43
1273.474;-29.77
1273.673;-30.09
1273.872;-30.38
1274.071;-30.62
1274.27;-30.77
1274.469;-30.84
1274.668;-30.78
1274.867;-30.62
1275.066;-30.36
1275.266;-30.0
1275.465;-29.6
1275.664;-29.13
1275.863;-28.65
1276.062;-28.17
1276.261;-27.69
1276.46;-27.24
1276.659;-26.8
1276.858;-26.4
1277.058;-25.98
1277.257;-25.71
1277.456;-25.42
1277.655;-25.16
1277.854;-24.95
1278.053;-24.75
1278.252;-24.6
1278.451;-24.49
1278.65;-24.41
1278.85;-24.38
1279.049;-24.37
1279.248;-24.41
1279.447;-24.49
1279.646;-24.61
1279.845;-24.78
1280.044;-24.97
1280.243;-25.22
1280.443;-25.5
1280.642;-25.83
1280.841;-26.21
1281.04;-26.6
1281.239;-27.03
1281.438;-27.44
1281.637;-27.84
1281.836;-28.25
1282.035;-28.43
1282.235;-28.53
1282.434;-28.45
1282.633;-28.21
1282.832;-27.77
1283.031;-27.22
1283.23;-26.57
1283.429;-25.76
1283.628;-25.17
1283.827;-24.47
1284.027;-23.8
1284.226;-23.14
1284.425;-22.54
1284.624;-21.97
1284.823;-21.43
1285.022;-20.96
1285.221;-20.5
1285.42;-20.1
1285.62;-19.73
1285.819;-19.4
1286.018;-19.13
1286.217;-18.87
1286.416;-18.66
1286.615;-18.49
1286.814;-18.35
1287.013;-18.26
1287.212;-18.2
1287.412;-18.19
1287.611;-18.2
1287.81;-18.25
1288.009;-18.36
1288.208;-18.5
1288.407;-18.69
1288.606;-18.92
1288.805;-19.2
1289.004;-19.55
1289.204;-19.94
1289.403;-20.41
1289.602;-20.92
1289.801;-21.52
1290.0;-22.2
1290.199;-22.96
1290.398;-23.82
1290.597;-24.77
1290.797;-25.82
1290.996;-26.89
1291.195;-27.91
1291.394;-28.83
1291.593;-28.97
1291.792;-28.65
1291.991;-27.81
1292.19;-26.71
1292.389;-25.34
1292.589;-24.39
1292.788;-23.33
1292.987;-22.36
1293.186;-21.5
1293.385;-20.72
1293.584;-20.03
1293.783;-19.39
1293.982;-18.84
1294.181;-18.37
1294.381;-17.93
1294.58;-17.56
1294.779;-17.22
1294.978;-16.95
1295.177;-16.72
1295.376;-16.53
1295.575;-16.39
1295.774;-16.28
1295.974;-16.21
1296.173;-16.19
1296.372;-16.21
1296.571;-16.27
