Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.61
1200.199;-60.57
1200.398;-60.57
1200.597;-60.6
1200.797;-60.55
1200.996;-60.5
1201.195;-60.53
1201.394;-60.56
1201.593;-60.56
1201.792;-60.47
1201.991;-60.48
1202.19;-60.58
1202.389;-60.56
1202.589;-60.47
1202.788;-60.45
1202.987;-60.46
1203.186;-60.48
1203.385;-60.4
1203.584;-60.35
1203.783;-60.37
1203.982;-60.38
1204.181;-60.34
1204.381;-60.25
1204.58;-60.25
1204.779;-60.29
1204.978;-60.26
1205.177;-60.17
1205.376;-60.14
1205.575;-60.17
1205.774;-60.14
1205.974;-60.08
1206.173;-60.03
1206.372;-60.0
1206.571;-59.97
1206.77;-59.88
1206.969;-59.75
1207.168;-59.72
1207.367;-59.68
1207.566;-59.6
1207.766;-59.47
1207.965;-59.41
1208.164;-59.39
1208.363;-59.31
1208.562;-59.21
1208.761;-59.17
1208.96;-59.13
1209.159;-59.11
1209.358;-59.03
1209.558;-58.96
1209.757;-58.96
1209.956;-58.95
1210.155;-58.91
1210.354;-58.83
1210.553;-58.82
1210.752;-58.85
1210.951;-58.79
1211.15;-58.76
1211.35;-58.75
1211.549;-58.78
1211.748;-58.79
1211.947;-58.73
1212.146;-58.75
1212.345;-58.78
1212.544;-58.79
1212.743;-58.77
1212.943;-58.78
1213.142;-58.81
1213.341;-58.81
1213.54;-58.77
1213.739;-58.74
1213.938;-58.73
1214.137;-58.7
1214.336;-58.6
1214.535;-58.52
1214.735;-58.48
1214.934;-58.4
1215.133;-58.29
1215.332;-58.15
1215.531;-58.08
1215.73;-58.01
1215.929;-57.87
1216.128;-57.75
1216.327;-57.64
1216.527;-57.56
1216.726;-57.46
1216.925;-57.33
1217.124;-57.22
1217.323;-57.15
1217.522;-57.07
1217.721;-56.97
1217.92;-56.89
1218.12;-56.85
1218.319;-56.77
1218.518;-56.71
1218.717;-56.68
1218.916;-56.66
1219.115;-56.65
1219.314;-56.63
1219.513;-56.64
1219.712;-56.68
1219.912;-56.7
1220.111;-56.74
1220.31;-56.78
1220.509;-56.85
1220.708;-56.93
1220.907;-56.97
1221.106;-57.02
1221.305;-57.08
1221.504;-57.13
1221.704;-57.16
1221.903;-57.16
1222.102;-57.19
