Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.69
1200.199;-60.6
1200.398;-60.58
1200.597;-60.55
1200.797;-60.52
1200.996;-60.41
1201.195;-60.33
1201.394;-60.34
1201.593;-60.32
1201.792;-60.21
1201.991;-60.13
1202.19;-60.1
1202.389;-60.07
1202.589;-59.97
1202.788;-59.87
1202.987;-59.82
1203.186;-59.78
1203.385;-59.73
1203.584;-59.64
1203.783;-59.56
1203.982;-59.58
1204.181;-59.55
1204.381;-59.51
1204.58;-59.47
1204.779;-59.51
1204.978;-59.53
1205.177;-59.51
1205.376;-59.5
1205.575;-59.54
1205.774;-59.59
1205.974;-59.63
1206.173;-59.61
1206.372;-59.62
1206.571;-59.67
1206.77;-59.68
1206.969;-59.62
1207.168;-59.6
1207.367;-59.66
1207.566;-59.63
1207.766;-59.54
1207.965;-59.48
1208.164;-59.5
1208.363;-59.46
1208.562;-59.38
1208.761;-59.3
1208.96;-59.28
1209.159;-59.25
1209.358;-59.14
1209.558;-59.05
1209.757;-58.99
1209.956;-58.98
1210.155;-58.87
1210.354;-58.73
1210.553;-58.67
1210.752;-58.64
1210.951;-58.57
1211.15;-58.42
1211.35;-58.34
1211.549;-58.34
1211.748;-58.29
1211.947;-58.19
1212.146;-58.11
1212.345;-58.14
1212.544;-58.13
1212.743;-58.05
1212.943;-58.04
1213.142;-58.06
1213.341;-58.09
1213.54;-58.05
1213.739;-58.02
1213.938;-58.05
1214.137;-58.09
1214.336;-58.06
1214.535;-58.0
1214.735;-58.01
1214.934;-58.06
1215.133;-58.01
1215.332;-57.94
1215.531;-57.93
1215.73;-57.94
1215.929;-57.91
1216.128;-57.8
1216.327;-57.77
1216.527;-57.77
1216.726;-57.72
1216.925;-57.6
1217.124;-57.51
1217.323;-57.48
1217.522;-57.39
1217.721;-57.24
1217.92;-57.13
1218.12;-57.04
1218.319;-56.95
1218.518;-56.8
1218.717;-56.64
1218.916;-56.58
1219.115;-56.48
1219.314;-56.34
1219.513;-56.22
1219.712;-56.16
1219.912;-56.11
1220.111;-55.99
1220.31;-55.87
1220.509;-55.86
1220.708;-55.84
1220.907;-55.78
1221.106;-55.7
1221.305;-55.69
1221.504;-55.68
1221.704;-55.64
1221.903;-55.57
1222.102;-55.56
1222.301;-55.58
1222.5;-55.54
1222.699;-55.5
1222.898;-55.51
1223.097;-55.52
1223.297;-55.54
1223.496;-55.5
1223.695;-55.54
1223.894;-55.58
1224.093;-55.58
1224.292;-55.59
1224.491;-55.61
1224.69;-55.66
1224.889;-55.65
1225.089;-55.63
1225.288;-55.63
1225.487;-55.61
1225.686;-55.56
1225.885;-55.48
1226.084;-55.4
1226.283;-55.35
1226.482;-55.21
1226.681;-55.06
1226.881;-54.94
1227.08;-54.82
1227.279;-54.68
1227.478;-54.49
1227.677;-54.34
1227.876;-54.23
1228.075;-54.05
1228.274;-53.89
1228.474;-53.75
1228.673;-53.64
1228.872;-53.49
1229.071;-53.33
1229.27;-53.23
1229.469;-53.12
1229.668;-52.99
1229.867;-52.87
1230.066;-52.78
1230.266;-52.72
1230.465;-52.61
1230.664;-52.53
1230.863;-52.51
1231.062;-52.48
1231.261;-52.45
1231.46;-52.43
1231.659;-52.45
1231.858;-52.48
1232.058;-52.49
1232.257;-52.51
1232.456;-52.57
1232.655;-52.61
1232.854;-52.62
1233.053;-52.65
1233.252;-52.7
1233.451;-52.7
1233.65;-52.68
1233.85;-52.68
1234.049;-52.67
1234.248;-52.63
1234.447;-52.54
1234.646;-52.49
1234.845;-52.44
1235.044;-52.33
1235.243;-52.23
1235.443;-52.13
1235.642;-52.04
1235.841;-51.91
1236.04;-51.79
1236.239;-51.69
1236.438;-51.56
1236.637;-51.43
1236.836;-51.3
1237.035;-51.2
1237.235;-51.09
1237.434;-50.95
