Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.69
1200.199;-60.67
1200.398;-60.67
1200.597;-60.66
1200.797;-60.58
1200.996;-60.54
1201.195;-60.59
1201.394;-60.58
1201.593;-60.55
1201.792;-60.48
1201.991;-60.46
1202.19;-60.52
1202.389;-60.5
1202.589;-60.42
1202.788;-60.39
1202.987;-60.41
1203.186;-60.43
1203.385;-60.34
1203.584;-60.32
1203.783;-60.33
1203.982;-60.36
1204.181;-60.34
1204.381;-60.28
1204.58;-60.3
1204.779;-60.37
1204.978;-60.37
1205.177;-60.34
1205.376;-60.32
1205.575;-60.37
1205.774;-60.39
1205.974;-60.35
1206.173;-60.31
1206.372;-60.31
1206.571;-60.31
1206.77;-60.25
1206.969;-60.14
1207.168;-60.09
1207.367;-60.05
1207.566;-59.98
1207.766;-59.83
1207.965;-59.77
1208.164;-59.76
1208.363;-59.67
1208.562;-59.56
1208.761;-59.5
1208.96;-59.46
1209.159;-59.4
1209.358;-59.29
1209.558;-59.22
1209.757;-59.2
1209.956;-59.17
1210.155;-59.08
1210.354;-58.98
1210.553;-58.94
1210.752;-58.92
1210.951;-58.86
1211.15;-58.8
1211.35;-58.77
1211.549;-58.77
1211.748;-58.77
1211.947;-58.7
1212.146;-58.71
1212.345;-58.76
1212.544;-58.78
1212.743;-58.76
1212.943;-58.77
1213.142;-58.84
1213.341;-58.86
1213.54;-58.85
1213.739;-58.87
1213.938;-58.88
1214.137;-58.91
1214.336;-58.87
1214.535;-58.8
1214.735;-58.82
1214.934;-58.79
1215.133;-58.71
1215.332;-58.6
1215.531;-58.55
1215.73;-58.5
1215.929;-58.38
1216.128;-58.28
1216.327;-58.17
1216.527;-58.09
1216.726;-57.98
1216.925;-57.85
1217.124;-57.73
1217.323;-57.63
1217.522;-57.52
1217.721;-57.38
1217.92;-57.25
1218.12;-57.16
1218.319;-57.05
1218.518;-56.94
1218.717;-56.84
1218.916;-56.76
1219.115;-56.71
1219.314;-56.61
1219.513;-56.57
1219.712;-56.57
1219.912;-56.55
1220.111;-56.53
1220.31;-56.52
1220.509;-56.56
1220.708;-56.59
1220.907;-56.61
1221.106;-56.65
1221.305;-56.69
1221.504;-56.74
1221.704;-56.77
1221.903;-56.8
1222.102;-56.85
1222.301;-56.88
1222.5;-56.88
1222.699;-56.92
1222.898;-56.93
1223.097;-56.94
1223.297;-56.92
1223.496;-56.9
1223.695;-56.9
1223.894;-56.87
1224.093;-56.83
1224.292;-56.75
1224.491;-56.69
1224.69;-56.61
1224.889;-56.47
1225.089;-56.36
1225.288;-56.21
1225.487;-56.05
1225.686;-55.89
1225.885;-55.66
1226.084;-55.51
1226.283;-55.33
1226.482;-55.15
1226.681;-54.96
1226.881;-54.8
1227.08;-54.65
1227.279;-54.48
1227.478;-54.34
1227.677;-54.22
1227.876;-54.11
1228.075;-54.01
1228.274;-53.92
1228.474;-53.85
1228.673;-53.79
1228.872;-53.73
1229.071;-53.7
1229.27;-53.66
1229.469;-53.64
1229.668;-53.63
1229.867;-53.62
1230.066;-53.64
1230.266;-53.64
1230.465;-53.67
1230.664;-53.71
1230.863;-53.77
1231.062;-53.83
1231.261;-53.9
1231.46;-53.98
1231.659;-54.06
1231.858;-54.11
1232.058;-54.2
1232.257;-54.24
1232.456;-54.29
1232.655;-54.31
1232.854;-54.3
1233.053;-54.28
1233.252;-54.22
1233.451;-54.13
1233.65;-54.01
1233.85;-53.87
1234.049;-53.75
1234.248;-53.56
1234.447;-53.39
1234.646;-53.2
1234.845;-53.02
1235.044;-52.83
1235.243;-52.65
1235.443;-52.48
1235.642;-52.3
1235.841;-52.12
1236.04;-51.99
1236.239;-51.82
1236.438;-51.69
1236.637;-51.56
1236.836;-51.44
1237.035;-51.34
1237.235;-51.23
1237.434;-51.15
