Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.56
1200.199;-60.57
1200.398;-60.55
1200.597;-60.59
1200.797;-60.54
1200.996;-60.52
1201.195;-60.5
1201.394;-60.5
1201.593;-60.47
1201.792;-60.37
1201.991;-60.34
1202.19;-60.31
1202.389;-60.27
1202.589;-60.19
1202.788;-60.09
1202.987;-60.11
1203.186;-60.07
1203.385;-59.99
1203.584;-59.94
1203.783;-59.93
1203.982;-59.98
1204.181;-59.95
1204.381;-59.91
1204.58;-59.97
1204.779;-60.01
1204.978;-60.03
1205.177;-60.04
1205.376;-60.05
1205.575;-60.12
1205.774;-60.15
1205.974;-60.14
1206.173;-60.12
1206.372;-60.1
1206.571;-60.16
1206.77;-60.11
1206.969;-60.04
1207.168;-60.01
1207.367;-60.01
1207.566;-59.97
1207.766;-59.86
1207.965;-59.83
1208.164;-59.81
1208.363;-59.75
1208.562;-59.67
1208.761;-59.59
1208.96;-59.54
1209.159;-59.5
1209.358;-59.39
1209.558;-59.3
1209.757;-59.2
1209.956;-59.15
1210.155;-59.05
1210.354;-58.89
1210.553;-58.84
1210.752;-58.76
1210.951;-58.67
1211.15;-58.56
1211.35;-58.46
1211.549;-58.44
1211.748;-58.4
1211.947;-58.33
1212.146;-58.28
1212.345;-58.31
1212.544;-58.34
1212.743;-58.3
1212.943;-58.29
1213.142;-58.33
1213.341;-58.37
1213.54;-58.4
1213.739;-58.39
1213.938;-58.41
1214.137;-58.46
1214.336;-58.44
1214.535;-58.43
1214.735;-58.42
1214.934;-58.45
1215.133;-58.41
1215.332;-58.36
1215.531;-58.35
1215.73;-58.35
1215.929;-58.31
1216.128;-58.25
1216.327;-58.19
1216.527;-58.17
1216.726;-58.11
1216.925;-58.02
1217.124;-57.92
1217.323;-57.85
1217.522;-57.8
1217.721;-57.66
1217.92;-57.53
1218.12;-57.43
1218.319;-57.32
1218.518;-57.19
1218.717;-57.03
1218.916;-56.92
1219.115;-56.82
1219.314;-56.7
1219.513;-56.6
1219.712;-56.51
1219.912;-56.45
1220.111;-56.36
1220.31;-56.27
1220.509;-56.23
1220.708;-56.2
1220.907;-56.16
1221.106;-56.09
1221.305;-56.05
1221.504;-56.05
1221.704;-56.02
1221.903;-55.97
1222.102;-55.95
1222.301;-55.95
1222.5;-55.93
1222.699;-55.88
1222.898;-55.89
1223.097;-55.89
1223.297;-55.91
1223.496;-55.89
1223.695;-55.9
1223.894;-55.94
1224.093;-55.94
1224.292;-55.94
1224.491;-55.94
1224.69;-55.95
1224.889;-55.95
1225.089;-55.92
1225.288;-55.88
1225.487;-55.84
1225.686;-55.76
1225.885;-55.68
1226.084;-55.56
1226.283;-55.46
1226.482;-55.33
1226.681;-55.19
1226.881;-55.06
1227.08;-54.9
1227.279;-54.75
1227.478;-54.6
1227.677;-54.45
1227.876;-54.33
1228.075;-54.16
1228.274;-54.02
1228.474;-53.88
1228.673;-53.76
1228.872;-53.64
1229.071;-53.5
1229.27;-53.39
1229.469;-53.3
1229.668;-53.2
1229.867;-53.1
1230.066;-53.03
1230.266;-52.97
1230.465;-52.93
1230.664;-52.88
1230.863;-52.88
1231.062;-52.88
1231.261;-52.9
1231.46;-52.94
1231.659;-52.99
1231.858;-53.05
1232.058;-53.11
1232.257;-53.16
1232.456;-53.27
1232.655;-53.33
1232.854;-53.38
1233.053;-53.44
1233.252;-53.48
1233.451;-53.5
1233.65;-53.49
1233.85;-53.48
1234.049;-53.45
1234.248;-53.38
1234.447;-53.31
1234.646;-53.22
1234.845;-53.13
1235.044;-52.98
1235.243;-52.85
1235.443;-52.72
1235.642;-52.58
1235.841;-52.42
1236.04;-52.26
1236.239;-52.1
1236.438;-51.95
1236.637;-51.8
1236.836;-51.66
1237.035;-51.52
1237.235;-51.38
1237.434;-51.25
1237.633;-51.14
1237.832;-51.06
1238.031;-50.96
1238.23;-50.89
1238.429;-50.83
1238.628;-50.78
1238.827;-50.73
1239.027;-50.69
1239.226;-50.65
1239.425;-50.62
1239.624;-50.58
1239.823;-50.54
1240.022;-50.49
1240.221;-50.42
1240.42;-50.34
1240.62;-50.25
1240.819;-50.15
1241.018;-50.0
1241.217;-49.86
1241.416;-49.71
1241.615;-49.53
1241.814;-49.37
1242.013;-49.18
1242.212;-49.02
1242.412;-48.84
1242.611;-48.65
1242.81;-48.5
1243.009;-48.32
1243.208;-48.18
1243.407;-48.04
1243.606;-47.91
1243.805;-47.82
1244.004;-47.7
1244.204;-47.63
1244.403;-47.58
1244.602;-47.53
1244.801;-47.53
1245.0;-47.53
1245.199;-47.56
1245.398;-47.61
1245.597;-47.66
1245.797;-47.77
1245.996;-47.85
1246.195;-47.98
1246.394;-48.1
1246.593;-48.21
1246.792;-48.31
1246.991;-48.37
1247.19;-48.41
1247.389;-48.38
1247.589;-48.28
1247.788;-48.13
1247.987;-47.86
1248.186;-47.55
1248.385;-47.17
1248.584;-46.73
1248.783;-46.27
1248.982;-45.7
1249.181;-45.29
1249.381;-44.79
1249.58;-44.29
1249.779;-43.8
1249.978;-43.33
1250.177;-42.89
1250.376;-42.46
1250.575;-42.05
1250.774;-41.67
1250.974;-41.33
1251.173;-41.01
1251.372;-40.71
1251.571;-40.46
1251.77;-40.21
1251.969;-40.0
1252.168;-39.84
1252.367;-39.69
1252.566;-39.59
1252.766;-39.51
1252.965;-39.49
1253.164;-39.5
1253.363;-39.55
1253.562;-39.66
1253.761;-39.78
1253.96;-39.97
1254.159;-40.21
1254.358;-40.48
1254.558;-40.84
1254.757;-41.22
1254.956;-41.67
1255.155;-42.18
1255.354;-42.71
1255.553;-43.31
1255.752;-43.89
1255.951;-44.46
1256.15;-44.95
1256.35;-45.25
1256.549;-45.34
1256.748;-45.09
1256.947;-44.58
1257.146;-43.85
1257.345;-42.98
1257.544;-42.08
1257.743;-41.14
1257.943;-40.23
1258.142;-39.37
1258.341;-38.55
1258.54;-37.81
1258.739;-37.09
1258.938;-36.45
1259.137;-35.76
1259.336;-35.33
1259.535;-34.85
1259.735;-34.4
1259.934;-34.01
1260.133;-33.66
1260.332;-33.35
1260.531;-33.09
1260.73;-32.86
1260.929;-32.67
1261.128;-32.52
1261.327;-32.42
1261.527;-32.35
1261.726;-32.32
1261.925;-32.33
1262.124;-32.38
1262.323;-32.48
1262.522;-32.62
1262.721;-32.81
1262.92;-33.04
1263.12;-33.32
1263.319;-33.66
1263.518;-34.04
1263.717;-34.47
1263.916;-34.97
1264.115;-35.5
1264.314;-36.06
1264.513;-36.62
1264.712;-37.16
1264.912;-37.61
1265.111;-37.9
1265.31;-38.0
1265.509;-37.82
1265.708;-37.4
1265.907;-36.79
1266.106;-36.06
1266.305;-35.29
1266.504;-34.5
1266.704;-33.72
1266.903;-32.98
1267.102;-32.28
1267.301;-31.65
1267.5;-31.05
1267.699;-30.5
1267.898;-30.0
1268.097;-29.55
1268.297;-29.15
1268.496;-28.78
1268.695;-28.46
1268.894;-28.17
1269.093;-27.92
1269.292;-27.73
1269.491;-27.57
1269.69;-27.45
1269.889;-27.37
1270.089;-27.33
1270.288;-27.35
1270.487;-27.41
1270.686;-27.51
1270.885;-27.66
1271.084;-27.86
1271.283;-28.11
1271.482;-28.41
1271.681;-28.77
1271.881;-29.18
1272.08;-29.65
1272.279;-30.19
1272.478;-30.78
1272.677;-31.44
1272.876;-32.13
1273.075;-32.86
1273.274;-33.57
1273.474;-34.18
1273.673;-34.63
1273.872;-34.77
1274.071;-34.57
1274.27;-34.04
1274.469;-33.28
1274.668;-32.39
1274.867;-31.43
1275.066;-30.5
1275.266;-29.6
1275.465;-28.77
1275.664;-28.01
1275.863;-27.3
1276.062;-26.66
1276.261;-25.98
1276.46;-25.55
1276.659;-25.08
1276.858;-24.66
1277.058;-24.3
1277.257;-23.97
1277.456;-23.7
1277.655;-23.46
1277.854;-23.26
1278.053;-23.12
1278.252;-22.99
1278.451;-22.92
1278.65;-22.86
1278.85;-22.85
1279.049;-22.88
1279.248;-22.94
1279.447;-23.06
1279.646;-23.19
1279.845;-23.37
1280.044;-23.59
1280.243;-23.84
1280.443;-24.15
1280.642;-24.48
1280.841;-24.85
1281.04;-25.26
1281.239;-25.69
1281.438;-26.13
1281.637;-26.54
1281.836;-26.93
1282.035;-27.23
1282.235;-27.42
1282.434;-27.46
1282.633;-27.34
1282.832;-27.05
1283.031;-26.62
1283.23;-26.1
1283.429;-25.52
1283.628;-24.89
1283.827;-24.27
1284.027;-23.65
1284.226;-23.06
1284.425;-22.49
1284.624;-21.96
1284.823;-21.48
1285.022;-21.02
1285.221;-20.61
1285.42;-20.23
1285.62;-19.89
1285.819;-19.6
1286.018;-19.32
1286.217;-19.09
1286.416;-18.9
1286.615;-18.75
1286.814;-18.65
1287.013;-18.56
1287.212;-18.52
1287.412;-18.5
1287.611;-18.52
1287.81;-18.59
1288.009;-18.68
1288.208;-18.82
1288.407;-18.97
1288.606;-19.18
1288.805;-19.42
1289.004;-19.69
1289.204;-20.0
1289.403;-20.32
1289.602;-20.67
1289.801;-21.05
1290.0;-21.42
1290.199;-21.8
1290.398;-22.15
1290.597;-22.47
1290.797;-22.72
1290.996;-22.85
1291.195;-22.9
1291.394;-22.8
1291.593;-22.61
1291.792;-22.31
1291.991;-21.95
1292.19;-21.53
1292.389;-21.07
1292.589;-20.6
1292.788;-20.12
1292.987;-19.66
1293.186;-19.24
1293.385;-18.83
1293.584;-18.46
1293.783;-18.11
1293.982;-17.8
1294.181;-17.52
1294.381;-17.28
1294.58;-17.07
1294.779;-16.89
1294.978;-16.75
1295.177;-16.63
1295.376;-16.55
1295.575;-16.5
1295.774;-16.47
1295.974;-16.48
1296.173;-16.51
1296.372;-16.57
1296.571;-16.66
1296.77;-16.78
1296.969;-16.94
1297.168;-17.1
1297.367;-17.29
1297.566;-17.49
1297.766;-17.71
1297.965;-17.95
1298.164;-18.19
1298.363;-18.43
1298.562;-18.64
1298.761;-18.85
1298.96;-19.04
1299.159;-19.17
1299.358;-19.27
1299.558;-19.3
1299.757;-19.29
1299.956;-19.22
1300.155;-19.09
1300.354;-18.93
1300.553;-18.7
1300.752;-18.48
1300.951;-18.21
1301.15;-17.95
1301.35;-17.69
1301.549;-17.42
1301.748;-17.17
1301.947;-16.92
1302.146;-16.7
1302.345;-16.5
1302.544;-16.32
1302.743;-16.18
1302.943;-16.02
1303.142;-15.97
1303.341;-15.88
1303.54;-15.86
1303.739;-15.85
1303.938;-15.87
1304.137;-15.94
1304.336;-16.02
1304.535;-16.16
1304.735;-16.31
1304.934;-16.49
1305.133;-16.74
1305.332;-16.99
1305.531;-17.3
1305.73;-17.64
1305.929;-18.01
1306.128;-18.53
1306.327;-18.9
1306.527;-19.41
1306.726;-19.93
1306.925;-20.49
1307.124;-21.04
1307.323;-21.59
1307.522;-22.1
1307.721;-22.52
1307.92;-22.83
1308.12;-22.97
1308.319;-22.97
1308.518;-22.8
1308.717;-22.48
1308.916;-22.07
1309.115;-21.58
1309.314;-21.07
1309.513;-20.55
1309.712;-20.04
1309.912;-19.58
1310.111;-19.13
1310.31;-18.73
1310.509;-18.36
1310.708;-18.01
1310.907;-17.73
1311.106;-17.48
1311.305;-17.28
1311.504;-17.11
1311.704;-16.99
1311.903;-16.9
1312.102;-16.85
1312.301;-16.87
1312.5;-16.91
1312.699;-16.99
1312.898;-17.11
1313.097;-17.28
1313.297;-17.5
1313.496;-17.76
1313.695;-18.08
1313.894;-18.43
1314.093;-18.86
1314.292;-19.34
1314.491;-19.89
1314.69;-20.52
1314.889;-21.21
1315.089;-22.02
1315.288;-22.92
1315.487;-23.95
1315.686;-25.12
1315.885;-26.4
1316.084;-27.85
1316.283;-29.7
1316.482;-30.79
1316.681;-31.62
1316.881;-31.53
1317.08;-30.6
1317.279;-29.23
1317.478;-27.84
1317.677;-26.52
1317.876;-25.2
1318.075;-24.36
1318.274;-23.49
1318.474;-22.72
1318.673;-22.06
1318.872;-21.49
1319.071;-20.99
1319.27;-20.58
1319.469;-20.21
1319.668;-19.92
1319.867;-19.68
1320.066;-19.48
1320.266;-19.35
1320.465;-19.24
1320.664;-19.21
1320.863;-19.2
1321.062;-19.24
1321.261;-19.33
1321.46;-19.45
1321.659;-19.63
1321.858;-19.84
1322.058;-20.1
1322.257;-20.41
1322.456;-20.77
1322.655;-21.18
1322.854;-21.64
1323.053;-22.17
1323.252;-22.77
1323.451;-23.43
1323.65;-24.19
1323.85;-25.02
1324.049;-25.97
1324.248;-27.03
1324.447;-28.23
1324.646;-29.92
1324.845;-31.22
1325.044;-33.0
1325.243;-34.91
1325.443;-36.62
