Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.51
1200.199;-60.46
1200.398;-60.4
1200.597;-60.39
1200.797;-60.33
1200.996;-60.28
1201.195;-60.2
1201.394;-60.21
1201.593;-60.18
1201.792;-60.11
1201.991;-60.05
1202.19;-60.0
1202.389;-59.99
1202.589;-59.95
1202.788;-59.85
1202.987;-59.81
1203.186;-59.81
1203.385;-59.74
1203.584;-59.68
1203.783;-59.66
1203.982;-59.69
1204.181;-59.67
1204.381;-59.62
1204.58;-59.6
1204.779;-59.65
1204.978;-59.68
1205.177;-59.66
1205.376;-59.65
1205.575;-59.73
1205.774;-59.76
1205.974;-59.77
1206.173;-59.74
1206.372;-59.73
1206.571;-59.8
1206.77;-59.8
1206.969;-59.74
1207.168;-59.69
1207.367;-59.7
1207.566;-59.7
1207.766;-59.56
1207.965;-59.51
1208.164;-59.5
1208.363;-59.45
1208.562;-59.36
1208.761;-59.26
1208.96;-59.24
1209.159;-59.2
1209.358;-59.09
1209.558;-59.0
1209.757;-58.93
1209.956;-58.9
1210.155;-58.82
1210.354;-58.69
1210.553;-58.64
1210.752;-58.6
1210.951;-58.54
1211.15;-58.42
1211.35;-58.35
1211.549;-58.37
1211.748;-58.33
1211.947;-58.23
1212.146;-58.18
1212.345;-58.21
1212.544;-58.24
1212.743;-58.18
1212.943;-58.16
1213.142;-58.22
1213.341;-58.23
1213.54;-58.23
1213.739;-58.2
1213.938;-58.22
1214.137;-58.26
1214.336;-58.21
1214.535;-58.17
1214.735;-58.16
1214.934;-58.19
1215.133;-58.13
1215.332;-58.04
1215.531;-58.02
1215.73;-58.01
1215.929;-57.94
1216.128;-57.82
1216.327;-57.76
1216.527;-57.73
1216.726;-57.64
1216.925;-57.5
1217.124;-57.38
1217.323;-57.31
1217.522;-57.23
1217.721;-57.05
1217.92;-56.92
1218.12;-56.83
1218.319;-56.74
1218.518;-56.6
1218.717;-56.45
1218.916;-56.37
1219.115;-56.29
1219.314;-56.16
1219.513;-56.07
1219.712;-56.03
1219.912;-56.01
1220.111;-55.9
1220.31;-55.87
1220.509;-55.86
1220.708;-55.87
1220.907;-55.86
1221.106;-55.81
1221.305;-55.85
1221.504;-55.87
1221.704;-55.85
1221.903;-55.85
1222.102;-55.86
1222.301;-55.92
1222.5;-55.91
1222.699;-55.9
1222.898;-55.94
1223.097;-55.98
1223.297;-56.01
1223.496;-55.98
1223.695;-56.0
1223.894;-56.07
1224.093;-56.04
1224.292;-56.02
1224.491;-56.02
1224.69;-56.02
1224.889;-55.98
1225.089;-55.89
1225.288;-55.82
1225.487;-55.76
1225.686;-55.63
1225.885;-55.49
1226.084;-55.34
1226.283;-55.22
1226.482;-55.06
1226.681;-54.85
1226.881;-54.71
1227.08;-54.55
1227.279;-54.38
1227.478;-54.2
1227.677;-54.05
1227.876;-53.94
1228.075;-53.78
1228.274;-53.62
1228.474;-53.51
1228.673;-53.42
1228.872;-53.31
1229.071;-53.19
1229.27;-53.12
1229.469;-53.07
1229.668;-52.98
1229.867;-52.9
1230.066;-52.86
1230.266;-52.82
1230.465;-52.78
1230.664;-52.74
1230.863;-52.77
1231.062;-52.79
1231.261;-52.79
1231.46;-52.82
1231.659;-52.87
1231.858;-52.92
1232.058;-52.94
1232.257;-52.97
1232.456;-53.04
1232.655;-53.06
1232.854;-53.07
1233.053;-53.06
1233.252;-53.08
1233.451;-53.05
1233.65;-52.97
1233.85;-52.92
1234.049;-52.86
1234.248;-52.75
1234.447;-52.62
1234.646;-52.52
1234.845;-52.42
1235.044;-52.26
1235.243;-52.11
1235.443;-51.99
1235.642;-51.86
1235.841;-51.72
1236.04;-51.57
1236.239;-51.46
1236.438;-51.33
1236.637;-51.19
1236.836;-51.09
1237.035;-50.99
1237.235;-50.89
1237.434;-50.77
1237.633;-50.69
1237.832;-50.66
1238.031;-50.56
1238.23;-50.5
1238.429;-50.46
1238.628;-50.43
1238.827;-50.39
1239.027;-50.35
1239.226;-50.34
1239.425;-50.31
1239.624;-50.26
1239.823;-50.22
1240.022;-50.18
1240.221;-50.12
1240.42;-50.0
1240.62;-49.9
1240.819;-49.79
1241.018;-49.63
1241.217;-49.46
1241.416;-49.29
1241.615;-49.1
1241.814;-48.91
1242.013;-48.7
1242.212;-48.53
1242.412;-48.34
1242.611;-48.15
1242.81;-47.98
1243.009;-47.82
1243.208;-47.69
1243.407;-47.55
1243.606;-47.44
1243.805;-47.36
1244.004;-47.26
1244.204;-47.22
1244.403;-47.18
1244.602;-47.15
1244.801;-47.14
1245.0;-47.15
1245.199;-47.21
1245.398;-47.26
1245.597;-47.32
1245.797;-47.42
1245.996;-47.51
1246.195;-47.64
1246.394;-47.76
1246.593;-47.89
1246.792;-48.01
1246.991;-48.1
1247.19;-48.2
1247.389;-48.23
1247.589;-48.2
1247.788;-48.09
1247.987;-47.92
1248.186;-47.7
1248.385;-47.37
1248.584;-47.01
1248.783;-46.59
1248.982;-46.14
1249.181;-45.61
1249.381;-45.23
1249.58;-44.77
1249.779;-44.3
1249.978;-43.87
1250.177;-43.45
1250.376;-43.06
1250.575;-42.68
1250.774;-42.32
1250.974;-42.01
1251.173;-41.7
1251.372;-41.42
1251.571;-41.2
1251.77;-40.97
1251.969;-40.78
1252.168;-40.6
1252.367;-40.46
1252.566;-40.37
1252.766;-40.28
1252.965;-40.26
1253.164;-40.24
1253.363;-40.27
1253.562;-40.35
1253.761;-40.45
1253.96;-40.61
1254.159;-40.77
1254.358;-40.98
1254.558;-41.23
1254.757;-41.48
1254.956;-41.77
1255.155;-42.04
1255.354;-42.3
1255.553;-42.52
1255.752;-42.67
1255.951;-42.75
1256.15;-42.71
1256.35;-42.55
1256.549;-42.27
1256.748;-41.88
1256.947;-41.41
1257.146;-40.84
1257.345;-40.25
1257.544;-39.64
1257.743;-39.01
1257.943;-38.41
1258.142;-37.81
1258.341;-37.25
1258.54;-36.7
1258.739;-36.18
1258.938;-35.62
1259.137;-35.26
1259.336;-34.86
1259.535;-34.49
1259.735;-34.16
1259.934;-33.85
1260.133;-33.59
1260.332;-33.37
1260.531;-33.17
1260.73;-33.02
1260.929;-32.88
1261.128;-32.79
1261.327;-32.74
1261.527;-32.72
1261.726;-32.74
1261.925;-32.76
1262.124;-32.84
1262.323;-32.95
1262.522;-33.09
1262.721;-33.28
1262.92;-33.48
1263.12;-33.71
1263.319;-33.99
1263.518;-34.3
1263.717;-34.63
1263.916;-34.96
1264.115;-35.32
1264.314;-35.66
1264.513;-35.98
1264.712;-36.25
1264.912;-36.41
1265.111;-36.47
1265.31;-36.4
1265.509;-36.19
1265.708;-35.88
1265.907;-35.45
1266.106;-34.97
1266.305;-34.46
1266.504;-33.93
1266.704;-33.42
1266.903;-32.9
1267.102;-32.42
1267.301;-31.98
1267.5;-31.57
1267.699;-31.21
1267.898;-30.86
1268.097;-30.56
1268.297;-30.29
1268.496;-30.06
1268.695;-29.88
1268.894;-29.7
1269.093;-29.58
1269.292;-29.48
1269.491;-29.43
1269.69;-29.43
1269.889;-29.44
1270.089;-29.51
1270.288;-29.61
1270.487;-29.78
1270.686;-30.0
1270.885;-30.25
1271.084;-30.57
1271.283;-30.94
1271.482;-31.37
1271.681;-31.87
1271.881;-32.41
1272.08;-33.02
1272.279;-33.66
1272.478;-34.32
1272.677;-34.98
1272.876;-35.55
1273.075;-35.99
1273.274;-36.19
1273.474;-36.11
1273.673;-35.77
1273.872;-35.18
1274.071;-34.48
1274.27;-33.68
1274.469;-32.87
1274.668;-32.07
1274.867;-31.31
1275.066;-30.62
1275.266;-29.96
1275.465;-29.37
1275.664;-28.82
1275.863;-28.34
1276.062;-27.92
1276.261;-27.53
1276.46;-27.2
1276.659;-26.91
1276.858;-26.67
1277.058;-26.5
1277.257;-26.35
1277.456;-26.27
1277.655;-26.21
1277.854;-26.2
1278.053;-26.24
1278.252;-26.31
1278.451;-26.44
1278.65;-26.59
1278.85;-26.79
1279.049;-27.03
1279.248;-27.31
1279.447;-27.62
1279.646;-27.94
1279.845;-28.29
1280.044;-28.63
1280.243;-28.95
1280.443;-29.23
1280.642;-29.39
1280.841;-29.46
1281.04;-29.35
1281.239;-29.09
1281.438;-28.7
1281.637;-28.17
1281.836;-27.58
1282.035;-26.91
1282.235;-26.23
1282.434;-25.46
1282.633;-24.91
1282.832;-24.3
1283.031;-23.69
1283.23;-23.14
1283.429;-22.61
1283.628;-22.12
1283.827;-21.69
1284.027;-21.28
1284.226;-20.91
1284.425;-20.57
1284.624;-20.27
1284.823;-20.03
1285.022;-19.79
1285.221;-19.61
1285.42;-19.45
1285.62;-19.33
1285.819;-19.27
1286.018;-19.21
1286.217;-19.22
1286.416;-19.24
1286.615;-19.32
1286.814;-19.45
1287.013;-19.61
1287.212;-19.84
1287.412;-20.09
1287.611;-20.41
1287.81;-20.8
1288.009;-21.24
1288.208;-21.76
1288.407;-22.35
1288.606;-23.04
1288.805;-23.85
1289.004;-24.76
1289.204;-25.84
1289.403;-27.05
1289.602;-28.78
1289.801;-30.06
1290.0;-31.63
1290.199;-32.81
1290.398;-32.94
1290.597;-31.9
1290.797;-30.22
1290.996;-28.5
1291.195;-26.91
1291.394;-25.32
1291.593;-24.29
1291.792;-23.22
1291.991;-22.31
1292.19;-21.47
1292.389;-20.76
1292.589;-20.1
1292.788;-19.54
1292.987;-19.05
1293.186;-18.61
1293.385;-18.26
1293.584;-17.91
1293.783;-17.65
1293.982;-17.43
1294.181;-17.25
1294.381;-17.14
1294.58;-17.03
1294.779;-16.99
1294.978;-16.99
1295.177;-17.03
1295.376;-17.13
1295.575;-17.24
1295.774;-17.42
1295.974;-17.63
1296.173;-17.91
1296.372;-18.24
1296.571;-18.61
1296.77;-19.07
1296.969;-19.58
1297.168;-20.17
1297.367;-20.85
1297.566;-21.59
1297.766;-22.48
1297.965;-23.46
1298.164;-24.59
1298.363;-25.84
1298.562;-27.18
1298.761;-28.82
1298.96;-29.63
1299.159;-30.0
1299.358;-29.47
1299.558;-28.29
1299.757;-26.9
1299.956;-25.29
1300.155;-24.23
1300.354;-23.09
1300.553;-22.07
1300.752;-21.16
1300.951;-20.37
1301.15;-19.67
1301.35;-19.05
1301.549;-18.52
1301.748;-18.03
1301.947;-17.61
1302.146;-17.25
1302.345;-16.93
1302.544;-16.69
1302.743;-16.47
1302.943;-16.31
1303.142;-16.19
1303.341;-16.1
1303.54;-16.07
1303.739;-16.07
1303.938;-16.13
1304.137;-16.22
1304.336;-16.36
1304.535;-16.54
1304.735;-16.76
1304.934;-17.04
1305.133;-17.35
1305.332;-17.75
1305.531;-18.17
1305.73;-18.79
1305.929;-19.24
1306.128;-19.89
1306.327;-20.6
1306.527;-21.42
1306.726;-22.34
1306.925;-23.34
1307.124;-24.46
1307.323;-25.63
1307.522;-26.78
1307.721;-27.74
1307.92;-28.33
1308.12;-28.15
1308.319;-27.44
1308.518;-26.42
1308.717;-25.06
1308.916;-24.15
1309.115;-23.12
1309.314;-22.18
1309.513;-21.35
1309.712;-20.61
1309.912;-19.97
1310.111;-19.38
1310.31;-18.88
1310.509;-18.45
1310.708;-18.05
1310.907;-17.74
1311.106;-17.47
1311.305;-17.25
1311.504;-17.09
1311.704;-16.96
1311.903;-16.89
1312.102;-16.85
1312.301;-16.88
1312.5;-16.94
1312.699;-17.05
1312.898;-17.21
1313.097;-17.4
1313.297;-17.66
