Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.67
1200.199;-60.59
1200.398;-60.56
1200.597;-60.57
1200.797;-60.55
1200.996;-60.49
1201.195;-60.43
1201.394;-60.44
1201.593;-60.47
1201.792;-60.42
1201.991;-60.36
1202.19;-60.38
1202.389;-60.37
1202.589;-60.33
1202.788;-60.27
1202.987;-60.25
1203.186;-60.26
1203.385;-60.22
1203.584;-60.15
1203.783;-60.1
1203.982;-60.12
1204.181;-60.11
1204.381;-60.06
1204.58;-60.02
1204.779;-60.05
1204.978;-60.09
1205.177;-60.05
1205.376;-60.02
1205.575;-60.05
1205.774;-60.12
1205.974;-60.13
1206.173;-60.09
1206.372;-60.09
1206.571;-60.14
1206.77;-60.12
1206.969;-60.03
1207.168;-60.0
1207.367;-60.04
1207.566;-60.01
1207.766;-59.89
1207.965;-59.82
1208.164;-59.85
1208.363;-59.81
1208.562;-59.71
1208.761;-59.63
1208.96;-59.6
1209.159;-59.6
1209.358;-59.51
1209.558;-59.41
1209.757;-59.37
1209.956;-59.36
1210.155;-59.31
1210.354;-59.18
1210.553;-59.14
1210.752;-59.16
1210.951;-59.09
1211.15;-58.99
1211.35;-58.92
1211.549;-58.93
1211.748;-58.92
1211.947;-58.81
1212.146;-58.76
1212.345;-58.82
1212.544;-58.82
1212.743;-58.78
1212.943;-58.74
1213.142;-58.79
1213.341;-58.81
1213.54;-58.79
1213.739;-58.77
1213.938;-58.78
1214.137;-58.83
1214.336;-58.78
1214.535;-58.71
1214.735;-58.73
1214.934;-58.75
1215.133;-58.69
1215.332;-58.58
1215.531;-58.55
1215.73;-58.54
1215.929;-58.45
1216.128;-58.36
1216.327;-58.27
1216.527;-58.26
1216.726;-58.18
1216.925;-58.04
1217.124;-57.96
1217.323;-57.89
1217.522;-57.82
1217.721;-57.66
1217.92;-57.52
1218.12;-57.47
1218.319;-57.35
1218.518;-57.23
1218.717;-57.08
1218.916;-57.0
1219.115;-56.94
1219.314;-56.8
1219.513;-56.71
1219.712;-56.67
1219.912;-56.63
1220.111;-56.57
1220.31;-56.48
1220.509;-56.49
1220.708;-56.49
1220.907;-56.45
1221.106;-56.41
1221.305;-56.42
1221.504;-56.45
1221.704;-56.43
1221.903;-56.4
1222.102;-56.41
1222.301;-56.45
1222.5;-56.43
1222.699;-56.4
1222.898;-56.42
1223.097;-56.46
1223.297;-56.45
1223.496;-56.43
1223.695;-56.45
1223.894;-56.48
1224.093;-56.5
1224.292;-56.47
1224.491;-56.48
1224.69;-56.52
1224.889;-56.48
1225.089;-56.46
1225.288;-56.41
1225.487;-56.39
1225.686;-56.31
1225.885;-56.2
1226.084;-56.11
1226.283;-56.01
1226.482;-55.87
1226.681;-55.65
1226.881;-55.55
1227.08;-55.42
1227.279;-55.25
1227.478;-55.09
1227.677;-54.95
1227.876;-54.84
1228.075;-54.69
1228.274;-54.54
1228.474;-54.44
1228.673;-54.35
1228.872;-54.22
1229.071;-54.1
1229.27;-54.02
1229.469;-53.95
1229.668;-53.85
1229.867;-53.75
1230.066;-53.71
1230.266;-53.66
1230.465;-53.61
1230.664;-53.54
1230.863;-53.55
1231.062;-53.56
1231.261;-53.54
1231.46;-53.56
1231.659;-53.61
1231.858;-53.66
1232.058;-53.7
1232.257;-53.73
1232.456;-53.82
1232.655;-53.86
1232.854;-53.87
1233.053;-53.92
1233.252;-53.95
1233.451;-53.95
1233.65;-53.9
1233.85;-53.86
1234.049;-53.81
1234.248;-53.71
1234.447;-53.59
1234.646;-53.47
1234.845;-53.37
1235.044;-53.2
1235.243;-53.03
1235.443;-52.89
1235.642;-52.73
1235.841;-52.54
1236.04;-52.37
1236.239;-52.22
1236.438;-52.06
1236.637;-51.88
1236.836;-51.71
1237.035;-51.58
1237.235;-51.43
1237.434;-51.29
1237.633;-51.16
1237.832;-51.08
1238.031;-50.96
1238.23;-50.86
1238.429;-50.8
1238.628;-50.75
1238.827;-50.69
1239.027;-50.65
1239.226;-50.62
1239.425;-50.61
1239.624;-50.57
1239.823;-50.55
1240.022;-50.54
1240.221;-50.5
1240.42;-50.44
1240.62;-50.38
1240.819;-50.32
1241.018;-50.19
1241.217;-50.05
1241.416;-49.93
1241.615;-49.76
1241.814;-49.59
1242.013;-49.39
1242.212;-49.22
1242.412;-49.05
1242.611;-48.84
1242.81;-48.66
1243.009;-48.47
1243.208;-48.29
1243.407;-48.12
1243.606;-47.94
1243.805;-47.8
1244.004;-47.62
1244.204;-47.49
1244.403;-47.39
1244.602;-47.28
1244.801;-47.19
1245.0;-47.11
1245.199;-47.06
1245.398;-47.03
1245.597;-46.99
1245.797;-47.01
1245.996;-47.02
1246.195;-47.05
1246.394;-47.11
1246.593;-47.17
1246.792;-47.25
1246.991;-47.3
1247.19;-47.38
1247.389;-47.46
1247.589;-47.49
1247.788;-47.51
1247.987;-47.48
1248.186;-47.41
1248.385;-47.28
1248.584;-47.08
1248.783;-46.85
1248.982;-46.53
1249.181;-46.18
1249.381;-45.73
1249.58;-45.38
1249.779;-44.94
1249.978;-44.48
1250.177;-44.04
1250.376;-43.58
1250.575;-43.12
1250.774;-42.69
1250.974;-42.28
1251.173;-41.88
1251.372;-41.48
1251.571;-41.12
1251.77;-40.77
1251.969;-40.44
1252.168;-40.15
1252.367;-39.86
1252.566;-39.63
1252.766;-39.39
1252.965;-39.2
1253.164;-39.03
1253.363;-38.87
1253.562;-38.76
1253.761;-38.66
1253.96;-38.59
1254.159;-38.55
1254.358;-38.52
1254.558;-38.52
1254.757;-38.52
1254.956;-38.55
1255.155;-38.6
1255.354;-38.63
1255.553;-38.69
1255.752;-38.71
1255.951;-38.74
1256.15;-38.76
1256.35;-38.73
1256.549;-38.68
1256.748;-38.57
1256.947;-38.42
1257.146;-38.23
1257.345;-37.99
1257.544;-37.73
1257.743;-37.4
1257.943;-37.05
1258.142;-36.68
1258.341;-36.29
1258.54;-35.83
1258.739;-35.5
1258.938;-35.12
1259.137;-34.73
1259.336;-34.36
1259.535;-34.0
1259.735;-33.66
1259.934;-33.35
1260.133;-33.06
1260.332;-32.8
1260.531;-32.56
1260.73;-32.34
1260.929;-32.17
1261.128;-32.0
1261.327;-31.88
1261.527;-31.79
1261.726;-31.73
1261.925;-31.71
1262.124;-31.71
1262.323;-31.76
1262.522;-31.84
1262.721;-31.95
1262.92;-32.13
1263.12;-32.32
1263.319;-32.58
1263.518;-32.89
1263.717;-33.26
1263.916;-33.71
1264.115;-34.21
1264.314;-34.8
1264.513;-35.46
1264.712;-36.23
1264.912;-37.1
1265.111;-38.27
1265.31;-39.15
1265.509;-40.26
1265.708;-41.3
1265.907;-41.93
1266.106;-41.92
1266.305;-41.16
1266.504;-39.84
1266.704;-38.39
1266.903;-37.16
1267.102;-35.85
1267.301;-34.97
1267.5;-34.0
1267.699;-33.08
1267.898;-32.25
1268.097;-31.54
1268.297;-30.89
1268.496;-30.33
1268.695;-29.82
1268.894;-29.35
1269.093;-28.92
1269.292;-28.52
1269.491;-28.2
1269.69;-27.93
1269.889;-27.79
1270.089;-27.62
1270.288;-27.49
1270.487;-27.43
1270.686;-27.33
1270.885;-27.27
1271.084;-27.25
1271.283;-27.3
1271.482;-27.41
1271.681;-27.51
1271.881;-27.62
1272.08;-27.79
1272.279;-27.97
1272.478;-28.22
1272.677;-28.49
1272.876;-28.81
1273.075;-29.16
1273.274;-29.5
1273.474;-29.9
1273.673;-30.29
1273.872;-30.7
1274.071;-31.07
1274.27;-31.4
1274.469;-31.67
1274.668;-31.8
1274.867;-31.82
1275.066;-31.7
1275.266;-31.46
1275.465;-31.11
1275.664;-30.65
1275.863;-30.17
1276.062;-29.64
1276.261;-29.1
1276.46;-28.61
