Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-60.79
1200.199;-60.75
1200.398;-60.73
1200.597;-60.72
1200.797;-60.62
1200.996;-60.57
1201.195;-60.55
1201.394;-60.53
1201.593;-60.48
1201.792;-60.36
1201.991;-60.33
1202.19;-60.34
1202.389;-60.27
1202.589;-60.18
1202.788;-60.07
1202.987;-60.08
1203.186;-60.04
1203.385;-59.93
1203.584;-59.87
1203.783;-59.84
1203.982;-59.89
1204.181;-59.84
1204.381;-59.78
1204.58;-59.84
1204.779;-59.89
1204.978;-59.89
1205.177;-59.9
1205.376;-59.92
1205.575;-60.04
1205.774;-60.05
1205.974;-60.06
1206.173;-60.1
1206.372;-60.13
1206.571;-60.2
1206.77;-60.13
1206.969;-60.06
1207.168;-60.07
1207.367;-60.09
1207.566;-60.04
1207.766;-59.92
1207.965;-59.91
1208.164;-59.9
1208.363;-59.81
1208.562;-59.72
1208.761;-59.65
1208.96;-59.6
1209.159;-59.54
1209.358;-59.42
1209.558;-59.31
1209.757;-59.25
1209.956;-59.19
1210.155;-59.1
1210.354;-58.94
1210.553;-58.89
1210.752;-58.82
1210.951;-58.71
1211.15;-58.6
1211.35;-58.51
1211.549;-58.5
1211.748;-58.42
1211.947;-58.34
1212.146;-58.32
1212.345;-58.32
1212.544;-58.33
1212.743;-58.28
1212.943;-58.29
1213.142;-58.34
1213.341;-58.37
1213.54;-58.37
1213.739;-58.38
1213.938;-58.41
1214.137;-58.46
1214.336;-58.44
1214.535;-58.44
1214.735;-58.45
1214.934;-58.47
1215.133;-58.44
1215.332;-58.39
1215.531;-58.41
1215.73;-58.36
1215.929;-58.31
1216.128;-58.26
1216.327;-58.2
1216.527;-58.19
1216.726;-58.09
1216.925;-57.99
1217.124;-57.92
1217.323;-57.83
1217.522;-57.74
1217.721;-57.59
1217.92;-57.47
1218.12;-57.36
1218.319;-57.22
1218.518;-57.08
1218.717;-56.94
1218.916;-56.81
1219.115;-56.71
1219.314;-56.57
1219.513;-56.47
1219.712;-56.37
1219.912;-56.29
1220.111;-56.21
1220.31;-56.14
1220.509;-56.11
1220.708;-56.07
1220.907;-56.04
1221.106;-55.99
1221.305;-55.98
1221.504;-55.99
1221.704;-55.96
1221.903;-55.95
1222.102;-55.97
1222.301;-55.97
1222.5;-55.98
1222.699;-55.98
1222.898;-56.0
1223.097;-56.02
1223.297;-56.04
1223.496;-56.07
1223.695;-56.09
1223.894;-56.13
1224.093;-56.16
1224.292;-56.18
1224.491;-56.22
1224.69;-56.23
1224.889;-56.22
1225.089;-56.21
1225.288;-56.17
1225.487;-56.12
1225.686;-56.04
1225.885;-55.94
1226.084;-55.77
1226.283;-55.67
1226.482;-55.51
1226.681;-55.33
1226.881;-55.18
1227.08;-54.99
1227.279;-54.81
1227.478;-54.63
1227.677;-54.45
1227.876;-54.31
1228.075;-54.13
1228.274;-53.97
1228.474;-53.83
1228.673;-53.7
1228.872;-53.58
1229.071;-53.44
1229.27;-53.34
1229.469;-53.24
1229.668;-53.13
1229.867;-53.05
1230.066;-52.98
1230.266;-52.91
1230.465;-52.86
1230.664;-52.82
1230.863;-52.82
1231.062;-52.81
1231.261;-52.81
1231.46;-52.86
1231.659;-52.9
1231.858;-52.94
1232.058;-53.0
1232.257;-53.06
1232.456;-53.14
1232.655;-53.19
1232.854;-53.25
1233.053;-53.29
1233.252;-53.32
1233.451;-53.34
1233.65;-53.33
1233.85;-53.3
1234.049;-53.24
1234.248;-53.17
1234.447;-53.09
1234.646;-52.98
1234.845;-52.88
1235.044;-52.73
1235.243;-52.61
1235.443;-52.47
1235.642;-52.33
1235.841;-52.19
1236.04;-52.04
1236.239;-51.9
1236.438;-51.76
1236.637;-51.63
1236.836;-51.51
1237.035;-51.38
1237.235;-51.26
1237.434;-51.14
1237.633;-51.04
1237.832;-50.96
1238.031;-50.85
1238.23;-50.78
1238.429;-50.71
1238.628;-50.66
1238.827;-50.61
1239.027;-50.56
1239.226;-50.52
1239.425;-50.47
1239.624;-50.43
1239.823;-50.4
1240.022;-50.34
1240.221;-50.27
1240.42;-50.19
1240.62;-50.1
1240.819;-49.99
1241.018;-49.84
1241.217;-49.7
1241.416;-49.53
1241.615;-49.35
1241.814;-49.18
1242.013;-48.99
1242.212;-48.81
1242.412;-48.63
1242.611;-48.45
1242.81;-48.3
1243.009;-48.13
1243.208;-47.99
1243.407;-47.87
1243.606;-47.75
1243.805;-47.67
1244.004;-47.56
1244.204;-47.51
1244.403;-47.45
1244.602;-47.4
1244.801;-47.38
1245.0;-47.37
1245.199;-47.37
1245.398;-47.38
1245.597;-47.4
1245.797;-47.45
1245.996;-47.48
1246.195;-47.54
1246.394;-47.59
1246.593;-47.63
1246.792;-47.68
1246.991;-47.69
1247.19;-47.69
1247.389;-47.63
1247.589;-47.53
1247.788;-47.4
1247.987;-47.18
1248.186;-46.93
1248.385;-46.61
1248.584;-46.25
1248.783;-45.88
1248.982;-45.41
1249.181;-45.08
1249.381;-44.67
1249.58;-44.26
1249.779;-43.86
1249.978;-43.47
1250.177;-43.13
1250.376;-42.79
1250.575;-42.47
1250.774;-42.16
1250.974;-41.9
1251.173;-41.66
1251.372;-41.43
1251.571;-41.24
1251.77;-41.05
1251.969;-40.9
1252.168;-40.78
1252.367;-40.67
1252.566;-40.62
1252.766;-40.58
1252.965;-40.59
1253.164;-40.63
1253.363;-40.71
1253.562;-40.86
1253.761;-41.02
1253.96;-41.25
1254.159;-41.53
1254.358;-41.85
1254.558;-42.25
1254.757;-42.67
1254.956;-43.16
1255.155;-43.67
1255.354;-44.17
1255.553;-44.69
1255.752;-45.09
1255.951;-45.37
1256.15;-45.47
1256.35;-45.33
1256.549;-44.98
1256.748;-44.4
1256.947;-43.7
1257.146;-42.9
1257.345;-42.07
1257.544;-41.26
1257.743;-40.43
1257.943;-39.64
1258.142;-38.88
1258.341;-38.17
1258.54;-37.52
1258.739;-36.88
1258.938;-36.31
1259.137;-35.69
1259.336;-35.29
1259.535;-34.85
1259.735;-34.44
1259.934;-34.08
1260.133;-33.75
1260.332;-33.47
1260.531;-33.22
1260.73;-33.0
1260.929;-32.82
1261.128;-32.67
1261.327;-32.57
1261.527;-32.48
1261.726;-32.42
1261.925;-32.39
1262.124;-32.37
1262.323;-32.39
1262.522;-32.42
1262.721;-32.48
1262.92;-32.55
1263.12;-32.63
1263.319;-32.74
1263.518;-32.85
1263.717;-32.96
1263.916;-33.08
1264.115;-33.18
1264.314;-33.28
1264.513;-33.34
1264.712;-33.38
1264.912;-33.37
1265.111;-33.31
1265.31;-33.22
1265.509;-33.06
1265.708;-32.86
1265.907;-32.61
1266.106;-32.34
1266.305;-32.06
1266.504;-31.76
1266.704;-31.47
1266.903;-31.18
1267.102;-30.9
1267.301;-30.66
1267.5;-30.43
1267.699;-30.24
1267.898;-30.05
1268.097;-29.91
1268.297;-29.8
1268.496;-29.71
1268.695;-29.66
1268.894;-29.63
1269.093;-29.63
1269.292;-29.68
1269.491;-29.76
1269.69;-29.89
1269.889;-30.04
1270.089;-30.25
1270.288;-30.52
1270.487;-30.85
1270.686;-31.26
1270.885;-31.73
1271.084;-32.29
1271.283;-32.95
1271.482;-33.71
1271.681;-34.6
1271.881;-35.59
1272.08;-36.69
1272.279;-37.83
1272.478;-39.08
1272.677;-39.6
1272.876;-39.65
1273.075;-39.04
1273.274;-37.93
1273.474;-36.65
1273.673;-35.16
1273.872;-34.16
1274.071;-33.06
1274.27;-32.06
1274.469;-31.18
1274.668;-30.36
1274.867;-29.63
1275.066;-28.96
1275.266;-28.37
1275.465;-27.86
1275.664;-27.38
1275.863;-26.98
1276.062;-26.61
1276.261;-26.29
1276.46;-26.0
1276.659;-25.82
1276.858;-25.67
1277.058;-25.56
1277.257;-25.51
1277.456;-25.49
1277.655;-25.54
1277.854;-25.63
1278.053;-25.76
1278.252;-25.97
1278.451;-26.21
1278.65;-26.52
1278.85;-26.89
1279.049;-27.32
1279.248;-27.84
1279.447;-28.53
1279.646;-29.08
1279.845;-29.8
1280.044;-30.59
1280.243;-31.42
1280.443;-32.23
1280.642;-32.91
1280.841;-33.28
1281.04;-33.22
1281.239;-32.67
1281.438;-31.78
1281.637;-30.72
1281.836;-29.57
1282.035;-28.46
1282.235;-27.39
1282.434;-26.42
1282.633;-25.39
1282.832;-24.72
1283.031;-23.98
1283.23;-23.31
1283.429;-22.71
1283.628;-22.14
1283.827;-21.65
1284.027;-21.2
1284.226;-20.8
1284.425;-20.45
1284.624;-20.13
1284.823;-19.86
1285.022;-19.63
1285.221;-19.43
1285.42;-19.29
1285.62;-19.15
1285.819;-19.08
1286.018;-19.03
1286.217;-19.03
1286.416;-19.08
1286.615;-19.16
1286.814;-19.28
1287.013;-19.45
1287.212;-19.66
1287.412;-19.94
1287.611;-20.24
1287.81;-20.62
1288.009;-21.05
1288.208;-21.55
1288.407;-22.12
1288.606;-22.75
1288.805;-23.48
1289.004;-24.26
1289.204;-25.12
1289.403;-26.04
1289.602;-26.94
1289.801;-27.76
1290.0;-28.44
1290.199;-28.56
1290.398;-28.28
1290.597;-27.61
1290.797;-26.69
1290.996;-25.5
1291.195;-24.64
1291.394;-23.67
1291.593;-22.77
1291.792;-21.93
1291.991;-21.19
1292.19;-20.51
1292.389;-19.9
1292.589;-19.36
1292.788;-18.87
1292.987;-18.46
1293.186;-18.08
1293.385;-17.76
1293.584;-17.49
1293.783;-17.26
1293.982;-17.1
1294.181;-16.95
1294.381;-16.86
1294.58;-16.79
1294.779;-16.78
1294.978;-16.82
1295.177;-16.87
1295.376;-16.98
1295.575;-17.11
1295.774;-17.3
1295.974;-17.53
1296.173;-17.8
1296.372;-18.13
1296.571;-18.48
1296.77;-18.9
1296.969;-19.37
1297.168;-19.88
1297.367;-20.45
1297.566;-21.03
1297.766;-21.66
1297.965;-22.3
1298.164;-22.92
1298.363;-23.49
1298.562;-23.9
1298.761;-24.14
1298.96;-24.17
1299.159;-23.95
1299.358;-23.55
1299.558;-22.97
1299.757;-22.34
1299.956;-21.66
1300.155;-20.98
1300.354;-20.35
1300.553;-19.72
1300.752;-19.17
1300.951;-18.63
1301.15;-18.17
1301.35;-17.75
1301.549;-17.37
1301.748;-17.05
1301.947;-16.75
1302.146;-16.52
1302.345;-16.32
1302.544;-16.16
1302.743;-16.03
1302.943;-15.96
1303.142;-15.95
1303.341;-15.93
1303.54;-15.99
1303.739;-16.08
1303.938;-16.2
1304.137;-16.4
1304.336;-16.6
1304.535;-16.88
1304.735;-17.19
1304.934;-17.57
1305.133;-18.02
1305.332;-18.61
1305.531;-19.11
1305.73;-19.74
1305.929;-20.49
1306.128;-21.36
1306.327;-22.32
1306.527;-23.47
1306.726;-24.75
1306.925;-26.23
1307.124;-27.9
1307.323;-29.98
1307.522;-30.96
1307.721;-31.17
1307.92;-30.18
1308.12;-28.56
1308.319;-26.89
1308.518;-25.13
1308.717;-24.05
1308.916;-22.9
1309.115;-21.9
1309.314;-21.04
1309.513;-20.29
1309.712;-19.64
1309.912;-19.06
1310.111;-18.57
1310.31;-18.15
1310.509;-17.78
1310.708;-17.47
1310.907;-17.2
1311.106;-17.0
1311.305;-16.85
1311.504;-16.74
1311.704;-16.69
1311.903;-16.66
1312.102;-16.69
1312.301;-16.76
1312.5;-16.88
1312.699;-17.05
1312.898;-17.25
1313.097;-17.51
1313.297;-17.8
1313.496;-18.17
1313.695;-18.59
1313.894;-19.04
1314.093;-19.59
1314.292;-20.18
1314.491;-20.85
1314.69;-21.6
1314.889;-22.43
1315.089;-23.36
1315.288;-24.36
1315.487;-25.46
1315.686;-26.57
1315.885;-27.64
1316.084;-28.64
1316.283;-28.92
1316.482;-28.81
1316.681;-28.21
1316.881;-27.33
1317.08;-26.33
1317.279;-25.2
1317.478;-24.44
1317.677;-23.61
1317.876;-22.85
1318.075;-22.19
1318.274;-21.61
1318.474;-21.1
1318.673;-20.67
1318.872;-20.28
1319.071;-19.98
1319.27;-19.72
1319.469;-19.5
1319.668;-19.35
1319.867;-19.22
1320.066;-19.15
1320.266;-19.13
1320.465;-19.14
1320.664;-19.22
1320.863;-19.31
1321.062;-19.46
1321.261;-19.65
1321.46;-19.88
1321.659;-20.16
1321.858;-20.48
1322.058;-20.87
1322.257;-21.28
1322.456;-21.77
1322.655;-22.31
1322.854;-22.92
1323.053;-23.61
1323.252;-24.37
1323.451;-25.23
1323.65;-26.18
1323.85;-27.28
1324.049;-28.78
1324.248;-29.94
1324.447;-31.54
1324.646;-33.33
1324.845;-35.23
1325.044;-36.85
1325.243;-37.47
1325.443;-36.74
1325.642;-35.25
1325.841;-33.67
1326.04;-32.21
1326.239;-30.95
1326.438;-29.89
1326.637;-28.99
1326.836;-28.25
1327.035;-27.6
1327.235;-27.08
1327.434;-26.62
1327.633;-26.2
1327.832;-25.97
1328.031;-25.74
1328.23;-25.59
1328.429;-25.47
1328.628;-25.42
1328.827;-25.41
1329.027;-25.45
1329.226;-25.54
1329.425;-25.67
1329.624;-25.86
