Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.8
1550.1;-82.39
1550.2;-82.22
1550.3;-82.21
1550.4;-81.92
1550.5;-81.97
1550.6;-82.21
1550.7;-82.16
1550.8;-82.23
1550.9;-82.33
1551.0;-82.45
1551.1;-82.78
1551.2;-83.03
1551.3;-83.18
1551.4;-83.15
1551.5;-82.82
1551.6;-82.51
1551.7;-82.39
1551.8;-82.26
1551.9;-81.9
1552.0;-81.5
1552.1;-81.06
1552.2;-80.84
1552.3;-80.87
1552.4;-81.03
1552.5;-81.21
1552.6;-81.31
1552.7;-81.28
1552.8;-81.32
1552.9;-81.48
1553.0;-81.71
1553.1;-81.99
1553.2;-82.08
1553.3;-82.14
1553.4;-82.28
1553.5;-82.24
1553.6;-81.98
1553.7;-81.72
1553.8;-81.59
1553.9;-81.59
1554.0;-81.73
1554.1;-82.08
1554.2;-82.24
1554.3;-82.03
1554.4;-81.72
1554.5;-81.47
1554.6;-81.55
1554.7;-81.69
1554.8;-81.66
1554.9;-81.69
1555.0;-81.51
1555.1;-81.23
1555.2;-81.16
1555.3;-81.21
1555.4;-81.46
1555.5;-81.88
1555.6;-82.18
1555.7;-82.38
1555.8;-82.49
1555.9;-82.53
1556.0;-82.76
1556.1;-82.74
1556.2;-82.25
1556.3;-81.87
1556.4;-81.62
1556.5;-81.4
1556.6;-81.24
1556.7;-81.1
1556.8;-81.04
1556.9;-81.01
1557.0;-80.82
1557.1;-80.8
1557.2;-81.11
1557.3;-81.17
1557.4;-81.07
1557.5;-81.05
1557.6;-80.92
1557.7;-80.8
1557.8;-80.66
1557.9;-80.44
1558.0;-80.47
1558.1;-80.5
1558.2;-80.42
1558.3;-80.51
1558.4;-80.58
1558.5;-80.49
1558.6;-80.51
1558.7;-80.66
1558.8;-80.83
1558.9;-81.0
1559.0;-80.95
1559.1;-80.86
1559.2;-80.91
1559.3;-81.06
1559.4;-81.18
1559.5;-81.31
1559.6;-81.33
1559.7;-81.04
1559.8;-80.8
1559.9;-80.76
1560.0;-80.94
1560.1;-81.14
1560.2;-81.22
1560.3;-81.16
1560.4;-80.99
1560.5;-80.75
1560.6;-80.63
1560.7;-80.92
1560.8;-81.36
1560.9;-81.51
1561.0;-81.37
1561.1;-81.09
1561.2;-80.79
1561.3;-80.77
1561.4;-80.94
1561.5;-81.11
1561.6;-81.18
1561.7;-81.02
1561.8;-80.81
1561.9;-80.72
1562.0;-80.7
1562.1;-80.74
1562.2;-80.88
1562.3;-80.83
1562.4;-80.75
1562.5;-80.78
1562.6;-80.8
1562.7;-80.82
1562.8;-80.76
1562.9;-80.69
1563.0;-80.77
1563.1;-81.0
1563.2;-80.96
1563.3;-80.76
1563.4;-80.64
1563.5;-80.61
1563.6;-80.58
1563.7;-80.43
1563.8;-80.26
1563.9;-80.23
1564.0;-80.18
1564.1;-80.06
1564.2;-80.05
1564.3;-80.13
1564.4;-80.23
1564.5;-80.12
1564.6;-79.95
1564.7;-79.98
1564.8;-80.06
1564.9;-80.15
1565.0;-80.21
1565.1;-80.2
1565.2;-80.26
1565.3;-80.34
1565.4;-80.26
1565.5;-80.23
