Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.58
1550.1;-82.8
1550.2;-82.72
1550.3;-82.65
1550.4;-82.27
1550.5;-81.97
1550.6;-82.01
1550.7;-82.06
1550.8;-82.04
1550.9;-81.87
1551.0;-81.67
1551.1;-81.72
1551.2;-81.9
1551.3;-81.83
1551.4;-81.88
1551.5;-82.11
1551.6;-82.02
1551.7;-81.87
1551.8;-81.82
1551.9;-81.88
1552.0;-81.88
1552.1;-81.64
1552.2;-81.37
1552.3;-81.32
1552.4;-81.38
1552.5;-81.35
1552.6;-81.53
1552.7;-81.76
1552.8;-81.82
1552.9;-81.67
1553.0;-81.46
1553.1;-81.38
1553.2;-81.4
1553.3;-81.54
1553.4;-81.65
1553.5;-81.67
1553.6;-81.64
1553.7;-81.57
1553.8;-81.35
1553.9;-81.34
1554.0;-81.69
1554.1;-81.85
1554.2;-82.02
1554.3;-82.19
1554.4;-82.19
1554.5;-82.27
1554.6;-82.29
1554.7;-82.21
1554.8;-82.44
1554.9;-82.53
1555.0;-82.11
1555.1;-81.86
1555.2;-81.64
1555.3;-81.37
1555.4;-81.13
1555.5;-80.88
1555.6;-80.69
1555.7;-80.62
1555.8;-80.46
1555.9;-80.44
1556.0;-80.74
1556.1;-80.92
1556.2;-80.88
1556.3;-80.86
1556.4;-80.98
1556.5;-80.93
1556.6;-80.8
1556.7;-80.82
1556.8;-80.97
1556.9;-80.83
1557.0;-80.47
1557.1;-80.38
1557.2;-80.44
1557.3;-80.34
1557.4;-80.3
1557.5;-80.5
1557.6;-80.6
1557.7;-80.41
1557.8;-80.43
1557.9;-80.77
1558.0;-81.03
1558.1;-80.96
1558.2;-80.75
1558.3;-80.77
1558.4;-80.64
1558.5;-80.39
1558.6;-80.35
1558.7;-80.51
1558.8;-80.52
1558.9;-80.35
1559.0;-80.34
1559.1;-80.46
1559.2;-80.62
1559.3;-80.71
1559.4;-80.8
1559.5;-80.96
1559.6;-80.94
1559.7;-80.8
1559.8;-80.99
1559.9;-81.29
1560.0;-81.23
1560.1;-81.11
1560.2;-80.87
1560.3;-80.6
1560.4;-80.48
1560.5;-80.52
1560.6;-80.71
1560.7;-80.78
1560.8;-80.43
1560.9;-80.26
1561.0;-80.33
1561.1;-80.46
1561.2;-80.9
1561.3;-81.33
1561.4;-81.58
1561.5;-81.49
1561.6;-81.33
1561.7;-81.33
1561.8;-81.27
1561.9;-81.06
1562.0;-81.09
1562.1;-81.21
1562.2;-80.86
1562.3;-80.46
1562.4;-80.27
1562.5;-80.33
1562.6;-80.46
1562.7;-80.49
1562.8;-80.5
1562.9;-80.7
1563.0;-80.82
1563.1;-80.65
1563.2;-80.74
1563.3;-80.95
1563.4;-80.95
1563.5;-80.98
