Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-80.96
1550.1;-80.95
1550.2;-81.5
1550.3;-82.04
1550.4;-82.2
1550.5;-82.17
1550.6;-82.32
1550.7;-82.64
1550.8;-82.8
1550.9;-83.21
1551.0;-83.55
1551.1;-83.24
1551.2;-82.77
1551.3;-82.37
1551.4;-82.31
1551.5;-82.55
1551.6;-82.45
1551.7;-82.21
1551.8;-82.27
1551.9;-82.2
1552.0;-82.08
1552.1;-82.1
1552.2;-82.11
1552.3;-82.32
1552.4;-82.5
1552.5;-82.4
1552.6;-82.33
1552.7;-82.22
1552.8;-82.03
1552.9;-82.01
1553.0;-82.1
1553.1;-82.18
1553.2;-82.19
1553.3;-82.21
1553.4;-82.29
1553.5;-82.4
1553.6;-82.66
1553.7;-83.02
1553.8;-83.22
1553.9;-83.18
1554.0;-82.96
1554.1;-82.74
1554.2;-82.48
1554.3;-82.37
1554.4;-82.41
1554.5;-82.31
1554.6;-81.97
1554.7;-81.46
1554.8;-81.05
1554.9;-80.9
1555.0;-80.94
1555.1;-80.77
1555.2;-80.58
1555.3;-80.55
1555.4;-80.44
1555.5;-80.21
1555.6;-80.12
1555.7;-80.32
1555.8;-80.6
1555.9;-80.78
1556.0;-80.83
1556.1;-81.06
1556.2;-81.42
1556.3;-81.43
1556.4;-81.32
1556.5;-81.38
1556.6;-81.48
1556.7;-81.4
1556.8;-81.31
1556.9;-81.37
1557.0;-81.6
1557.1;-81.92
1557.2;-82.09
1557.3;-82.21
1557.4;-82.27
1557.5;-82.38
1557.6;-82.31
1557.7;-81.99
1557.8;-81.78
1557.9;-81.63
1558.0;-81.37
1558.1;-81.14
1558.2;-81.05
1558.3;-81.12
1558.4;-81.34
1558.5;-81.47
1558.6;-81.61
1558.7;-82.08
1558.8;-82.43
1558.9;-82.3
1559.0;-82.15
1559.1;-82.26
1559.2;-82.31
1559.3;-82.18
1559.4;-82.03
1559.5;-81.96
1559.6;-81.99
1559.7;-81.81
1559.8;-81.63
1559.9;-81.67
1560.0;-81.69
1560.1;-81.49
1560.2;-81.33
1560.3;-81.23
1560.4;-81.03
1560.5;-80.86
1560.6;-80.64
1560.7;-80.59
1560.8;-80.56
1560.9;-80.48
1561.0;-80.51
1561.1;-80.57
1561.2;-80.59
1561.3;-80.77
1561.4;-81.04
1561.5;-81.33
1561.6;-81.69
1561.7;-81.88
1561.8;-82.04
1561.9;-82.11
1562.0;-81.94
1562.1;-81.7
1562.2;-81.59
1562.3;-81.34
1562.4;-81.1
1562.5;-80.9
1562.6;-80.65
1562.7;-80.43
1562.8;-80.22
1562.9;-80.18
1563.0;-80.2
1563.1;-80.12
1563.2;-79.96
1563.3;-79.84
1563.4;-79.74
1563.5;-79.62
1563.6;-79.61
1563.7;-79.78
1563.8;-79.89
1563.9;-79.85
1564.0;-79.72
