Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.09
1550.1;-81.97
1550.2;-81.78
1550.3;-81.62
1550.4;-81.62
1550.5;-81.6
1550.6;-81.76
1550.7;-82.16
1550.8;-82.21
1550.9;-82.3
1551.0;-82.45
1551.1;-82.12
1551.2;-82.01
1551.3;-82.01
1551.4;-81.75
1551.5;-81.74
1551.6;-81.67
1551.7;-81.41
1551.8;-81.46
1551.9;-81.54
1552.0;-81.71
1552.1;-82.07
1552.2;-82.23
1552.3;-82.52
1552.4;-82.78
1552.5;-82.61
1552.6;-82.5
1552.7;-82.49
1552.8;-82.41
1552.9;-82.52
1553.0;-82.54
1553.1;-82.33
1553.2;-82.09
1553.3;-81.78
1553.4;-81.58
1553.5;-81.4
1553.6;-81.21
1553.7;-81.02
1553.8;-80.91
1553.9;-81.0
1554.0;-81.0
1554.1;-81.03
1554.2;-81.03
1554.3;-80.98
1554.4;-81.19
1554.5;-81.57
1554.6;-81.8
1554.7;-82.08
1554.8;-82.43
1554.9;-82.35
1555.0;-82.23
1555.1;-82.18
1555.2;-82.24
1555.3;-82.53
1555.4;-82.8
1555.5;-82.82
1555.6;-82.68
1555.7;-82.52
1555.8;-82.37
1555.9;-82.23
1556.0;-82.07
1556.1;-82.43
1556.2;-83.0
1556.3;-82.89
1556.4;-82.39
1556.5;-82.08
1556.6;-81.98
1556.7;-81.82
1556.8;-81.51
1556.9;-81.32
1557.0;-81.35
1557.1;-81.16
1557.2;-80.83
1557.3;-80.73
1557.4;-80.85
1557.5;-80.88
1557.6;-80.8
1557.7;-80.72
1557.8;-80.63
1557.9;-80.68
1558.0;-80.62
1558.1;-80.41
1558.2;-80.41
1558.3;-80.45
1558.4;-80.46
1558.5;-80.72
1558.6;-81.01
1558.7;-81.43
1558.8;-81.9
1558.9;-81.88
1559.0;-81.94
1559.1;-82.24
1559.2;-82.36
1559.3;-82.45
1559.4;-82.53
1559.5;-82.37
1559.6;-82.12
1559.7;-81.78
1559.8;-81.56
1559.9;-81.61
1560.0;-81.69
1560.1;-81.5
1560.2;-81.28
1560.3;-81.19
1560.4;-80.79
1560.5;-80.44
1560.6;-80.33
1560.7;-80.19
1560.8;-80.2
1560.9;-80.27
1561.0;-80.36
1561.1;-80.59
1561.2;-80.57
1561.3;-80.49
1561.4;-80.87
1561.5;-81.09
1561.6;-80.98
1561.7;-81.17
1561.8;-81.22
1561.9;-81.06
1562.0;-81.01
1562.1;-81.04
1562.2;-81.32
1562.3;-81.51
1562.4;-81.32
1562.5;-81.3
1562.6;-81.41
1562.7;-81.34
1562.8;-81.44
1562.9;-81.47
1563.0;-81.12
1563.1;-80.79
1563.2;-80.62
1563.3;-80.7
1563.4;-80.81
1563.5;-80.71
1563.6;-80.67
1563.7;-80.78
1563.8;-80.69
1563.9;-80.57
1564.0;-80.56
1564.1;-80.54
1564.2;-80.53
1564.3;-80.36
1564.4;-80.14
1564.5;-80.09
1564.6;-79.97
1564.7;-79.47
1564.8;-79.03
1564.9;-78.95
1565.0;-79.01
1565.1;-79.04
1565.2;-78.98
1565.3;-79.0
1565.4;-79.12
1565.5;-79.17
1565.6;-79.31
1565.7;-79.69
1565.8;-80.12
1565.9;-80.41
1566.0;-80.51
1566.1;-80.48
1566.2;-80.48
1566.3;-80.45
1566.4;-80.42
1566.5;-80.58
1566.6;-80.68
1566.7;-80.63
1566.8;-80.82
1566.9;-80.99
1567.0;-81.07
1567.1;-81.35
1567.2;-81.56
1567.3;-81.6
1567.4;-81.56
1567.5;-81.38
1567.6;-81.37
1567.7;-81.51
1567.8;-81.36
1567.9;-81.07
1568.0;-80.83
1568.1;-80.68
1568.2;-80.55
1568.3;-80.42
1568.4;-80.35
1568.5;-80.32
1568.6;-80.29
1568.7;-80.14
1568.8;-79.9
1568.9;-79.86
1569.0;-79.97
1569.1;-79.92
1569.2;-79.95
1569.3;-80.06
1569.4;-80.06
1569.5;-80.06
1569.6;-79.95
1569.7;-79.93
1569.8;-80.02
1569.9;-80.1
1570.0;-80.09
1570.1;-80.03
1570.2;-79.99
1570.3;-79.86
1570.4;-79.69
1570.5;-79.54
1570.6;-79.45
1570.7;-79.42
1570.8;-79.49
1570.9;-79.51
1571.0;-79.42
1571.1;-79.34
1571.2;-79.3
1571.3;-79.43
1571.4;-79.54
1571.5;-79.7
1571.6;-79.88
1571.7;-80.01
1571.8;-80.07
1571.9;-79.87
1572.0;-79.62
1572.1;-79.57
1572.2;-79.46
1572.3;-79.2
1572.4;-79.2
1572.5;-79.25
1572.6;-79.24
1572.7;-79.21
1572.8;-79.12
1572.9;-79.21
1573.0;-79.38
1573.1;-79.43
1573.2;-79.55
1573.3;-79.74
1573.4;-79.8
1573.5;-79.78
1573.6;-79.7
1573.7;-79.6
1573.8;-79.62
1573.9;-79.58
1574.0;-79.51
1574.1;-79.55
1574.2;-79.59
1574.3;-79.61
1574.4;-79.53
1574.5;-79.42
1574.6;-79.37
1574.7;-79.44
1574.8;-79.38
1574.9;-79.25
1575.0;-79.23
1575.1;-79.11
1575.2;-79.03
1575.3;-79.05
1575.4;-79.0
1575.5;-78.9
1575.6;-78.85
1575.7;-78.78
1575.8;-78.78
1575.9;-78.85
1576.0;-78.93
1576.1;-79.04
1576.2;-78.97
1576.3;-78.88
1576.4;-78.97
1576.5;-79.01
1576.6;-79.03
1576.7;-79.04
1576.8;-79.13
1576.9;-79.24
1577.0;-79.24
1577.1;-79.32
1577.2;-79.4
1577.3;-79.34
1577.4;-79.26
1577.5;-79.32
1577.6;-79.42
1577.7;-79.38
1577.8;-79.13
1577.9;-79.06
1578.0;-79.12
1578.1;-79.03
1578.2;-78.92
1578.3;-78.87
1578.4;-78.83
1578.5;-78.83
1578.6;-78.78
1578.7;-78.75
1578.8;-78.83
1578.9;-78.79
1579.0;-78.7
1579.1;-78.71
1579.2;-78.7
1579.3;-78.57
1579.4;-78.43
1579.5;-78.19
1579.6;-77.97
1579.7;-77.92
1579.8;-77.82
1579.9;-77.66
1580.0;-77.57
1580.1;-77.49
1580.2;-77.38
1580.3;-77.34
1580.4;-77.31
1580.5;-77.37
1580.6;-77.42
1580.7;-77.34
1580.8;-77.28
1580.9;-77.33
1581.0;-77.3
1581.1;-77.21
1581.2;-77.16
1581.3;-77.08
1581.4;-77.01
1581.5;-76.97
1581.6;-76.95
1581.7;-76.85
1581.8;-76.7
1581.9;-76.55
1582.0;-76.41
1582.1;-76.35
1582.2;-76.31
1582.3;-76.3
1582.4;-76.28
1582.5;-76.27
1582.6;-76.24
1582.7;-76.27
1582.8;-76.34
1582.9;-76.33
1583.0;-76.32
1583.1;-76.34
1583.2;-76.33
1583.3;-76.3
1583.4;-76.22
1583.5;-76.06
1583.6;-75.93
1583.7;-75.84
1583.8;-75.78
1583.9;-75.72
1584.0;-75.68
1584.1;-75.65
1584.2;-75.62
1584.3;-75.64
1584.4;-75.67
1584.5;-75.66
1584.6;-75.66
1584.7;-75.64
1584.8;-75.64
1584.9;-75.68
1585.0;-75.75
1585.1;-75.81
1585.2;-75.78
1585.3;-75.67
1585.4;-75.61
1585.5;-75.61
1585.6;-75.58
1585.7;-75.52
1585.8;-75.4
1585.9;-75.27
1586.0;-75.14
1586.1;-74.93
1586.2;-74.78
1586.3;-74.74
1586.4;-74.73
1586.5;-74.67
1586.6;-74.58
1586.7;-74.5
1586.8;-74.42
1586.9;-74.32
1587.0;-74.19
1587.1;-74.09
1587.2;-74.01
1587.3;-73.89
1587.4;-73.7
1587.5;-73.5
1587.6;-73.34
1587.7;-73.2
1587.8;-73.07
1587.9;-72.92
1588.0;-72.73
1588.1;-72.54
1588.2;-72.35
1588.3;-72.12
1588.4;-71.92
1588.5;-71.75
1588.6;-71.58
1588.7;-71.39
1588.8;-71.15
1588.9;-70.92
1589.0;-70.74
1589.1;-70.55
1589.2;-70.36
1589.3;-70.19
1589.4;-70.05
1589.5;-69.89
1589.6;-69.74
1589.7;-69.6
1589.8;-69.49
1589.9;-69.39
1590.0;-69.26
1590.1;-69.14
1590.2;-69.03
1590.3;-68.9
1590.4;-68.77
1590.5;-68.65
1590.6;-68.53
1590.7;-68.4
1590.8;-68.28
1590.9;-68.17
1591.0;-68.07
1591.1;-67.98
1591.2;-67.89
1591.3;-67.82
1591.4;-67.74
1591.5;-67.67
1591.6;-67.61
1591.7;-67.57
1591.8;-67.53
1591.9;-67.48
1592.0;-67.45
1592.1;-67.43
1592.2;-67.41
1592.3;-67.4
1592.4;-67.39
1592.5;-67.39
1592.6;-67.39
1592.7;-67.39
1592.8;-67.41
1592.9;-67.45
1593.0;-67.47
1593.1;-67.48
1593.2;-67.51
1593.3;-67.54
1593.4;-67.56
1593.5;-67.59
1593.6;-67.62
1593.7;-67.64
1593.8;-67.65
1593.9;-67.65
1594.0;-67.66
1594.1;-67.67
1594.2;-67.66
1594.3;-67.63
1594.4;-67.6
1594.5;-67.55
1594.6;-67.48
1594.7;-67.39
1594.8;-67.27
1594.9;-67.12
1595.0;-66.96
1595.1;-66.76
1595.2;-66.55
1595.3;-66.32
1595.4;-66.07
1595.5;-65.79
1595.6;-65.5
1595.7;-65.2
1595.8;-64.89
1595.9;-64.57
1596.0;-64.23
1596.1;-63.89
1596.2;-63.54
1596.3;-63.18
1596.4;-62.82
1596.5;-62.46
1596.6;-62.1
1596.7;-61.73
1596.8;-61.37
1596.9;-61.0
1597.0;-60.65
1597.1;-60.29
1597.2;-59.94
1597.3;-59.59
1597.4;-59.25
1597.5;-58.92
1597.6;-58.59
1597.7;-58.26
1597.8;-57.95
1597.9;-57.64
1598.0;-57.33
1598.1;-57.03
1598.2;-56.74
1598.3;-56.45
1598.4;-56.17
1598.5;-55.9
1598.6;-55.63
1598.7;-55.37
1598.8;-55.12
1598.9;-54.87
1599.0;-54.62
1599.1;-54.38
1599.2;-54.15
1599.3;-53.92
1599.4;-53.7
1599.5;-53.48
1599.6;-53.26
1599.7;-53.05
1599.8;-52.85
1599.9;-52.65
1600.0;-52.45
1600.1;-52.26
1600.2;-52.07
1600.3;-51.88
1600.4;-51.7
1600.5;-51.52
1600.6;-51.35
1600.7;-51.18
1600.8;-51.01
1600.9;-50.85
1601.0;-50.69
1601.1;-50.53
1601.2;-50.38
1601.3;-50.24
1601.4;-50.1
1601.5;-49.97
1601.6;-49.84
1601.7;-49.71
1601.8;-49.59
1601.9;-49.48
1602.0;-49.37
1602.1;-49.27
1602.2;-49.17
1602.3;-49.07
1602.4;-48.98
1602.5;-48.9
1602.6;-48.82
1602.7;-48.74
1602.8;-48.67
1602.9;-48.61
1603.0;-48.54
1603.1;-48.49
1603.2;-48.44
1603.3;-48.39
1603.4;-48.35
1603.5;-48.31
1603.6;-48.28
1603.7;-48.25
1603.8;-48.23
1603.9;-48.21
1604.0;-48.19
1604.1;-48.18
1604.2;-48.18
1604.3;-48.17
1604.4;-48.18
1604.5;-48.18
1604.6;-48.2
1604.7;-48.22
1604.8;-48.24
1604.9;-48.27
1605.0;-48.3
1605.1;-48.34
1605.2;-48.39
1605.3;-48.44
1605.4;-48.5
1605.5;-48.57
1605.6;-48.64
1605.7;-48.72
1605.8;-48.81
1605.9;-48.91
1606.0;-49.01
1606.1;-49.13
1606.2;-49.25
1606.3;-49.38
1606.4;-49.52
1606.5;-49.66
1606.6;-49.82
1606.7;-49.98
1606.8;-50.15
1606.9;-50.33
1607.0;-50.52
1607.1;-50.73
1607.2;-50.94
1607.3;-51.16
1607.4;-51.4
1607.5;-51.64
1607.6;-51.9
1607.7;-52.17
1607.8;-52.45
1607.9;-52.75
1608.0;-53.06
1608.1;-53.37
1608.2;-53.7
1608.3;-54.04
1608.4;-54.39
1608.5;-54.75
1608.6;-55.11
1608.7;-55.47
1608.8;-55.83
1608.9;-56.18
1609.0;-56.51
1609.1;-56.82
1609.2;-57.09
1609.3;-57.3
1609.4;-57.46
1609.5;-57.55
1609.6;-57.55
1609.7;-57.48
1609.8;-57.33
1609.9;-57.11
1610.0;-56.82
1610.1;-56.48
1610.2;-56.11
1610.3;-55.69
1610.4;-55.25
1610.5;-54.8
1610.6;-54.35
1610.7;-53.9
1610.8;-53.45
1610.9;-53.01
1611.0;-52.58
1611.1;-52.16
1611.2;-51.76
1611.3;-51.36
1611.4;-50.98
1611.5;-50.62
1611.6;-50.26
1611.7;-49.91
1611.8;-49.58
1611.9;-49.26
1612.0;-48.95
1612.1;-48.64
1612.2;-48.35
1612.3;-48.07
1612.4;-47.8
1612.5;-47.54
1612.6;-47.29
1612.7;-47.05
1612.8;-46.82
1612.9;-46.6
1613.0;-46.38
1613.1;-46.17
1613.2;-45.98
1613.3;-45.79
1613.4;-45.61
1613.5;-45.43
1613.6;-45.27
1613.7;-45.11
1613.8;-44.96
1613.9;-44.81
1614.0;-44.67
1614.1;-44.54
1614.2;-44.42
1614.3;-44.3
1614.4;-44.19
1614.5;-44.08
1614.6;-43.98
1614.7;-43.88
1614.8;-43.79
1614.9;-43.71
1615.0;-43.63
1615.1;-43.55
1615.2;-43.48
1615.3;-43.41
1615.4;-43.35
1615.5;-43.3
1615.6;-43.25
1615.7;-43.2
1615.8;-43.16
1615.9;-43.13
1616.0;-43.1
1616.1;-43.07
1616.2;-43.05
1616.3;-43.03
1616.4;-43.02
1616.5;-43.01
1616.6;-43.01
1616.7;-43.01
1616.8;-43.01
1616.9;-43.02
1617.0;-43.04
1617.1;-43.06
1617.2;-43.08
1617.3;-43.11
1617.4;-43.14
1617.5;-43.18
1617.6;-43.23
1617.7;-43.27
1617.8;-43.33
1617.9;-43.38
1618.0;-43.44
1618.1;-43.51
