Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-80.66
1550.1;-80.57
1550.2;-80.45
1550.3;-80.31
1550.4;-80.3
1550.5;-80.46
1550.6;-80.64
1550.7;-80.88
1550.8;-81.35
1550.9;-81.81
1551.0;-81.82
1551.1;-81.5
1551.2;-81.32
1551.3;-81.21
1551.4;-81.18
1551.5;-81.32
1551.6;-81.36
1551.7;-81.41
1551.8;-81.47
1551.9;-81.36
1552.0;-81.27
1552.1;-81.43
1552.2;-81.61
1552.3;-81.83
1552.4;-82.0
1552.5;-82.11
1552.6;-82.27
1552.7;-81.96
1552.8;-81.5
1552.9;-81.36
1553.0;-81.38
1553.1;-81.48
1553.2;-81.7
1553.3;-81.89
1553.4;-81.92
1553.5;-81.67
1553.6;-81.3
1553.7;-81.31
1553.8;-81.65
1553.9;-81.71
1554.0;-81.73
1554.1;-81.68
1554.2;-81.25
1554.3;-80.9
1554.4;-80.81
1554.5;-80.91
1554.6;-81.06
1554.7;-81.31
1554.8;-81.65
1554.9;-82.23
1555.0;-82.69
1555.1;-83.12
1555.2;-83.83
1555.3;-84.46
1555.4;-84.93
1555.5;-85.38
1555.6;-86.09
1555.7;-85.77
1555.8;-84.61
1555.9;-83.67
1556.0;-83.1
1556.1;-82.67
1556.2;-82.65
1556.3;-83.01
1556.4;-82.76
1556.5;-82.15
1556.6;-81.76
1556.7;-81.49
1556.8;-81.3
1556.9;-81.36
1557.0;-81.56
1557.1;-81.75
1557.2;-81.75
1557.3;-81.56
1557.4;-81.83
1557.5;-82.4
1557.6;-82.7
1557.7;-83.02
1557.8;-83.18
1557.9;-82.87
1558.0;-82.48
1558.1;-82.15
1558.2;-82.07
1558.3;-81.91
1558.4;-81.44
1558.5;-81.03
1558.6;-80.84
1558.7;-80.78
1558.8;-80.79
1558.9;-80.78
1559.0;-80.65
1559.1;-80.52
1559.2;-80.34
1559.3;-80.5
1559.4;-80.9
1559.5;-80.9
1559.6;-80.72
1559.7;-80.73
1559.8;-80.85
1559.9;-80.79
1560.0;-80.73
1560.1;-80.9
1560.2;-81.17
1560.3;-81.2
1560.4;-80.95
1560.5;-80.93
1560.6;-81.14
1560.7;-81.22
1560.8;-81.23
1560.9;-81.24
1561.0;-81.35
1561.1;-81.47
1561.2;-81.42
1561.3;-81.15
1561.4;-81.01
1561.5;-81.07
1561.6;-81.22
1561.7;-81.34
1561.8;-81.37
1561.9;-81.62
1562.0;-81.74
1562.1;-81.67
1562.2;-81.65
1562.3;-81.55
1562.4;-81.49
1562.5;-81.45
1562.6;-81.26
1562.7;-81.08
1562.8;-80.93
1562.9;-80.74
1563.0;-80.79
1563.1;-80.89
1563.2;-80.79
1563.3;-80.7
1563.4;-80.77
1563.5;-81.06
1563.6;-81.34
1563.7;-81.34
1563.8;-81.42
1563.9;-81.74
1564.0;-81.83
1564.1;-81.59
1564.2;-81.48
1564.3;-81.7
1564.4;-81.79
1564.5;-81.38
1564.6;-81.0
1564.7;-80.91
1564.8;-80.88
1564.9;-80.71
1565.0;-80.49
1565.1;-80.49
1565.2;-80.62
1565.3;-80.71
1565.4;-80.67
1565.5;-80.57
1565.6;-80.47
1565.7;-80.51
1565.8;-80.41
1565.9;-80.28
1566.0;-80.37
1566.1;-80.44
1566.2;-80.4
1566.3;-80.23
1566.4;-80.2
1566.5;-80.34
1566.6;-80.52
1566.7;-80.63
1566.8;-80.75
1566.9;-80.82
1567.0;-80.67
1567.1;-80.57
1567.2;-80.63
1567.3;-80.8
1567.4;-80.89
1567.5;-80.91
1567.6;-80.97
1567.7;-81.0
1567.8;-80.99
1567.9;-80.96
1568.0;-81.08
1568.1;-81.02
1568.2;-80.77
1568.3;-80.46
1568.4;-80.31
1568.5;-80.26
1568.6;-79.92
1568.7;-79.51
