Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.19
1550.1;-82.28
1550.2;-82.58
1550.3;-82.68
1550.4;-82.3
1550.5;-82.04
1550.6;-81.98
1550.7;-81.83
1550.8;-81.74
1550.9;-81.68
1551.0;-81.59
1551.1;-81.48
1551.2;-81.35
1551.3;-81.46
1551.4;-81.7
1551.5;-81.61
1551.6;-81.37
1551.7;-81.28
1551.8;-81.34
1551.9;-81.46
1552.0;-81.72
1552.1;-82.05
1552.2;-82.44
1552.3;-82.65
1552.4;-82.59
1552.5;-82.85
1552.6;-83.37
1552.7;-83.52
1552.8;-83.47
1552.9;-83.4
1553.0;-83.14
1553.1;-83.15
1553.2;-82.83
1553.3;-82.25
1553.4;-82.01
1553.5;-81.84
1553.6;-81.61
1553.7;-81.57
1553.8;-81.77
1553.9;-81.89
1554.0;-81.97
1554.1;-81.91
1554.2;-81.75
1554.3;-81.88
1554.4;-82.12
1554.5;-82.29
1554.6;-82.47
1554.7;-82.34
1554.8;-81.99
1554.9;-81.93
1555.0;-81.87
1555.1;-81.67
1555.2;-81.59
1555.3;-81.56
1555.4;-81.72
1555.5;-81.75
1555.6;-81.62
1555.7;-81.86
1555.8;-82.26
1555.9;-82.39
1556.0;-82.31
1556.1;-82.19
1556.2;-82.2
1556.3;-82.13
1556.4;-81.66
1556.5;-81.47
1556.6;-81.53
1556.7;-81.55
1556.8;-81.37
1556.9;-81.05
1557.0;-81.1
1557.1;-81.46
1557.2;-81.66
1557.3;-81.73
1557.4;-82.0
1557.5;-82.0
1557.6;-81.86
1557.7;-81.94
1557.8;-82.17
1557.9;-82.3
1558.0;-82.27
1558.1;-82.17
1558.2;-81.99
1558.3;-81.82
1558.4;-81.63
1558.5;-81.77
1558.6;-81.83
1558.7;-81.55
1558.8;-81.31
1558.9;-81.22
1559.0;-80.93
1559.1;-80.55
1559.2;-80.56
1559.3;-80.74
1559.4;-80.76
1559.5;-80.57
1559.6;-80.47
1559.7;-80.51
1559.8;-80.63
1559.9;-80.79
1560.0;-80.95
1560.1;-81.1
1560.2;-81.0
1560.3;-80.89
1560.4;-80.91
1560.5;-81.02
1560.6;-81.21
1560.7;-81.22
1560.8;-81.18
1560.9;-81.04
1561.0;-80.9
1561.1;-80.92
1561.2;-81.11
1561.3;-81.39
1561.4;-81.49
1561.5;-81.53
1561.6;-81.56
1561.7;-81.56
1561.8;-81.38
1561.9;-81.24
1562.0;-81.17
1562.1;-81.08
1562.2;-80.86
1562.3;-80.68
1562.4;-80.75
1562.5;-80.68
1562.6;-80.64
1562.7;-80.68
1562.8;-80.74
1562.9;-80.98
1563.0;-81.28
1563.1;-81.39
1563.2;-81.48
1563.3;-81.46
1563.4;-81.15
1563.5;-80.97
1563.6;-80.7
1563.7;-80.52
1563.8;-80.53
1563.9;-80.38
1564.0;-80.22
1564.1;-80.25
1564.2;-80.32
1564.3;-80.29
1564.4;-80.4
1564.5;-80.44
1564.6;-80.39
1564.7;-80.3
1564.8;-80.15
1564.9;-80.21
1565.0;-80.4
1565.1;-80.42
1565.2;-80.34
1565.3;-80.33
1565.4;-80.4
1565.5;-80.65
1565.6;-80.86
1565.7;-80.88
1565.8;-80.78
1565.9;-80.46
1566.0;-80.09
1566.1;-80.0
1566.2;-80.07
1566.3;-80.13
1566.4;-80.13
1566.5;-79.88
1566.6;-79.76
1566.7;-79.87
1566.8;-80.04
1566.9;-80.37
