Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.45
1550.1;-82.3
1550.2;-82.25
1550.3;-82.49
1550.4;-82.54
1550.5;-82.23
1550.6;-82.05
1550.7;-82.12
1550.8;-81.9
1550.9;-81.73
1551.0;-81.57
1551.1;-81.44
1551.2;-81.48
1551.3;-81.58
1551.4;-81.72
1551.5;-81.81
1551.6;-81.68
1551.7;-81.54
1551.8;-81.47
1551.9;-81.19
1552.0;-81.22
1552.1;-81.37
1552.2;-81.22
1552.3;-81.21
1552.4;-81.26
1552.5;-81.33
1552.6;-81.39
1552.7;-81.43
1552.8;-81.66
1552.9;-82.0
1553.0;-82.33
1553.1;-82.81
1553.2;-83.16
1553.3;-82.9
1553.4;-82.49
1553.5;-82.33
1553.6;-82.41
1553.7;-82.42
1553.8;-82.18
1553.9;-81.92
1554.0;-81.67
1554.1;-81.42
1554.2;-81.24
1554.3;-81.23
1554.4;-81.28
1554.5;-81.28
1554.6;-81.25
1554.7;-81.14
1554.8;-81.1
1554.9;-81.06
1555.0;-80.85
1555.1;-80.8
1555.2;-80.95
1555.3;-81.16
1555.4;-81.56
1555.5;-82.01
1555.6;-82.29
1555.7;-82.62
1555.8;-82.68
1555.9;-82.67
1556.0;-82.85
1556.1;-82.68
1556.2;-82.43
1556.3;-82.14
1556.4;-81.61
1556.5;-81.19
1556.6;-81.06
1556.7;-81.0
1556.8;-80.99
1556.9;-80.93
1557.0;-80.87
1557.1;-81.07
1557.2;-81.29
1557.3;-81.39
1557.4;-81.47
1557.5;-81.54
1557.6;-81.47
1557.7;-81.27
1557.8;-81.15
1557.9;-81.04
1558.0;-80.94
1558.1;-80.79
1558.2;-80.51
1558.3;-80.43
1558.4;-80.51
1558.5;-80.4
1558.6;-80.33
1558.7;-80.44
1558.8;-80.66
1558.9;-81.06
1559.0;-81.37
1559.1;-81.3
1559.2;-81.18
1559.3;-81.03
1559.4;-80.94
1559.5;-81.09
1559.6;-81.09
