Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-81.48
1550.1;-81.36
1550.2;-81.31
1550.3;-81.32
1550.4;-81.45
1550.5;-81.43
1550.6;-81.2
1550.7;-81.16
1550.8;-81.18
1550.9;-81.15
1551.0;-81.07
1551.1;-81.06
1551.2;-81.25
1551.3;-81.53
1551.4;-81.73
1551.5;-81.8
1551.6;-82.09
1551.7;-82.43
1551.8;-82.68
1551.9;-82.81
1552.0;-82.8
1552.1;-82.86
1552.2;-82.68
1552.3;-82.41
1552.4;-82.39
1552.5;-82.38
1552.6;-81.98
1552.7;-81.63
1552.8;-81.58
1552.9;-81.67
1553.0;-81.99
1553.1;-82.29
1553.2;-82.42
1553.3;-82.43
1553.4;-82.51
1553.5;-82.94
1553.6;-83.34
1553.7;-83.32
1553.8;-83.01
1553.9;-82.91
1554.0;-82.83
1554.1;-82.49
1554.2;-82.35
1554.3;-82.25
1554.4;-81.95
1554.5;-81.67
1554.6;-81.52
1554.7;-81.4
1554.8;-81.26
1554.9;-81.16
1555.0;-81.18
1555.1;-81.22
1555.2;-81.08
1555.3;-80.86
1555.4;-80.74
1555.5;-80.66
1555.6;-80.7
1555.7;-80.86
1555.8;-81.04
1555.9;-81.09
1556.0;-81.08
1556.1;-81.24
1556.2;-81.56
1556.3;-81.97
1556.4;-82.33
1556.5;-82.63
1556.6;-82.85
1556.7;-82.87
1556.8;-83.19
1556.9;-83.57
1557.0;-83.44
1557.1;-82.89
1557.2;-82.44
1557.3;-82.31
1557.4;-82.18
1557.5;-82.08
1557.6;-82.09
1557.7;-82.16
1557.8;-82.02
1557.9;-81.62
1558.0;-81.39
1558.1;-81.47
1558.2;-81.5
1558.3;-81.44
1558.4;-81.4
1558.5;-81.27
1558.6;-81.17
1558.7;-81.04
1558.8;-80.93
1558.9;-81.02
1559.0;-80.92
1559.1;-80.75
1559.2;-80.87
1559.3;-80.88
1559.4;-80.78
1559.5;-80.91
1559.6;-80.99
1559.7;-80.97
1559.8;-80.76
1559.9;-80.62
1560.0;-80.92
1560.1;-81.18
1560.2;-80.96
1560.3;-80.71
1560.4;-80.59
1560.5;-80.39
1560.6;-80.17
1560.7;-80.2
1560.8;-80.53
1560.9;-80.62
1561.0;-80.31
1561.1;-80.18
1561.2;-80.35
1561.3;-80.56
1561.4;-80.73
1561.5;-80.95
1561.6;-81.12
1561.7;-81.21
1561.8;-81.14
1561.9;-81.02
1562.0;-81.08
1562.1;-81.3
1562.2;-81.28
1562.3;-81.03
1562.4;-80.97
1562.5;-80.81
1562.6;-80.61
1562.7;-80.5
1562.8;-80.43
1562.9;-80.61
1563.0;-80.85
1563.1;-80.77
1563.2;-80.76
1563.3;-80.76
1563.4;-80.5
1563.5;-80.47
1563.6;-80.72
1563.7;-80.88
1563.8;-80.74
1563.9;-80.42
1564.0;-80.29
1564.1;-80.22
1564.2;-80.2
1564.3;-80.44
1564.4;-80.66
1564.5;-80.59
1564.6;-80.44
1564.7;-80.3
1564.8;-80.16
1564.9;-80.15
1565.0;-80.06
1565.1;-79.88
1565.2;-79.73
1565.3;-79.63
1565.4;-79.7
1565.5;-79.82
1565.6;-79.81
1565.7;-79.85
1565.8;-80.02
1565.9;-79.98
1566.0;-79.92
1566.1;-80.07
1566.2;-80.13
1566.3;-80.15
1566.4;-80.25
1566.5;-80.22
1566.6;-80.24
1566.7;-80.24
1566.8;-80.16
1566.9;-80.34
1567.0;-80.54
1567.1;-80.49
1567.2;-80.51
1567.3;-80.53
1567.4;-80.33
1567.5;-80.28
1567.6;-80.24
1567.7;-80.25
1567.8;-80.43
1567.9;-80.36
1568.0;-80.16
1568.1;-80.25
1568.2;-80.34
1568.3;-80.3
1568.4;-80.33
1568.5;-80.41
1568.6;-80.6
1568.7;-80.69
1568.8;-80.72
1568.9;-81.05
1569.0;-81.28
1569.1;-80.96
1569.2;-80.64
1569.3;-80.45
1569.4;-80.41
1569.5;-80.42
1569.6;-80.28
1569.7;-80.12
1569.8;-79.88
1569.9;-79.59
1570.0;-79.53
1570.1;-79.65
1570.2;-79.78
1570.3;-79.84
1570.4;-79.72
1570.5;-79.5
1570.6;-79.37
1570.7;-79.29
1570.8;-79.28
1570.9;-79.36
1571.0;-79.33
1571.1;-79.38
1571.2;-79.48
1571.3;-79.59
1571.4;-79.71
1571.5;-79.81
1571.6;-79.88
1571.7;-79.93
1571.8;-80.03
1571.9;-80.15
1572.0;-80.32
1572.1;-80.34
1572.2;-80.25
1572.3;-80.15
1572.4;-80.11
1572.5;-80.19
1572.6;-80.25
1572.7;-80.08
1572.8;-79.9
1572.9;-79.7
1573.0;-79.59
1573.1;-79.73
1573.2;-79.9
1573.3;-79.98
1573.4;-79.97
1573.5;-79.93
1573.6;-79.86
1573.7;-79.99
1573.8;-80.26
1573.9;-80.41
1574.0;-80.32
1574.1;-80.09
1574.2;-79.99
1574.3;-80.01
1574.4;-80.04
1574.5;-80.07
1574.6;-80.03
1574.7;-79.79
1574.8;-79.5
1574.9;-79.36
1575.0;-79.41
1575.1;-79.49
1575.2;-79.41
1575.3;-79.24
1575.4;-79.23
1575.5;-79.25
1575.6;-79.31
1575.7;-79.58
1575.8;-79.65
1575.9;-79.67
1576.0;-79.69
1576.1;-79.63
1576.2;-79.77
1576.3;-79.99
1576.4;-79.91
1576.5;-79.74
1576.6;-79.65
1576.7;-79.48
1576.8;-79.53
1576.9;-79.6
1577.0;-79.65
1577.1;-79.69
1577.2;-79.36
1577.3;-79.09
1577.4;-79.06
1577.5;-79.11
1577.6;-79.13
1577.7;-79.18
1577.8;-79.05
1577.9;-78.75
1578.0;-78.46
1578.1;-78.34
1578.2;-78.55
1578.3;-78.65
1578.4;-78.43
1578.5;-78.23
1578.6;-78.05
1578.7;-77.87
1578.8;-77.8
1578.9;-77.93
1579.0;-78.14
1579.1;-78.1
1579.2;-77.83
1579.3;-77.75
1579.4;-77.81
1579.5;-77.78
1579.6;-77.77
1579.7;-77.84
1579.8;-77.93
1579.9;-77.88
1580.0;-77.7
1580.1;-77.64
1580.2;-77.7
1580.3;-77.76
1580.4;-77.84
1580.5;-77.91
1580.6;-77.95
1580.7;-77.89
1580.8;-77.83
1580.9;-77.84
1581.0;-77.83
1581.1;-77.75
1581.2;-77.64
1581.3;-77.49
1581.4;-77.32
1581.5;-77.21
1581.6;-77.16
1581.7;-77.22
1581.8;-77.22
1581.9;-77.06
1582.0;-76.93
1582.1;-76.83
1582.2;-76.85
1582.3;-76.98
1582.4;-77.08
1582.5;-77.15
1582.6;-77.15
1582.7;-77.09
1582.8;-77.1
1582.9;-77.14
1583.0;-77.15
1583.1;-77.16
1583.2;-77.07
1583.3;-76.86
1583.4;-76.77
1583.5;-76.72
1583.6;-76.63
1583.7;-76.56
1583.8;-76.47
1583.9;-76.4
1584.0;-76.38
1584.1;-76.35
1584.2;-76.26
1584.3;-76.14
1584.4;-76.02
1584.5;-75.84
1584.6;-75.65
1584.7;-75.48
1584.8;-75.26
1584.9;-75.05
1585.0;-74.88
1585.1;-74.69
1585.2;-74.5
1585.3;-74.34
1585.4;-74.19
1585.5;-74.02
1585.6;-73.85
1585.7;-73.68
1585.8;-73.54
1585.9;-73.35
1586.0;-73.08
1586.1;-72.84
1586.2;-72.64
1586.3;-72.4
1586.4;-72.13
1586.5;-71.88
1586.6;-71.66
1586.7;-71.42
1586.8;-71.18
1586.9;-70.97
1587.0;-70.77
1587.1;-70.55
1587.2;-70.34
1587.3;-70.12
1587.4;-69.93
1587.5;-69.73
1587.6;-69.52
1587.7;-69.3
1587.8;-69.08
1587.9;-68.87
1588.0;-68.67
1588.1;-68.47
1588.2;-68.27
1588.3;-68.07
1588.4;-67.88
1588.5;-67.69
1588.6;-67.52
1588.7;-67.35
1588.8;-67.18
1588.9;-67.01
1589.0;-66.85
1589.1;-66.69
1589.2;-66.53
1589.3;-66.38
1589.4;-66.24
1589.5;-66.09
1589.6;-65.94
1589.7;-65.8
1589.8;-65.67
1589.9;-65.55
1590.0;-65.42
1590.1;-65.29
1590.2;-65.17
1590.3;-65.04
1590.4;-64.92
1590.5;-64.79
1590.6;-64.67
1590.7;-64.54
1590.8;-64.41
1590.9;-64.29
1591.0;-64.17
1591.1;-64.04
1591.2;-63.91
1591.3;-63.8
1591.4;-63.68
1591.5;-63.57
1591.6;-63.45
1591.7;-63.33
1591.8;-63.22
1591.9;-63.1
1592.0;-62.98
1592.1;-62.87
1592.2;-62.76
1592.3;-62.64
1592.4;-62.52
1592.5;-62.4
1592.6;-62.28
1592.7;-62.16
1592.8;-62.04
1592.9;-61.91
1593.0;-61.79
1593.1;-61.67
1593.2;-61.54
1593.3;-61.41
1593.4;-61.28
1593.5;-61.15
1593.6;-61.01
1593.7;-60.88
1593.8;-60.74
1593.9;-60.61
1594.0;-60.46
1594.1;-60.32
1594.2;-60.17
1594.3;-60.02
1594.4;-59.87
1594.5;-59.72
1594.6;-59.57
1594.7;-59.41
1594.8;-59.25
1594.9;-59.09
1595.0;-58.93
1595.1;-58.76
1595.2;-58.6
1595.3;-58.44
1595.4;-58.27
1595.5;-58.1
1595.6;-57.93
1595.7;-57.76
1595.8;-57.59
1595.9;-57.41
1596.0;-57.24
1596.1;-57.06
1596.2;-56.89
1596.3;-56.71
1596.4;-56.53
1596.5;-56.35
1596.6;-56.17
1596.7;-55.99
1596.8;-55.81
1596.9;-55.63
1597.0;-55.46
1597.1;-55.28
1597.2;-55.11
1597.3;-54.94
1597.4;-54.77
1597.5;-54.61
1597.6;-54.44
1597.7;-54.28
1597.8;-54.13
1597.9;-53.97
1598.0;-53.83
1598.1;-53.68
1598.2;-53.54
1598.3;-53.4
1598.4;-53.26
1598.5;-53.13
1598.6;-53.0
1598.7;-52.87
1598.8;-52.75
1598.9;-52.62
1599.0;-52.5
1599.1;-52.39
1599.2;-52.28
1599.3;-52.17
1599.4;-52.06
1599.5;-51.96
1599.6;-51.86
1599.7;-51.76
1599.8;-51.66
1599.9;-51.57
1600.0;-51.48
1600.1;-51.39
