Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-81.9
1550.1;-82.2
1550.2;-82.36
1550.3;-82.48
1550.4;-82.35
1550.5;-82.23
1550.6;-82.41
1550.7;-82.46
1550.8;-82.4
1550.9;-82.51
1551.0;-82.45
1551.1;-82.14
1551.2;-81.76
1551.3;-81.38
1551.4;-81.39
1551.5;-81.56
1551.6;-81.49
1551.7;-81.58
1551.8;-81.65
1551.9;-81.53
1552.0;-81.49
1552.1;-81.52
1552.2;-81.78
1552.3;-82.14
1552.4;-82.06
1552.5;-81.69
1552.6;-81.52
1552.7;-81.46
1552.8;-81.46
1552.9;-81.57
1553.0;-81.49
1553.1;-81.48
1553.2;-81.51
1553.3;-81.43
1553.4;-81.46
1553.5;-81.54
1553.6;-81.54
1553.7;-81.48
1553.8;-81.52
1553.9;-81.43
1554.0;-81.45
1554.1;-81.35
1554.2;-81.04
1554.3;-81.0
1554.4;-81.15
1554.5;-81.34
1554.6;-81.54
1554.7;-81.7
1554.8;-81.62
1554.9;-81.58
1555.0;-81.59
1555.1;-81.62
1555.2;-81.73
1555.3;-81.67
1555.4;-81.42
1555.5;-81.15
1555.6;-81.08
1555.7;-81.01
1555.8;-80.91
1555.9;-80.8
1556.0;-80.65
1556.1;-80.7
1556.2;-80.93
1556.3;-81.16
1556.4;-81.12
1556.5;-81.04
1556.6;-81.06
1556.7;-81.15
1556.8;-81.32
1556.9;-81.29
1557.0;-81.3
1557.1;-81.26
1557.2;-81.19
1557.3;-81.25
1557.4;-81.48
1557.5;-81.69
1557.6;-81.54
1557.7;-81.27
1557.8;-80.97
1557.9;-80.89
1558.0;-80.81
1558.1;-80.52
1558.2;-80.21
1558.3;-79.96
1558.4;-79.8
1558.5;-79.8
1558.6;-79.89
1558.7;-79.99
1558.8;-80.14
1558.9;-80.3
1559.0;-80.44
1559.1;-80.62
1559.2;-80.64
1559.3;-80.59
1559.4;-80.53
1559.5;-80.37
1559.6;-80.26
1559.7;-80.22
1559.8;-80.2
1559.9;-80.15
1560.0;-80.09
1560.1;-80.15
1560.2;-80.25
1560.3;-80.17
