Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-83.72
1550.1;-83.34
1550.2;-83.58
1550.3;-84.12
1550.4;-84.09
1550.5;-83.97
1550.6;-83.51
1550.7;-82.75
1550.8;-82.17
1550.9;-82.02
1551.0;-82.26
1551.1;-82.52
1551.2;-82.42
1551.3;-82.25
1551.4;-82.28
1551.5;-82.38
1551.6;-82.64
1551.7;-83.16
1551.8;-83.58
1551.9;-83.36
1552.0;-82.91
1552.1;-82.44
1552.2;-82.13
1552.3;-81.72
1552.4;-81.3
1552.5;-81.04
1552.6;-80.81
1552.7;-80.66
1552.8;-80.6
1552.9;-80.71
1553.0;-80.89
1553.1;-80.95
1553.2;-81.0
1553.3;-81.17
1553.4;-81.41
1553.5;-81.61
1553.6;-81.55
1553.7;-81.5
1553.8;-81.67
1553.9;-81.66
1554.0;-81.51
1554.1;-81.55
1554.2;-81.54
1554.3;-81.45
1554.4;-81.3
1554.5;-81.19
1554.6;-81.26
1554.7;-81.38
1554.8;-81.33
1554.9;-81.08
1555.0;-80.85
1555.1;-80.58
1555.2;-80.43
1555.3;-80.42
1555.4;-80.47
1555.5;-80.64
1555.6;-80.85
1555.7;-80.96
1555.8;-81.03
1555.9;-81.22
1556.0;-81.52
1556.1;-81.95
1556.2;-82.29
1556.3;-82.47
1556.4;-82.43
1556.5;-82.12
1556.6;-81.87
1556.7;-81.53
1556.8;-81.16
1556.9;-80.98
1557.0;-80.92
1557.1;-80.74
1557.2;-80.42
1557.3;-80.17
1557.4;-80.15
1557.5;-80.18
1557.6;-80.03
1557.7;-79.91
1557.8;-79.94
1557.9;-79.92
1558.0;-79.77
1558.1;-79.77
1558.2;-79.97
1558.3;-80.21
1558.4;-80.35
1558.5;-80.39
1558.6;-80.7
1558.7;-81.19
1558.8;-81.4
1558.9;-81.54
1559.0;-81.73
1559.1;-81.81
1559.2;-81.89
1559.3;-81.87
1559.4;-81.81
1559.5;-81.77
1559.6;-81.52
1559.7;-81.16
1559.8;-81.06
1559.9;-81.17
1560.0;-81.15
1560.1;-81.26
1560.2;-81.42
1560.3;-81.39
1560.4;-81.33
1560.5;-81.33
1560.6;-81.24
1560.7;-81.06
1560.8;-80.9
1560.9;-80.9
1561.0;-81.11
1561.1;-81.02
1561.2;-80.8
1561.3;-80.77
1561.4;-80.63
1561.5;-80.53
1561.6;-80.64
1561.7;-80.93
1561.8;-81.24
1561.9;-81.1
1562.0;-80.75
1562.1;-80.65
1562.2;-80.71
1562.3;-80.88
1562.4;-81.16
1562.5;-81.38
1562.6;-81.51
1562.7;-81.46
1562.8;-81.3
1562.9;-81.43
1563.0;-81.76
1563.1;-82.01
1563.2;-81.95
1563.3;-81.88
1563.4;-82.04
1563.5;-82.25
1563.6;-82.07
1563.7;-81.87
1563.8;-81.87
1563.9;-81.8
1564.0;-81.7
1564.1;-81.61
1564.2;-81.57
1564.3;-81.28
1564.4;-80.79
1564.5;-80.46
1564.6;-80.42
1564.7;-80.4
1564.8;-80.26
1564.9;-80.21
1565.0;-80.21
1565.1;-80.21
1565.2;-80.16
1565.3;-80.22
1565.4;-80.23
1565.5;-80.06
1565.6;-79.94
1565.7;-79.92
1565.8;-80.0
1565.9;-79.96
1566.0;-79.69
1566.1;-79.58
1566.2;-79.71
1566.3;-79.84
1566.4;-79.94
1566.5;-79.98
1566.6;-79.98
1566.7;-80.11
1566.8;-80.14
1566.9;-80.07
1567.0;-80.2
1567.1;-80.24
1567.2;-80.03
1567.3;-79.91
1567.4;-79.9
1567.5;-80.03
1567.6;-80.14
1567.7;-79.97
1567.8;-79.82
1567.9;-79.88
1568.0;-80.04
1568.1;-80.24
1568.2;-80.44
1568.3;-80.64
1568.4;-80.73
1568.5;-80.51
1568.6;-80.35
1568.7;-80.44
1568.8;-80.51
1568.9;-80.52
1569.0;-80.4
1569.1;-80.2
1569.2;-80.05
1569.3;-79.96
1569.4;-79.95
1569.5;-80.05
1569.6;-80.02
1569.7;-79.9
1569.8;-79.85
1569.9;-79.76
1570.0;-79.72
1570.1;-79.73
1570.2;-79.62
1570.3;-79.4
1570.4;-79.26
1570.5;-79.29
1570.6;-79.46
1570.7;-79.56
1570.8;-79.51
1570.9;-79.47
1571.0;-79.44
1571.1;-79.51
1571.2;-79.68
1571.3;-79.87
1571.4;-79.94
1571.5;-79.88
1571.6;-79.76
1571.7;-79.75
1571.8;-79.87
1571.9;-79.82
1572.0;-79.58
1572.1;-79.34
1572.2;-79.34
1572.3;-79.41
1572.4;-79.48
1572.5;-79.58
1572.6;-79.72
1572.7;-79.68
1572.8;-79.52
1572.9;-79.47
1573.0;-79.47
1573.1;-79.51
1573.2;-79.4
1573.3;-79.22
1573.4;-79.14
1573.5;-78.96
1573.6;-78.77
1573.7;-78.77
1573.8;-78.79
1573.9;-78.87
1574.0;-79.05
1574.1;-79.17
1574.2;-79.2
1574.3;-79.17
1574.4;-79.17
1574.5;-79.24
1574.6;-79.26
1574.7;-79.24
1574.8;-79.36
1574.9;-79.5
1575.0;-79.5
1575.1;-79.43
1575.2;-79.41
1575.3;-79.44
1575.4;-79.39
1575.5;-79.34
1575.6;-79.39
1575.7;-79.38
1575.8;-79.29
1575.9;-79.26
1576.0;-79.21
1576.1;-79.17
1576.2;-79.18
1576.3;-79.23
1576.4;-79.43
1576.5;-79.65
1576.6;-79.71
1576.7;-79.66
1576.8;-79.59
1576.9;-79.47
1577.0;-79.41
1577.1;-79.34
1577.2;-79.27
1577.3;-79.2
1577.4;-79.02
1577.5;-78.94
1577.6;-79.02
1577.7;-79.15
1577.8;-79.19
1577.9;-79.27
1578.0;-79.49
1578.1;-79.63
1578.2;-79.53
1578.3;-79.32
1578.4;-79.28
1578.5;-79.22
1578.6;-78.92
1578.7;-78.66
1578.8;-78.53
1578.9;-78.33
