Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-81.68
1550.1;-81.49
1550.2;-81.46
1550.3;-81.65
1550.4;-81.62
1550.5;-81.38
1550.6;-81.28
1550.7;-81.32
1550.8;-81.31
1550.9;-81.35
1551.0;-81.37
1551.1;-81.44
1551.2;-81.34
1551.3;-81.12
1551.4;-81.2
1551.5;-81.25
1551.6;-81.37
1551.7;-81.5
1551.8;-81.46
1551.9;-81.37
1552.0;-81.23
1552.1;-81.19
1552.2;-81.29
1552.3;-81.28
1552.4;-81.23
1552.5;-81.47
1552.6;-81.8
1552.7;-81.97
1552.8;-82.11
1552.9;-82.3
1553.0;-82.43
1553.1;-82.37
1553.2;-82.34
1553.3;-82.41
1553.4;-82.42
1553.5;-82.07
1553.6;-81.54
1553.7;-81.44
1553.8;-81.48
1553.9;-81.28
1554.0;-81.14
1554.1;-80.99
1554.2;-80.83
1554.3;-80.81
1554.4;-80.7
1554.5;-80.63
1554.6;-80.77
1554.7;-80.76
1554.8;-80.88
1554.9;-81.27
1555.0;-81.38
1555.1;-81.24
1555.2;-81.18
1555.3;-81.1
1555.4;-81.01
1555.5;-81.05
1555.6;-80.89
1555.7;-80.69
1555.8;-80.63
1555.9;-80.48
1556.0;-80.49
1556.1;-80.95
1556.2;-81.38
1556.3;-81.47
1556.4;-81.63
1556.5;-81.72
1556.6;-81.75
1556.7;-81.92
1556.8;-81.95
1556.9;-81.87
1557.0;-81.88
1557.1;-81.71
1557.2;-81.49
1557.3;-81.44
1557.4;-81.53
1557.5;-81.57
1557.6;-81.62
1557.7;-81.61
1557.8;-81.4
1557.9;-81.12
1558.0;-80.91
1558.1;-80.71
1558.2;-80.63
1558.3;-80.72
1558.4;-80.62
1558.5;-80.55
1558.6;-80.59
1558.7;-80.5
1558.8;-80.57
1558.9;-80.84
1559.0;-80.97
1559.1;-81.03
1559.2;-80.99
1559.3;-80.88
1559.4;-80.95
1559.5;-81.05
1559.6;-81.13
1559.7;-81.24
1559.8;-81.29
1559.9;-81.23
1560.0;-81.26
1560.1;-81.35
1560.2;-81.36
1560.3;-81.34
1560.4;-81.34
1560.5;-81.14
1560.6;-80.95
1560.7;-81.08
1560.8;-81.26
1560.9;-81.42
1561.0;-81.41
1561.1;-81.18
1561.2;-81.11
1561.3;-81.13
1561.4;-80.95
1561.5;-80.85
1561.6;-80.85
1561.7;-80.57
1561.8;-80.31
1561.9;-80.31
1562.0;-80.52
1562.1;-80.77
1562.2;-80.84
1562.3;-80.75
1562.4;-80.79
1562.5;-80.8
1562.6;-80.66
1562.7;-80.77
1562.8;-80.83
1562.9;-80.57
1563.0;-80.39
1563.1;-80.27
1563.2;-80.17
1563.3;-80.26
1563.4;-80.34
1563.5;-80.36
1563.6;-80.31
