Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-83.56
1550.1;-84.22
1550.2;-84.66
1550.3;-84.68
1550.4;-84.08
1550.5;-83.41
1550.6;-83.29
1550.7;-83.21
1550.8;-83.12
1550.9;-83.24
1551.0;-82.98
1551.1;-82.44
1551.2;-81.96
1551.3;-81.65
1551.4;-81.68
1551.5;-81.9
1551.6;-81.99
1551.7;-82.17
1551.8;-82.53
1551.9;-82.47
1552.0;-82.33
1552.1;-82.47
1552.2;-82.83
1552.3;-83.06
1552.4;-82.68
1552.5;-82.23
1552.6;-82.04
1552.7;-81.81
1552.8;-81.48
1552.9;-81.21
1553.0;-80.88
1553.1;-80.69
1553.2;-80.67
1553.3;-80.63
1553.4;-80.66
1553.5;-80.64
1553.6;-80.49
1553.7;-80.43
1553.8;-80.43
1553.9;-80.46
1554.0;-80.56
1554.1;-80.53
1554.2;-80.51
1554.3;-80.57
1554.4;-80.6
1554.5;-80.68
1554.6;-80.82
1554.7;-80.96
1554.8;-81.03
1554.9;-80.99
1555.0;-81.12
1555.1;-81.33
1555.2;-81.5
1555.3;-81.65
1555.4;-81.69
1555.5;-81.85
1555.6;-81.95
1555.7;-81.92
1555.8;-82.13
1555.9;-82.63
1556.0;-82.97
1556.1;-82.93
1556.2;-82.38
1556.3;-81.78
1556.4;-81.49
1556.5;-81.33
1556.6;-81.38
1556.7;-81.35
1556.8;-81.21
1556.9;-81.08
1557.0;-80.81
1557.1;-80.87
1557.2;-81.29
1557.3;-81.61
1557.4;-81.96
1557.5;-82.22
1557.6;-81.99
1557.7;-81.89
1557.8;-81.96
1557.9;-81.74
1558.0;-81.49
1558.1;-81.19
1558.2;-80.98
1558.3;-81.06
1558.4;-80.95
1558.5;-80.7
1558.6;-80.75
1558.7;-80.78
1558.8;-80.72
1558.9;-80.92
1559.0;-81.22
1559.1;-81.32
1559.2;-81.26
1559.3;-81.08
1559.4;-81.01
1559.5;-81.02
1559.6;-80.96
1559.7;-81.04
1559.8;-81.07
1559.9;-80.95
1560.0;-80.77
1560.1;-80.56
1560.2;-80.38
1560.3;-80.26
1560.4;-80.28
1560.5;-80.31
1560.6;-80.27
1560.7;-80.24
1560.8;-80.25
1560.9;-80.23
1561.0;-80.28
1561.1;-80.41
1561.2;-80.6
1561.3;-80.88
1561.4;-80.97
1561.5;-80.89
1561.6;-80.89
1561.7;-80.69
1561.8;-80.25
1561.9;-79.94
1562.0;-79.82
1562.1;-79.81
1562.2;-79.76
1562.3;-79.74
1562.4;-79.77
1562.5;-79.74
1562.6;-79.6
1562.7;-79.69
1562.8;-80.15
1562.9;-80.5
1563.0;-80.69
1563.1;-80.75
1563.2;-80.82
1563.3;-80.73
1563.4;-80.44
1563.5;-80.42
1563.6;-80.68
1563.7;-80.65
1563.8;-80.43
1563.9;-80.4
1564.0;-80.43
1564.1;-80.3
1564.2;-80.12
1564.3;-80.11
1564.4;-80.32
1564.5;-80.31
1564.6;-80.04
1564.7;-79.91
1564.8;-79.84
1564.9;-79.67
1565.0;-79.52
1565.1;-79.6
1565.2;-79.74
1565.3;-79.71
1565.4;-79.66
1565.5;-79.77
1565.6;-79.88
1565.7;-79.87
1565.8;-79.92
1565.9;-80.01
1566.0;-80.27
1566.1;-80.6
1566.2;-80.69
1566.3;-80.78
