Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-81.97
1550.1;-82.27
1550.2;-82.39
1550.3;-82.35
1550.4;-82.37
1550.5;-82.48
1550.6;-82.54
1550.7;-82.36
1550.8;-82.17
1550.9;-81.91
1551.0;-81.49
1551.1;-81.28
1551.2;-81.28
1551.3;-81.26
1551.4;-81.39
1551.5;-81.48
1551.6;-81.53
1551.7;-82.08
1551.8;-82.7
1551.9;-83.21
1552.0;-83.46
1552.1;-83.03
1552.2;-82.63
1552.3;-82.62
1552.4;-82.77
1552.5;-82.82
1552.6;-82.79
1552.7;-82.36
1552.8;-81.88
1552.9;-81.59
1553.0;-81.54
1553.1;-81.89
1553.2;-82.09
1553.3;-81.61
1553.4;-81.09
1553.5;-80.97
1553.6;-81.02
1553.7;-81.16
1553.8;-81.12
1553.9;-80.85
1554.0;-80.9
1554.1;-81.03
1554.2;-81.15
1554.3;-81.49
1554.4;-81.65
1554.5;-81.62
1554.6;-81.76
1554.7;-81.81
1554.8;-81.99
1554.9;-82.18
1555.0;-82.0
1555.1;-81.72
1555.2;-81.56
1555.3;-81.46
1555.4;-81.52
1555.5;-81.7
1555.6;-81.81
1555.7;-81.76
1555.8;-81.58
1555.9;-81.62
1556.0;-81.81
1556.1;-81.93
1556.2;-82.1
1556.3;-82.53
1556.4;-82.82
1556.5;-82.73
1556.6;-82.34
1556.7;-82.05
1556.8;-82.31
1556.9;-82.5
1557.0;-82.26
1557.1;-82.03
1557.2;-81.86
1557.3;-81.71
1557.4;-81.64
1557.5;-81.67
1557.6;-81.83
1557.7;-81.9
1557.8;-81.66
1557.9;-81.38
1558.0;-81.42
1558.1;-81.47
1558.2;-81.34
1558.3;-81.11
1558.4;-80.92
1558.5;-80.7
1558.6;-80.5
1558.7;-80.49
1558.8;-80.58
1558.9;-80.68
1559.0;-80.73
1559.1;-80.76
1559.2;-80.76
1559.3;-80.52
1559.4;-80.23
1559.5;-80.2
1559.6;-80.19
1559.7;-80.11
1559.8;-80.04
1559.9;-80.03
1560.0;-80.0
1560.1;-80.07
1560.2;-80.27
1560.3;-80.4
1560.4;-80.51
1560.5;-80.48
1560.6;-80.59
1560.7;-80.78
1560.8;-80.78
1560.9;-80.81
1561.0;-80.85
1561.1;-80.77
1561.2;-80.76
1561.3;-81.04
1561.4;-81.32
1561.5;-81.35
1561.6;-81.22
1561.7;-81.08
1561.8;-81.09
1561.9;-81.12
1562.0;-81.23
1562.1;-81.35
1562.2;-81.32
1562.3;-81.33
1562.4;-81.47
1562.5;-81.72
1562.6;-81.77
1562.7;-81.59
1562.8;-81.43
1562.9;-81.2
1563.0;-80.89
1563.1;-80.72
1563.2;-80.71
1563.3;-80.73
1563.4;-80.7
1563.5;-80.63
1563.6;-80.59
1563.7;-80.63
1563.8;-80.8
1563.9;-80.95
1564.0;-81.05
1564.1;-81.08
1564.2;-81.0
1564.3;-80.94
1564.4;-80.94
1564.5;-80.93
1564.6;-81.11
1564.7;-81.18
1564.8;-80.9
1564.9;-80.6
1565.0;-80.31
1565.1;-79.99
1565.2;-79.8
1565.3;-79.54
1565.4;-79.32
1565.5;-79.29
1565.6;-79.31
1565.7;-79.4
1565.8;-79.55
1565.9;-79.77
1566.0;-80.07
1566.1;-80.39
1566.2;-80.61
1566.3;-80.85
1566.4;-80.93
1566.5;-80.77
1566.6;-80.67
1566.7;-80.63
1566.8;-80.69
1566.9;-80.77
1567.0;-80.71
1567.1;-80.56
1567.2;-80.49
1567.3;-80.31
1567.4;-80.23
1567.5;-80.4
1567.6;-80.29
1567.7;-80.0
1567.8;-79.76
1567.9;-79.57
1568.0;-79.58
1568.1;-79.73
1568.2;-79.75
1568.3;-79.79
1568.4;-79.81
1568.5;-79.57
1568.6;-79.49
1568.7;-79.64
1568.8;-79.72
1568.9;-79.65
1569.0;-79.5
1569.1;-79.39
1569.2;-79.38
1569.3;-79.35
1569.4;-79.33
1569.5;-79.33
1569.6;-79.25
1569.7;-79.27
1569.8;-79.35
1569.9;-79.44
1570.0;-79.53
1570.1;-79.52
1570.2;-79.44
1570.3;-79.39
1570.4;-79.41
1570.5;-79.51
1570.6;-79.73
1570.7;-79.76
1570.8;-79.6
1570.9;-79.47
1571.0;-79.38
1571.1;-79.32
1571.2;-79.36
1571.3;-79.43
1571.4;-79.51
1571.5;-79.66
1571.6;-79.71
1571.7;-79.69
1571.8;-79.88
1571.9;-80.03
1572.0;-80.15
1572.1;-80.31
1572.2;-80.36
1572.3;-80.42
1572.4;-80.3
1572.5;-80.09
1572.6;-79.96
1572.7;-79.95
1572.8;-79.8
1572.9;-79.71
1573.0;-79.67
1573.1;-79.48
1573.2;-79.31
1573.3;-79.26
1573.4;-79.41
1573.5;-79.5
1573.6;-79.51
1573.7;-79.47
1573.8;-79.55
1573.9;-79.55
1574.0;-79.37
1574.1;-79.3
1574.2;-79.27
1574.3;-79.18
1574.4;-79.06
1574.5;-79.0
1574.6;-79.01
1574.7;-78.89
1574.8;-78.67
1574.9;-78.65
1575.0;-78.86
1575.1;-79.08
1575.2;-79.22
1575.3;-79.27
1575.4;-79.19
1575.5;-79.08
1575.6;-78.92
1575.7;-78.91
1575.8;-79.02
1575.9;-79.08
1576.0;-79.08
1576.1;-78.91
1576.2;-78.68
1576.3;-78.48
1576.4;-78.39
1576.5;-78.4
1576.6;-78.41
1576.7;-78.38
1576.8;-78.42
1576.9;-78.38
1577.0;-78.22
1577.1;-78.18
1577.2;-78.3
1577.3;-78.47
1577.4;-78.53
1577.5;-78.35
1577.6;-78.2
1577.7;-78.19
1577.8;-78.11
1577.9;-77.97
1578.0;-77.87
1578.1;-77.92
1578.2;-78.0
1578.3;-77.98
1578.4;-77.93
1578.5;-78.04
1578.6;-78.09
1578.7;-78.04
1578.8;-78.06
1578.9;-78.11
1579.0;-78.19
1579.1;-78.22
1579.2;-78.27
1579.3;-78.36
1579.4;-78.36
1579.5;-78.42
1579.6;-78.5
1579.7;-78.49
1579.8;-78.45
1579.9;-78.39
1580.0;-78.37
1580.1;-78.31
1580.2;-78.17
1580.3;-78.16
1580.4;-78.17
1580.5;-78.1
1580.6;-78.17
1580.7;-78.34
1580.8;-78.34
1580.9;-78.36
1581.0;-78.48
1581.1;-78.51
1581.2;-78.42
1581.3;-78.17
1581.4;-78.02
1581.5;-77.91
1581.6;-77.69
1581.7;-77.46
1581.8;-77.33
1581.9;-77.19
1582.0;-76.95
1582.1;-76.76
1582.2;-76.69
1582.3;-76.68
1582.4;-76.63
1582.5;-76.62
1582.6;-76.62
1582.7;-76.65
1582.8;-76.67
1582.9;-76.67
1583.0;-76.6
1583.1;-76.52
1583.2;-76.44
1583.3;-76.37
1583.4;-76.32
1583.5;-76.22
1583.6;-76.08
1583.7;-75.9
1583.8;-75.72
1583.9;-75.6
1584.0;-75.58
1584.1;-75.51
1584.2;-75.36
1584.3;-75.18
1584.4;-75.06
1584.5;-74.97
1584.6;-74.85
1584.7;-74.75
1584.8;-74.66
1584.9;-74.55
1585.0;-74.42
1585.1;-74.26
1585.2;-74.13
1585.3;-74.02
1585.4;-73.86
1585.5;-73.69
1585.6;-73.54
1585.7;-73.36
1585.8;-73.18
1585.9;-73.01
1586.0;-72.84
1586.1;-72.72
1586.2;-72.58
1586.3;-72.38
1586.4;-72.22
1586.5;-72.04
1586.6;-71.87
1586.7;-71.71
1586.8;-71.53
1586.9;-71.33
1587.0;-71.1
1587.1;-70.86
1587.2;-70.61
1587.3;-70.38
1587.4;-70.15
1587.5;-69.92
1587.6;-69.7
1587.7;-69.46
1587.8;-69.24
1587.9;-69.05
1588.0;-68.86
1588.1;-68.67
1588.2;-68.49
1588.3;-68.32
1588.4;-68.14
1588.5;-67.97
1588.6;-67.79
1588.7;-67.61
1588.8;-67.44
1588.9;-67.26
1589.0;-67.08
1589.1;-66.92
1589.2;-66.76
1589.3;-66.6
1589.4;-66.44
1589.5;-66.28
1589.6;-66.14
1589.7;-66.01
1589.8;-65.87
1589.9;-65.74
1590.0;-65.61
1590.1;-65.48
1590.2;-65.35
1590.3;-65.21
1590.4;-65.08
1590.5;-64.95
1590.6;-64.82
1590.7;-64.68
1590.8;-64.55
1590.9;-64.41
1591.0;-64.28
1591.1;-64.16
1591.2;-64.04
1591.3;-63.93
1591.4;-63.82
1591.5;-63.71
1591.6;-63.6
1591.7;-63.5
1591.8;-63.4
1591.9;-63.3
1592.0;-63.21
1592.1;-63.11
1592.2;-63.02
1592.3;-62.93
1592.4;-62.84
1592.5;-62.75
1592.6;-62.67
1592.7;-62.58
1592.8;-62.5
1592.9;-62.42
1593.0;-62.33
1593.1;-62.25
1593.2;-62.16
1593.3;-62.06
1593.4;-61.97
1593.5;-61.87
1593.6;-61.78
1593.7;-61.68
1593.8;-61.59
1593.9;-61.49
1594.0;-61.39
1594.1;-61.28
1594.2;-61.18
1594.3;-61.07
1594.4;-60.96
1594.5;-60.85
1594.6;-60.73
1594.7;-60.61
1594.8;-60.49
1594.9;-60.36
1595.0;-60.23
1595.1;-60.09
1595.2;-59.95
1595.3;-59.81
1595.4;-59.67
1595.5;-59.52
1595.6;-59.37
1595.7;-59.21
1595.8;-59.05
1595.9;-58.89
1596.0;-58.72
1596.1;-58.55
1596.2;-58.37
1596.3;-58.2
1596.4;-58.02
1596.5;-57.83
1596.6;-57.64
1596.7;-57.45
1596.8;-57.27
1596.9;-57.07
1597.0;-56.88
1597.1;-56.69
1597.2;-56.5
1597.3;-56.3
1597.4;-56.11
1597.5;-55.92
1597.6;-55.73
1597.7;-55.54
1597.8;-55.36
1597.9;-55.18
1598.0;-54.99
1598.1;-54.82
1598.2;-54.64
1598.3;-54.47
1598.4;-54.29
1598.5;-54.12
1598.6;-53.95
1598.7;-53.79
1598.8;-53.63
1598.9;-53.47
1599.0;-53.31
1599.1;-53.16
1599.2;-53.0
1599.3;-52.85
1599.4;-52.71
1599.5;-52.56
1599.6;-52.42
1599.7;-52.28
1599.8;-52.14
1599.9;-52.01
1600.0;-51.87
1600.1;-51.74
1600.2;-51.61
1600.3;-51.49
1600.4;-51.37
1600.5;-51.24
1600.6;-51.12
1600.7;-51.01
1600.8;-50.89
1600.9;-50.78
1601.0;-50.67
1601.1;-50.57
1601.2;-50.46
1601.3;-50.37
1601.4;-50.27
1601.5;-50.19
1601.6;-50.1
1601.7;-50.02
1601.8;-49.95
1601.9;-49.87
1602.0;-49.81
1602.1;-49.75
1602.2;-49.68
1602.3;-49.63
1602.4;-49.58
1602.5;-49.53
1602.6;-49.48
1602.7;-49.44
1602.8;-49.41
1602.9;-49.38
1603.0;-49.35
1603.1;-49.33
1603.2;-49.31
1603.3;-49.29
1603.4;-49.28
1603.5;-49.28
1603.6;-49.27
1603.7;-49.27
1603.8;-49.28
1603.9;-49.28
1604.0;-49.29
1604.1;-49.31
1604.2;-49.32
1604.3;-49.34
1604.4;-49.37
1604.5;-49.39
1604.6;-49.42
1604.7;-49.46
1604.8;-49.5
1604.9;-49.54
1605.0;-49.58
1605.1;-49.63
1605.2;-49.68
1605.3;-49.73
1605.4;-49.79
1605.5;-49.85
1605.6;-49.91
1605.7;-49.98
1605.8;-50.05
1605.9;-50.12
1606.0;-50.2
1606.1;-50.28
1606.2;-50.35
1606.3;-50.43
1606.4;-50.51
1606.5;-50.59
1606.6;-50.66
1606.7;-50.73
1606.8;-50.8
1606.9;-50.87
1607.0;-50.93
1607.1;-50.98
1607.2;-51.03
1607.3;-51.07
1607.4;-51.1
1607.5;-51.13
1607.6;-51.14
1607.7;-51.14
1607.8;-51.13
1607.9;-51.11
1608.0;-51.08
1608.1;-51.04
1608.2;-50.98
1608.3;-50.91
1608.4;-50.82
1608.5;-50.73
1608.6;-50.62
1608.7;-50.5
1608.8;-50.37
1608.9;-50.23
1609.0;-50.08
1609.1;-49.93
1609.2;-49.76
1609.3;-49.59
1609.4;-49.42
1609.5;-49.24
1609.6;-49.06
1609.7;-48.87
1609.8;-48.69
1609.9;-48.5
1610.0;-48.31
1610.1;-48.12
1610.2;-47.94
1610.3;-47.75
1610.4;-47.56
1610.5;-47.37
1610.6;-47.19
1610.7;-47.0
1610.8;-46.82
1610.9;-46.64
1611.0;-46.47
1611.1;-46.32
1611.2;-46.18
1611.3;-46.05
1611.4;-45.95
1611.5;-45.86
1611.6;-45.8
1611.7;-45.76
1611.8;-45.75
1611.9;-45.77
1612.0;-45.82
1612.1;-45.89
1612.2;-45.98
1612.3;-46.08
1612.4;-46.19
1612.5;-46.29
1612.6;-46.38
1612.7;-46.45
1612.8;-46.49
1612.9;-46.51
1613.0;-46.49
1613.1;-46.45
1613.2;-46.38
1613.3;-46.3
1613.4;-46.21
1613.5;-46.1
1613.6;-45.99
1613.7;-45.87
1613.8;-45.74
1613.9;-45.61
1614.0;-45.48
1614.1;-45.34
1614.2;-45.21
1614.3;-45.08
1614.4;-44.96
1614.5;-44.84
1614.6;-44.73
1614.7;-44.63
1614.8;-44.54
1614.9;-44.47
1615.0;-44.4
1615.1;-44.35
1615.2;-44.29
1615.3;-44.24
1615.4;-44.2
1615.5;-44.16
1615.6;-44.13
1615.7;-44.1
1615.8;-44.07
1615.9;-44.04
1616.0;-44.0
1616.1;-43.97
1616.2;-43.94
1616.3;-43.91
1616.4;-43.87
1616.5;-43.83
1616.6;-43.79
1616.7;-43.76
1616.8;-43.72
1616.9;-43.69
1617.0;-43.65
1617.1;-43.62
1617.2;-43.59
1617.3;-43.57
1617.4;-43.56
1617.5;-43.54
1617.6;-43.53
1617.7;-43.52
1617.8;-43.51
1617.9;-43.5
1618.0;-43.49
1618.1;-43.48
1618.2;-43.47
1618.3;-43.47
1618.4;-43.48
1618.5;-43.49
1618.6;-43.51
1618.7;-43.55
1618.8;-43.59
1618.9;-43.64
1619.0;-43.7
1619.1;-43.77
1619.2;-43.86
1619.3;-43.95
1619.4;-44.06
1619.5;-44.17
1619.6;-44.3
1619.7;-44.44
1619.8;-44.59
1619.9;-44.75
1620.0;-44.92
1620.1;-45.1
1620.2;-45.28
1620.3;-45.46
1620.4;-45.65
1620.5;-45.84
1620.6;-46.03
1620.7;-46.21
1620.8;-46.39
1620.9;-46.57
1621.0;-46.76
1621.1;-46.96
1621.2;-47.17
1621.3;-47.39
1621.4;-47.61
1621.5;-47.84
1621.6;-48.07
1621.7;-48.31
1621.8;-48.56
1621.9;-48.82
1622.0;-49.06
1622.1;-49.31
1622.2;-49.54
1622.3;-49.76
1622.4;-49.98
1622.5;-50.19
1622.6;-50.39
1622.7;-50.58
1622.8;-50.76
1622.9;-50.91
1623.0;-51.05
1623.1;-51.17
1623.2;-51.27
1623.3;-51.33
1623.4;-51.37
1623.5;-51.37
1623.6;-51.35
1623.7;-51.3
1623.8;-51.22
1623.9;-51.11
1624.0;-50.97
1624.1;-50.8
1624.2;-50.6
1624.3;-50.38
1624.4;-50.14
1624.5;-49.87
1624.6;-49.58
1624.7;-49.29
1624.8;-48.99
1624.9;-48.71
1625.0;-48.44
1625.1;-48.19
1625.2;-47.97
1625.3;-47.77
1625.4;-47.61
1625.5;-47.48
1625.6;-47.36
1625.7;-47.24
1625.8;-47.13
1625.9;-47.01
1626.0;-46.9
1626.1;-46.78
1626.2;-46.65
1626.3;-46.5
1626.4;-46.35
1626.5;-46.19
1626.6;-46.04
1626.7;-45.89
1626.8;-45.76
1626.9;-45.63
1627.0;-45.51
1627.1;-45.4
1627.2;-45.29
1627.3;-45.19
1627.4;-45.1
1627.5;-45.0
1627.6;-44.91
1627.7;-44.82
1627.8;-44.73
1627.9;-44.65
1628.0;-44.56
1628.1;-44.48
1628.2;-44.4
1628.3;-44.32
1628.4;-44.25
1628.5;-44.19
1628.6;-44.12
1628.7;-44.05
1628.8;-43.97
1628.9;-43.91
1629.0;-43.88
1629.1;-43.85
1629.2;-43.83
1629.3;-43.81
1629.4;-43.8
1629.5;-43.79
1629.6;-43.78
1629.7;-43.78
1629.8;-43.79
1629.9;-43.77
1630.0;-43.74
1630.1;-43.71
1630.2;-43.67
1630.3;-43.65
1630.4;-43.63
1630.5;-43.62
1630.6;-43.62
1630.7;-43.61
1630.8;-43.6
1630.9;-43.59
1631.0;-43.6
1631.1;-43.61
1631.2;-43.62
1631.3;-43.62
1631.4;-43.61
1631.5;-43.59
1631.6;-43.58
1631.7;-43.58
1631.8;-43.59
1631.9;-43.61
1632.0;-43.63
1632.1;-43.65
1632.2;-43.68
1632.3;-43.72
1632.4;-43.76
1632.5;-43.81
1632.6;-43.86
1632.7;-43.92
1632.8;-43.97
1632.9;-44.03
1633.0;-44.09
1633.1;-44.15
1633.2;-44.21
1633.3;-44.26
1633.4;-44.31
1633.5;-44.35
1633.6;-44.39
1633.7;-44.43
1633.8;-44.45
1633.9;-44.47
1634.0;-44.48
1634.1;-44.49
1634.2;-44.48
1634.3;-44.47
1634.4;-44.45
1634.5;-44.42
1634.6;-44.39
1634.7;-44.35
1634.8;-44.31
1634.9;-44.26
1635.0;-44.2
1635.1;-44.14
1635.2;-44.07
1635.3;-44.0
1635.4;-43.93
1635.5;-43.86
1635.6;-43.79
1635.7;-43.72
1635.8;-43.65
1635.9;-43.58
1636.0;-43.52
1636.1;-43.47
1636.2;-43.41
1636.3;-43.36
1636.4;-43.31
1636.5;-43.27
1636.6;-43.22
1636.7;-43.18
1636.8;-43.14
1636.9;-43.1
1637.0;-43.05
1637.1;-43.01
1637.2;-42.97
1637.3;-42.92
1637.4;-42.88
1637.5;-42.83
1637.6;-42.77
1637.7;-42.71
1637.8;-42.64
1637.9;-42.58
1638.0;-42.52
1638.1;-42.46
1638.2;-42.41
1638.3;-42.36
1638.4;-42.31
1638.5;-42.27
1638.6;-42.23
1638.7;-42.21
1638.8;-42.19
1638.9;-42.18
1639.0;-42.17
1639.1;-42.16
1639.2;-42.15
1639.3;-42.15
1639.4;-42.15
1639.5;-42.15
1639.6;-42.15
1639.7;-42.15
1639.8;-42.16
1639.9;-42.16
1640.0;-42.17
1640.1;-42.17
1640.2;-42.18
1640.3;-42.19
1640.4;-42.19
1640.5;-42.2
1640.6;-42.21
1640.7;-42.22
1640.8;-42.24
1640.9;-42.25
1641.0;-42.27
1641.1;-42.3
1641.2;-42.32
1641.3;-42.35
1641.4;-42.38
1641.5;-42.42
1641.6;-42.46
1641.7;-42.5
1641.8;-42.54
1641.9;-42.58
1642.0;-42.63
1642.1;-42.68
1642.2;-42.72
1642.3;-42.77
1642.4;-42.83
1642.5;-42.88
1642.6;-42.93
1642.7;-42.99
1642.8;-43.05
1642.9;-43.11
1643.0;-43.17
1643.1;-43.24
1643.2;-43.3
1643.3;-43.37
1643.4;-43.43
1643.5;-43.5
