Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-81.35
1550.1;-81.26
1550.2;-81.21
1550.3;-81.21
1550.4;-81.28
1550.5;-81.32
1550.6;-81.32
1550.7;-81.36
1550.8;-81.36
1550.9;-81.43
1551.0;-81.61
1551.1;-81.66
1551.2;-81.67
1551.3;-81.85
1551.4;-82.06
1551.5;-82.23
1551.6;-82.63
1551.7;-82.93
1551.8;-82.79
1551.9;-82.52
1552.0;-82.37
1552.1;-82.59
1552.2;-83.05
1552.3;-83.09
1552.4;-82.76
1552.5;-82.6
1552.6;-82.24
1552.7;-82.05
1552.8;-82.28
1552.9;-82.36
1553.0;-82.5
1553.1;-82.42
1553.2;-82.09
1553.3;-82.3
1553.4;-82.64
1553.5;-82.6
1553.6;-82.6
1553.7;-82.53
1553.8;-82.25
1553.9;-82.13
1554.0;-81.93
1554.1;-81.72
1554.2;-81.54
1554.3;-81.09
1554.4;-80.62
1554.5;-80.48
1554.6;-80.54
1554.7;-80.47
1554.8;-80.48
1554.9;-80.53
1555.0;-80.57
1555.1;-80.7
1555.2;-80.87
1555.3;-81.09
1555.4;-81.26
1555.5;-81.4
1555.6;-81.54
1555.7;-81.64
1555.8;-81.47
1555.9;-81.34
1556.0;-81.4
1556.1;-81.43
1556.2;-81.35
1556.3;-81.08
1556.4;-81.01
1556.5;-80.96
1556.6;-80.72
1556.7;-80.58
1556.8;-80.7
1556.9;-80.83
1557.0;-80.69
1557.1;-80.58
1557.2;-80.54
1557.3;-80.58
1557.4;-80.66
1557.5;-80.64
1557.6;-80.76
1557.7;-80.9
1557.8;-80.71
1557.9;-80.44
1558.0;-80.28
1558.1;-80.34
1558.2;-80.57
1558.3;-80.75
1558.4;-80.96
1558.5;-81.19
1558.6;-81.38
1558.7;-81.54
1558.8;-81.85
1558.9;-82.38
1559.0;-83.22
1559.1;-83.67
1559.2;-83.58
1559.3;-83.6
1559.4;-83.58
1559.5;-83.35
1559.6;-83.01
1559.7;-82.93
1559.8;-83.01
1559.9;-82.68
1560.0;-82.1
1560.1;-81.66
1560.2;-81.62
1560.3;-81.63
1560.4;-81.46
1560.5;-81.48
1560.6;-81.41
1560.7;-81.02
1560.8;-80.82
1560.9;-80.91
1561.0;-80.95
1561.1;-80.88
1561.2;-80.62
1561.3;-80.51
1561.4;-80.64
1561.5;-80.63
1561.6;-80.62
1561.7;-80.67
1561.8;-80.68
1561.9;-80.71
1562.0;-80.79
1562.1;-80.87
1562.2;-81.02
1562.3;-81.06
1562.4;-80.93
1562.5;-80.82
1562.6;-80.67
1562.7;-80.64
1562.8;-80.72
1562.9;-80.79
1563.0;-80.86
1563.1;-80.89
1563.2;-80.86
1563.3;-80.7
1563.4;-80.57
1563.5;-80.56
1563.6;-80.74
1563.7;-80.91
1563.8;-80.69
1563.9;-80.26
1564.0;-80.04
1564.1;-79.91
1564.2;-79.7
1564.3;-79.68
1564.4;-79.82
1564.5;-80.02
1564.6;-80.11
1564.7;-80.14
1564.8;-80.29
1564.9;-80.61
1565.0;-80.85
1565.1;-81.04
1565.2;-81.26
1565.3;-81.3
1565.4;-81.23
1565.5;-80.98
1565.6;-80.92
1565.7;-80.98
1565.8;-80.93
1565.9;-80.85
1566.0;-80.67
1566.1;-80.58
1566.2;-80.58
1566.3;-80.63
1566.4;-80.64
1566.5;-80.7
1566.6;-80.61
1566.7;-80.31
1566.8;-80.26
1566.9;-80.34
1567.0;-80.41
1567.1;-80.43
1567.2;-80.25
1567.3;-80.09
1567.4;-80.09
1567.5;-80.09
1567.6;-80.14
1567.7;-80.26
1567.8;-80.17
1567.9;-79.93
1568.0;-79.71
1568.1;-79.52
1568.2;-79.54
1568.3;-79.64
1568.4;-79.59
1568.5;-79.55
1568.6;-79.5
1568.7;-79.5
1568.8;-79.76
1568.9;-80.03
1569.0;-80.25
1569.1;-80.54
1569.2;-80.76
1569.3;-80.74
1569.4;-80.54
1569.5;-80.36
1569.6;-80.33
1569.7;-80.36
1569.8;-80.23
1569.9;-80.08
1570.0;-80.1
1570.1;-80.11
1570.2;-80.13
1570.3;-80.29
1570.4;-80.52
1570.5;-80.64
1570.6;-80.62
1570.7;-80.52
1570.8;-80.31
1570.9;-80.08
1571.0;-79.98
1571.1;-79.98
1571.2;-79.97
1571.3;-79.97
1571.4;-80.01
1571.5;-80.07
1571.6;-80.17
1571.7;-80.31
1571.8;-80.47
1571.9;-80.73
1572.0;-80.87
1572.1;-80.71
1572.2;-80.44
1572.3;-80.28
1572.4;-80.35
1572.5;-80.51
1572.6;-80.57
1572.7;-80.43
1572.8;-80.3
1572.9;-80.21
1573.0;-80.01
1573.1;-79.95
1573.2;-79.93
1573.3;-79.86
1573.4;-79.72
1573.5;-79.42
1573.6;-79.2
1573.7;-79.13
1573.8;-79.15
1573.9;-79.24
1574.0;-79.37
1574.1;-79.45
1574.2;-79.56
1574.3;-79.61
1574.4;-79.48
1574.5;-79.47
1574.6;-79.47
1574.7;-79.44
1574.8;-79.31
1574.9;-79.06
1575.0;-78.91
1575.1;-78.92
1575.2;-78.96
1575.3;-79.01
1575.4;-79.12
1575.5;-79.18
1575.6;-79.25
1575.7;-79.26
1575.8;-79.25
1575.9;-79.34
1576.0;-79.44
1576.1;-79.35
1576.2;-79.22
