Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.98
1550.1;-82.88
1550.2;-82.64
1550.3;-82.55
1550.4;-82.78
1550.5;-82.85
1550.6;-82.75
1550.7;-82.69
1550.8;-82.72
1550.9;-83.04
1551.0;-83.46
1551.1;-83.4
1551.2;-83.39
1551.3;-83.5
1551.4;-83.54
1551.5;-84.03
1551.6;-84.39
1551.7;-84.29
1551.8;-84.14
1551.9;-83.63
1552.0;-82.93
1552.1;-82.73
1552.2;-82.66
1552.3;-82.29
1552.4;-81.89
1552.5;-81.56
1552.6;-81.41
1552.7;-81.49
1552.8;-81.6
1552.9;-81.62
1553.0;-81.81
1553.1;-81.91
1553.2;-81.85
1553.3;-82.02
1553.4;-82.09
1553.5;-81.94
1553.6;-81.85
1553.7;-81.6
1553.8;-81.31
1553.9;-81.45
1554.0;-81.77
1554.1;-81.85
1554.2;-81.79
1554.3;-81.72
1554.4;-81.67
1554.5;-81.65
1554.6;-81.59
1554.7;-81.5
1554.8;-81.4
1554.9;-81.17
1555.0;-80.91
1555.1;-80.77
1555.2;-80.73
1555.3;-80.76
1555.4;-80.94
1555.5;-81.11
1555.6;-81.19
1555.7;-81.33
1555.8;-81.63
1555.9;-81.86
1556.0;-81.75
1556.1;-81.8
1556.2;-81.95
1556.3;-81.77
1556.4;-81.45
1556.5;-81.2
1556.6;-81.15
1556.7;-81.28
1556.8;-81.22
1556.9;-81.19
1557.0;-81.25
1557.1;-81.14
1557.2;-81.23
1557.3;-81.47
1557.4;-81.51
1557.5;-81.55
1557.6;-81.46
1557.7;-81.28
1557.8;-81.41
1557.9;-81.67
1558.0;-81.83
1558.1;-81.81
1558.2;-81.55
1558.3;-81.43
1558.4;-81.49
1558.5;-81.51
1558.6;-81.4
1558.7;-81.26
1558.8;-81.05
1558.9;-80.82
1559.0;-80.86
1559.1;-81.06
1559.2;-81.19
1559.3;-81.36
1559.4;-81.44
1559.5;-81.36
1559.6;-81.36
1559.7;-81.51
1559.8;-81.74
1559.9;-81.72
1560.0;-81.45
1560.1;-81.27
1560.2;-81.07
1560.3;-80.98
1560.4;-81.06
1560.5;-81.23
1560.6;-81.38
1560.7;-81.44
1560.8;-81.33
1560.9;-81.37
1561.0;-81.55
1561.1;-81.72
1561.2;-82.05
1561.3;-82.14
1561.4;-82.05
1561.5;-81.99
1561.6;-82.0
1561.7;-82.05
1561.8;-82.13
1561.9;-82.2
1562.0;-82.19
1562.1;-81.95
1562.2;-81.69
1562.3;-81.52
1562.4;-81.39
1562.5;-81.35
1562.6;-81.37
1562.7;-81.38
1562.8;-81.28
1562.9;-80.97
1563.0;-80.67
1563.1;-80.76
1563.2;-80.8
1563.3;-80.62
1563.4;-80.45
1563.5;-80.36
1563.6;-80.34
1563.7;-80.29
1563.8;-80.32
1563.9;-80.41
1564.0;-80.48
1564.1;-80.44
1564.2;-80.49
1564.3;-80.74
1564.4;-81.05
1564.5;-81.23
1564.6;-81.11
1564.7;-80.94
1564.8;-80.98
1564.9;-81.03
1565.0;-81.03
1565.1;-81.07
1565.2;-81.09
1565.3;-80.98
1565.4;-80.87
1565.5;-80.83
1565.6;-80.85
1565.7;-80.92
1565.8;-80.81
1565.9;-80.8
1566.0;-80.88
1566.1;-80.84
1566.2;-80.81
1566.3;-80.79
1566.4;-80.62
1566.5;-80.39
1566.6;-80.35
1566.7;-80.33
1566.8;-80.24
1566.9;-80.12
1567.0;-79.99
1567.1;-79.92
1567.2;-79.84
1567.3;-79.87
1567.4;-80.1
1567.5;-80.23
1567.6;-80.2
1567.7;-80.2
1567.8;-80.16
1567.9;-80.15
1568.0;-80.21
1568.1;-80.28
1568.2;-80.46
1568.3;-80.41
1568.4;-80.07
1568.5;-79.87
1568.6;-79.82
1568.7;-79.75
1568.8;-79.66
1568.9;-79.65
1569.0;-79.7
1569.1;-79.64
1569.2;-79.5
1569.3;-79.52
1569.4;-79.6
1569.5;-79.75
1569.6;-79.98
1569.7;-80.16
1569.8;-80.3
1569.9;-80.22
1570.0;-80.06
1570.1;-79.97
1570.2;-79.83
1570.3;-79.64
1570.4;-79.62
1570.5;-79.5
1570.6;-79.26
1570.7;-79.14
1570.8;-79.02
1570.9;-78.97
1571.0;-78.92
1571.1;-79.01
1571.2;-79.37
1571.3;-79.7
1571.4;-79.85
1571.5;-80.05
1571.6;-80.2
1571.7;-80.17
1571.8;-80.18
1571.9;-80.35
1572.0;-80.68
1572.1;-80.74
1572.2;-80.49
1572.3;-80.39
1572.4;-80.39
1572.5;-80.25
1572.6;-79.95
1572.7;-79.78
1572.8;-79.74
1572.9;-79.69
1573.0;-79.57
1573.1;-79.41
1573.2;-79.3
1573.3;-79.09
1573.4;-78.86
1573.5;-78.84
1573.6;-78.93
1573.7;-79.03
1573.8;-79.21
1573.9;-79.29
1574.0;-79.24
1574.1;-79.3
1574.2;-79.37
1574.3;-79.45
1574.4;-79.57
1574.5;-79.61
1574.6;-79.7
1574.7;-79.86
1574.8;-79.82
1574.9;-79.7
1575.0;-79.63
1575.1;-79.46
1575.2;-79.27
1575.3;-79.28
1575.4;-79.31
1575.5;-79.28
1575.6;-79.17
1575.7;-79.07
1575.8;-79.09
1575.9;-79.07
1576.0;-79.09
1576.1;-79.26
1576.2;-79.4
1576.3;-79.39
1576.4;-79.39
1576.5;-79.4
1576.6;-79.36
1576.7;-79.2
1576.8;-78.9
1576.9;-78.82
1577.0;-78.86
1577.1;-78.78
1577.2;-78.64
1577.3;-78.49
1577.4;-78.42
1577.5;-78.32
1577.6;-78.25
1577.7;-78.25
1577.8;-78.37
1577.9;-78.53
1578.0;-78.56
1578.1;-78.57
1578.2;-78.51
1578.3;-78.45
1578.4;-78.4
1578.5;-78.4
1578.6;-78.47
