Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.96
1550.1;-82.65
1550.2;-82.68
1550.3;-82.71
1550.4;-82.81
1550.5;-82.75
1550.6;-82.49
1550.7;-82.23
1550.8;-82.0
1550.9;-81.97
1551.0;-81.99
1551.1;-81.76
1551.2;-81.47
1551.3;-81.27
1551.4;-81.08
1551.5;-80.95
1551.6;-80.96
1551.7;-81.09
1551.8;-81.35
1551.9;-81.54
1552.0;-81.66
1552.1;-81.87
1552.2;-81.93
1552.3;-81.91
1552.4;-81.8
1552.5;-81.73
1552.6;-81.65
1552.7;-81.48
1552.8;-81.25
1552.9;-81.14
1553.0;-81.18
1553.1;-81.2
1553.2;-81.22
1553.3;-81.19
1553.4;-81.28
1553.5;-81.26
1553.6;-81.27
1553.7;-81.45
1553.8;-81.35
1553.9;-81.03
1554.0;-81.04
1554.1;-81.34
1554.2;-81.56
1554.3;-81.67
1554.4;-81.87
1554.5;-82.16
1554.6;-82.0
1554.7;-81.74
1554.8;-81.9
1554.9;-82.27
1555.0;-82.18
1555.1;-81.64
1555.2;-81.39
1555.3;-81.49
1555.4;-81.4
1555.5;-81.38
1555.6;-81.72
1555.7;-81.98
1555.8;-82.01
1555.9;-81.96
1556.0;-81.79
1556.1;-81.75
1556.2;-81.83
1556.3;-81.82
1556.4;-81.82
1556.5;-81.78
1556.6;-81.82
1556.7;-81.96
1556.8;-81.98
1556.9;-81.88
1557.0;-81.91
1557.1;-82.03
1557.2;-81.94
1557.3;-81.89
1557.4;-81.89
1557.5;-81.87
1557.6;-81.68
1557.7;-81.61
1557.8;-81.74
1557.9;-81.59
1558.0;-81.52
1558.1;-81.55
1558.2;-81.58
1558.3;-81.53
1558.4;-81.26
1558.5;-80.96
1558.6;-80.89
1558.7;-80.7
1558.8;-80.34
1558.9;-80.24
1559.0;-80.13
1559.1;-80.02
1559.2;-79.94
1559.3;-79.79
1559.4;-79.79
1559.5;-79.85
1559.6;-79.83
1559.7;-79.99
1559.8;-80.28
1559.9;-80.52
1560.0;-80.65
1560.1;-80.69
1560.2;-80.91
1560.3;-81.06
1560.4;-81.21
1560.5;-81.39
1560.6;-81.41
1560.7;-81.55
1560.8;-81.66
1560.9;-81.59
1561.0;-81.58
1561.1;-81.51
1561.2;-81.21
1561.3;-81.03
1561.4;-80.99
1561.5;-81.03
1561.6;-80.75
1561.7;-80.23
1561.8;-80.0
1561.9;-79.99
1562.0;-80.13
1562.1;-80.3
1562.2;-80.42
1562.3;-80.68
1562.4;-80.86
1562.5;-80.75
1562.6;-80.82
1562.7;-81.14
1562.8;-81.12
1562.9;-80.84
1563.0;-80.57
1563.1;-80.39
1563.2;-80.38
1563.3;-80.24
1563.4;-79.95
1563.5;-79.91
1563.6;-79.97
1563.7;-79.99
1563.8;-80.07
1563.9;-80.32
1564.0;-80.69
1564.1;-81.03
1564.2;-81.13
1564.3;-81.06
1564.4;-81.08
1564.5;-81.05
1564.6;-81.0
1564.7;-80.94
1564.8;-80.96
1564.9;-80.93
1565.0;-80.75
1565.1;-80.46
1565.2;-80.23
