Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.09
1550.1;-82.19
1550.2;-82.25
1550.3;-82.26
1550.4;-82.3
1550.5;-82.56
1550.6;-82.65
1550.7;-82.3
1550.8;-81.94
1550.9;-81.88
1551.0;-82.01
1551.1;-82.17
1551.2;-82.22
1551.3;-82.29
1551.4;-82.71
1551.5;-82.97
1551.6;-82.9
1551.7;-83.01
1551.8;-83.43
1551.9;-83.71
1552.0;-83.53
1552.1;-83.5
1552.2;-83.69
1552.3;-83.69
1552.4;-83.24
1552.5;-82.88
1552.6;-82.79
1552.7;-82.73
1552.8;-82.63
1552.9;-82.54
1553.0;-82.51
1553.1;-82.26
1553.2;-81.89
1553.3;-81.65
1553.4;-81.58
1553.5;-81.5
1553.6;-81.42
1553.7;-81.45
1553.8;-81.56
1553.9;-81.56
1554.0;-81.51
1554.1;-81.58
1554.2;-81.61
1554.3;-81.58
1554.4;-81.51
1554.5;-81.5
1554.6;-81.55
1554.7;-81.5
1554.8;-81.32
1554.9;-81.31
1555.0;-81.4
1555.1;-81.39
1555.2;-81.41
1555.3;-81.49
1555.4;-81.46
1555.5;-81.34
1555.6;-81.29
1555.7;-81.21
1555.8;-81.32
1555.9;-81.45
1556.0;-81.64
1556.1;-82.04
1556.2;-82.28
1556.3;-82.34
1556.4;-82.47
1556.5;-82.61
1556.6;-82.63
1556.7;-82.58
1556.8;-82.68
1556.9;-82.8
1557.0;-82.47
1557.1;-82.22
1557.2;-82.28
1557.3;-82.3
1557.4;-82.32
1557.5;-82.31
1557.6;-82.41
1557.7;-82.5
1557.8;-81.97
1557.9;-81.51
1558.0;-81.51
1558.1;-81.39
1558.2;-81.19
1558.3;-81.04
1558.4;-80.84
1558.5;-80.72
1558.6;-80.74
1558.7;-80.88
1558.8;-80.97
1558.9;-80.82
1559.0;-80.53
1559.1;-80.38
1559.2;-80.37
1559.3;-80.35
1559.4;-80.36
1559.5;-80.26
1559.6;-79.96
1559.7;-79.87
1559.8;-80.09
1559.9;-80.33
1560.0;-80.43
1560.1;-80.43
1560.2;-80.41
1560.3;-80.5
1560.4;-80.58
1560.5;-80.69
1560.6;-80.8
1560.7;-80.81
1560.8;-80.53
1560.9;-80.08
1561.0;-80.01
1561.1;-80.08
1561.2;-80.04
1561.3;-80.02
1561.4;-79.97
1561.5;-80.05
1561.6;-80.14
1561.7;-80.09
1561.8;-80.19
1561.9;-80.59
1562.0;-80.79
1562.1;-80.79
1562.2;-80.69
1562.3;-80.67
1562.4;-80.7
1562.5;-80.52
1562.6;-80.3
1562.7;-80.15
1562.8;-80.05
1562.9;-79.96
1563.0;-79.9
1563.1;-79.9
1563.2;-80.02
1563.3;-80.12
1563.4;-80.18
1563.5;-80.28
1563.6;-80.56
1563.7;-80.85
1563.8;-81.03
1563.9;-81.34
1564.0;-81.57
1564.1;-81.6
1564.2;-81.39
1564.3;-80.95
1564.4;-80.67
1564.5;-80.68
1564.6;-80.62
1564.7;-80.55
1564.8;-80.54
1564.9;-80.37
1565.0;-80.15
1565.1;-80.09
1565.2;-80.26
1565.3;-80.67
1565.4;-81.03
1565.5;-81.02
1565.6;-80.92
1565.7;-80.7
1565.8;-80.48
1565.9;-80.34
1566.0;-80.42
1566.1;-80.63
1566.2;-80.66
1566.3;-80.54
1566.4;-80.33
1566.5;-80.29
1566.6;-80.42
1566.7;-80.63
1566.8;-81.0
1566.9;-81.33
1567.0;-81.3
1567.1;-81.17
1567.2;-81.14
1567.3;-80.97
1567.4;-80.95
1567.5;-81.04
1567.6;-81.0
1567.7;-80.85
1567.8;-80.56
1567.9;-80.43
1568.0;-80.58
1568.1;-80.56
1568.2;-80.35
1568.3;-80.32
1568.4;-80.26
1568.5;-80.08
1568.6;-80.06
1568.7;-80.12
1568.8;-80.08
1568.9;-79.91
1569.0;-79.63
1569.1;-79.5
1569.2;-79.54
1569.3;-79.73
1569.4;-79.95
1569.5;-80.08
1569.6;-80.13
1569.7;-80.21
1569.8;-80.39
1569.9;-80.41
1570.0;-80.42
1570.1;-80.64
1570.2;-80.86
1570.3;-80.78
1570.4;-80.65
1570.5;-80.69
1570.6;-80.62
1570.7;-80.53
1570.8;-80.44
1570.9;-80.43
1571.0;-80.51
1571.1;-80.39
1571.2;-80.29
1571.3;-80.23
1571.4;-80.16
1571.5;-80.03
1571.6;-80.02
1571.7;-79.99
1571.8;-79.75
1571.9;-79.58
1572.0;-79.54
1572.1;-79.5
1572.2;-79.4
1572.3;-79.45
1572.4;-79.55
1572.5;-79.55
1572.6;-79.42
1572.7;-79.35
1572.8;-79.52
1572.9;-79.74
1573.0;-79.72
1573.1;-79.56
1573.2;-79.44
1573.3;-79.28
1573.4;-79.14
1573.5;-79.01
1573.6;-78.94
1573.7;-78.88
1573.8;-78.78
1573.9;-78.74
1574.0;-78.76
1574.1;-78.84
1574.2;-78.93
1574.3;-78.98
1574.4;-79.07
1574.5;-79.21
1574.6;-79.13
1574.7;-79.07
1574.8;-79.15
1574.9;-79.09
1575.0;-79.09
1575.1;-79.15
1575.2;-79.27
1575.3;-79.34
1575.4;-79.29
1575.5;-79.34
1575.6;-79.67
1575.7;-79.87
1575.8;-79.75
1575.9;-79.76
1576.0;-79.81
1576.1;-79.82
1576.2;-79.75
1576.3;-79.72
1576.4;-79.76
1576.5;-79.68
1576.6;-79.5
1576.7;-79.29
1576.8;-79.24
1576.9;-79.11
1577.0;-78.76
1577.1;-78.55
1577.2;-78.49
1577.3;-78.39
1577.4;-78.29
1577.5;-78.24
1577.6;-78.21
1577.7;-78.3
1577.8;-78.48
1577.9;-78.72
1578.0;-79.09
1578.1;-79.32
1578.2;-79.38
1578.3;-79.43
1578.4;-79.44
1578.5;-79.4
1578.6;-79.34
1578.7;-79.35
1578.8;-79.3
1578.9;-79.14
1579.0;-78.94
1579.1;-78.72
1579.2;-78.56
1579.3;-78.47
1579.4;-78.45
1579.5;-78.43
1579.6;-78.39
1579.7;-78.24
1579.8;-78.1
1579.9;-78.05
1580.0;-77.92
1580.1;-77.75
1580.2;-77.59
1580.3;-77.41
1580.4;-77.26
1580.5;-77.21
1580.6;-77.17
1580.7;-77.1
1580.8;-77.02
1580.9;-76.96
1581.0;-77.02
1581.1;-77.2
1581.2;-77.31
1581.3;-77.37
1581.4;-77.42
1581.5;-77.37
1581.6;-77.31
1581.7;-77.29
1581.8;-77.24
1581.9;-77.08
1582.0;-76.92
1582.1;-76.73
1582.2;-76.64
1582.3;-76.65
1582.4;-76.58
1582.5;-76.48
1582.6;-76.44
1582.7;-76.49
1582.8;-76.56
1582.9;-76.62
1583.0;-76.65
1583.1;-76.7
1583.2;-76.75
1583.3;-76.69
1583.4;-76.62
1583.5;-76.65
1583.6;-76.62
1583.7;-76.43
1583.8;-76.28
1583.9;-76.29
1584.0;-76.33
1584.1;-76.31
1584.2;-76.28
1584.3;-76.25
1584.4;-76.22
1584.5;-76.14
1584.6;-76.04
1584.7;-76.03
1584.8;-75.98
1584.9;-75.81
1585.0;-75.66
1585.1;-75.48
1585.2;-75.27
1585.3;-75.14
1585.4;-75.09
1585.5;-74.99
1585.6;-74.85
1585.7;-74.72
1585.8;-74.61
1585.9;-74.48
1586.0;-74.34
1586.1;-74.23
1586.2;-74.11
1586.3;-73.95
1586.4;-73.8
1586.5;-73.66
1586.6;-73.49
1586.7;-73.26
1586.8;-73.0
1586.9;-72.76
1587.0;-72.53
1587.1;-72.34
1587.2;-72.13
1587.3;-71.9
1587.4;-71.63
1587.5;-71.35
1587.6;-71.12
1587.7;-70.92
1587.8;-70.74
1587.9;-70.54
1588.0;-70.32
1588.1;-70.1
1588.2;-69.9
1588.3;-69.69
1588.4;-69.49
1588.5;-69.32
1588.6;-69.14
1588.7;-68.96
1588.8;-68.79
1588.9;-68.62
1589.0;-68.47
1589.1;-68.32
1589.2;-68.17
1589.3;-68.01
1589.4;-67.85
1589.5;-67.7
1589.6;-67.55
1589.7;-67.4
1589.8;-67.25
1589.9;-67.1
1590.0;-66.96
1590.1;-66.82
1590.2;-66.68
1590.3;-66.56
1590.4;-66.45
1590.5;-66.33
1590.6;-66.21
1590.7;-66.09
1590.8;-65.98
1590.9;-65.87
1591.0;-65.76
1591.1;-65.65
1591.2;-65.55
1591.3;-65.45
1591.4;-65.35
1591.5;-65.25
1591.6;-65.17
1591.7;-65.09
1591.8;-65.01
1591.9;-64.92
1592.0;-64.84
1592.1;-64.76
1592.2;-64.68
1592.3;-64.6
1592.4;-64.51
1592.5;-64.42
1592.6;-64.33
1592.7;-64.24
1592.8;-64.15
1592.9;-64.05
1593.0;-63.96
1593.1;-63.87
1593.2;-63.77
1593.3;-63.67
1593.4;-63.57
1593.5;-63.46
1593.6;-63.35
1593.7;-63.24
1593.8;-63.12
1593.9;-63.01
1594.0;-62.88
1594.1;-62.75
1594.2;-62.62
1594.3;-62.47
1594.4;-62.32
1594.5;-62.17
1594.6;-62.01
1594.7;-61.84
1594.8;-61.67
1594.9;-61.49
1595.0;-61.3
1595.1;-61.12
1595.2;-60.92
1595.3;-60.72
1595.4;-60.52
1595.5;-60.32
1595.6;-60.11
1595.7;-59.89
1595.8;-59.68
1595.9;-59.46
1596.0;-59.23
1596.1;-59.01
1596.2;-58.78
1596.3;-58.55
1596.4;-58.32
1596.5;-58.09
1596.6;-57.85
1596.7;-57.62
1596.8;-57.39
1596.9;-57.16
1597.0;-56.92
1597.1;-56.69
1597.2;-56.46
1597.3;-56.24
1597.4;-56.01
1597.5;-55.8
1597.6;-55.58
1597.7;-55.37
1597.8;-55.16
1597.9;-54.95
1598.0;-54.75
1598.1;-54.55
1598.2;-54.36
1598.3;-54.17
1598.4;-53.98
1598.5;-53.8
1598.6;-53.62
1598.7;-53.44
1598.8;-53.27
1598.9;-53.1
1599.0;-52.94
1599.1;-52.78
1599.2;-52.62
1599.3;-52.47
1599.4;-52.32
1599.5;-52.17
1599.6;-52.02
1599.7;-51.88
1599.8;-51.74
1599.9;-51.61
1600.0;-51.48
1600.1;-51.35
1600.2;-51.22
1600.3;-51.1
1600.4;-50.98
1600.5;-50.86
1600.6;-50.75
1600.7;-50.64
1600.8;-50.53
1600.9;-50.43
1601.0;-50.33
1601.1;-50.23
1601.2;-50.14
1601.3;-50.05
1601.4;-49.97
1601.5;-49.89
1601.6;-49.82
1601.7;-49.75
1601.8;-49.69
1601.9;-49.63
1602.0;-49.58
1602.1;-49.53
1602.2;-49.49
1602.3;-49.45
1602.4;-49.41
1602.5;-49.38
1602.6;-49.36
1602.7;-49.34
1602.8;-49.33
1602.9;-49.32
1603.0;-49.31
1603.1;-49.31
1603.2;-49.32
1603.3;-49.33
1603.4;-49.35
1603.5;-49.37
1603.6;-49.4
1603.7;-49.43
1603.8;-49.47
1603.9;-49.51
1604.0;-49.56
1604.1;-49.61
1604.2;-49.67
1604.3;-49.73
1604.4;-49.8
1604.5;-49.87
1604.6;-49.95
1604.7;-50.04
1604.8;-50.13
1604.9;-50.23
1605.0;-50.33
1605.1;-50.44
1605.2;-50.56
1605.3;-50.69
1605.4;-50.82
1605.5;-50.96
1605.6;-51.11
1605.7;-51.26
1605.8;-51.42
1605.9;-51.59
1606.0;-51.77
1606.1;-51.96
1606.2;-52.15
1606.3;-52.34
1606.4;-52.54
1606.5;-52.75
1606.6;-52.95
1606.7;-53.15
1606.8;-53.36
1606.9;-53.56
1607.0;-53.76
1607.1;-53.95
1607.2;-54.13
1607.3;-54.29
1607.4;-54.44
1607.5;-54.56
1607.6;-54.67
1607.7;-54.74
1607.8;-54.79
1607.9;-54.8
1608.0;-54.77
1608.1;-54.71
1608.2;-54.61
1608.3;-54.48
1608.4;-54.32
1608.5;-54.12
1608.6;-53.9
1608.7;-53.66
1608.8;-53.39
1608.9;-53.11
1609.0;-52.82
1609.1;-52.51
1609.2;-52.2
1609.3;-51.89
1609.4;-51.58
1609.5;-51.26
1609.6;-50.96
1609.7;-50.65
1609.8;-50.35
1609.9;-50.05
1610.0;-49.76
1610.1;-49.47
1610.2;-49.19
1610.3;-48.92
1610.4;-48.65
1610.5;-48.39
1610.6;-48.13
1610.7;-47.88
1610.8;-47.64
1610.9;-47.4
1611.0;-47.17
1611.1;-46.94
1611.2;-46.72
1611.3;-46.51
1611.4;-46.3
1611.5;-46.1
1611.6;-45.9
1611.7;-45.71
1611.8;-45.52
1611.9;-45.34
1612.0;-45.17
1612.1;-45.0
1612.2;-44.83
1612.3;-44.67
1612.4;-44.52
1612.5;-44.37
1612.6;-44.23
1612.7;-44.09
1612.8;-43.96
1612.9;-43.83
1613.0;-43.71
1613.1;-43.59
1613.2;-43.48
1613.3;-43.37
1613.4;-43.27
1613.5;-43.18
1613.6;-43.09
1613.7;-43.0
1613.8;-42.92
1613.9;-42.85
1614.0;-42.78
1614.1;-42.71
1614.2;-42.65
1614.3;-42.59
1614.4;-42.54
1614.5;-42.49
1614.6;-42.45
1614.7;-42.41
1614.8;-42.37
1614.9;-42.34
1615.0;-42.31
1615.1;-42.28
1615.2;-42.26
1615.3;-42.24
1615.4;-42.22
1615.5;-42.21
1615.6;-42.2
1615.7;-42.2
1615.8;-42.2
1615.9;-42.2
1616.0;-42.2
1616.1;-42.21
1616.2;-42.22
1616.3;-42.24
1616.4;-42.26
1616.5;-42.28
1616.6;-42.31
1616.7;-42.33
1616.8;-42.36
1616.9;-42.4
1617.0;-42.43
1617.1;-42.47
1617.2;-42.51
1617.3;-42.56
1617.4;-42.6
1617.5;-42.65
1617.6;-42.71
1617.7;-42.76
1617.8;-42.82
1617.9;-42.87
1618.0;-42.93
1618.1;-42.99
