Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-82.0
1550.1;-81.69
1550.2;-81.46
1550.3;-81.3
1550.4;-81.19
1550.5;-81.19
1550.6;-81.27
1550.7;-81.4
1550.8;-81.55
1550.9;-81.65
1551.0;-81.9
1551.1;-82.17
1551.2;-82.25
1551.3;-82.39
1551.4;-82.44
1551.5;-82.42
1551.6;-82.38
1551.7;-82.1
1551.8;-81.91
1551.9;-81.66
1552.0;-81.26
1552.1;-81.12
1552.2;-81.15
1552.3;-81.26
1552.4;-81.44
1552.5;-81.56
1552.6;-81.77
1552.7;-81.74
1552.8;-81.42
1552.9;-81.43
1553.0;-81.76
1553.1;-81.98
1553.2;-81.89
1553.3;-81.62
1553.4;-81.52
1553.5;-81.38
1553.6;-81.22
1553.7;-81.46
1553.8;-81.76
1553.9;-81.78
1554.0;-81.59
1554.1;-81.37
1554.2;-81.43
1554.3;-81.44
1554.4;-81.32
1554.5;-81.29
1554.6;-81.15
1554.7;-81.04
1554.8;-81.09
1554.9;-81.06
1555.0;-81.03
1555.1;-81.11
1555.2;-81.12
1555.3;-81.06
1555.4;-81.0
1555.5;-81.07
1555.6;-81.27
1555.7;-81.32
1555.8;-81.21
1555.9;-81.16
1556.0;-81.2
1556.1;-81.17
1556.2;-81.07
1556.3;-81.06
1556.4;-81.17
1556.5;-81.29
1556.6;-81.39
1556.7;-81.34
1556.8;-81.32
1556.9;-81.59
1557.0;-81.78
1557.1;-81.56
1557.2;-81.33
1557.3;-81.29
1557.4;-81.22
1557.5;-81.01
1557.6;-80.77
1557.7;-80.72
1557.8;-80.71
1557.9;-80.6
1558.0;-80.67
1558.1;-80.93
1558.2;-81.19
1558.3;-81.42
1558.4;-81.73
1558.5;-81.85
1558.6;-81.67
1558.7;-81.6
1558.8;-81.78
1558.9;-81.91
1559.0;-81.67
1559.1;-81.44
1559.2;-81.36
1559.3;-81.2
1559.4;-80.73
1559.5;-80.38
1559.6;-80.25
1559.7;-80.06
1559.8;-79.8
1559.9;-79.59
1560.0;-79.58
1560.1;-79.64
1560.2;-79.65
1560.3;-79.65
1560.4;-79.84
1560.5;-80.23
1560.6;-80.46
1560.7;-80.49
1560.8;-80.49
1560.9;-80.51
1561.0;-80.47
1561.1;-80.32
