Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-81.73
1550.1;-81.73
1550.2;-81.95
1550.3;-82.14
1550.4;-81.96
1550.5;-81.64
1550.6;-81.33
1550.7;-81.15
1550.8;-81.16
1550.9;-81.45
1551.0;-81.94
1551.1;-82.27
1551.2;-82.26
1551.3;-81.97
1551.4;-81.87
1551.5;-82.34
1551.6;-82.88
1551.7;-82.99
1551.8;-83.0
1551.9;-82.83
1552.0;-82.42
1552.1;-82.03
1552.2;-81.56
1552.3;-81.32
1552.4;-81.34
1552.5;-81.11
1552.6;-81.07
1552.7;-81.32
1552.8;-81.41
1552.9;-81.65
1553.0;-81.96
1553.1;-82.13
1553.2;-82.41
1553.3;-82.56
1553.4;-82.33
1553.5;-82.1
1553.6;-81.7
1553.7;-81.42
1553.8;-81.51
1553.9;-81.57
1554.0;-81.61
1554.1;-81.71
1554.2;-81.71
1554.3;-81.64
1554.4;-81.65
1554.5;-81.72
1554.6;-81.98
1554.7;-82.05
1554.8;-81.91
1554.9;-81.58
1555.0;-81.27
1555.1;-81.29
1555.2;-81.43
1555.3;-81.77
1555.4;-82.14
1555.5;-82.35
1555.6;-82.47
1555.7;-82.42
1555.8;-82.28
1555.9;-82.34
1556.0;-82.38
1556.1;-82.12
1556.2;-81.98
1556.3;-81.86
1556.4;-81.62
1556.5;-81.44
1556.6;-81.3
1556.7;-81.33
1556.8;-81.19
1556.9;-80.99
1557.0;-81.14
1557.1;-81.22
1557.2;-81.13
1557.3;-81.07
1557.4;-81.03
1557.5;-81.01
1557.6;-80.95
1557.7;-80.78
1557.8;-80.71
1557.9;-80.91
1558.0;-80.95
1558.1;-80.92
1558.2;-81.02
1558.3;-81.01
1558.4;-81.07
1558.5;-81.17
1558.6;-81.18
1558.7;-81.34
1558.8;-81.55
1558.9;-81.4
1559.0;-81.17
1559.1;-81.21
1559.2;-81.39
1559.3;-81.62
1559.4;-81.7
1559.5;-81.49
1559.6;-81.19
1559.7;-81.18
1559.8;-81.32
1559.9;-81.26
1560.0;-81.19
1560.1;-81.15
1560.2;-81.07
1560.3;-80.87
1560.4;-80.7
1560.5;-80.88
1560.6;-81.28
1560.7;-81.41
1560.8;-81.54
1560.9;-81.77
1561.0;-81.86
1561.1;-81.98
