Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.9900;-57.0700;-4.9200
1200.1990;-62.0000;-57.0400;-4.9600
1200.3980;-61.9600;-57.0000;-4.9600
1200.5970;-61.9600;-56.9900;-4.9700
1200.7970;-61.9400;-56.9700;-4.9700
1200.9960;-61.9600;-56.9200;-5.0400
1201.1950;-61.9600;-56.8900;-5.0700
1201.3940;-61.8900;-56.8600;-5.0300
1201.5930;-61.8800;-56.8100;-5.0700
1201.7920;-61.8800;-56.7700;-5.1100
1201.9910;-61.8500;-56.7100;-5.1400
1202.1900;-61.7900;-56.6600;-5.1300
1202.3890;-61.7200;-56.6200;-5.1000
1202.5890;-61.7300;-56.5700;-5.1600
1202.7880;-61.6800;-56.5200;-5.1600
1202.9870;-61.6200;-56.4600;-5.1600
1203.1860;-61.5400;-56.4100;-5.1300
1203.3850;-61.4300;-56.3700;-5.0600
1203.5840;-61.3800;-56.3200;-5.0600
1203.7830;-61.3500;-56.2800;-5.0700
1203.9820;-61.2400;-56.2400;-5.0000
1204.1810;-61.1200;-56.1900;-4.9300
1204.3810;-61.1000;-56.1700;-4.9300
1204.5800;-61.0800;-56.1300;-4.9500
1204.7790;-60.9700;-56.0900;-4.8800
1204.9780;-60.8600;-56.0600;-4.8000
1205.1770;-60.8400;-56.0400;-4.8000
1205.3760;-60.8300;-56.0100;-4.8200
1205.5750;-60.8400;-55.9900;-4.8500
1205.7740;-60.8100;-55.9800;-4.8300
1205.9740;-60.7800;-55.9500;-4.8300
1206.1730;-60.8100;-55.9400;-4.8700
1206.3720;-60.8500;-55.9300;-4.9200
1206.5710;-60.8500;-55.9100;-4.9400
1206.7700;-60.8600;-55.8800;-4.9800
1206.9690;-60.9000;-55.8600;-5.0400
1207.1680;-60.9300;-55.8300;-5.1000
1207.3670;-60.9200;-55.8100;-5.1100
1207.5660;-60.9400;-55.7800;-5.1600
1207.7660;-60.9600;-55.7500;-5.2100
1207.9650;-60.9900;-55.7100;-5.2800
1208.1640;-61.0100;-55.6800;-5.3300
1208.3630;-60.9600;-55.6600;-5.3000
1208.5620;-60.9700;-55.6000;-5.3700
1208.7610;-60.9800;-55.5600;-5.4200
1208.9600;-60.9700;-55.5100;-5.4600
1209.1590;-60.9100;-55.4500;-5.4600
1209.3580;-60.8400;-55.4100;-5.4300
1209.5580;-60.8300;-55.3600;-5.4700
1209.7570;-60.7800;-55.3100;-5.4700
1209.9560;-60.6900;-55.2600;-5.4300
1210.1550;-60.6100;-55.2100;-5.4000
1210.3540;-60.5300;-55.1800;-5.3500
1210.5530;-60.4700;-55.1100;-5.3600
1210.7520;-60.3900;-55.0700;-5.3200
1210.9510;-60.2400;-55.0300;-5.2100
1211.1500;-60.1900;-54.9800;-5.2100
1211.3500;-60.1000;-54.9500;-5.1500
1211.5490;-60.0000;-54.9100;-5.0900
1211.7480;-59.9000;-54.8700;-5.0300
1211.9470;-59.8100;-54.8400;-4.9700
1212.1460;-59.7900;-54.8100;-4.9800
1212.3450;-59.7400;-54.7800;-4.9600
1212.5440;-59.6800;-54.7600;-4.9200
1212.7430;-59.6300;-54.7400;-4.8900
1212.9430;-59.6100;-54.7100;-4.9000
1213.1420;-59.6100;-54.6700;-4.9400
1213.3410;-59.5700;-54.6500;-4.9200
1213.5400;-59.5200;-54.6200;-4.9000
1213.7390;-59.5100;-54.6000;-4.9100
1213.9380;-59.5200;-54.5600;-4.9600
1214.1370;-59.5100;-54.5300;-4.9800
1214.3360;-59.4700;-54.5100;-4.9600
1214.5350;-59.4700;-54.4600;-5.0100
1214.7350;-59.4700;-54.4300;-5.0400
1214.9340;-59.4500;-54.3900;-5.0600
1215.1330;-59.4300;-54.3400;-5.0900
1215.3320;-59.4100;-54.3000;-5.1100
1215.5310;-59.4400;-54.2500;-5.1900
1215.7300;-59.4100;-54.2000;-5.2100
1215.9290;-59.3400;-54.1500;-5.1900
1216.1280;-59.3300;-54.1000;-5.2300
1216.3270;-59.3100;-54.0400;-5.2700
1216.5270;-59.2900;-53.9900;-5.3000
1216.7260;-59.2100;-53.9300;-5.2800
1216.9250;-59.1100;-53.8800;-5.2300
1217.1240;-59.0800;-53.8100;-5.2700
1217.3230;-59.0100;-53.7700;-5.2400
1217.5220;-58.9100;-53.7200;-5.1900
1217.7210;-58.8000;-53.6700;-5.1300
1217.9200;-58.7200;-53.6200;-5.1000
1218.1200;-58.6800;-53.5700;-5.1100
1218.3190;-58.5800;-53.5300;-5.0500
1218.5180;-58.5000;-53.4800;-5.0200
1218.7170;-58.4700;-53.4500;-5.0200
1218.9160;-58.4400;-53.4100;-5.0300
1219.1150;-58.3900;-53.3600;-5.0300
1219.3140;-58.3400;-53.3500;-4.9900
