Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2800;-57.0700;-5.2100
1200.1990;-62.2500;-57.0400;-5.2100
1200.3980;-62.1900;-57.0000;-5.1900
1200.5970;-62.1200;-56.9900;-5.1300
1200.7970;-62.0800;-56.9700;-5.1100
1200.9960;-62.0900;-56.9200;-5.1700
1201.1950;-62.0500;-56.8900;-5.1600
1201.3940;-61.9400;-56.8600;-5.0800
1201.5930;-61.8800;-56.8100;-5.0700
1201.7920;-61.8300;-56.7700;-5.0600
1201.9910;-61.8000;-56.7100;-5.0900
1202.1900;-61.6800;-56.6600;-5.0200
1202.3890;-61.6400;-56.6200;-5.0200
1202.5890;-61.6000;-56.5700;-5.0300
1202.7880;-61.5500;-56.5200;-5.0300
1202.9870;-61.5300;-56.4600;-5.0700
1203.1860;-61.4400;-56.4100;-5.0300
1203.3850;-61.3700;-56.3700;-5.0000
1203.5840;-61.3500;-56.3200;-5.0300
1203.7830;-61.3200;-56.2800;-5.0400
1203.9820;-61.2800;-56.2400;-5.0400
1204.1810;-61.2000;-56.1900;-5.0100
1204.3810;-61.2200;-56.1700;-5.0500
1204.5800;-61.2000;-56.1300;-5.0700
1204.7790;-61.1500;-56.0900;-5.0600
1204.9780;-61.1200;-56.0600;-5.0600
1205.1770;-61.1300;-56.0400;-5.0900
1205.3760;-61.1400;-56.0100;-5.1300
1205.5750;-61.1200;-55.9900;-5.1300
1205.7740;-61.0800;-55.9800;-5.1000
1205.9740;-61.1300;-55.9500;-5.1800
1206.1730;-61.1400;-55.9400;-5.2000
1206.3720;-61.1400;-55.9300;-5.2100
1206.5710;-61.0700;-55.9100;-5.1600
1206.7700;-61.0600;-55.8800;-5.1800
1206.9690;-61.0700;-55.8600;-5.2100
1207.1680;-61.0500;-55.8300;-5.2200
1207.3670;-60.9600;-55.8100;-5.1500
1207.5660;-60.8900;-55.7800;-5.1100
1207.7660;-60.8400;-55.7500;-5.0900
1207.9650;-60.7900;-55.7100;-5.0800
1208.1640;-60.7200;-55.6800;-5.0400
1208.3630;-60.6300;-55.6600;-4.9700
1208.5620;-60.5400;-55.6000;-4.9400
1208.7610;-60.5100;-55.5600;-4.9500
1208.9600;-60.4700;-55.5100;-4.9600
1209.1590;-60.3300;-55.4500;-4.8800
1209.3580;-60.2800;-55.4100;-4.8700
1209.5580;-60.2700;-55.3600;-4.9100
1209.7570;-60.2500;-55.3100;-4.9400
1209.9560;-60.2100;-55.2600;-4.9500
1210.1550;-60.1600;-55.2100;-4.9500
1210.3540;-60.1400;-55.1800;-4.9600
1210.5530;-60.1600;-55.1100;-5.0500
1210.7520;-60.1600;-55.0700;-5.0900
1210.9510;-60.1400;-55.0300;-5.1100
1211.1500;-60.1100;-54.9800;-5.1300
1211.3500;-60.1500;-54.9500;-5.2000
1211.5490;-60.1800;-54.9100;-5.2700
1211.7480;-60.1400;-54.8700;-5.2700
1211.9470;-60.1700;-54.8400;-5.3300
1212.1460;-60.1900;-54.8100;-5.3800
1212.3450;-60.1900;-54.7800;-5.4100
1212.5440;-60.2000;-54.7600;-5.4400
1212.7430;-60.1900;-54.7400;-5.4500
1212.9430;-60.2100;-54.7100;-5.5000
1213.1420;-60.1900;-54.6700;-5.5200
1213.3410;-60.1500;-54.6500;-5.5000
1213.5400;-60.1200;-54.6200;-5.5000
1213.7390;-60.0600;-54.6000;-5.4600
1213.9380;-60.0300;-54.5600;-5.4700
1214.1370;-59.9300;-54.5300;-5.4000
1214.3360;-59.8000;-54.5100;-5.2900
1214.5350;-59.7200;-54.4600;-5.2600
1214.7350;-59.6400;-54.4300;-5.2100
1214.9340;-59.5400;-54.3900;-5.1500
1215.1330;-59.3900;-54.3400;-5.0500
1215.3320;-59.2800;-54.3000;-4.9800
1215.5310;-59.2000;-54.2500;-4.9500
1215.7300;-59.1200;-54.2000;-4.9200
1215.9290;-59.0100;-54.1500;-4.8600
1216.1280;-58.9100;-54.1000;-4.8100
1216.3270;-58.8700;-54.0400;-4.8300
1216.5270;-58.8200;-53.9900;-4.8300
1216.7260;-58.7500;-53.9300;-4.8200
1216.9250;-58.7100;-53.8800;-4.8300
1217.1240;-58.6900;-53.8100;-4.8800
1217.3230;-58.6700;-53.7700;-4.9000
1217.5220;-58.6700;-53.7200;-4.9500
1217.7210;-58.6300;-53.6700;-4.9600
1217.9200;-58.6700;-53.6200;-5.0500
1218.1200;-58.7000;-53.5700;-5.1300
1218.3190;-58.7100;-53.5300;-5.1800
1218.5180;-58.7400;-53.4800;-5.2600
1218.7170;-58.8000;-53.4500;-5.3500
1218.9160;-58.8700;-53.4100;-5.4600
1219.1150;-58.8800;-53.3600;-5.5200
1219.3140;-58.9200;-53.3500;-5.5700
1219.5130;-58.9800;-53.3200;-5.6600
1219.7120;-59.0300;-53.2800;-5.7500
1219.9120;-59.0500;-53.2400;-5.8100
1220.1110;-59.0100;-53.2100;-5.8000
1220.3100;-58.9900;-53.1800;-5.8100
1220.5090;-58.9700;-53.1400;-5.8300
1220.7080;-58.8700;-53.1100;-5.7600
1220.9070;-58.7700;-53.0700;-5.7000
1221.1060;-58.6300;-53.0200;-5.6100
1221.3050;-58.5400;-52.9800;-5.5600
1221.5040;-58.3800;-52.9100;-5.4700
1221.7040;-58.2100;-52.8700;-5.3400
1221.9030;-58.0500;-52.8100;-5.2400
1222.1020;-57.8800;-52.7400;-5.1400
1222.3010;-57.7400;-52.7000;-5.0400
1222.5000;-57.5600;-52.6200;-4.9400
1222.6990;-57.4200;-52.5600;-4.8600
1222.8980;-57.3100;-52.4900;-4.8200
1223.0970;-57.1900;-52.4200;-4.7700
1223.2970;-57.0700;-52.3700;-4.7000
1223.4960;-56.9700;-52.2800;-4.6900
1223.6950;-56.9100;-52.2200;-4.6900
