Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.3100;-57.0700;-5.2400
1200.1990;-62.2400;-57.0400;-5.2000
1200.3980;-62.1600;-57.0000;-5.1600
1200.5970;-62.1100;-56.9900;-5.1200
1200.7970;-62.0300;-56.9700;-5.0600
1200.9960;-62.0300;-56.9200;-5.1100
1201.1950;-61.9500;-56.8900;-5.0600
1201.3940;-61.8500;-56.8600;-4.9900
1201.5930;-61.7800;-56.8100;-4.9700
1201.7920;-61.7900;-56.7700;-5.0200
1201.9910;-61.7500;-56.7100;-5.0400
1202.1900;-61.6400;-56.6600;-4.9800
1202.3890;-61.6000;-56.6200;-4.9800
1202.5890;-61.5700;-56.5700;-5.0000
1202.7880;-61.5500;-56.5200;-5.0300
1202.9870;-61.4900;-56.4600;-5.0300
1203.1860;-61.4500;-56.4100;-5.0400
1203.3850;-61.3900;-56.3700;-5.0200
1203.5840;-61.3900;-56.3200;-5.0700
1203.7830;-61.4000;-56.2800;-5.1200
1203.9820;-61.3100;-56.2400;-5.0700
1204.1810;-61.2600;-56.1900;-5.0700
1204.3810;-61.2700;-56.1700;-5.1000
1204.5800;-61.3100;-56.1300;-5.1800
1204.7790;-61.2200;-56.0900;-5.1300
1204.9780;-61.1800;-56.0600;-5.1200
1205.1770;-61.1900;-56.0400;-5.1500
1205.3760;-61.2100;-56.0100;-5.2000
1205.5750;-61.2000;-55.9900;-5.2100
1205.7740;-61.1500;-55.9800;-5.1700
1205.9740;-61.1700;-55.9500;-5.2200
1206.1730;-61.2000;-55.9400;-5.2600
1206.3720;-61.2000;-55.9300;-5.2700
1206.5710;-61.1000;-55.9100;-5.1900
1206.7700;-61.0600;-55.8800;-5.1800
1206.9690;-61.0900;-55.8600;-5.2300
1207.1680;-61.0400;-55.8300;-5.2100
1207.3670;-60.9300;-55.8100;-5.1200
1207.5660;-60.8700;-55.7800;-5.0900
1207.7660;-60.8200;-55.7500;-5.0700
1207.9650;-60.7800;-55.7100;-5.0700
1208.1640;-60.6600;-55.6800;-4.9800
1208.3630;-60.5600;-55.6600;-4.9000
1208.5620;-60.5100;-55.6000;-4.9100
1208.7610;-60.4800;-55.5600;-4.9200
1208.9600;-60.4200;-55.5100;-4.9100
1209.1590;-60.2900;-55.4500;-4.8400
1209.3580;-60.2500;-55.4100;-4.8400
1209.5580;-60.2800;-55.3600;-4.9200
1209.7570;-60.2200;-55.3100;-4.9100
1209.9560;-60.1800;-55.2600;-4.9200
1210.1550;-60.1600;-55.2100;-4.9500
1210.3540;-60.1500;-55.1800;-4.9700
1210.5530;-60.1800;-55.1100;-5.0700
1210.7520;-60.1700;-55.0700;-5.1000
1210.9510;-60.1600;-55.0300;-5.1300
1211.1500;-60.1500;-54.9800;-5.1700
1211.3500;-60.2000;-54.9500;-5.2500
1211.5490;-60.2100;-54.9100;-5.3000
1211.7480;-60.1700;-54.8700;-5.3000
1211.9470;-60.2100;-54.8400;-5.3700
1212.1460;-60.2300;-54.8100;-5.4200
1212.3450;-60.2400;-54.7800;-5.4600
1212.5440;-60.2300;-54.7600;-5.4700
1212.7430;-60.2300;-54.7400;-5.4900
1212.9430;-60.2700;-54.7100;-5.5600
1213.1420;-60.2600;-54.6700;-5.5900
1213.3410;-60.2000;-54.6500;-5.5500
1213.5400;-60.1400;-54.6200;-5.5200
1213.7390;-60.1000;-54.6000;-5.5000
1213.9380;-60.0700;-54.5600;-5.5100
1214.1370;-59.9600;-54.5300;-5.4300
1214.3360;-59.8500;-54.5100;-5.3400
1214.5350;-59.7700;-54.4600;-5.3100
1214.7350;-59.6700;-54.4300;-5.2400
1214.9340;-59.5700;-54.3900;-5.1800
1215.1330;-59.4500;-54.3400;-5.1100
1215.3320;-59.3800;-54.3000;-5.0800
1215.5310;-59.3000;-54.2500;-5.0500
1215.7300;-59.1900;-54.2000;-4.9900
1215.9290;-59.1200;-54.1500;-4.9700
1216.1280;-59.0400;-54.1000;-4.9400
1216.3270;-58.9900;-54.0400;-4.9500
1216.5270;-58.9500;-53.9900;-4.9600
1216.7260;-58.8800;-53.9300;-4.9500
1216.9250;-58.8600;-53.8800;-4.9800
1217.1240;-58.8300;-53.8100;-5.0200
1217.3230;-58.8300;-53.7700;-5.0600
1217.5220;-58.8000;-53.7200;-5.0800
1217.7210;-58.7800;-53.6700;-5.1100
1217.9200;-58.8200;-53.6200;-5.2000
1218.1200;-58.8400;-53.5700;-5.2700
1218.3190;-58.8500;-53.5300;-5.3200
1218.5180;-58.8700;-53.4800;-5.3900
1218.7170;-58.8900;-53.4500;-5.4400
1218.9160;-58.9600;-53.4100;-5.5500
1219.1150;-58.9700;-53.3600;-5.6100
1219.3140;-58.9900;-53.3500;-5.6400
1219.5130;-59.0400;-53.3200;-5.7200
1219.7120;-59.0500;-53.2800;-5.7700
1219.9120;-59.0600;-53.2400;-5.8200
1220.1110;-59.0300;-53.2100;-5.8200
1220.3100;-59.0200;-53.1800;-5.8400
1220.5090;-58.9600;-53.1400;-5.8200
1220.7080;-58.8800;-53.1100;-5.7700
1220.9070;-58.7800;-53.0700;-5.7100
1221.1060;-58.6700;-53.0200;-5.6500
1221.3050;-58.5700;-52.9800;-5.5900
1221.5040;-58.4300;-52.9100;-5.5200
1221.7040;-58.3100;-52.8700;-5.4400
1221.9030;-58.1800;-52.8100;-5.3700
1222.1020;-58.0400;-52.7400;-5.3000
1222.3010;-57.9400;-52.7000;-5.2400
1222.5000;-57.8000;-52.6200;-5.1800
1222.6990;-57.6900;-52.5600;-5.1300
1222.8980;-57.6200;-52.4900;-5.1300
1223.0970;-57.5300;-52.4200;-5.1100
1223.2970;-57.4600;-52.3700;-5.0900
1223.4960;-57.3900;-52.2800;-5.1100
1223.6950;-57.3400;-52.2200;-5.1200
1223.8940;-57.3100;-52.1600;-5.1500
1224.0930;-57.2400;-52.0800;-5.1600
1224.2920;-57.2200;-52.0300;-5.1900
1224.4910;-57.1900;-51.9500;-5.2400
1224.6900;-57.1700;-51.8900;-5.2800
1224.8890;-57.1500;-51.8300;-5.3200
1225.0890;-57.1200;-51.7700;-5.3500
1225.2880;-57.1100;-51.7200;-5.3900
1225.4870;-57.0800;-51.6500;-5.4300
1225.6860;-57.0400;-51.6100;-5.4300
1225.8850;-57.0200;-51.5600;-5.4600
1226.0840;-56.9900;-51.5000;-5.4900
1226.2830;-56.9400;-51.4700;-5.4700
1226.4820;-56.8400;-51.4000;-5.4400
1226.6810;-56.7700;-51.3600;-5.4100
1226.8810;-56.7000;-51.3100;-5.3900
1227.0800;-56.5600;-51.2500;-5.3100
1227.2790;-56.4300;-51.2200;-5.2100
1227.4780;-56.2800;-51.1500;-5.1300
1227.6770;-56.1200;-51.1000;-5.0200
1227.8760;-55.9900;-51.0500;-4.9400
1228.0750;-55.8000;-50.9800;-4.8200
1228.2740;-55.6200;-50.9300;-4.6900
1228.4740;-55.4800;-50.8500;-4.6300
1228.6730;-55.3500;-50.7900;-4.5600
1228.8720;-55.2200;-50.7300;-4.4900
1229.0710;-55.1000;-50.6500;-4.4500
1229.2700;-55.0400;-50.5900;-4.4500
1229.4690;-54.9400;-50.5000;-4.4400
1229.6680;-54.9000;-50.4300;-4.4700
1229.8670;-54.8600;-50.3500;-4.5100
1230.0660;-54.8600;-50.2700;-4.5900
1230.2660;-54.8800;-50.2100;-4.6700
1230.4650;-54.8800;-50.1100;-4.7700
1230.6640;-54.9300;-50.0300;-4.9000
1230.8630;-55.0100;-49.9800;-5.0300
1231.0620;-55.0800;-49.9000;-5.1800
1231.2610;-55.1800;-49.8500;-5.3300
1231.4600;-55.2700;-49.7900;-5.4800
1231.6590;-55.3700;-49.7200;-5.6500
1231.8580;-55.4600;-49.6600;-5.8000
1232.0580;-55.5300;-49.6000;-5.9300
1232.2570;-55.6100;-49.5500;-6.0600
1232.4560;-55.6600;-49.4900;-6.1700
1232.6550;-55.6700;-49.4400;-6.2300
1232.8540;-55.6500;-49.3700;-6.2800
1233.0530;-55.6100;-49.3200;-6.2900
1233.2520;-55.5400;-49.2800;-6.2600
1233.4510;-55.4000;-49.2100;-6.1900
1233.6500;-55.2600;-49.1700;-6.0900
1233.8500;-55.0700;-49.1000;-5.9700
1234.0490;-54.8800;-49.0400;-5.8400
1234.2480;-54.6700;-48.9800;-5.6900
1234.4470;-54.4300;-48.9000;-5.5300
1234.6460;-54.2300;-48.8500;-5.3800
1234.8450;-54.0200;-48.7800;-5.2400
1235.0440;-53.8000;-48.7000;-5.1000
1235.2430;-53.6300;-48.6300;-5.0000
1235.4430;-53.4600;-48.5400;-4.9200
1235.6420;-53.3200;-48.4800;-4.8400
1235.8410;-53.1900;-48.3800;-4.8100
1236.0400;-53.1000;-48.3000;-4.8000
1236.2390;-53.0300;-48.2100;-4.8200
1236.4380;-52.9800;-48.1100;-4.8700
1236.6370;-52.9700;-48.0400;-4.9300
1236.8360;-52.9400;-47.9400;-5.0000
1237.0350;-52.9600;-47.8600;-5.1000
1237.2350;-52.9800;-47.7700;-5.2100
