Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.8600;-57.0700;-4.7900
1200.1990;-61.8800;-57.0400;-4.8400
1200.3980;-61.8400;-57.0000;-4.8400
1200.5970;-61.8100;-56.9900;-4.8200
1200.7970;-61.7800;-56.9700;-4.8100
1200.9960;-61.7900;-56.9200;-4.8700
1201.1950;-61.8100;-56.8900;-4.9200
1201.3940;-61.7500;-56.8600;-4.8900
1201.5930;-61.7200;-56.8100;-4.9100
1201.7920;-61.7600;-56.7700;-4.9900
1201.9910;-61.7600;-56.7100;-5.0500
1202.1900;-61.7100;-56.6600;-5.0500
1202.3890;-61.6600;-56.6200;-5.0400
1202.5890;-61.6700;-56.5700;-5.1000
1202.7880;-61.6300;-56.5200;-5.1100
1202.9870;-61.5800;-56.4600;-5.1200
1203.1860;-61.5400;-56.4100;-5.1300
1203.3850;-61.4500;-56.3700;-5.0800
1203.5840;-61.4200;-56.3200;-5.1000
1203.7830;-61.4000;-56.2800;-5.1200
1203.9820;-61.3100;-56.2400;-5.0700
1204.1810;-61.2000;-56.1900;-5.0100
1204.3810;-61.1700;-56.1700;-5.0000
1204.5800;-61.1300;-56.1300;-5.0000
1204.7790;-61.0700;-56.0900;-4.9800
1204.9780;-61.0100;-56.0600;-4.9500
1205.1770;-60.9700;-56.0400;-4.9300
1205.3760;-60.9600;-56.0100;-4.9500
1205.5750;-60.9500;-55.9900;-4.9600
1205.7740;-60.9100;-55.9800;-4.9300
1205.9740;-60.8800;-55.9500;-4.9300
1206.1730;-60.9200;-55.9400;-4.9800
1206.3720;-60.9400;-55.9300;-5.0100
1206.5710;-60.9100;-55.9100;-5.0000
1206.7700;-60.9200;-55.8800;-5.0400
1206.9690;-60.9600;-55.8600;-5.1000
1207.1680;-61.0000;-55.8300;-5.1700
1207.3670;-60.9700;-55.8100;-5.1600
1207.5660;-60.9900;-55.7800;-5.2100
1207.7660;-61.0200;-55.7500;-5.2700
1207.9650;-61.0400;-55.7100;-5.3300
1208.1640;-61.0200;-55.6800;-5.3400
1208.3630;-61.0000;-55.6600;-5.3400
1208.5620;-61.0100;-55.6000;-5.4100
1208.7610;-61.0200;-55.5600;-5.4600
1208.9600;-61.0000;-55.5100;-5.4900
