Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.0300;-57.0700;-4.9600
1200.1990;-62.0100;-57.0400;-4.9700
1200.3980;-61.9400;-57.0000;-4.9400
1200.5970;-61.9000;-56.9900;-4.9100
1200.7970;-61.8200;-56.9700;-4.8500
1200.9960;-61.7900;-56.9200;-4.8700
1201.1950;-61.7600;-56.8900;-4.8700
1201.3940;-61.6200;-56.8600;-4.7600
1201.5930;-61.5700;-56.8100;-4.7600
1201.7920;-61.5500;-56.7700;-4.7800
1201.9910;-61.4900;-56.7100;-4.7800
1202.1900;-61.4300;-56.6600;-4.7700
1202.3890;-61.3500;-56.6200;-4.7300
1202.5890;-61.3300;-56.5700;-4.7600
1202.7880;-61.3200;-56.5200;-4.8000
1202.9870;-61.2700;-56.4600;-4.8100
1203.1860;-61.2000;-56.4100;-4.7900
1203.3850;-61.1300;-56.3700;-4.7600
1203.5840;-61.1300;-56.3200;-4.8100
1203.7830;-61.1300;-56.2800;-4.8500
1203.9820;-61.0600;-56.2400;-4.8200
1204.1810;-61.0200;-56.1900;-4.8300
1204.3810;-61.0500;-56.1700;-4.8800
1204.5800;-61.0800;-56.1300;-4.9500
1204.7790;-61.0400;-56.0900;-4.9500
1204.9780;-61.0100;-56.0600;-4.9500
1205.1770;-61.0200;-56.0400;-4.9800
1205.3760;-61.0600;-56.0100;-5.0500
1205.5750;-61.0900;-55.9900;-5.1000
1205.7740;-61.1000;-55.9800;-5.1200
1205.9740;-61.1300;-55.9500;-5.1800
1206.1730;-61.2200;-55.9400;-5.2800
1206.3720;-61.2600;-55.9300;-5.3300
1206.5710;-61.2500;-55.9100;-5.3400
1206.7700;-61.2400;-55.8800;-5.3600
1206.9690;-61.2800;-55.8600;-5.4200
1207.1680;-61.2900;-55.8300;-5.4600
1207.3670;-61.2200;-55.8100;-5.4100
1207.5660;-61.1900;-55.7800;-5.4100
1207.7660;-61.1800;-55.7500;-5.4300
1207.9650;-61.1100;-55.7100;-5.4000
1208.1640;-61.0600;-55.6800;-5.3800
1208.3630;-60.9400;-55.6600;-5.2800
1208.5620;-60.8500;-55.6000;-5.2500
1208.7610;-60.8000;-55.5600;-5.2400
1208.9600;-60.7000;-55.5100;-5.1900
1209.1590;-60.5700;-55.4500;-5.1200
1209.3580;-60.4500;-55.4100;-5.0400
1209.5580;-60.4100;-55.3600;-5.0500
