Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.2400;-57.0700;-5.1700
1200.1990;-62.2200;-57.0400;-5.1800
1200.3980;-62.1300;-57.0000;-5.1300
1200.5970;-62.0500;-56.9900;-5.0600
1200.7970;-61.9900;-56.9700;-5.0200
1200.9960;-61.9700;-56.9200;-5.0500
1201.1950;-61.9300;-56.8900;-5.0400
1201.3940;-61.7900;-56.8600;-4.9300
1201.5930;-61.7400;-56.8100;-4.9300
1201.7920;-61.7200;-56.7700;-4.9500
1201.9910;-61.6700;-56.7100;-4.9600
1202.1900;-61.6000;-56.6600;-4.9400
1202.3890;-61.5500;-56.6200;-4.9300
1202.5890;-61.5000;-56.5700;-4.9300
1202.7880;-61.4900;-56.5200;-4.9700
1202.9870;-61.4600;-56.4600;-5.0000
1203.1860;-61.4000;-56.4100;-4.9900
1203.3850;-61.3400;-56.3700;-4.9700
1203.5840;-61.3600;-56.3200;-5.0400
1203.7830;-61.3700;-56.2800;-5.0900
1203.9820;-61.2900;-56.2400;-5.0500
1204.1810;-61.2500;-56.1900;-5.0600
1204.3810;-61.2800;-56.1700;-5.1100
1204.5800;-61.2900;-56.1300;-5.1600
1204.7790;-61.2600;-56.0900;-5.1700
1204.9780;-61.2300;-56.0600;-5.1700
1205.1770;-61.2200;-56.0400;-5.1800
1205.3760;-61.2400;-56.0100;-5.2300
1205.5750;-61.2500;-55.9900;-5.2600
1205.7740;-61.2500;-55.9800;-5.2700
1205.9740;-61.2000;-55.9500;-5.2500
1206.1730;-61.2400;-55.9400;-5.3000
1206.3720;-61.2400;-55.9300;-5.3100
1206.5710;-61.1600;-55.9100;-5.2500
1206.7700;-61.1200;-55.8800;-5.2400
1206.9690;-61.1100;-55.8600;-5.2500
1207.1680;-61.0800;-55.8300;-5.2500
1207.3670;-60.9600;-55.8100;-5.1500
1207.5660;-60.8900;-55.7800;-5.1100
1207.7660;-60.8200;-55.7500;-5.0700
1207.9650;-60.7500;-55.7100;-5.0400
1208.1640;-60.6800;-55.6800;-5.0000
1208.3630;-60.5700;-55.6600;-4.9100
1208.5620;-60.4800;-55.6000;-4.8800
1208.7610;-60.4200;-55.5600;-4.8600
1208.9600;-60.3600;-55.5100;-4.8500
1209.1590;-60.2800;-55.4500;-4.8300
1209.3580;-60.2200;-55.4100;-4.8100
1209.5580;-60.1900;-55.3600;-4.8300
1209.7570;-60.1900;-55.3100;-4.8800
1209.9560;-60.1200;-55.2600;-4.8600
1210.1550;-60.0800;-55.2100;-4.8700
1210.3540;-60.0900;-55.1800;-4.9100
1210.5530;-60.1000;-55.1100;-4.9900
1210.7520;-60.1200;-55.0700;-5.0500
1210.9510;-60.0800;-55.0300;-5.0500
1211.1500;-60.0600;-54.9800;-5.0800
1211.3500;-60.1300;-54.9500;-5.1800
1211.5490;-60.1400;-54.9100;-5.2300
1211.7480;-60.1300;-54.8700;-5.2600
1211.9470;-60.1700;-54.8400;-5.3300
1212.1460;-60.1900;-54.8100;-5.3800
1212.3450;-60.2300;-54.7800;-5.4500
1212.5440;-60.2500;-54.7600;-5.4900
1212.7430;-60.2500;-54.7400;-5.5100
1212.9430;-60.2500;-54.7100;-5.5400
1213.1420;-60.2700;-54.6700;-5.6000
1213.3410;-60.2200;-54.6500;-5.5700
1213.5400;-60.1600;-54.6200;-5.5400
1213.7390;-60.1500;-54.6000;-5.5500
1213.9380;-60.1000;-54.5600;-5.5400
1214.1370;-60.0200;-54.5300;-5.4900
1214.3360;-59.9100;-54.5100;-5.4000
1214.5350;-59.8100;-54.4600;-5.3500
1214.7350;-59.7600;-54.4300;-5.3300
1214.9340;-59.6300;-54.3900;-5.2400
1215.1330;-59.5000;-54.3400;-5.1600
1215.3320;-59.4300;-54.3000;-5.1300
1215.5310;-59.3500;-54.2500;-5.1000
1215.7300;-59.2700;-54.2000;-5.0700
1215.9290;-59.1400;-54.1500;-4.9900
