Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.1400;-57.0700;-5.0700
1200.1990;-62.1000;-57.0400;-5.0600
1200.3980;-62.0500;-57.0000;-5.0500
1200.5970;-62.0100;-56.9900;-5.0200
1200.7970;-61.9700;-56.9700;-5.0000
1200.9960;-61.9400;-56.9200;-5.0200
1201.1950;-61.9300;-56.8900;-5.0400
1201.3940;-61.8400;-56.8600;-4.9800
1201.5930;-61.7600;-56.8100;-4.9500
1201.7920;-61.7500;-56.7700;-4.9800
1201.9910;-61.7300;-56.7100;-5.0200
1202.1900;-61.6300;-56.6600;-4.9700
1202.3890;-61.5600;-56.6200;-4.9400
1202.5890;-61.5100;-56.5700;-4.9400
1202.7880;-61.4700;-56.5200;-4.9500
1202.9870;-61.4000;-56.4600;-4.9400
1203.1860;-61.3200;-56.4100;-4.9100
1203.3850;-61.2200;-56.3700;-4.8500
1203.5840;-61.2000;-56.3200;-4.8800
1203.7830;-61.1700;-56.2800;-4.8900
1203.9820;-61.0900;-56.2400;-4.8500
1204.1810;-60.9900;-56.1900;-4.8000
1204.3810;-61.0000;-56.1700;-4.8300
1204.5800;-60.9900;-56.1300;-4.8600
1204.7790;-60.9300;-56.0900;-4.8400
1204.9780;-60.8800;-56.0600;-4.8200
1205.1770;-60.9000;-56.0400;-4.8600
1205.3760;-60.9300;-56.0100;-4.9200
1205.5750;-60.9500;-55.9900;-4.9600
1205.7740;-60.9200;-55.9800;-4.9400
1205.9740;-60.9500;-55.9500;-5.0000
1206.1730;-61.0300;-55.9400;-5.0900
1206.3720;-61.0700;-55.9300;-5.1400
1206.5710;-61.0500;-55.9100;-5.1400
1206.7700;-61.0800;-55.8800;-5.2000
1206.9690;-61.1500;-55.8600;-5.2900
1207.1680;-61.1900;-55.8300;-5.3600
1207.3670;-61.1500;-55.8100;-5.3400
1207.5660;-61.1400;-55.7800;-5.3600
1207.7660;-61.1500;-55.7500;-5.4000
1207.9650;-61.1800;-55.7100;-5.4700
1208.1640;-61.1000;-55.6800;-5.4200
1208.3630;-61.0300;-55.6600;-5.3700
1208.5620;-60.9900;-55.6000;-5.3900
1208.7610;-60.9600;-55.5600;-5.4000
1208.9600;-60.8900;-55.5100;-5.3800
1209.1590;-60.7400;-55.4500;-5.2900
1209.3580;-60.6600;-55.4100;-5.2500
1209.5580;-60.6400;-55.3600;-5.2800
1209.7570;-60.5200;-55.3100;-5.2100
1209.9560;-60.4200;-55.2600;-5.1600
1210.1550;-60.3100;-55.2100;-5.1000
1210.3540;-60.2200;-55.1800;-5.0400
1210.5530;-60.1500;-55.1100;-5.0400
1210.7520;-60.0400;-55.0700;-4.9700
1210.9510;-59.9300;-55.0300;-4.9000
1211.1500;-59.8700;-54.9800;-4.8900
1211.3500;-59.8400;-54.9500;-4.8900
1211.5490;-59.7800;-54.9100;-4.8700
