Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-62.3500;-57.0700;-5.2800
1200.1990;-62.3200;-57.0400;-5.2800
1200.3980;-62.2200;-57.0000;-5.2200
1200.5970;-62.1400;-56.9900;-5.1500
1200.7970;-62.0900;-56.9700;-5.1200
1200.9960;-62.0900;-56.9200;-5.1700
1201.1950;-62.0500;-56.8900;-5.1600
1201.3940;-61.9400;-56.8600;-5.0800
1201.5930;-61.8600;-56.8100;-5.0500
1201.7920;-61.8400;-56.7700;-5.0700
1201.9910;-61.7700;-56.7100;-5.0600
1202.1900;-61.6600;-56.6600;-5.0000
1202.3890;-61.5700;-56.6200;-4.9500
1202.5890;-61.5500;-56.5700;-4.9800
1202.7880;-61.5400;-56.5200;-5.0200
1202.9870;-61.4600;-56.4600;-5.0000
1203.1860;-61.3900;-56.4100;-4.9800
1203.3850;-61.3000;-56.3700;-4.9300
1203.5840;-61.3000;-56.3200;-4.9800
1203.7830;-61.2800;-56.2800;-5.0000
1203.9820;-61.1900;-56.2400;-4.9500
1204.1810;-61.1300;-56.1900;-4.9400
1204.3810;-61.1600;-56.1700;-4.9900
1204.5800;-61.1600;-56.1300;-5.0300
1204.7790;-61.0900;-56.0900;-5.0000
1204.9780;-61.0700;-56.0600;-5.0100
1205.1770;-61.0700;-56.0400;-5.0300
1205.3760;-61.1000;-56.0100;-5.0900
1205.5750;-61.0900;-55.9900;-5.1000
1205.7740;-61.0600;-55.9800;-5.0800
1205.9740;-61.0800;-55.9500;-5.1300
1206.1730;-61.1400;-55.9400;-5.2000
1206.3720;-61.1200;-55.9300;-5.1900
1206.5710;-61.0800;-55.9100;-5.1700
1206.7700;-61.0700;-55.8800;-5.1900
1206.9690;-61.1100;-55.8600;-5.2500
1207.1680;-61.0800;-55.8300;-5.2500
1207.3670;-60.9700;-55.8100;-5.1600
1207.5660;-60.9300;-55.7800;-5.1500
1207.7660;-60.9000;-55.7500;-5.1500
1207.9650;-60.8200;-55.7100;-5.1100
1208.1640;-60.7500;-55.6800;-5.0700
1208.3630;-60.6700;-55.6600;-5.0100
1208.5620;-60.5900;-55.6000;-4.9900
1208.7610;-60.5800;-55.5600;-5.0200
1208.9600;-60.4800;-55.5100;-4.9700
1209.1590;-60.3700;-55.4500;-4.9200
1209.3580;-60.3100;-55.4100;-4.9000
1209.5580;-60.3100;-55.3600;-4.9500
1209.7570;-60.2800;-55.3100;-4.9700
1209.9560;-60.1900;-55.2600;-4.9300
1210.1550;-60.1400;-55.2100;-4.9300
1210.3540;-60.1200;-55.1800;-4.9400
1210.5530;-60.1200;-55.1100;-5.0100
1210.7520;-60.1100;-55.0700;-5.0400
1210.9510;-60.0500;-55.0300;-5.0200
1211.1500;-60.0600;-54.9800;-5.0800
1211.3500;-60.0900;-54.9500;-5.1400
1211.5490;-60.0600;-54.9100;-5.1500
1211.7480;-60.0500;-54.8700;-5.1800
1211.9470;-60.0800;-54.8400;-5.2400
1212.1460;-60.1200;-54.8100;-5.3100
1212.3450;-60.1200;-54.7800;-5.3400
1212.5440;-60.1100;-54.7600;-5.3500
1212.7430;-60.1100;-54.7400;-5.3700
1212.9430;-60.1300;-54.7100;-5.4200
1213.1420;-60.1500;-54.6700;-5.4800
1213.3410;-60.0900;-54.6500;-5.4400
1213.5400;-60.0500;-54.6200;-5.4300
1213.7390;-60.0600;-54.6000;-5.4600
1213.9380;-60.0000;-54.5600;-5.4400
1214.1370;-59.9200;-54.5300;-5.3900
1214.3360;-59.8400;-54.5100;-5.3300
1214.5350;-59.7700;-54.4600;-5.3100
1214.7350;-59.6900;-54.4300;-5.2600
1214.9340;-59.5600;-54.3900;-5.1700
1215.1330;-59.4500;-54.3400;-5.1100
1215.3320;-59.3700;-54.3000;-5.0700
1215.5310;-59.3000;-54.2500;-5.0500
1215.7300;-59.2000;-54.2000;-5.0000
1215.9290;-59.0700;-54.1500;-4.9200
1216.1280;-58.9900;-54.1000;-4.8900
1216.3270;-58.9200;-54.0400;-4.8800
1216.5270;-58.8700;-53.9900;-4.8800
1216.7260;-58.8100;-53.9300;-4.8800
1216.9250;-58.7300;-53.8800;-4.8500
1217.1240;-58.7200;-53.8100;-4.9100
1217.3230;-58.6700;-53.7700;-4.9000
1217.5220;-58.6300;-53.7200;-4.9100
1217.7210;-58.6200;-53.6700;-4.9500
1217.9200;-58.6200;-53.6200;-5.0000
1218.1200;-58.6600;-53.5700;-5.0900
1218.3190;-58.6400;-53.5300;-5.1100
1218.5180;-58.6800;-53.4800;-5.2000
1218.7170;-58.7400;-53.4500;-5.2900
1218.9160;-58.7700;-53.4100;-5.3600
1219.1150;-58.8200;-53.3600;-5.4600
1219.3140;-58.8500;-53.3500;-5.5000
1219.5130;-58.9300;-53.3200;-5.6100
1219.7120;-58.9900;-53.2800;-5.7100
1219.9120;-59.0100;-53.2400;-5.7700
1220.1110;-59.0100;-53.2100;-5.8000
1220.3100;-59.0000;-53.1800;-5.8200
1220.5090;-58.9900;-53.1400;-5.8500
1220.7080;-58.9300;-53.1100;-5.8200
1220.9070;-58.8200;-53.0700;-5.7500
1221.1060;-58.7500;-53.0200;-5.7300
1221.3050;-58.6500;-52.9800;-5.6700
1221.5040;-58.5000;-52.9100;-5.5900
1221.7040;-58.3600;-52.8700;-5.4900
1221.9030;-58.2400;-52.8100;-5.4300
1222.1020;-58.0900;-52.7400;-5.3500
1222.3010;-57.9300;-52.7000;-5.2300
1222.5000;-57.7600;-52.6200;-5.1400
1222.6990;-57.6400;-52.5600;-5.0800
1222.8980;-57.5300;-52.4900;-5.0400
1223.0970;-57.4200;-52.4200;-5.0000
1223.2970;-57.2800;-52.3700;-4.9100
1223.4960;-57.1700;-52.2800;-4.8900
1223.6950;-57.1000;-52.2200;-4.8800
1223.8940;-57.0100;-52.1600;-4.8500
1224.0930;-56.9500;-52.0800;-4.8700
1224.2920;-56.8800;-52.0300;-4.8500
1224.4910;-56.8500;-51.9500;-4.9000
1224.6900;-56.8400;-51.8900;-4.9500
1224.8890;-56.7900;-51.8300;-4.9600
1225.0890;-56.8000;-51.7700;-5.0300
1225.2880;-56.7800;-51.7200;-5.0600
1225.4870;-56.7900;-51.6500;-5.1400
1225.6860;-56.8100;-51.6100;-5.2000
1225.8850;-56.8100;-51.5600;-5.2500
1226.0840;-56.8500;-51.5000;-5.3500
1226.2830;-56.8500;-51.4700;-5.3800
1226.4820;-56.8300;-51.4000;-5.4300
1226.6810;-56.8300;-51.3600;-5.4700
1226.8810;-56.8100;-51.3100;-5.5000
1227.0800;-56.7500;-51.2500;-5.5000
1227.2790;-56.6600;-51.2200;-5.4400
1227.4780;-56.5500;-51.1500;-5.4000
1227.6770;-56.4600;-51.1000;-5.3600
1227.8760;-56.3000;-51.0500;-5.2500
1228.0750;-56.1500;-50.9800;-5.1700
1228.2740;-55.9700;-50.9300;-5.0400
1228.4740;-55.8200;-50.8500;-4.9700
1228.6730;-55.6200;-50.7900;-4.8300
1228.8720;-55.4800;-50.7300;-4.7500
